NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:34.734;0;;59.977;0;55.451;0;39.306;0;151.6;2:34.734;11:17:34.734;0:59.977;0:55.451;0:39.306;193.7;Jordan Taylor;0:00:16.998;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;2:02.206;0;;36.024;0;48.696;0;37.486;0;191.9;4:36.940;11:19:36.940;0:36.024;0:48.696;0:37.486;277.4;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;2:09.829;0;B;33.326;0;46.630;0;49.873;0;180.6;6:46.769;11:21:46.769;0:33.326;0:46.630;0:49.873;286.4;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;5:03.345;0;;3:41.018;0;47.176;0;35.151;0;77.3;11:50.114;11:26:50.114;3:41.018;0:47.176;0:35.151;285.8;Jordan Taylor;0:03:25.131;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;1:54.143;0;;32.953;0;47.254;0;33.936;1;205.5;13:44.257;11:28:44.257;0:32.953;0:47.254;0:33.936;288.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;6;1:53.169;0;;32.886;1;46.316;0;33.967;0;207.2;15:37.426;11:30:37.426;0:32.886;0:46.316;0:33.967;287.6;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;7;2:03.360;0;;34.912;0;52.006;0;36.442;0;190.1;17:40.786;11:32:40.786;0:34.912;0:52.006;0:36.442;280.9;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;8;2:09.877;0;B;33.230;0;47.371;0;49.276;0;180.6;19:50.663;11:34:50.663;0:33.230;0:47.371;0:49.276;286.4;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;9;9:11.197;0;;7:48.835;0;48.192;0;34.170;0;42.5;29:01.860;11:44:01.860;7:48.835;0:48.192;0:34.170;285.8;Jordan Taylor;0:07:33.818;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;10;1:52.916;2;;32.997;0;45.829;1;34.090;0;207.7;30:54.776;11:45:54.776;0:32.997;0:45.829;0:34.090;283.9;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
