NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:45.115;0;;33.978;0;38.779;0;32.358;0;185.4;1:45.115;16:01:57.201;0:33.978;0:38.779;0:32.358;235.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;2;1:43.326;0;;33.846;0;37.727;2;31.753;3;188.6;3:28.441;16:03:40.527;0:33.846;0:37.727;0:31.753;253.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;3;1:47.952;0;;33.340;1;37.789;0;36.823;0;180.5;5:16.393;16:05:28.479;0:33.340;0:37.789;0:36.823;258.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;4;3:15.430;0;;1:08.447;0;1:16.253;0;50.730;0;99.7;8:31.823;16:08:43.909;1:08.447;1:16.253;0:50.730;152.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;5;2:36.172;0;;46.823;0;55.495;0;53.854;0;124.8;11:07.995;16:11:20.081;0:46.823;0:55.495;0:53.854;183.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;6;1:43.667;0;;33.570;0;38.083;0;32.014;0;187.9;12:51.662;16:13:03.748;0:33.570;0:38.083;0:32.014;258.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;7;1:43.728;0;;33.609;0;38.031;0;32.088;0;187.8;14:35.390;16:14:47.476;0:33.609;0:38.031;0:32.088;243.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;8;1:43.963;0;;33.648;0;37.934;0;32.381;0;187.4;16:19.353;16:16:31.439;0:33.648;0:37.934;0:32.381;244.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;9;1:43.836;0;;33.667;0;37.893;0;32.276;0;187.6;18:03.189;16:18:15.275;0:33.667;0:37.893;0:32.276;245.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;10;1:43.821;0;;33.670;0;37.961;0;32.190;0;187.7;19:47.010;16:19:59.096;0:33.670;0:37.961;0:32.190;248.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;11;1:45.377;0;;34.157;0;38.833;0;32.387;0;184.9;21:32.387;16:21:44.473;0:34.157;0:38.833;0:32.387;253.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;12;1:45.675;0;;33.692;0;38.576;0;33.407;0;184.4;23:18.062;16:23:30.148;0:33.692;0:38.576;0:33.407;244.1;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;13;1:45.060;0;;34.257;0;38.444;0;32.359;0;185.4;25:03.122;16:25:15.208;0:34.257;0:38.444;0:32.359;254.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;14;1:44.295;0;;33.762;0;38.102;0;32.431;0;186.8;26:47.417;16:26:59.503;0:33.762;0:38.102;0:32.431;256.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;15;1:44.406;0;;33.818;0;38.236;0;32.352;0;186.6;28:31.823;16:28:43.909;0:33.818;0:38.236;0:32.352;252.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;16;1:44.424;0;;33.801;0;38.275;0;32.348;0;186.6;30:16.247;16:30:28.333;0:33.801;0:38.275;0:32.348;249.1;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;17;1:45.788;0;;33.847;0;39.266;0;32.675;0;184.2;32:02.035;16:32:14.121;0:33.847;0:39.266;0:32.675;258.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;18;1:46.735;0;;33.539;0;39.594;0;33.602;0;182.5;33:48.770;16:34:00.856;0:33.539;0:39.594;0:33.602;258.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;19;1:46.835;0;;34.525;0;39.576;0;32.734;0;182.4;35:35.605;16:35:47.691;0:34.525;0:39.576;0:32.734;263.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;20;1:46.699;0;;34.321;0;39.482;0;32.896;0;182.6;37:22.304;16:37:34.390;0:34.321;0:39.482;0:32.896;252.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;21;1:50.260;0;;35.101;0;40.921;0;34.238;0;176.7;39:12.564;16:39:24.650;0:35.101;0:40.921;0:34.238;255.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;22;1:45.161;0;;33.964;0;38.717;0;32.480;0;185.3;40:57.725;16:41:09.811;0:33.964;0:38.717;0:32.480;250.3;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;23;1:44.597;0;;33.797;0;38.378;0;32.422;0;186.3;42:42.322;16:42:54.408;0:33.797;0:38.378;0:32.422;253.8;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;24;1:44.197;0;;33.720;0;38.127;0;32.350;0;187.0;44:26.519;16:44:38.605;0:33.720;0:38.127;0:32.350;253.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;25;1:44.986;0;;34.064;0;38.651;0;32.271;0;185.6;46:11.505;16:46:23.591;0:34.064;0:38.651;0:32.271;258.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;26;1:45.153;0;;33.860;0;38.145;0;33.148;0;185.3;47:56.658;16:48:08.744;0:33.860;0:38.145;0:33.148;257.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;27;1:45.361;0;;33.889;0;38.752;0;32.720;0;184.9;49:42.019;16:49:54.105;0:33.889;0:38.752;0:32.720;253.8;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;28;1:46.967;0;;34.325;0;39.598;0;33.044;0;182.1;51:28.986;16:51:41.072;0:34.325;0:39.598;0:33.044;258.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;29;1:45.883;0;;34.278;0;39.291;0;32.314;0;184.0;53:14.869;16:53:26.955;0:34.278;0:39.291;0:32.314;267.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;30;1:48.322;0;B;33.717;0;38.066;0;36.539;0;179.9;55:03.191;16:55:15.277;0:33.717;0:38.066;0:36.539;255.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;31;2:41.984;0;;1:29.702;0;38.815;0;33.467;0;120.3;57:45.175;16:57:57.261;1:29.702;0:38.815;0:33.467;181.5;Neel JANI;0:01:00.366;LMP1;H;Porsche LMP Team;Porsche;
1;0;32;1:47.017;0;;35.181;0;38.863;0;32.973;0;182.1;59:32.192;16:59:44.278;0:35.181;0:38.863;0:32.973;251.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;33;1:46.982;0;;34.636;0;39.475;0;32.871;0;182.1;1:01:19.174;17:01:31.260;0:34.636;0:39.475;0:32.871;255.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;34;1:46.193;0;;34.483;0;38.970;0;32.740;0;183.5;1:03:05.367;17:03:17.453;0:34.483;0:38.970;0:32.740;252.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;35;1:45.755;0;;34.247;0;38.508;0;33.000;0;184.2;1:04:51.122;17:05:03.208;0:34.247;0:38.508;0:33.000;251.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
