NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;14:09.298;0;;12:37.614;0;54.260;0;37.424;0;25.0;14:09.298;13:19:09.298;12:37.614;0:54.260;0:37.424;189.1;Joel Eriksson;0:12:01.629;;;Motopark;;
1;0;2;1:56.997;0;B;35.595;0;46.903;0;34.499;0;181.6;16:06.295;13:21:06.295;0:35.595;0:46.903;0:34.499;232.3;Joel Eriksson;;;;Motopark;;
1;0;3;7:17.667;0;;5:44.988;0;57.330;0;35.349;0;48.5;23:23.962;13:28:23.962;5:44.988;0:57.330;0:35.349;166.2;Joel Eriksson;0:05:10.400;;;Motopark;;
1;0;4;1:54.934;0;;36.834;0;47.126;0;30.974;0;184.8;25:18.896;13:30:18.896;0:36.834;0:47.126;0:30.974;230.8;Joel Eriksson;;;;Motopark;;
1;0;5;1:52.280;0;;35.124;0;46.271;0;30.885;0;189.2;27:11.176;13:32:11.176;0:35.124;0:46.271;0:30.885;230.3;Joel Eriksson;;;;Motopark;;
1;0;6;1:51.524;2;;35.062;0;46.057;0;30.405;2;190.5;29:02.700;13:34:02.700;0:35.062;0:46.057;0:30.405;233.3;Joel Eriksson;;;;Motopark;;
1;0;7;1:51.627;0;;34.990;2;46.095;0;30.542;0;190.3;30:54.327;13:35:54.327;0:34.990;0:46.095;0:30.542;234.8;Joel Eriksson;;;;Motopark;;
1;0;8;1:54.086;0;;35.137;0;46.057;0;32.892;0;186.2;32:48.413;13:37:48.413;0:35.137;0:46.057;0:32.892;233.3;Joel Eriksson;;;;Motopark;;
1;0;9;1:52.432;0;;35.132;0;46.213;0;31.087;0;188.9;34:40.845;13:39:40.845;0:35.132;0:46.213;0:31.087;233.3;Joel Eriksson;;;;Motopark;;
1;0;10;1:51.724;0;;35.142;0;45.945;2;30.637;0;190.1;36:32.569;13:41:32.569;0:35.142;0:45.945;0:30.637;231.8;Joel Eriksson;;;;Motopark;;
1;0;11;1:59.260;0;B;35.337;0;46.130;0;37.793;0;178.1;38:31.829;13:43:31.829;0:35.337;0:46.130;0:37.793;231.8;Joel Eriksson;;;;Motopark;;
11;0;1;13:35.843;0;;12:14.450;0;49.676;0;31.717;0;26.0;13:35.843;13:18:35.843;12:14.450;0:49.676;0:31.717;225.0;Tadasuke Makino;0:11:36.214;;;Hitech Grand Prix;;
11;0;2;1:55.447;0;;36.753;0;47.617;0;31.077;0;184.0;15:31.290;13:20:31.290;0:36.753;0:47.617;0:31.077;230.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;3;1:53.746;0;;35.497;0;47.185;0;31.064;0;186.8;17:25.036;13:22:25.036;0:35.497;0:47.185;0:31.064;229.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;4;1:56.572;0;B;35.447;0;46.770;0;34.355;0;182.2;19:21.608;13:24:21.608;0:35.447;0:46.770;0:34.355;231.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;5;6:37.008;0;;5:10.386;0;53.764;0;32.858;0;53.5;25:58.616;13:30:58.616;5:10.386;0:53.764;0:32.858;222.2;Tadasuke Makino;0:04:37.676;;;Hitech Grand Prix;;
11;0;6;1:56.070;0;;36.127;0;48.513;0;31.430;0;183.0;27:54.686;13:32:54.686;0:36.127;0:48.513;0:31.430;226.9;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;7;1:53.158;0;;35.392;0;46.862;0;30.904;0;187.7;29:47.844;13:34:47.844;0:35.392;0:46.862;0:30.904;230.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;8;1:52.259;0;;35.163;0;46.384;0;30.712;0;189.2;31:40.103;13:36:40.103;0:35.163;0:46.384;0:30.712;231.3;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;9;1:51.995;0;;35.153;0;46.206;0;30.636;0;189.7;33:32.098;13:38:32.098;0:35.153;0:46.206;0:30.636;232.3;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;10;1:51.964;0;;35.234;0;46.108;0;30.622;2;189.7;35:24.062;13:40:24.062;0:35.234;0:46.108;0:30.622;231.8;Tadasuke Makino;;;;Hitech Grand Prix;;
