NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:34.502;0;;1:01.840;0;58.730;0;33.932;0;137.5;2:34.502;12:22:34.502;1:01.840;0:58.730;0:33.932;219.5;Joel Eriksson;0:00:19.242;;;Motopark;;
1;0;2;1:59.473;0;;37.230;0;49.732;0;32.511;0;177.8;4:33.975;12:24:33.975;0:37.230;0:49.732;0:32.511;227.4;Joel Eriksson;;;;Motopark;;
1;0;3;1:55.214;0;;36.341;0;47.398;0;31.475;0;184.4;6:29.189;12:26:29.189;0:36.341;0:47.398;0:31.475;233.3;Joel Eriksson;;;;Motopark;;
1;0;4;1:53.582;0;;35.354;0;46.971;0;31.257;0;187.0;8:22.771;12:28:22.771;0:35.354;0:46.971;0:31.257;231.3;Joel Eriksson;;;;Motopark;;
1;0;5;1:52.497;0;;35.106;0;46.456;0;30.935;0;188.8;10:15.268;12:30:15.268;0:35.106;0:46.456;0:30.935;231.3;Joel Eriksson;;;;Motopark;;
1;0;6;1:52.328;0;;35.113;0;46.399;0;30.816;0;189.1;12:07.596;12:32:07.596;0:35.113;0:46.399;0:30.816;234.3;Joel Eriksson;;;;Motopark;;
1;0;7;1:52.320;0;;35.111;0;46.531;0;30.678;0;189.1;13:59.916;12:33:59.916;0:35.111;0:46.531;0:30.678;234.8;Joel Eriksson;;;;Motopark;;
1;0;8;1:52.016;0;;35.090;0;46.326;0;30.600;0;189.6;15:51.932;12:35:51.932;0:35.090;0:46.326;0:30.600;235.3;Joel Eriksson;;;;Motopark;;
1;0;9;1:52.247;0;;35.154;0;46.332;0;30.761;0;189.3;17:44.179;12:37:44.179;0:35.154;0:46.332;0:30.761;234.3;Joel Eriksson;;;;Motopark;;
1;0;10;1:52.664;0;;35.422;0;46.423;0;30.819;0;188.6;19:36.843;12:39:36.843;0:35.422;0:46.423;0:30.819;235.3;Joel Eriksson;;;;Motopark;;
1;0;11;1:52.027;0;;35.059;2;46.383;0;30.585;0;189.6;21:28.870;12:41:28.870;0:35.059;0:46.383;0:30.585;233.8;Joel Eriksson;;;;Motopark;;
1;0;12;1:51.816;2;;35.130;0;46.189;0;30.497;2;190.0;23:20.686;12:43:20.686;0:35.130;0:46.189;0:30.497;234.8;Joel Eriksson;;;;Motopark;;
1;0;13;1:56.696;0;;35.079;0;46.766;0;34.851;0;182.0;25:17.382;12:45:17.382;0:35.079;0:46.766;0:34.851;210.5;Joel Eriksson;;;;Motopark;;
1;0;14;2:03.577;0;;35.146;0;47.752;0;40.679;0;171.9;27:20.959;12:47:20.959;0:35.146;0:47.752;0:40.679;122.4;Joel Eriksson;;;;Motopark;;
1;0;15;1:59.696;0;B;35.145;0;46.130;2;38.421;0;177.5;29:20.655;12:49:20.655;0:35.145;0:46.130;0:38.421;233.8;Joel Eriksson;;;;Motopark;;
11;0;1;2:44.802;0;;1:09.242;0;59.875;0;35.685;0;128.9;2:44.802;12:22:44.802;1:09.242;0:59.875;0:35.685;221.8;Tadasuke Makino;0:00:25.299;;;Hitech Grand Prix;;
11;0;2;2:02.069;0;;38.098;0;51.411;0;32.560;0;174.0;4:46.871;12:24:46.871;0:38.098;0:51.411;0:32.560;227.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;3;1:57.234;0;;36.261;0;49.152;0;31.821;0;181.2;6:44.105;12:26:44.105;0:36.261;0:49.152;0:31.821;229.3;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;4;1:54.995;0;;35.574;0;47.648;0;31.773;0;184.7;8:39.100;12:28:39.100;0:35.574;0:47.648;0:31.773;232.3;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;5;2:00.209;0;;35.625;0;47.545;0;37.039;0;176.7;10:39.309;12:30:39.309;0:35.625;0:47.545;0:37.039;237.9;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;6;1:53.700;0;;35.380;0;47.253;0;31.067;2;186.8;12:33.009;12:32:33.009;0:35.380;0:47.253;0:31.067;230.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;7;1:57.008;0;;35.296;2;47.628;0;34.084;0;181.6;14:30.017;12:34:30.017;0:35.296;0:47.628;0:34.084;219.5;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;8;1:53.681;2;;35.393;0;47.106;0;31.182;0;186.9;16:23.698;12:36:23.698;0:35.393;0:47.106;0:31.182;231.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;9;1:56.954;0;B;35.349;0;46.601;2;35.004;0;181.6;18:20.652;12:38:20.652;0:35.349;0:46.601;0:35.004;231.8;Tadasuke Makino;;;;Hitech Grand Prix;;
17;0;1;3:16.588;0;;1:47.374;0;55.179;0;34.035;0;108.1;3:16.588;12:23:16.588;1:47.374;0:55.179;0:34.035;213.9;Harrison Newey;0:01:05.673;;;Van Amersfoort Racing;;
17;0;2;1:58.345;0;;37.579;0;48.980;0;31.786;0;179.5;5:14.933;12:25:14.933;0:37.579;0:48.980;0:31.786;227.8;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;3;1:54.231;0;;35.859;0;47.167;0;31.205;0;186.0;7:09.164;12:27:09.164;0:35.859;0:47.167;0:31.205;232.3;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;4;1:53.510;0;;35.508;0;46.896;0;31.106;0;187.2;9:02.674;12:29:02.674;0:35.508;0:46.896;0:31.106;229.8;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;5;1:52.554;0;;35.286;0;46.492;0;30.776;0;188.7;10:55.228;12:30:55.228;0:35.286;0:46.492;0:30.776;232.3;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;6;1:52.659;0;;35.238;0;46.592;0;30.829;0;188.6;12:47.887;12:32:47.887;0:35.238;0:46.592;0:30.829;233.3;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;7;1:52.543;0;;35.389;0;46.436;0;30.718;0;188.8;14:40.430;12:34:40.430;0:35.389;0:46.436;0:30.718;231.8;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;8;1:52.536;0;;35.264;0;46.480;0;30.792;0;188.8;16:32.966;12:36:32.966;0:35.264;0:46.480;0:30.792;232.3;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;9;1:52.296;0;;35.172;0;46.434;0;30.690;0;189.2;18:25.262;12:38:25.262;0:35.172;0:46.434;0:30.690;230.8;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;10;1:56.695;0;B;35.264;0;46.524;0;34.907;0;182.0;20:21.957;12:40:21.957;0:35.264;0:46.524;0:34.907;231.3;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;11;12:33.120;0;;11:14.175;0;47.446;0;31.499;0;28.2;32:55.077;12:52:55.077;11:14.175;0:47.446;0:31.499;218.2;Harrison Newey;0:10:47.890;;;Van Amersfoort Racing;;
17;0;12;1:52.715;0;;35.426;0;46.391;0;30.898;0;188.5;34:47.792;12:54:47.792;0:35.426;0:46.391;0:30.898;229.8;Harrison Newey;;;;Van Amersfoort Racing;;
17;0;13;1:54.114;0;;35.313;0;46.720;0;32.081;0;186.2;36:41.906;12:56:41.906;0:35.313;0:46.720;0:32.081;214.3;Harrison Newey;;;;Van Amersfoort Racing;;
