NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;1;10;3:27.617;2;;32.909;0;1:20.679;0;1:34.029;2;236.3;41:46.379;09:41;0:32.909;1:20.679;1:34.029;290.8;Marc GENÉ;;
1;1;11;3:28.261;0;;32.548;2;1:19.195;2;1:36.518;0;235.6;45:14.640;09:45;0:32.548;1:19.195;1:36.518;317.2;Marc GENÉ;;
12;2;1;5:02.015;0;B;1:29.230;0;1:33.921;0;1:58.864;0;162.5;5:02.015;09:05;1:29.230;1:33.921;1:58.864;236.2;Mathias BECHE;0:00:45.538;
12;2;2;7:57.005;0;;4:47.661;0;1:25.687;0;1:43.657;0;102.9;12:59.020;09:12;4:47.661;1:25.687;1:43.657;316.3;Mathias BECHE;0:04:21.539;
12;2;3;3:37.435;0;;34.741;0;1:23.491;0;1:39.203;0;225.7;16:36.455;09:16;0:34.741;1:23.491;1:39.203;321.0;Mathias BECHE;;
12;2;4;3:33.934;0;;33.574;1;1:22.521;1;1:37.839;1;229.3;20:10.389;09:20;0:33.574;1:22.521;1:37.839;322.0;Mathias BECHE;;
12;2;5;3:50.754;0;B;35.428;0;1:23.267;0;1:52.059;0;212.6;24:01.143;09:24;0:35.428;1:23.267;1:52.059;321.0;Mathias BECHE;;
12;0;6;5:52.816;0;;2:51.016;0;1:23.188;0;1:38.612;0;139.1;29:53.959;09:29;2:51.016;1:23.188;1:38.612;320.1;Nicolas PROST;0:02:25.194;
12;0;7;3:32.739;2;;34.114;0;1:21.379;2;1:37.246;2;230.6;33:26.698;09:33;0:34.114;1:21.379;1:37.246;324.9;Nicolas PROST;;
12;0;8;3:34.446;0;;33.382;2;1:21.382;0;1:39.682;0;228.8;37:01.144;09:37;0:33.382;1:21.382;1:39.682;321.0;Nicolas PROST;;
12;0;9;3:41.220;0;B;33.844;0;1:22.485;0;1:44.891;0;221.8;40:42.364;09:40;0:33.844;1:22.485;1:44.891;318.2;Nicolas PROST;;
12;1;10;5:25.675;0;;2:22.499;1;1:22.644;1;1:40.532;1;150.7;46:08.039;09:46;2:22.499;1:22.644;1:40.532;322.9;Nick HEIDFELD;0:01:58.049;
13;1;1;5:08.772;0;B;1:45.539;0;1:31.069;0;1:52.164;0;158.9;5:08.772;09:05;1:45.539;1:31.069;1:52.164;222.6;Andrea BELICCHI;0:01:05.282;
13;1;2;8:20.832;0;;5:13.619;0;1:24.412;0;1:42.801;0;98.0;13:29.604;09:13;5:13.619;1:24.412;1:42.801;286.2;Andrea BELICCHI;0:04:47.826;
13;1;3;3:38.140;0;;33.948;0;1:21.720;0;1:42.472;0;224.9;17:07.744;09:17;0:33.948;1:21.720;1:42.472;322.9;Andrea BELICCHI;;
13;1;4;3:33.257;0;;33.904;0;1:21.686;0;1:37.667;1;230.1;20:41.001;09:20;0:33.904;1:21.686;1:37.667;323.9;Andrea BELICCHI;;
13;1;5;3:44.393;0;B;33.717;1;1:21.457;1;1:49.219;0;218.7;24:25.394;09:24;0:33.717;1:21.457;1:49.219;325.8;Andrea BELICCHI;;
13;2;6;6:30.435;0;;3:24.184;0;1:26.411;0;1:39.840;0;125.7;30:55.829;09:30;3:24.184;1:26.411;1:39.840;322.0;Fabio LEIMER;0:02:53.267;
13;2;7;3:37.856;0;;34.726;0;1:23.972;0;1:39.158;0;225.2;34:33.685;09:34;0:34.726;1:23.972;1:39.158;287.7;Fabio LEIMER;;
13;2;8;3:34.149;0;;34.519;0;1:21.575;0;1:38.055;0;229.1;38:07.834;09:38;0:34.519;1:21.575;1:38.055;326.8;Fabio LEIMER;;
13;2;9;3:30.482;2;;33.415;0;1:20.817;2;1:36.250;2;233.1;41:38.316;09:41;0:33.415;1:20.817;1:36.250;324.9;Fabio LEIMER;;
13;2;10;3:38.219;0;;33.280;2;1:21.114;0;1:43.825;0;224.8;45:16.535;09:45;0:33.280;1:21.114;1:43.825;322.9;Fabio LEIMER;;
14;1;1;4:48.500;0;;1:29.622;0;1:28.794;0;1:50.084;0;170.1;4:48.500;09:04;1:29.622;1:28.794;1:50.084;251.0;Neel JANI;0:00:49.497;
14;1;2;3:34.361;0;;34.866;0;1:20.624;0;1:38.871;0;228.9;8:22.861;09:08;0:34.866;1:20.624;1:38.871;304.7;Neel JANI;;
14;1;3;3:30.260;0;;34.227;0;1:19.640;1;1:36.393;2;233.4;11:53.121;09:11;0:34.227;1:19.640;1:36.393;312.7;Neel JANI;;
14;1;4;3:37.361;0;B;34.014;1;1:19.801;0;1:43.546;0;225.7;15:30.482;09:15;0:34.014;1:19.801;1:43.546;283.2;Neel JANI;;
14;2;5;4:51.638;0;;1:52.852;0;1:20.446;0;1:38.340;1;168.2;20:22.120;09:20;1:52.852;1:20.446;1:38.340;329.8;Marc LIEB;0:01:28.000;
14;2;6;3:33.692;0;;33.161;2;1:20.091;0;1:40.440;0;229.6;23:55.812;09:23;0:33.161;1:20.091;1:40.440;306.5;Marc LIEB;;
14;2;7;3:36.433;0;B;33.171;0;1:18.918;2;1:44.344;0;226.7;27:32.245;09:27;0:33.171;1:18.918;1:44.344;308.2;Marc LIEB;;
14;0;8;6:08.884;0;;3:06.569;0;1:22.775;0;1:39.540;0;133.0;33:41.129;09:33;3:06.569;1:22.775;1:39.540;316.3;Romain DUMAS;0:02:42.290;
14;0;9;3:29.827;2;;33.409;1;1:19.381;1;1:37.037;1;233.8;37:10.956;09:37;0:33.409;1:19.381;1:37.037;314.5;Romain DUMAS;;
14;0;10;3:38.916;0;B;34.189;0;1:19.904;0;1:44.823;0;224.1;40:49.872;09:40;0:34.189;1:19.904;1:44.823;315.4;Romain DUMAS;;
2;2;1;3:47.922;0;;43.530;0;1:25.019;0;1:39.373;0;215.3;3:47.922;09:03;0:43.530;1:25.019;1:39.373;304.7;Benoit TRÉLUYER;0:00:07.033;
2;2;2;3:32.475;0;;33.294;0;1:21.006;0;1:38.175;0;230.9;7:20.397;09:07;0:33.294;1:21.006;1:38.175;294.0;Benoit TRÉLUYER;;
2;2;3;3:29.138;0;;32.733;0;1:20.030;0;1:36.375;1;234.6;10:49.535;09:10;0:32.733;1:20.030;1:36.375;310.9;Benoit TRÉLUYER;;
2;2;4;3:43.044;0;B;32.495;1;1:19.663;1;1:50.886;0;220.0;14:32.579;09:14;0:32.495;1:19.663;1:50.886;314.5;Benoit TRÉLUYER;;
2;0;5;5:06.289;0;;2:07.345;0;1:20.762;0;1:38.182;0;160.2;19:38.868;09:19;2:07.345;1:20.762;1:38.182;324.9;Marcel FÄSSLER;0:01:43.728;
2;0;6;3:25.430;0;;32.592;0;1:18.942;1;1:33.896;1;238.8;23:04.298;09:23;0:32.592;1:18.942;1:33.896;317.2;Marcel FÄSSLER;;
2;0;7;3:26.219;0;;32.481;0;1:19.447;0;1:34.291;0;237.9;26:30.517;09:26;0:32.481;1:19.447;1:34.291;315.4;Marcel FÄSSLER;;
2;0;8;3:31.420;0;B;32.252;1;1:18.997;0;1:40.171;0;232.1;30:01.937;09:30;0:32.252;1:18.997;1:40.171;315.4;Marcel FÄSSLER;;
2;1;9;4:28.752;0;;1:27.865;0;1:21.428;0;1:39.459;0;182.6;34:30.689;09:34;1:27.865;1:21.428;1:39.459;301.3;André LOTTERER;0:01:03.700;
2;1;10;3:27.944;0;;32.480;0;1:19.908;0;1:35.556;0;236.0;37:58.633;09:37;0:32.480;1:19.908;1:35.556;317.2;André LOTTERER;;
2;1;11;3:23.741;2;;32.211;0;1:18.870;2;1:32.660;3;240.8;41:22.374;09:41;0:32.211;1:18.870;1:32.660;322.0;André LOTTERER;;
2;1;12;3:25.581;0;;32.430;0;1:19.433;0;1:33.718;0;238.7;44:47.955;09:44;0:32.430;1:19.433;1:33.718;315.4;André LOTTERER;;
2;1;13;3:35.444;0;B;32.033;2;1:20.568;0;1:42.843;0;227.7;48:23.399;09:48;0:32.033;1:20.568;1:42.843;315.4;André LOTTERER;;
20;0;1;5:43.535;0;;2:04.542;0;1:34.749;0;2:04.244;0;142.8;5:43.535;09:05;2:04.542;1:34.749;2:04.244;;Timo BERNHARD;0:01:24.764;
20;0;2;3:34.560;0;;35.175;0;1:21.352;0;1:38.033;1;228.7;9:18.095;09:09;0:35.175;1:21.352;1:38.033;274.6;Timo BERNHARD;;
20;0;3;3:39.494;0;B;33.715;1;1:20.162;1;1:45.617;0;223.5;12:57.589;09:12;0:33.715;1:20.162;1:45.617;315.4;Timo BERNHARD;;
20;2;4;5:34.845;0;;2:25.608;0;1:23.824;0;1:45.413;0;146.5;18:32.434;09:18;2:25.608;1:23.824;1:45.413;328.8;Brendon HARTLEY;0:01:54.448;
20;2;5;3:30.313;0;;33.553;1;1:19.991;0;1:36.769;1;233.3;22:02.747;09:22;0:33.553;1:19.991;1:36.769;310.0;Brendon HARTLEY;;
20;2;6;3:39.534;0;B;33.573;0;1:18.650;2;1:47.311;0;223.5;25:42.281;09:25;0:33.573;1:18.650;1:47.311;311.8;Brendon HARTLEY;;
20;1;7;7:03.995;0;;4:05.030;0;1:20.186;0;1:38.779;0;115.7;32:46.276;09:32;4:05.030;1:20.186;1:38.779;326.8;Mark WEBBER;0:03:40.585;
20;1;8;3:27.995;2;;33.129;2;1:19.325;0;1:35.541;2;235.9;36:14.271;09:36;0:33.129;1:19.325;1:35.541;302.2;Mark WEBBER;;
20;1;9;3:37.505;0;B;33.515;0;1:18.880;1;1:45.110;0;225.6;39:51.776;09:39;0:33.515;1:18.880;1:45.110;309.1;Mark WEBBER;;
24;0;1;4:40.602;0;;1:17.311;0;1:32.466;0;1:50.825;0;174.9;4:40.602;09:04;1:17.311;1:32.466;1:50.825;245.9;René RAST;0:00:38.315;
24;0;2;3:50.377;0;;36.238;0;1:27.785;0;1:46.354;1;213.0;8:30.979;09:08;0:36.238;1:27.785;1:46.354;298.0;René RAST;;
24;0;3;3:58.762;0;B;36.025;1;1:27.297;1;1:55.440;0;205.5;12:29.741;09:12;0:36.025;1:27.297;1:55.440;299.7;René RAST;;
24;2;4;7:12.243;0;;3:55.654;0;1:29.831;0;1:46.758;0;113.5;19:41.984;09:19;3:55.654;1:29.831;1:46.758;275.3;Vincent CAPILLAIRE;0:03:27.545;
24;2;5;3:47.674;0;;35.541;1;1:26.904;2;1:45.229;1;215.5;23:29.658;09:23;0:35.541;1:26.904;1:45.229;299.7;Vincent CAPILLAIRE;;
24;2;6;3:57.060;0;B;35.825;0;1:27.120;0;1:54.115;0;207.0;27:26.718;09:27;0:35.825;1:27.120;1:54.115;298.8;Vincent CAPILLAIRE;;
24;1;7;5:55.183;0;;2:42.355;0;1:28.130;0;1:44.698;0;138.1;33:21.901;09:33;2:42.355;1:28.130;1:44.698;299.7;Jan CHAROUZ;0:02:12.460;
24;1;8;3:47.670;2;;37.209;0;1:27.194;1;1:43.267;2;215.5;37:09.571;09:37;0:37.209;1:27.194;1:43.267;298.0;Jan CHAROUZ;;
24;1;9;3:52.382;0;B;35.127;2;1:27.234;0;1:50.021;0;211.1;41:01.953;09:41;0:35.127;1:27.234;1:50.021;301.3;Jan CHAROUZ;;
24;0;10;5:49.700;0;B;2:26.981;0;1:28.189;0;1:54.530;0;140.3;46:51.653;09:46;2:26.981;1:28.189;1:54.530;296.4;René RAST;0:02:02.249;
26;1;1;5:02.864;0;B;1:29.912;0;1:35.100;0;1:57.852;0;162.0;5:02.864;09:05;1:29.912;1:35.100;1:57.852;256.4;Olivier PLA;0:00:47.578;
26;1;2;8:38.412;0;;5:26.747;0;1:28.087;0;1:43.578;0;94.6;13:41.276;09:13;5:26.747;1:28.087;1:43.578;267.8;Olivier PLA;0:05:00.421;
26;1;3;3:41.826;0;;34.683;0;1:25.913;0;1:41.230;0;221.2;17:23.102;09:17;0:34.683;1:25.913;1:41.230;299.7;Olivier PLA;;
26;1;4;3:40.629;0;;34.713;0;1:25.423;0;1:40.493;2;222.4;21:03.731;09:21;0:34.713;1:25.423;1:40.493;297.2;Olivier PLA;;
26;1;5;3:48.407;0;B;34.445;2;1:25.044;0;1:48.918;0;214.8;24:52.138;09:24;0:34.445;1:25.044;1:48.918;296.4;Olivier PLA;;
26;1;6;6:09.690;0;;2:58.560;0;1:27.344;0;1:43.786;0;132.7;31:01.828;09:31;2:58.560;1:27.344;1:43.786;298.0;Olivier PLA;0:02:33.915;
26;1;7;3:44.698;0;;34.670;0;1:25.070;0;1:44.958;0;218.4;34:46.526;09:34;0:34.670;1:25.070;1:44.958;298.0;Olivier PLA;;
26;1;8;3:40.615;2;;34.765;0;1:24.994;2;1:40.856;0;222.4;38:27.141;09:38;0:34.765;1:24.994;1:40.856;298.8;Olivier PLA;;
26;1;9;3:52.385;0;B;34.587;0;1:25.311;0;1:52.487;0;211.1;42:19.526;09:42;0:34.587;1:25.311;1:52.487;296.4;Olivier PLA;;
27;1;1;5:39.836;0;B;1:57.713;0;1:38.323;0;2:03.800;0;144.4;5:39.836;09:05;1:57.713;1:38.323;2:03.800;206.5;Mika SALO;0:01:14.150;
27;1;2;9:20.224;0;;6:01.758;0;1:30.528;0;1:47.938;0;87.6;15:00.060;09:15;6:01.758;1:30.528;1:47.938;295.6;Mika SALO;0:05:32.539;
27;1;3;3:47.716;0;;36.053;0;1:27.248;0;1:44.415;0;215.5;18:47.776;09:18;0:36.053;1:27.248;1:44.415;301.3;Mika SALO;;
27;1;4;3:50.327;0;;37.765;0;1:28.095;0;1:44.467;0;213.0;22:38.103;09:22;0:37.765;1:28.095;1:44.467;303.9;Mika SALO;;
27;1;5;3:44.693;0;;35.609;0;1:25.731;0;1:43.353;0;218.4;26:22.796;09:26;0:35.609;1:25.731;1:43.353;303.9;Mika SALO;;
27;1;6;3:53.512;0;B;35.725;0;1:26.614;0;1:51.173;0;210.1;30:16.308;09:30;0:35.725;1:26.614;1:51.173;304.7;Mika SALO;;
27;1;7;7:06.883;0;;3:55.525;0;1:27.073;0;1:44.285;0;114.9;37:23.191;09:37;3:55.525;1:27.073;1:44.285;301.3;Mika SALO;0:03:30.805;
27;1;8;3:43.368;0;;34.881;0;1:25.561;0;1:42.926;0;219.7;41:06.559;09:41;0:34.881;1:25.561;1:42.926;300.5;Mika SALO;;
27;1;9;3:42.849;2;;35.188;0;1:25.728;0;1:41.933;2;220.2;44:49.408;09:44;0:35.188;1:25.728;1:41.933;302.2;Mika SALO;;
29;0;1;5:56.290;0;;2:11.871;0;1:46.373;0;1:58.046;0;137.7;5:56.290;09:05;2:11.871;1:46.373;1:58.046;216.4;Julien SCHELL;0:01:28.201;
29;0;2;3:55.251;2;;37.675;0;1:28.894;0;1:48.682;1;208.6;9:51.541;09:09;0:37.675;1:28.894;1:48.682;293.2;Julien SCHELL;;
29;0;3;4:04.325;0;B;36.833;1;1:28.572;1;1:58.920;0;200.8;13:55.866;09:13;0:36.833;1:28.572;1:58.920;294.8;Julien SCHELL;;
29;2;4;7:20.701;0;;4:10.597;0;1:26.620;0;1:43.484;2;111.3;21:16.567;09:21;4:10.597;1:26.620;1:43.484;298.8;Léo ROUSSEL;0:03:42.794;
29;2;5;3:54.025;0;B;36.804;1;1:25.892;2;1:51.329;0;209.7;25:10.592;09:25;0:36.804;1:25.892;1:51.329;298.8;Léo ROUSSEL;;
29;1;6;6:13.034;0;;2:50.380;0;1:35.088;0;1:47.566;1;131.5;31:23.626;09:31;2:50.380;1:35.088;1:47.566;298.8;Nicolas LEUTWILER;0:02:18.436;
29;1;7;3:55.978;0;B;35.471;2;1:27.514;1;1:52.993;0;207.9;35:19.604;09:35;0:35.471;1:27.514;1:52.993;298.8;Nicolas LEUTWILER;;
3;1;1;3:50.897;0;;49.406;0;1:22.823;0;1:38.668;0;212.5;3:50.897;09:03;0:49.406;1:22.823;1:38.668;302.2;Marco BONANOMI;0:00:14.052;
3;1;2;3:29.983;0;;33.156;0;1:19.574;0;1:37.253;1;233.7;7:20.880;09:07;0:33.156;1:19.574;1:37.253;311.8;Marco BONANOMI;;
3;1;3;3:31.021;0;;32.961;0;1:19.842;0;1:38.218;0;232.5;10:51.901;09:10;0:32.961;1:19.842;1:38.218;318.2;Marco BONANOMI;;
3;1;4;3:37.842;0;B;32.348;1;1:19.239;1;1:46.255;0;225.2;14:29.743;09:14;0:32.348;1:19.239;1:46.255;314.5;Marco BONANOMI;;
3;2;5;4:43.728;0;;1:42.313;0;1:22.357;0;1:39.058;0;172.9;19:13.471;09:19;1:42.313;1:22.357;1:39.058;295.6;Oliver JARVIS;0:01:19.561;
3;2;6;3:28.148;0;;33.261;0;1:19.440;0;1:35.447;1;235.7;22:41.619;09:22;0:33.261;1:19.440;1:35.447;326.8;Oliver JARVIS;;
3;2;7;3:32.827;0;B;32.912;1;1:18.893;1;1:41.022;0;230.5;26:14.446;09:26;0:32.912;1:18.893;1:41.022;324.9;Oliver JARVIS;;
3;0;8;4:37.319;0;;1:42.186;0;1:19.990;0;1:35.143;0;176.9;30:51.765;09:30;1:42.186;1:19.990;1:35.143;310.9;Filipe ALBUQUERQUE;0:01:16.228;
3;0;9;3:29.946;0;;32.767;0;1:21.604;0;1:35.575;0;233.7;34:21.711;09:34;0:32.767;1:21.604;1:35.575;314.5;Filipe ALBUQUERQUE;;
3;0;10;3:27.520;0;;32.346;0;1:19.019;0;1:36.155;0;236.4;37:49.231;09:37;0:32.346;1:19.019;1:36.155;319.1;Filipe ALBUQUERQUE;;
3;0;11;3:26.248;0;;32.343;0;1:18.622;0;1:35.283;0;237.9;41:15.479;09:41;0:32.343;1:18.622;1:35.283;317.2;Filipe ALBUQUERQUE;;
3;0;12;3:25.211;2;;32.325;0;1:18.834;0;1:34.052;2;239.1;44:40.690;09:44;0:32.325;1:18.834;1:34.052;318.2;Filipe ALBUQUERQUE;;
3;0;13;3:32.935;0;B;32.027;3;1:17.974;2;1:42.934;0;230.4;48:13.625;09:48;0:32.027;1:17.974;1:42.934;317.2;Filipe ALBUQUERQUE;;
33;1;1;6:13.265;0;;2:52.087;0;1:33.488;0;1:47.690;0;131.4;6:13.265;09:06;2:52.087;1:33.488;1:47.690;294.8;Ho-Pin TUNG;0:02:12.919;
33;1;2;3:49.506;2;;36.097;0;1:29.048;0;1:44.361;2;213.8;10:02.771;09:10;0:36.097;1:29.048;1:44.361;278.8;Ho-Pin TUNG;;
33;1;3;3:58.813;0;B;35.855;2;1:28.044;2;1:54.914;0;205.5;14:01.584;09:14;0:35.855;1:28.044;1:54.914;300.5;Ho-Pin TUNG;;
33;0;4;5:30.962;0;;2:07.012;0;1:33.339;0;1:50.611;0;148.2;19:32.546;09:19;2:07.012;1:33.339;1:50.611;297.2;David CHENG;0:01:36.486;
33;0;5;3:55.697;0;;36.993;0;1:30.179;0;1:48.525;0;208.2;23:28.243;09:23;0:36.993;1:30.179;1:48.525;301.3;David CHENG;;
33;0;6;3:53.651;0;;36.936;1;1:29.583;1;1:47.132;1;210.0;27:21.894;09:27;0:36.936;1:29.583;1:47.132;286.9;David CHENG;;
33;0;7;4:01.325;0;B;37.560;0;1:30.145;0;1:53.620;0;203.3;31:23.219;09:31;0:37.560;1:30.145;1:53.620;298.8;David CHENG;;
34;2;1;3:58.910;0;;42.044;0;1:30.981;0;1:45.885;0;205.4;3:58.910;09:03;0:42.044;1:30.981;1:45.885;294.0;Jon LANCASTER;0:00:04.696;
34;2;2;3:44.698;0;;35.370;0;1:26.330;2;1:42.998;1;218.4;7:43.608;09:07;0:35.370;1:26.330;1:42.998;296.4;Jon LANCASTER;;
34;2;3;3:53.290;0;B;35.258;1;1:27.297;0;1:50.735;0;210.3;11:36.898;09:11;0:35.258;1:27.297;1:50.735;298.0;Jon LANCASTER;;
34;1;4;7:36.061;0;;4:20.927;0;1:28.357;1;1:46.777;1;107.6;19:12.959;09:19;4:20.927;1:28.357;1:46.777;296.4;Franck MAILLEUX;0:03:55.070;
34;1;5;3:56.532;0;B;35.665;1;1:28.657;0;1:52.210;0;207.4;23:09.491;09:23;0:35.665;1:28.657;1:52.210;299.7;Franck MAILLEUX;;
34;0;6;5:44.868;0;B;2:20.419;0;1:29.447;0;1:55.002;0;142.3;28:54.359;09:28;2:20.419;1:29.447;1:55.002;299.7;Michel FREY;0:01:53.168;
34;0;7;6:56.021;0;;3:44.929;0;1:27.396;0;1:43.696;0;117.9;35:50.380;09:35;3:44.929;1:27.396;1:43.696;295.6;Michel FREY;0:03:20.274;
34;0;8;3:45.994;0;;35.287;0;1:27.874;0;1:42.833;0;217.1;39:36.374;09:39;0:35.287;1:27.874;1:42.833;303.9;Michel FREY;;
34;0;9;3:44.138;2;;35.219;2;1:26.372;1;1:42.547;2;218.9;43:20.512;09:43;0:35.219;1:26.372;1:42.547;297.2;Michel FREY;;
34;0;10;3:47.096;0;;35.860;0;1:26.577;0;1:44.659;0;216.1;47:07.608;09:47;0:35.860;1:26.577;1:44.659;298.0;Michel FREY;;
35;1;1;6:15.523;0;;2:58.459;0;1:30.038;0;1:47.026;0;130.7;6:15.523;09:06;2:58.459;1:30.038;1:47.026;294.0;Jann MARDENBOROUGH;0:02:21.660;
35;1;2;3:40.519;2;;34.738;0;1:25.870;0;1:39.911;2;222.5;9:56.042;09:09;0:34.738;1:25.870;1:39.911;297.2;Jann MARDENBOROUGH;;
35;1;3;3:40.757;0;;34.445;2;1:24.624;0;1:41.688;0;222.3;13:36.799;09:13;0:34.445;1:24.624;1:41.688;301.3;Jann MARDENBOROUGH;;
35;1;4;3:46.077;0;B;34.609;0;1:24.510;2;1:46.958;0;217.0;17:22.876;09:17;0:34.609;1:24.510;1:46.958;300.5;Jann MARDENBOROUGH;;
35;0;5;5:33.977;0;;2:23.506;0;1:26.305;0;1:44.166;0;146.9;22:56.853;09:22;2:23.506;1:26.305;1:44.166;300.5;Alex BRUNDLE;0:01:58.308;
35;0;6;3:44.962;0;;35.000;0;1:25.398;1;1:44.564;0;218.1;26:41.815;09:26;0:35.000;1:25.398;1:44.564;302.2;Alex BRUNDLE;;
35;0;7;3:42.023;0;;34.643;1;1:25.840;0;1:41.540;1;221.0;30:23.838;09:30;0:34.643;1:25.840;1:41.540;301.3;Alex BRUNDLE;;
35;0;8;3:54.142;0;B;35.074;0;1:25.500;0;1:53.568;0;209.5;34:17.980;09:34;0:35.074;1:25.500;1:53.568;304.7;Alex BRUNDLE;;
36;1;1;4:59.473;0;;1:41.171;0;1:31.027;0;1:47.275;0;163.8;4:59.473;09:04;1:41.171;1:31.027;1:47.275;295.6;Nelson PANCIATICI;0:01:02.675;
36;1;2;3:41.892;0;;34.697;0;1:25.491;0;1:41.704;0;221.1;8:41.365;09:08;0:34.697;1:25.491;1:41.704;299.7;Nelson PANCIATICI;;
36;1;3;3:59.347;0;B;34.827;0;1:28.444;0;1:56.076;0;205.0;12:40.712;09:12;0:34.827;1:28.444;1:56.076;256.4;Nelson PANCIATICI;;
36;0;4;5:19.670;0;;2:06.429;0;1:28.686;0;1:44.555;0;153.5;18:00.382;09:18;2:06.429;1:28.686;1:44.555;298.8;Paul-Loup CHATIN;0:01:39.349;
36;0;5;3:41.711;2;;34.703;1;1:25.598;1;1:41.410;2;221.3;21:42.093;09:21;0:34.703;1:25.598;1:41.410;303.0;Paul-Loup CHATIN;;
36;0;6;3:52.117;0;B;34.783;0;1:26.697;0;1:50.637;0;211.4;25:34.210;09:25;0:34.783;1:26.697;1:50.637;291.6;Paul-Loup CHATIN;;
36;2;7;5:10.518;0;;1:56.489;0;1:28.561;0;1:45.468;1;158.0;30:44.728;09:30;1:56.489;1:28.561;1:45.468;297.2;Oliver WEBB;0:01:25.636;
36;2;8;3:47.802;0;;34.899;1;1:26.027;1;1:46.876;0;215.4;34:32.530;09:34;0:34.899;1:26.027;1:46.876;303.9;Oliver WEBB;;
36;2;9;4:01.123;0;B;37.441;0;1:27.274;0;1:56.408;0;203.5;38:33.653;09:38;0:37.441;1:27.274;1:56.408;298.0;Oliver WEBB;;
36;1;10;4:40.331;0;;1:32.906;0;1:25.789;0;1:41.636;1;175.0;43:13.984;09:43;1:32.906;1:25.789;1:41.636;298.8;Nelson PANCIATICI;0:01:09.585;
36;1;11;3:42.649;0;;34.633;2;1:24.777;2;1:43.239;0;220.4;46:56.633;09:46;0:34.633;1:24.777;1:43.239;303.0;Nelson PANCIATICI;;
37;1;1;5:29.950;0;B;1:54.095;0;1:34.327;0;2:01.528;0;148.7;5:29.950;09:05;1:54.095;1:34.327;2:01.528;249.8;Nicolas MINASSIAN;0:01:11.181;
37;1;2;5:59.913;0;;2:43.641;0;1:30.745;0;1:45.527;0;136.3;11:29.863;09:11;2:43.641;1:30.745;1:45.527;294.8;Nicolas MINASSIAN;0:02:16.409;
37;1;3;3:45.687;2;;35.621;0;1:27.087;0;1:42.979;2;217.4;15:15.550;09:15;0:35.621;1:27.087;1:42.979;298.8;Nicolas MINASSIAN;;
37;1;4;3:47.189;0;;35.276;0;1:26.550;0;1:45.363;0;216.0;19:02.739;09:19;0:35.276;1:26.550;1:45.363;304.7;Nicolas MINASSIAN;;
