NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:20.410;0;;30.525;0;31.885;0;18.000;0;161.3;1:20.410;14:10:39.357;0:30.525;0:31.885;0:18.000;221.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:19.595;0;;29.958;0;31.735;0;17.902;0;162.9;2:40.005;14:11:58.952;0:29.958;0:31.735;0:17.902;229.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:18.699;0;;29.637;0;31.186;0;17.876;0;164.8;3:58.704;14:13:17.651;0:29.637;0:31.186;0:17.876;230.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:18.345;2;;29.516;2;31.126;0;17.703;3;165.5;5:17.049;14:14:35.996;0:29.516;0:31.126;0:17.703;229.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:18.759;0;;29.573;0;31.410;0;17.776;0;164.6;6:35.808;14:15:54.755;0:29.573;0:31.410;0:17.776;229.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:18.598;0;;29.536;0;31.074;2;17.988;0;165.0;7:54.406;14:17:13.353;0:29.536;0:31.074;0:17.988;230.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:18.860;0;;29.607;0;31.336;0;17.917;0;164.4;9:13.266;14:18:32.213;0:29.607;0:31.336;0:17.917;229.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:21.112;0;;29.797;0;32.551;0;18.764;0;159.9;10:34.378;14:19:53.325;0:29.797;0:32.551;0:18.764;231.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:21.695;0;;29.779;0;33.345;0;18.571;0;158.7;11:56.073;14:21:15.020;0:29.779;0:33.345;0:18.571;232.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:22.128;0;;30.034;0;32.819;0;19.275;0;157.9;13:18.201;14:22:37.148;0:30.034;0:32.819;0:19.275;232.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;11;1:21.311;0;;30.001;0;33.045;0;18.265;0;159.5;14:39.512;14:23:58.459;0:30.001;0:33.045;0:18.265;231.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;12;1:20.200;0;;30.042;0;32.182;0;17.976;0;161.7;15:59.712;14:25:18.659;0:30.042;0:32.182;0:17.976;231.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;13;1:20.408;0;;29.998;0;32.187;0;18.223;0;161.3;17:20.120;14:26:39.067;0:29.998;0:32.187;0:18.223;231.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
