NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;1;1;4:16.608;0;;2:35.563;0;50.477;0;50.568;0;77.4;4:16.608;15:09:16.608;2:35.563;0:50.477;0:50.568;234.8;Alessandro PIER GUIDI;0:02:11.620;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;2:28.747;0;;26.729;0;47.926;0;1:14.092;0;133.5;6:45.355;15:11:45.355;0:26.729;0:47.926;1:14.092;252.3;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;2:03.484;2;;26.791;0;47.911;1;48.782;2;160.8;8:48.839;15:13:48.839;0:26.791;0:47.911;0:48.782;252.9;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;2:09.262;0;B;26.620;2;49.730;0;52.912;0;153.6;10:58.101;15:15:58.101;0:26.620;0:49.730;0:52.912;249.4;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;5;3:33.864;0;;1:52.825;0;49.815;0;51.224;0;92.9;14:31.965;15:19:31.965;1:52.825;0:49.815;0:51.224;240.5;James CALADO;0:01:31.078;LMGTE Pro;;AF Corse;Ferrari;
51;0;6;2:03.622;0;;26.765;0;47.883;2;48.974;1;160.6;16:35.587;15:21:35.587;0:26.765;0:47.883;0:48.974;252.9;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;7;2:08.671;0;B;26.669;1;48.004;0;53.998;0;154.3;18:44.258;15:23:44.258;0:26.669;0:48.004;0:53.998;252.3;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
54;2;1;3:51.060;0;;2:05.399;0;53.430;0;52.231;0;85.9;3:51.060;15:08:51.060;2:05.399;0:53.430;0:52.231;232.8;Miguel MOLINA;0:01:39.679;LMGTE Am;;Spirit of Race;Ferrari;
54;2;2;2:05.283;0;;27.260;0;48.408;2;49.615;2;158.5;5:56.343;15:10:56.343;0:27.260;0:48.408;0:49.615;248.8;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;3;2:05.184;2;;27.074;2;48.468;0;49.642;0;158.6;8:01.527;15:13:01.527;0:27.074;0:48.468;0:49.642;249.4;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
