NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;0;1;4:09.404;0;;2:29.020;0;1:04.090;0;36.294;0;101.1;4:09.404;14:54:09.404;2:29.020;1:04.090;0:36.294;259.2;James CALADO;0:01:54.923;LMGTE Pro;;AF Corse;Ferrari;
51;0;2;2:16.020;0;;39.047;1;1:01.895;1;35.078;1;185.4;6:25.424;14:56:25.424;0:39.047;1:01.895;0:35.078;264.9;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;3;2:26.075;0;B;39.174;0;1:04.988;0;41.913;0;172.6;8:51.499;14:58:51.499;0:39.174;1:04.988;0:41.913;263.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;8:26.273;0;;6:34.427;0;1:15.693;0;36.153;0;49.8;17:17.772;15:07:17.772;6:34.427;1:15.693;0:36.153;212.9;Alessandro PIER GUIDI;0:06:01.042;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;2:15.511;2;;38.972;2;1:01.579;2;34.960;2;186.1;19:33.283;15:09:33.283;0:38.972;1:01.579;0:34.960;264.3;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;2:25.407;0;B;38.991;0;1:01.597;0;44.819;0;173.4;21:58.690;15:11:58.690;0:38.991;1:01.597;0:44.819;263.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
54;2;1;3:57.188;0;;2:11.674;0;1:04.089;0;41.425;0;106.3;3:57.188;14:53:57.188;2:11.674;1:04.089;0:41.425;248.0;Miguel MOLINA;0:01:36.309;LMGTE Am;;Spirit of Race;Ferrari;
54;2;2;2:17.960;0;;40.021;0;1:02.520;0;35.419;0;182.8;6:15.148;14:56:15.148;0:40.021;1:02.520;0:35.419;258.6;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;3;2:17.389;0;;39.699;2;1:02.366;0;35.324;2;183.5;8:32.537;14:58:32.537;0:39.699;1:02.366;0:35.324;259.9;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;4;2:17.474;2;;39.820;0;1:02.313;2;35.341;0;183.4;10:50.011;15:00:50.011;0:39.820;1:02.313;0:35.341;261.1;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
