NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:13.657;0;;43.447;0;54.971;0;35.239;0;188.6;2:13.657;15:27:13.657;0:43.447;0:54.971;0:35.239;285.2;Neel JANI;0:00:12.802;LMP1;H;Porsche LMP Team;Porsche;
1;0;2;2:06.005;0;B;32.553;0;52.541;0;40.911;0;200.1;4:19.662;15:29:19.662;0:32.553;0:52.541;0:40.911;303.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;3;7:50.344;0;;6:18.249;0;56.827;0;35.268;0;53.6;12:10.005;15:37:10.006;6:18.249;0:56.827;0:35.268;270.2;Neel JANI;0:05:52.134;LMP1;H;Porsche LMP Team;Porsche;
1;0;4;1:53.756;2;;32.335;2;51.563;3;29.858;1;221.7;14:03.761;15:39:03.762;0:32.335;0:51.563;0:29.858;304.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;5;2:12.882;0;B;34.337;0;53.856;0;44.689;0;189.7;16:16.643;15:41:16.644;0:34.337;0:53.856;0:44.689;301.8;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;1;6;4:00.809;0;;2:35.882;0;54.241;0;30.686;0;104.7;20:17.452;15:45:17.453;2:35.882;0:54.241;0:30.686;295.3;André LOTTERER;0:02:11.831;LMP1;H;Porsche LMP Team;Porsche;
1;1;7;1:54.439;0;;32.517;1;52.103;1;29.819;2;220.3;22:11.891;15:47:11.892;0:32.517;0:52.103;0:29.819;304.4;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;8;2:11.045;0;B;34.105;0;56.909;0;40.031;0;192.4;24:22.936;15:49:22.937;0:34.105;0:56.909;0:40.031;291.3;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
13;0;1;2:15.185;0;;40.555;0;59.161;0;35.469;0;186.5;2:15.185;15:27:15.185;0:40.555;0:59.161;0:35.469;252.6;Mathias BECHE;0:00:06.327;LMP2;;Vaillante Rebellion;Oreca;
13;0;2;2:14.435;0;B;35.442;2;54.662;2;44.331;0;187.6;4:29.620;15:29:29.620;0:35.442;0:54.662;0:44.331;296.9;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;3;7:57.950;0;;6:25.699;0;59.180;0;33.071;0;52.8;12:27.569;15:37:27.570;6:25.699;0:59.180;0:33.071;284.4;Mathias BECHE;0:05:57.880;LMP2;;Vaillante Rebellion;Oreca;
13;0;4;2:02.943;2;;35.519;0;55.203;0;32.221;2;205.1;14:30.512;15:39:30.513;0:35.519;0:55.203;0:32.221;296.9;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
