NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;1:20.150;0;;31.030;0;30.703;0;18.417;0;161.8;1:20.150;12:06:17.901;0:31.030;0:30.703;0:18.417;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;1:17.383;0;;29.391;0;29.871;0;18.121;2;167.6;2:37.533;12:07:35.284;0:29.391;0:29.871;0:18.121;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;1:17.758;0;;29.458;0;29.949;0;18.351;0;166.7;3:55.291;12:08:53.042;0:29.458;0:29.949;0:18.351;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;1:17.076;0;;29.173;0;29.690;0;18.213;0;168.2;5:12.367;12:10:10.118;0:29.173;0:29.690;0:18.213;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;1:17.182;0;;29.321;0;29.719;0;18.142;0;168.0;6:29.549;12:11:27.300;0:29.321;0:29.719;0:18.142;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;6;1:17.052;0;;29.162;0;29.613;0;18.277;0;168.3;7:46.601;12:12:44.352;0:29.162;0:29.613;0:18.277;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;7;1:17.663;0;;29.289;0;30.097;0;18.277;0;167.0;9:04.264;12:14:02.015;0:29.289;0:30.097;0:18.277;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;8;1:18.772;0;;29.811;0;30.653;0;18.308;0;164.6;10:23.036;12:15:20.787;0:29.811;0:30.653;0:18.308;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;9;1:20.470;0;;29.556;0;31.674;0;19.240;0;161.1;11:43.506;12:16:41.257;0:29.556;0:31.674;0:19.240;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;10;1:18.115;0;;29.471;0;30.351;0;18.293;0;166.0;13:01.621;12:17:59.372;0:29.471;0:30.351;0:18.293;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
