NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;1:17:21.492;0;;1:16:22.941;0;37.668;0;20.883;0;3.1;1:17:21.492;16:57:21.492;1:16:22.941;0:37.668;0:20.883;239.5;Katherine Legge;1:15:53.827;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;2;1:15.165;0;;23.027;0;34.022;0;18.116;0;189.5;1:18:36.657;16:58:36.657;0:23.027;0:34.022;0:18.116;264.2;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;3;1:14.270;0;;22.462;0;33.616;0;18.192;0;191.8;1:19:50.927;16:59:50.927;0:22.462;0:33.616;0:18.192;267.4;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;4;1:14.092;0;;22.264;0;33.628;0;18.200;0;192.3;1:21:05.019;17:01:05.019;0:22.264;0:33.628;0:18.200;267.4;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;5;1:14.274;0;;22.151;0;33.891;0;18.232;0;191.8;1:22:19.293;17:02:19.293;0:22.151;0:33.891;0:18.232;267.4;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;6;1:14.077;2;;22.517;0;33.527;2;18.033;2;192.3;1:23:33.370;17:03:33.370;0:22.517;0:33.527;0:18.033;264.8;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;7;8:35.596;0;B;22.121;2;34.068;0;7:39.407;0;27.6;1:32:08.966;17:12:08.966;0:22.121;0:34.068;7:39.407;260.5;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
10;0;1;1:16:28.689;0;;1:15:34.041;0;35.651;0;18.997;0;3.1;1:16:28.689;16:56:28.689;1:15:34.041;0:35.651;0:18.997;263.6;Ricky Taylor;1:15:08.406;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;0;2;1:15.300;0;;21.612;0;33.271;0;20.417;0;189.2;1:17:43.989;16:57:43.989;0:21.612;0:33.271;0:20.417;265.5;Ricky Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;0;3;1:11.367;0;;21.013;0;32.920;0;17.434;0;199.6;1:18:55.356;16:58:55.356;0:21.013;0:32.920;0:17.434;266.8;Ricky Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;0;4;1:10.923;0;;20.592;0;32.986;0;17.345;0;200.9;1:20:06.279;17:00:06.279;0:20.592;0:32.986;0:17.345;268.1;Ricky Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;0;5;1:10.435;2;;20.546;2;32.778;3;17.111;2;202.3;1:21:16.714;17:01:16.714;0:20.546;0:32.778;0:17.111;268.1;Ricky Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;0;6;1:13.351;0;;20.674;0;34.818;0;17.859;0;194.2;1:22:30.065;17:02:30.065;0:20.674;0:34.818;0:17.859;262.9;Ricky Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;0;7;1:13.039;0;;20.603;0;32.953;0;19.483;0;195.1;1:23:43.104;17:03:43.104;0:20.603;0:32.953;0:19.483;267.4;Ricky Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;0;8;1:22.790;0;B;20.717;0;33.047;0;29.026;0;172.1;1:25:05.894;17:05:05.894;0:20.717;0:33.047;0:29.026;266.8;Ricky Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
100;1;1;29:23.647;0;;28:15.894;0;43.535;0;24.218;0;8.1;29:23.647;16:09:23.647;28:15.894;0:43.535;0:24.218;83.0;Lucas Luhr;0:27:47.850;GTLM;;BMW Team RLL;BMW;
100;1;2;1:17.866;0;;23.763;0;35.415;0;18.688;0;183.0;30:41.513;16:10:41.513;0:23.763;0:35.415;0:18.688;252.7;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;3;1:16.396;0;;22.883;0;35.075;0;18.438;0;186.5;31:57.909;16:11:57.909;0:22.883;0:35.075;0:18.438;252.7;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;4;1:15.701;0;;22.683;0;34.755;2;18.263;0;188.2;33:13.610;16:13:13.610;0:22.683;0:34.755;0:18.263;253.8;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;5;1:15.465;0;;22.352;0;34.841;0;18.272;0;188.8;34:29.075;16:14:29.075;0:22.352;0:34.841;0:18.272;253.8;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;6;1:21.623;0;;22.716;0;40.317;0;18.590;0;174.5;35:50.698;16:15:50.698;0:22.716;0:40.317;0:18.590;250.9;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;7;1:15.446;2;;22.344;2;34.871;0;18.231;2;188.8;37:06.144;16:17:06.144;0:22.344;0:34.871;0:18.231;252.7;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;8;1:15.573;0;;22.425;0;34.819;0;18.329;0;188.5;38:21.717;16:18:21.717;0:22.425;0:34.819;0:18.329;253.8;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;9;1:43.866;0;B;26.423;0;43.147;0;34.296;0;137.2;40:05.583;16:20:05.583;0:26.423;0:43.147;0:34.296;172.5;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
16;1;1;3:23.643;0;;2:16.203;0;45.262;0;22.178;0;70.0;3:23.643;15:43:23.643;2:16.203;0:45.262;0:22.178;170.4;Spencer Pumpelly;0:01:49.526;GTD;;Change Racing;Lamborghini;
16;1;2;1:23.169;0;;24.954;0;36.619;0;21.596;0;171.3;4:46.812;15:44:46.812;0:24.954;0:36.619;0:21.596;230.9;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
