NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
10;0;6;2:52.690;0;;38.970;0;51.084;2;1:22.636;0;95.1;18:48.045;09:38;0:38.970;0:51.084;1:22.636;;Kazumoto Hori;;
10;0;7;2:49.904;0;;39.607;0;51.673;0;1:18.624;0;96.7;21:37.949;09:41;0:39.607;0:51.673;1:18.624;;Kazumoto Hori;;
10;0;8;2:50.902;0;;;0;;0;1:17.693;0;96.1;24:28.851;09:44;;;1:17.693;;Kazumoto Hori;;
11;0;1;4:56.062;0;;1:30.098;0;1:45.272;0;1:40.692;0;55.5;4:56.062;09:24;1:30.098;1:45.272;1:40.692;49.9;Yoshiaki Kobayashi;0:00:47.943;
11;0;2;3:16.137;0;;43.767;0;1:02.114;0;1:30.256;0;83.8;8:12.199;09:28;0:43.767;1:02.114;1:30.256;110.5;Yoshiaki Kobayashi;;
11;0;3;3:14.236;0;;39.833;0;1:03.493;0;1:30.910;0;84.6;11:26.435;09:31;0:39.833;1:03.493;1:30.910;123.3;Yoshiaki Kobayashi;;
11;0;4;3:11.519;0;;39.744;0;1:02.618;0;1:29.157;0;85.8;14:37.954;09:34;0:39.744;1:02.618;1:29.157;122.9;Yoshiaki Kobayashi;;
11;0;5;3:04.103;0;;36.406;2;59.586;0;1:28.111;0;89.2;17:42.057;09:37;0:36.406;0:59.586;1:28.111;141.4;Yoshiaki Kobayashi;;
11;0;6;3:05.630;0;;39.210;0;59.449;0;1:26.971;2;88.5;20:47.687;09:40;0:39.210;0:59.449;1:26.971;125.7;Yoshiaki Kobayashi;;
11;0;7;3:03.599;2;;38.607;0;56.856;2;1:28.136;0;89.5;23:51.286;09:43;0:38.607;0:56.856;1:28.136;115.1;Yoshiaki Kobayashi;;
14;0;1;4:56.779;0;;1:31.509;0;1:45.791;0;1:39.479;0;55.4;4:56.779;09:24;1:31.509;1:45.791;1:39.479;57.1;Junichi Okumura;0:00:50.682;
14;0;2;2:52.145;0;;35.372;0;55.878;0;1:20.895;0;95.4;7:48.924;09:27;0:35.372;0:55.878;1:20.895;144.0;Junichi Okumura;;
14;0;3;2:38.581;0;;37.693;0;50.085;0;1:10.803;0;103.6;10:27.505;09:30;0:37.693;0:50.085;1:10.803;118.8;Junichi Okumura;;
14;0;4;2:35.849;0;;34.626;0;50.164;0;1:11.059;0;105.4;13:03.354;09:33;0:34.626;0:50.164;1:11.059;137.8;Junichi Okumura;;
14;0;5;2:32.569;0;;33.437;0;49.122;0;1:10.010;0;107.7;15:35.923;09:35;0:33.437;0:49.122;1:10.010;139.2;Junichi Okumura;;
14;0;6;2:31.923;0;;33.859;0;48.871;0;1:09.193;2;108.1;18:07.846;09:38;0:33.859;0:48.871;1:09.193;129.8;Junichi Okumura;;
14;0;7;2:31.357;2;;32.918;2;48.414;2;1:10.025;0;108.5;20:39.203;09:40;0:32.918;0:48.414;1:10.025;153.6;Junichi Okumura;;
14;0;8;2:34.936;0;;34.183;0;49.141;0;1:11.612;0;106.0;23:14.139;09:43;0:34.183;0:49.141;1:11.612;139.2;Junichi Okumura;;
2;0;1;4:38.780;0;;1:05.709;0;1:51.084;0;1:41.987;0;58.9;4:38.780;09:24;1:05.709;1:51.084;1:41.987;56.0;Minoru Saito;0:00:20.969;
2;0;2;2:59.264;0;;47.698;0;56.419;0;1:15.147;0;91.6;7:38.044;09:27;0:47.698;0:56.419;1:15.147;103.5;Minoru Saito;;
2;0;3;2:16.098;0;;29.965;0;44.666;0;1:01.467;0;120.7;9:54.142;09:29;0:29.965;0:44.666;1:01.467;170.3;Minoru Saito;;
2;0;4;2:12.514;3;;29.289;0;42.219;3;1:01.006;0;124.0;12:06.656;09:32;0:29.289;0:42.219;1:01.006;162.2;Minoru Saito;;
2;0;5;2:17.086;0;;30.426;0;42.244;0;1:04.416;0;119.8;14:23.742;09:34;0:30.426;0:42.244;1:04.416;141.4;Minoru Saito;;
2;0;6;2:14.097;0;;29.580;0;43.216;0;1:01.301;0;122.5;16:37.839;09:36;0:29.580;0:43.216;1:01.301;152.5;Minoru Saito;;
2;0;7;2:13.483;0;;29.330;0;42.731;0;1:01.422;0;123.1;18:51.322;09:38;0:29.330;0:42.731;1:01.422;161.0;Minoru Saito;;
2;0;8;2:12.517;0;;29.085;0;42.617;0;1:00.815;0;124.0;21:03.839;09:41;0:29.085;0:42.617;1:00.815;160.2;Minoru Saito;;
2;0;9;2:14.865;0;;28.892;3;45.664;0;1:00.309;3;121.8;23:18.704;09:43;0:28.892;0:45.664;1:00.309;171.4;Minoru Saito;;
3;0;1;4:37.575;0;;1:04.502;0;1:50.668;0;1:42.405;0;59.2;4:37.575;09:24;1:04.502;1:50.668;1:42.405;54.9;Hitoshi Kato;0:00:19.623;
3;0;2;11:36.387;0;;48.162;0;56.582;0;9:51.643;0;23.6;16:13.962;09:36;0:48.162;0:56.582;9:51.643;102.9;Hitoshi Kato;0:05:11.449;
3;0;3;2:36.893;0;;32.294;0;51.068;0;1:13.531;0;104.7;18:50.855;09:38;0:32.294;0:51.068;1:13.531;140.4;Hitoshi Kato;;
3;0;4;2:35.044;0;;31.940;2;51.032;0;1:12.072;0;105.9;21:25.899;09:41;0:31.940;0:51.032;1:12.072;152.3;Hitoshi Kato;;
3;0;5;2:33.400;2;;33.257;0;48.623;2;1:11.520;2;107.1;23:59.299;09:43;0:33.257;0:48.623;1:11.520;149.8;Hitoshi Kato;;
5;0;1;4:46.599;0;;1:19.940;0;1:46.868;0;1:39.791;0;57.3;4:46.599;09:24;1:19.940;1:46.868;1:39.791;38.6;Ryouma Kashiwagi;0:00:37.020;
5;0;2;2:59.736;0;;41.989;0;56.576;0;1:21.171;0;91.4;7:46.335;09:27;0:41.989;0:56.576;1:21.171;95.2;Ryouma Kashiwagi;;
5;0;3;2:48.368;0;;37.910;0;54.360;0;1:16.098;0;97.6;10:34.703;09:30;0:37.910;0:54.360;1:16.098;107.8;Ryouma Kashiwagi;;
5;0;4;2:42.131;0;;37.027;0;51.481;0;1:13.623;0;101.3;13:16.834;09:33;0:37.027;0:51.481;1:13.623;117.9;Ryouma Kashiwagi;;
5;0;5;2:40.080;0;;35.980;0;50.384;0;1:13.716;0;102.6;15:56.914;09:35;0:35.980;0:50.384;1:13.716;120.1;Ryouma Kashiwagi;;
5;0;6;2:40.358;0;;36.332;0;49.447;0;1:14.579;0;102.4;18:37.272;09:38;0:36.332;0:49.447;1:14.579;119.1;Ryouma Kashiwagi;;
5;0;7;2:42.195;0;;35.855;0;52.159;0;1:14.181;0;101.3;21:19.467;09:41;0:35.855;0:52.159;1:14.181;123.4;Ryouma Kashiwagi;;
5;0;8;2:38.242;2;;35.670;2;48.983;2;1:13.589;2;103.8;23:57.709;09:43;0:35.670;0:48.983;1:13.589;120.1;Ryouma Kashiwagi;;
6;0;1;4:48.806;0;;1:22.832;0;1:47.004;0;1:38.970;0;56.9;4:48.806;09:24;1:22.832;1:47.004;1:38.970;39.0;Hirokazu Shibuya;0:00:41.491;
6;0;2;2:59.993;0;;41.545;0;57.124;0;1:21.324;0;91.3;7:48.799;09:27;0:41.545;0:57.124;1:21.324;99.1;Hirokazu Shibuya;;
6;0;3;2:50.558;0;;37.848;0;54.884;0;1:17.826;0;96.3;10:39.357;09:30;0:37.848;0:54.884;1:17.826;126.8;Hirokazu Shibuya;;
6;0;4;2:53.039;0;;37.675;0;55.945;0;1:19.419;0;94.9;13:32.396;09:33;0:37.675;0:55.945;1:19.419;133.5;Hirokazu Shibuya;;
6;0;5;2:49.757;0;;37.030;0;54.463;0;1:18.264;0;96.8;16:22.153;09:36;0:37.030;0:54.463;1:18.264;136.7;Hirokazu Shibuya;;
6;0;6;2:48.880;2;;36.973;0;54.102;0;1:17.805;2;97.3;19:11.033;09:39;0:36.973;0:54.102;1:17.805;136.4;Hirokazu Shibuya;;
6;0;7;2:50.271;0;;36.510;2;54.053;2;1:19.708;0;96.5;22:01.304;09:42;0:36.510;0:54.053;1:19.708;137.1;Hirokazu Shibuya;;
6;0;8;2:49.753;0;;37.049;0;54.088;0;1:18.616;0;96.8;24:51.057;09:44;0:37.049;0:54.088;1:18.616;132.7;Hirokazu Shibuya;;
7;0;1;4:59.521;0;;1:26.072;0;1:47.131;0;1:46.318;0;54.8;4:59.521;09:24;1:26.072;1:47.131;1:46.318;42.5;Youichiro Suzuki;0:00:43.897;
7;0;2;3:25.853;2;;46.797;2;1:03.157;0;1:35.899;2;79.8;8:25.374;09:28;0:46.797;1:03.157;1:35.899;100.7;Youichiro Suzuki;;
7;0;3;3:31.735;0;;50.546;0;1:04.925;0;1:36.264;0;77.6;11:57.109;09:31;0:50.546;1:04.925;1:36.264;87.9;Youichiro Suzuki;;
7;0;4;3:28.597;0;;49.055;0;1:02.260;2;1:37.282;0;78.7;15:25.706;09:35;0:49.055;1:02.260;1:37.282;94.0;Youichiro Suzuki;;
7;0;5;3:38.565;0;;51.068;0;1:05.400;0;1:42.097;0;75.2;19:04.271;09:39;0:51.068;1:05.400;1:42.097;84.6;Youichiro Suzuki;;
7;0;6;3:41.181;0;;50.391;0;1:07.256;0;1:43.534;0;74.3;22:45.452;09:42;0:50.391;1:07.256;1:43.534;89.0;Youichiro Suzuki;;
8;0;1;4:57.458;0;;1:32.496;0;1:45.715;0;1:39.247;0;55.2;4:57.458;09:24;1:32.496;1:45.715;1:39.247;61.6;Akira Sugawara;0:00:53.035;
8;0;2;2:56.846;0;;38.713;0;53.771;0;1:24.362;0;92.9;7:54.304;09:27;0:38.713;0:53.771;1:24.362;132.5;Akira Sugawara;;
8;0;3;2:47.449;0;;37.903;0;50.230;0;1:19.316;0;98.1;10:41.753;09:30;0:37.903;0:50.230;1:19.316;127.4;Akira Sugawara;;
8;0;4;2:40.938;0;;36.635;0;50.465;0;1:13.838;0;102.1;13:22.691;09:33;0:36.635;0:50.465;1:13.838;146.9;Akira Sugawara;;
8;0;5;2:37.932;2;;35.178;2;49.147;2;1:13.607;0;104.0;16:00.623;09:36;0:35.178;0:49.147;1:13.607;148.6;Akira Sugawara;;
8;0;6;2:43.692;0;;35.869;0;50.166;0;1:17.657;0;100.4;18:44.315;09:38;0:35.869;0:50.166;1:17.657;145.6;Akira Sugawara;;
8;0;7;2:40.661;0;;36.763;0;51.404;0;1:12.494;2;102.2;21:24.976;09:41;0:36.763;0:51.404;1:12.494;143.2;Akira Sugawara;;
8;0;8;2:43.970;0;;35.787;0;49.519;0;1:18.664;0;100.2;24:08.946;09:44;0:35.787;0:49.519;1:18.664;136.0;Akira Sugawara;;
