NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;5:31.347;0;;4:03.974;0;42.701;0;44.672;0;56.7;5:31.347;12:50:31.347;4:03.974;0:42.701;0:44.672;293.5;Gustavo MENEZES;0:03:43.543;LMP1;;Rebellion Racing;Rebellion;
1;2;2;1:48.804;3;;22.942;3;41.401;3;44.461;0;182.4;7:20.151;12:52:20.151;0:22.942;0:41.401;0:44.461;297.5;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;3;1:52.728;0;;23.148;0;44.096;0;45.484;0;176.1;9:12.879;12:54:12.879;0:23.148;0:44.096;0:45.484;295.9;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;4;1:51.387;0;;23.479;0;43.833;0;44.075;3;178.2;11:04.266;12:56:04.266;0:23.479;0:43.833;0:44.075;295.1;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;5;1:51.407;0;B;22.997;0;42.991;0;45.419;0;178.1;12:55.673;12:57:55.673;0:22.997;0:42.991;0:45.419;296.7;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;6;3:56.940;0;B;1:15.245;0;1:33.687;0;1:08.008;0;83.8;16:52.613;13:01:52.613;1:15.245;1:33.687;1:08.008;79.2;Gustavo MENEZES;0:00:54.487;LMP1;;Rebellion Racing;Rebellion;
1;3;7;6:46.970;0;;5:13.254;0;47.512;0;46.204;0;48.8;23:39.583;13:08:39.583;5:13.254;0:47.512;0:46.204;290.3;Norman NATO;0:04:51.344;LMP1;;Rebellion Racing;Rebellion;
1;3;8;1:55.912;0;;25.251;0;44.352;0;46.309;0;171.2;25:35.495;13:10:35.495;0:25.251;0:44.352;0:46.309;292.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;9;1:50.086;0;;23.338;0;42.415;0;44.333;0;180.3;27:25.581;13:12:25.581;0:23.338;0:42.415;0:44.333;295.1;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;10;1:55.257;0;B;23.228;0;43.311;0;48.718;0;172.2;29:20.838;13:14:20.838;0:23.228;0:43.311;0:48.718;295.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;11;5:07.449;0;;3:38.116;0;43.720;0;45.613;0;64.6;34:28.287;13:19:28.287;3:38.116;0:43.720;0:45.613;292.7;Norman NATO;0:03:18.098;LMP1;;Rebellion Racing;Rebellion;
1;3;12;2:10.944;0;B;23.494;0;43.921;0;1:03.529;0;151.6;36:39.231;13:21:39.231;0:23.494;0:43.921;1:03.529;274.8;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;13;8:09.068;0;;6:31.988;0;46.753;0;50.327;0;40.6;44:48.299;13:29:48.299;6:31.988;0:46.753;0:50.327;275.5;Norman NATO;0:06:09.189;LMP1;;Rebellion Racing;Rebellion;
1;3;14;1:56.825;0;;24.721;0;44.103;0;48.001;0;169.9;46:45.124;13:31:45.124;0:24.721;0:44.103;0:48.001;291.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;15;1:51.701;0;;23.808;0;42.629;0;45.264;0;177.7;48:36.825;13:33:36.825;0:23.808;0:42.629;0:45.264;295.1;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;16;1:54.050;0;;23.609;0;43.703;0;46.738;0;174.0;50:30.875;13:35:30.875;0:23.609;0:43.703;0:46.738;297.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;17;1:52.133;0;;23.758;0;43.522;0;44.853;0;177.0;52:23.008;13:37:23.008;0:23.758;0:43.522;0:44.853;297.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;18;1:49.561;0;;23.199;0;42.142;0;44.220;1;181.1;54:12.569;13:39:12.569;0:23.199;0:42.142;0:44.220;298.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;19;1:50.805;0;;24.114;0;42.117;0;44.574;0;179.1;56:03.374;13:41:03.374;0:24.114;0:42.117;0:44.574;297.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;20;1:51.817;0;;23.141;0;43.002;0;45.674;0;177.5;57:55.191;13:42:55.191;0:23.141;0:43.002;0:45.674;297.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;21;1:51.809;0;;23.323;0;42.156;0;46.330;0;177.5;59:47.000;13:44:47.000;0:23.323;0:42.156;0:46.330;298.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;22;1:50.602;0;;23.389;0;41.917;0;45.296;0;179.4;1:01:37.602;13:46:37.602;0:23.389;0:41.917;0:45.296;299.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;23;1:49.488;0;;23.054;1;41.725;1;44.709;0;181.3;1:03:27.090;13:48:27.090;0:23.054;0:41.725;0:44.709;298.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;24;1:54.261;0;B;23.279;0;45.095;0;45.887;0;173.7;1:05:21.351;13:50:21.351;0:23.279;0:45.095;0:45.887;296.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
21;2;1;3:47.984;0;;2:16.845;0;44.983;0;46.156;0;82.4;3:47.984;12:48:47.984;2:16.845;0:44.983;0:46.156;276.2;Ben HANLEY;0:01:54.955;LMP2;;DragonSpeed;Oreca;
21;2;2;1:53.041;0;;24.266;0;43.428;0;45.347;0;175.6;5:41.025;12:50:41.025;0:24.266;0:43.428;0:45.347;286.5;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;3;1:53.725;0;;24.284;0;43.776;0;45.665;0;174.5;7:34.750;12:52:34.750;0:24.284;0:43.776;0:45.665;287.2;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;4;1:57.575;0;B;24.781;0;43.953;0;48.841;0;168.8;9:32.325;12:54:32.325;0:24.781;0:43.953;0:48.841;287.2;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;1;5;4:02.504;0;;2:26.592;0;47.318;0;48.594;0;81.8;13:34.829;12:58:34.829;2:26.592;0:47.318;0:48.594;284.2;Henrik HEDMAN;0:02:03.647;LMP2;;DragonSpeed;Oreca;
21;1;6;3:10.034;0;B;25.386;0;1:17.663;0;1:26.985;0;104.4;16:44.863;13:01:44.863;0:25.386;1:17.663;1:26.985;78.8;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;7;6:31.046;0;;4:52.962;0;47.568;0;50.516;0;50.8;23:15.909;13:08:15.909;4:52.962;0:47.568;0:50.516;278.4;Henrik HEDMAN;0:04:30.358;LMP2;;DragonSpeed;Oreca;
21;1;8;1:58.803;0;;25.235;0;45.437;0;48.131;0;167.1;25:14.712;13:10:14.712;0:25.235;0:45.437;0:48.131;281.2;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;9;1:59.463;0;;25.368;0;46.018;0;48.077;0;166.1;27:14.175;13:12:14.175;0:25.368;0:46.018;0:48.077;284.2;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;10;2:13.515;0;B;27.958;0;49.099;0;56.458;0;148.6;29:27.690;13:14:27.690;0:27.958;0:49.099;0:56.458;266.0;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;2;11;10:10.301;0;;8:37.471;0;46.010;0;46.820;0;32.5;39:37.991;13:24:37.991;8:37.471;0:46.010;0:46.820;277.6;Ben HANLEY;0:08:16.926;LMP2;;DragonSpeed;Oreca;
21;2;12;1:52.212;0;;24.032;0;43.350;0;44.830;0;176.9;41:30.203;13:26:30.203;0:24.032;0:43.350;0:44.830;285.0;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;13;1:51.879;2;;24.061;0;43.120;2;44.698;2;177.4;43:22.082;13:28:22.082;0:24.061;0:43.120;0:44.698;285.7;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;14;1:57.681;0;B;24.027;2;44.754;0;48.900;0;168.6;45:19.763;13:30:19.763;0:24.027;0:44.754;0:48.900;285.7;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;1;15;4:07.430;0;;2:33.302;0;46.650;0;47.478;0;80.2;49:27.193;13:34:27.193;2:33.302;0:46.650;0:47.478;285.7;Henrik HEDMAN;0:02:11.430;LMP2;;DragonSpeed;Oreca;
21;1;16;1:57.365;0;;24.907;0;45.339;0;47.119;0;169.1;51:24.558;13:36:24.558;0:24.907;0:45.339;0:47.119;285.7;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;17;1:56.413;0;;24.716;0;44.755;1;46.942;1;170.5;53:20.971;13:38:20.971;0:24.716;0:44.755;0:46.942;285.7;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;18;1:57.081;0;;24.743;0;45.038;0;47.300;0;169.5;55:18.052;13:40:18.052;0:24.743;0:45.038;0:47.300;265.4;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;19;1:58.441;0;;25.041;0;45.200;0;48.200;0;167.6;57:16.493;13:42:16.493;0:25.041;0:45.200;0:48.200;269.3;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;20;1:57.210;0;;24.653;1;44.891;0;47.666;0;169.3;59:13.703;13:44:13.703;0:24.653;0:44.891;0:47.666;286.5;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;1;21;2:01.201;0;B;24.790;0;45.142;0;51.269;0;163.8;1:01:14.904;13:46:14.904;0:24.790;0:45.142;0:51.269;283.5;Henrik HEDMAN;;LMP2;;DragonSpeed;Oreca;
21;3;22;4:13.468;0;;2:39.311;0;46.361;0;47.796;0;78.3;1:05:28.372;13:50:28.372;2:39.311;0:46.361;0:47.796;285.7;Colin BRAUN;0:02:17.428;LMP2;;DragonSpeed;Oreca;
21;3;23;1:55.472;0;;24.890;0;44.322;0;46.260;0;171.9;1:07:23.844;13:52:23.844;0:24.890;0:44.322;0:46.260;286.5;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;24;1:54.682;0;;24.448;0;44.101;0;46.133;0;173.1;1:09:18.526;13:54:18.526;0:24.448;0:44.101;0:46.133;287.2;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;25;1:54.700;0;;24.293;0;44.452;0;45.955;0;173.0;1:11:13.226;13:56:13.226;0:24.293;0:44.452;0:45.955;286.5;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;26;1:53.906;0;;24.261;0;43.909;1;45.736;0;174.2;1:13:07.132;13:58:07.132;0:24.261;0:43.909;0:45.736;288.0;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;27;1:53.949;0;;24.287;0;44.233;0;45.429;1;174.2;1:15:01.081;14:00:01.081;0:24.287;0:44.233;0:45.429;288.0;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;28;1:54.461;0;;24.295;0;44.447;0;45.719;0;173.4;1:16:55.542;14:01:55.542;0:24.295;0:44.447;0:45.719;285.7;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;29;1:57.408;0;;24.215;0;46.105;0;47.088;0;169.0;1:18:52.950;14:03:52.950;0:24.215;0:46.105;0:47.088;285.7;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;30;1:55.211;0;;24.203;0;44.307;0;46.701;0;172.3;1:20:48.161;14:05:48.161;0:24.203;0:44.307;0:46.701;286.5;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
21;3;31;1:54.728;0;;24.368;0;44.219;0;46.141;0;173.0;1:22:42.889;14:07:42.889;0:24.368;0:44.219;0:46.141;285.7;Colin BRAUN;;LMP2;;DragonSpeed;Oreca;
