NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
104;0;1;2:43.449;0;;1:29.549;0;51.481;0;22.419;0;113.1;2:43.449;10:47;1:29.549;0:51.481;0:22.419;238.3;Heiner IMMIG;0:00:24.950;5d;;Konrad Motorsport;;
104;0;2;2:10.407;0;;1:02.486;0;47.426;0;20.495;0;141.8;4:53.856;10:49;1:02.486;0:47.426;0:20.495;253.2;Heiner IMMIG;;5d;;Konrad Motorsport;;
104;0;3;2:08.430;0;;1:00.293;0;47.291;0;20.846;0;144.0;7:02.286;10:52;1:00.293;0:47.291;0:20.846;253.8;Heiner IMMIG;;5d;;Konrad Motorsport;;
104;0;4;2:07.283;2;;59.742;2;47.063;2;20.478;2;145.3;9:09.569;10:54;0:59.742;0:47.063;0:20.478;252.7;Heiner IMMIG;;5d;;Konrad Motorsport;;
104;0;5;2:32.750;0;B;1:00.834;0;53.554;0;38.362;0;121.1;11:42.319;10:56;1:00.834;0:53.554;0:38.362;173.1;Heiner IMMIG;;5d;;Konrad Motorsport;;
107;0;1;3:04.380;0;;1:51.021;0;50.942;0;22.417;0;100.3;3:04.380;10:48;1:51.021;0:50.942;0:22.417;242.7;Andreas SCZEPANSKY;0:00:44.528;5d;;;;
107;0;2;2:12.940;0;;1:03.038;0;48.406;0;21.496;0;139.1;5:17.320;10:50;1:03.038;0:48.406;0:21.496;250.5;Andreas SCZEPANSKY;;5d;;;;
107;0;3;2:10.310;0;;1:01.923;0;47.480;0;20.907;0;141.9;7:27.630;10:52;1:01.923;0:47.480;0:20.907;251.6;Andreas SCZEPANSKY;;5d;;;;
107;0;4;2:24.781;0;B;1:01.449;0;49.838;0;33.494;0;127.7;9:52.411;10:54;1:01.449;0:49.838;0:33.494;226.7;Andreas SCZEPANSKY;;5d;;;;
107;0;5;4:23.304;0;;3:13.390;0;48.756;0;21.158;0;70.2;14:15.715;10:59;3:13.390;0:48.756;0:21.158;250.5;Andreas SCZEPANSKY;0:02:16.994;5d;;;;
