NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;1;1;2:29.347;0;;1:23.879;0;45.447;0;20.021;0;123.8;2:29.347;14:02;1:23.879;0:45.447;0:20.021;165.3;Paolo RUBERTI;0:00:26.031;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;2;1:57.543;0;;55.765;0;43.266;0;18.512;0;157.3;4:26.890;14:04;0:55.765;0:43.266;0:18.512;256.0;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;3;1:56.307;0;;55.267;0;42.765;0;18.275;0;159.0;6:23.197;14:06;0:55.267;0:42.765;0:18.275;259.4;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;4;1:55.862;2;;54.946;2;42.702;0;18.214;2;159.6;8:19.059;14:08;0:54.946;0:42.702;0:18.214;257.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;5;1:56.085;0;;55.112;0;42.668;2;18.305;0;159.3;10:15.144;14:10;0:55.112;0:42.668;0:18.305;257.7;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;6;2:06.642;0;B;57.329;0;43.957;0;25.356;0;146.0;12:21.786;14:12;0:57.329;0:43.957;0:25.356;257.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;7;4:14.281;0;;3:07.255;0;46.020;0;21.006;0;72.7;16:36.067;14:16;3:07.255;0:46.020;0:21.006;219.1;Gianluca RODA;0:02:13.620;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;8;2:00.145;0;;56.978;0;44.036;0;19.131;0;153.9;18:36.212;14:18;0:56.978;0:44.036;0:19.131;256.0;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;9;1:59.432;0;;56.539;1;43.947;1;18.946;1;154.8;20:35.644;14:20;0:56.539;0:43.947;0:18.946;255.5;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
51;1;1;3:47.128;0;;2:42.920;0;45.456;0;18.752;0;81.4;3:47.128;14:03;2:42.920;0:45.456;0:18.752;247.4;Toni VILANDER;0:01:45.694;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;1:54.391;0;;54.120;2;42.186;0;18.085;2;161.7;5:41.519;14:05;0:54.120;0:42.186;0:18.085;260.0;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;1:54.537;0;;54.345;0;42.090;1;18.102;0;161.5;7:36.056;14:07;0:54.345;0:42.090;0:18.102;260.6;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;2:02.277;0;B;54.539;0;42.260;0;25.478;0;151.2;9:38.333;14:09;0:54.539;0:42.260;0:25.478;261.7;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;0;5;3:55.242;0;;2:51.808;0;43.808;0;19.626;0;78.6;13:33.575;14:13;2:51.808;0:43.808;0:19.626;253.8;Gianmaria BRUNI;0:01:56.047;LMGTE Pro;;AF Corse;Ferrari;
51;0;6;1:54.159;2;;54.249;1;41.798;3;18.112;1;162.0;15:27.734;14:15;0:54.249;0:41.798;0:18.112;261.7;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
