NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;4:24.062;0;;2:52.886;0;1:02.460;0;28.716;0;70.0;4:24.062;11:29;2:52.886;1:02.460;0:28.716;177.0;Andreas HOHLS;0:01:34.308;3;;Mini Mania UK Ltd.;;
10;0;2;2:52.275;0;;1:21.716;0;1:01.957;2;28.602;2;107.3;7:16.337;11:32;1:21.716;1:01.957;0:28.602;172.6;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;3;2:51.744;0;;1:20.000;0;1:02.998;0;28.746;0;107.7;10:08.081;11:35;1:20.000;1:02.998;0:28.746;174.1;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;4;2:49.887;2;;1:18.930;2;1:02.190;0;28.767;0;108.9;12:57.968;11:37;1:18.930;1:02.190;0:28.767;174.1;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;5;2:50.477;0;;1:18.932;0;1:02.683;0;28.862;0;108.5;15:48.445;11:40;1:18.932;1:02.683;0:28.862;174.6;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;6;2:51.618;0;;1:19.114;0;1:03.810;0;28.694;0;107.8;18:40.063;11:43;1:19.114;1:03.810;0:28.694;175.9;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;7;3:08.298;0;B;1:20.404;0;1:07.854;0;40.040;0;98.2;21:48.361;11:46;1:20.404;1:07.854;0:40.040;148.1;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
106;0;1;4:25.980;0;;2:46.467;0;1:08.765;0;30.748;0;69.5;4:25.980;11:29;2:46.467;1:08.765;0:30.748;164.3;Klaus SCHENATZKY;0:01:23.274;8;;;;
106;0;2;3:23.827;0;;1:46.807;0;1:06.672;0;30.348;0;90.7;7:49.807;11:32;1:46.807;1:06.672;0:30.348;173.6;Klaus SCHENATZKY;;8;;;;
106;0;3;3:02.225;0;;1:24.671;0;1:07.300;0;30.254;2;101.5;10:52.032;11:35;1:24.671;1:07.300;0:30.254;167.9;Klaus SCHENATZKY;;8;;;;
106;0;4;2:58.654;2;;1:22.488;2;1:05.773;2;30.393;0;103.5;13:50.686;11:38;1:22.488;1:05.773;0:30.393;171.6;Klaus SCHENATZKY;;8;;;;
106;0;5;3:02.892;0;;1:24.361;0;1:07.226;0;31.305;0;101.1;16:53.578;11:41;1:24.361;1:07.226;0:31.305;166.2;Klaus SCHENATZKY;;8;;;;
106;0;6;3:04.748;0;;1:23.661;0;1:09.003;0;32.084;0;100.1;19:58.326;11:44;1:23.661;1:09.003;0:32.084;168.3;Klaus SCHENATZKY;;8;;;;
106;0;7;3:06.573;0;;1:28.200;0;1:07.334;0;31.039;0;99.1;23:04.899;11:48;1:28.200;1:07.334;0:31.039;169.1;Klaus SCHENATZKY;;8;;;;
108;0;1;5:07.470;0;;3:30.619;0;1:04.560;2;32.291;2;60.1;5:07.470;11:30;3:30.619;1:04.560;0:32.291;167.6;Wolfgang KRAHN;0:02:08.667;8;;Motorsportfreunde Solingen e. V.;;
11;0;1;4:22.056;0;;2:49.746;0;1:03.296;0;29.014;0;70.6;4:22.056;11:29;2:49.746;1:03.296;0:29.014;163.2;Rainer KLOCKENHOFF;0:01:31.508;3;;Mini Mania UK Ltd.;;
11;0;2;2:47.911;0;;1:18.421;0;1:01.211;0;28.279;0;110.1;7:09.967;11:32;1:18.421;1:01.211;0:28.279;173.6;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
11;0;3;2:45.618;2;;1:17.656;2;59.849;2;28.113;2;111.7;9:55.585;11:34;1:17.656;0:59.849;0:28.113;177.3;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
11;0;4;3:27.113;0;B;1:25.794;0;1:12.648;0;48.671;0;89.3;13:22.698;11:38;1:25.794;1:12.648;0:48.671;121.9;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
120;0;1;5:02.997;0;;3:25.256;0;1:06.450;2;31.291;0;61.0;5:02.997;11:30;3:25.256;1:06.450;0:31.291;142.2;Jan HENNIG;0:02:04.394;9;;;;
120;0;2;3:10.283;0;B;1:26.210;0;1:07.408;0;36.665;0;97.2;8:13.280;11:33;1:26.210;1:07.408;0:36.665;147.0;Jan HENNIG;;9;;;;
120;0;3;7:29.637;0;;5:51.020;0;1:08.138;0;30.479;2;41.1;15:42.917;11:40;5:51.020;1:08.138;0:30.479;151.8;Jan HENNIG;0:04:36.384;9;;;;
120;0;4;3:02.800;0;;1:22.875;2;1:09.271;0;30.654;0;101.2;18:45.717;11:43;1:22.875;1:09.271;0:30.654;155.2;Jan HENNIG;;9;;;;
120;0;5;3:02.769;2;;1:24.018;0;1:07.827;0;30.924;0;101.2;21:48.486;11:46;1:24.018;1:07.827;0:30.924;153.9;Jan HENNIG;;9;;;;
122;0;1;3:20.872;0;;1:52.481;0;1:00.026;0;28.365;0;92.1;3:20.872;11:28;1:52.481;1:00.026;0:28.365;190.9;Ralf OEHME;0:00:39.616;8;;;;
122;0;2;2:39.137;0;;1:16.475;0;56.386;2;26.276;0;116.2;6:00.009;11:31;1:16.475;0:56.386;0:26.276;193.7;Ralf OEHME;;8;;;;
122;0;3;2:36.538;2;;1:13.281;0;57.040;0;26.217;2;118.1;8:36.547;11:33;1:13.281;0:57.040;0:26.217;192.8;Ralf OEHME;;8;;;;
122;0;4;2:48.062;0;;1:12.447;0;1:07.749;0;27.866;0;110.0;11:24.609;11:36;1:12.447;1:07.749;0:27.866;148.1;Ralf OEHME;;8;;;;
122;0;5;2:47.544;0;B;1:11.339;2;58.250;0;37.955;0;110.4;14:12.153;11:39;1:11.339;0:58.250;0:37.955;170.6;Ralf OEHME;;8;;;;
122;0;6;4:51.401;0;;3:24.879;0;59.822;0;26.700;0;63.5;19:03.554;11:44;3:24.879;0:59.822;0:26.700;177.8;Ralf OEHME;0:02:17.013;8;;;;
122;0;7;2:39.913;0;;1:11.672;0;57.939;0;30.302;0;115.6;21:43.467;11:46;1:11.672;0:57.939;0:30.302;182.0;Ralf OEHME;;8;;;;
