NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:53.066;0;;1:27.288;0;1:00.082;0;25.696;0;106.9;2:53.066;14:57;1:27.288;1:00.082;0:25.696;173.6;Andreas HOHLS;0:00:08.740;3;;Mini Mania UK Ltd.;;
10;0;2;2:38.794;2;;1:14.152;0;59.266;2;25.376;0;116.5;5:31.860;15:00;1:14.152;0:59.266;0:25.376;176.5;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;3;2:38.911;0;;1:14.034;2;59.635;0;25.242;2;116.4;8:10.771;15:03;1:14.034;0:59.635;0:25.242;179.7;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;4;2:39.677;0;;1:14.824;0;59.465;0;25.388;0;115.8;10:50.448;15:05;1:14.824;0:59.465;0:25.388;176.2;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;5;3:11.407;0;B;1:25.578;0;1:09.099;0;36.730;0;96.6;14:01.855;15:09;1:25.578;1:09.099;0:36.730;136.5;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
106;0;1;3:52.663;0;;2:14.874;0;1:07.479;0;30.310;0;79.5;3:52.663;14:58;2:14.874;1:07.479;0:30.310;175.7;Klaus SCHENATZKY;0:00:54.936;8;;;;
106;0;2;2:56.018;0;;1:21.809;0;1:06.283;0;27.926;0;105.1;6:48.681;15:01;1:21.809;1:06.283;0:27.926;176.5;Klaus SCHENATZKY;;8;;;;
106;0;3;2:54.247;0;;1:21.670;0;1:04.718;0;27.859;2;106.1;9:42.928;15:04;1:21.670;1:04.718;0:27.859;177.0;Klaus SCHENATZKY;;8;;;;
106;0;4;2:54.141;0;;1:20.462;2;1:05.414;0;28.265;0;106.2;12:37.069;15:07;1:20.462;1:05.414;0:28.265;176.2;Klaus SCHENATZKY;;8;;;;
106;0;5;2:53.117;2;;1:20.868;0;1:04.085;2;28.164;0;106.8;15:30.186;15:10;1:20.868;1:04.085;0:28.164;170.6;Klaus SCHENATZKY;;8;;;;
106;0;6;2:56.976;0;;1:22.189;0;1:05.903;0;28.884;0;104.5;18:27.162;15:13;1:22.189;1:05.903;0:28.884;165.3;Klaus SCHENATZKY;;8;;;;
106;0;7;2:54.152;0;;1:21.193;0;1:04.637;0;28.322;0;106.2;21:21.314;15:16;1:21.193;1:04.637;0:28.322;174.9;Klaus SCHENATZKY;;8;;;;
108;0;1;3:18.198;0;;1:56.871;0;57.501;0;23.826;0;93.3;3:18.198;14:58;1:56.871;0:57.501;0:23.826;220.3;Wolfgang KRAHN;0:00:48.509;8;;Motorsportfreunde Solingen e. V.;;
108;0;2;2:21.592;0;;1:05.483;0;53.022;0;23.087;0;130.6;5:39.790;15:00;1:05.483;0:53.022;0:23.087;225.0;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;3;2:22.559;0;;1:07.646;0;52.152;0;22.761;0;129.7;8:02.349;15:03;1:07.646;0:52.152;0:22.761;231.2;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;4;2:20.262;0;;1:05.610;0;51.956;0;22.696;2;131.8;10:22.611;15:05;1:05.610;0:51.956;0:22.696;230.8;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;5;2:20.170;2;;1:05.352;2;51.891;2;22.927;0;131.9;12:42.781;15:07;1:05.352;0:51.891;0:22.927;227.6;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;6;2:23.485;0;;1:06.531;0;53.159;0;23.795;0;128.9;15:06.266;15:10;1:06.531;0:53.159;0:23.795;227.2;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;7;2:26.072;0;;1:08.596;0;53.921;0;23.555;0;126.6;17:32.338;15:12;1:08.596;0:53.921;0:23.555;222.9;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;8;2:43.186;0;B;1:09.038;0;56.836;0;37.312;0;113.3;20:15.524;15:15;1:09.038;0:56.836;0:37.312;180.0;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
11;0;1;3:14.523;0;;1:49.993;0;59.115;0;25.415;0;95.1;3:14.523;14:58;1:49.993;0:59.115;0:25.415;180.0;Rainer KLOCKENHOFF;0:00:32.641;3;;Mini Mania UK Ltd.;;
11;0;2;2:37.674;0;;1:14.247;0;58.693;0;24.734;2;117.3;5:52.197;15:00;1:14.247;0:58.693;0:24.734;179.7;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
11;0;3;3:00.545;0;B;1:13.845;0;1:03.347;0;43.353;0;102.4;8:52.742;15:03;1:13.845;1:03.347;0:43.353;135.3;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
11;0;4;6:21.140;0;;4:43.493;0;1:10.791;0;26.856;0;48.5;15:13.882;15:10;4:43.493;1:10.791;0:26.856;148.9;Rainer KLOCKENHOFF;0:03:14.251;3;;Mini Mania UK Ltd.;;
11;0;5;2:37.392;2;;1:13.413;2;58.669;2;25.310;0;117.5;17:51.274;15:12;1:13.413;0:58.669;0:25.310;180.3;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
11;0;6;3:34.910;0;;1:39.752;0;1:16.574;0;38.584;0;86.1;21:26.184;15:16;1:39.752;1:16.574;0:38.584;107.4;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
120;0;1;3:57.396;0;;2:26.594;0;1:03.195;0;27.607;0;77.9;3:57.396;14:58;2:26.594;1:03.195;0:27.607;167.4;Jan HENNIG;0:01:09.588;9;;;;
120;0;2;2:49.519;0;;1:18.456;0;1:03.616;0;27.447;0;109.1;6:46.915;15:01;1:18.456;1:03.616;0:27.447;168.6;Jan HENNIG;;9;;;;
120;0;3;2:47.171;0;;1:17.942;0;1:02.333;0;26.896;0;110.6;9:34.086;15:04;1:17.942;1:02.333;0:26.896;168.1;Jan HENNIG;;9;;;;
120;0;4;2:46.865;0;;1:17.835;0;1:02.025;2;27.005;0;110.8;12:20.951;15:07;1:17.835;1:02.025;0:27.005;166.7;Jan HENNIG;;9;;;;
120;0;5;2:47.294;0;;1:17.840;0;1:02.558;0;26.896;0;110.5;15:08.245;15:10;1:17.840;1:02.558;0:26.896;167.6;Jan HENNIG;;9;;;;
120;0;6;2:45.964;2;;1:17.705;2;1:02.085;0;26.174;2;111.4;17:54.209;15:12;1:17.705;1:02.085;0:26.174;169.8;Jan HENNIG;;9;;;;
120;0;7;2:48.509;0;;1:18.228;0;1:04.020;0;26.261;0;109.7;20:42.718;15:15;1:18.228;1:04.020;0:26.261;169.3;Jan HENNIG;;9;;;;
122;0;1;3:18.180;0;;1:55.908;0;58.380;0;23.892;0;93.3;3:18.180;14:58;1:55.908;0:58.380;0:23.892;207.1;Ralf OEHME;0:00:44.687;8;;;;
122;0;2;2:28.349;0;;1:10.105;0;54.328;0;23.916;0;124.7;5:46.529;15:00;1:10.105;0:54.328;0:23.916;209.3;Ralf OEHME;;8;;;;
122;0;3;2:26.553;0;;1:09.259;0;53.481;0;23.813;0;126.2;8:13.082;15:03;1:09.259;0:53.481;0:23.813;207.4;Ralf OEHME;;8;;;;
122;0;4;2:45.370;0;;1:16.002;0;1:03.289;0;26.079;0;111.8;10:58.452;15:05;1:16.002;1:03.289;0:26.079;141.3;Ralf OEHME;;8;;;;
122;0;5;2:25.441;0;;1:08.593;0;53.662;0;23.186;0;127.2;13:23.893;15:08;1:08.593;0:53.662;0:23.186;204.9;Ralf OEHME;;8;;;;
122;0;6;2:24.438;0;;1:08.019;2;53.410;0;23.009;0;128.0;15:48.331;15:10;1:08.019;0:53.410;0:23.009;206.3;Ralf OEHME;;8;;;;
122;0;7;2:28.750;0;;1:08.115;0;56.449;0;24.186;0;124.3;18:17.081;15:13;1:08.115;0:56.449;0:24.186;204.5;Ralf OEHME;;8;;;;
122;0;8;2:24.353;2;;1:08.536;0;52.908;2;22.909;2;128.1;20:41.434;15:15;1:08.536;0:52.908;0:22.909;206.7;Ralf OEHME;;8;;;;
126;0;1;3:25.299;0;;1:52.762;0;1:05.927;0;26.610;0;90.1;3:25.299;14:58;1:52.762;1:05.927;0:26.610;187.5;Manolo DI CASA;0:00:28.587;8;;Scuderia Colonia e.V. im ADAC;;
126;0;2;2:33.972;0;;1:12.688;0;56.776;0;24.508;0;120.1;5:59.271;15:00;1:12.688;0:56.776;0:24.508;195.7;Manolo DI CASA;;8;;Scuderia Colonia e.V. im ADAC;;
126;0;3;2:35.540;0;;1:12.273;0;57.965;0;25.302;0;118.9;8:34.811;15:03;1:12.273;0:57.965;0:25.302;192.1;Manolo DI CASA;;8;;Scuderia Colonia e.V. im ADAC;;
126;0;4;2:34.142;0;;1:13.136;0;56.511;0;24.495;0;120.0;11:08.953;15:06;1:13.136;0:56.511;0:24.495;198.0;Manolo DI CASA;;8;;Scuderia Colonia e.V. im ADAC;;
126;0;5;2:32.964;2;;1:11.912;0;56.574;0;24.478;0;120.9;13:41.917;15:08;1:11.912;0:56.574;0:24.478;199.0;Manolo DI CASA;;8;;Scuderia Colonia e.V. im ADAC;;
126;0;6;2:34.050;0;;1:13.037;0;56.758;0;24.255;2;120.0;16:15.967;15:11;1:13.037;0:56.758;0:24.255;195.7;Manolo DI CASA;;8;;Scuderia Colonia e.V. im ADAC;;
126;0;7;2:33.221;0;;1:11.664;2;56.670;0;24.887;0;120.7;18:49.188;15:13;1:11.664;0:56.670;0:24.887;201.0;Manolo DI CASA;;8;;Scuderia Colonia e.V. im ADAC;;
126;0;8;2:32.988;0;;1:11.694;0;56.182;2;25.112;0;120.9;21:22.176;15:16;1:11.694;0:56.182;0:25.112;203.1;Manolo DI CASA;;8;;Scuderia Colonia e.V. im ADAC;;
14;0;1;3:53.520;0;;2:24.688;0;1:02.328;0;26.504;0;79.2;3:53.520;14:58;2:24.688;1:02.328;0:26.504;182.5;Bernd HORLACHER;0:01:11.913;3;;;;
14;0;2;2:41.247;0;;1:15.553;0;59.899;0;25.795;0;114.7;6:34.767;15:01;1:15.553;0:59.899;0:25.795;176.7;Bernd HORLACHER;;3;;;;
14;0;3;2:39.165;2;;1:14.426;2;58.922;0;25.817;0;116.2;9:13.932;15:04;1:14.426;0:58.922;0:25.817;183.1;Bernd HORLACHER;;3;;;;
14;0;4;2:39.525;0;;1:15.319;0;58.770;2;25.436;0;115.9;11:53.457;15:06;1:15.319;0:58.770;0:25.436;183.4;Bernd HORLACHER;;3;;;;
14;0;5;2:40.407;0;;1:15.001;0;59.544;0;25.862;0;115.3;14:33.864;15:09;1:15.001;0:59.544;0:25.862;181.7;Bernd HORLACHER;;3;;;;
14;0;6;2:42.262;0;;1:17.146;0;59.338;0;25.778;0;114.0;17:16.126;15:12;1:17.146;0:59.338;0:25.778;182.8;Bernd HORLACHER;;3;;;;
14;0;7;2:41.545;0;;1:15.156;0;1:00.209;0;26.180;0;114.5;19:57.671;15:14;1:15.156;1:00.209;0:26.180;171.1;Bernd HORLACHER;;3;;;;
14;0;8;2:43.333;0;;1:18.767;0;59.279;0;25.287;2;113.2;22:41.004;15:17;1:18.767;0:59.279;0:25.287;181.7;Bernd HORLACHER;;3;;;;
141;0;1;3:13.237;0;;1:49.360;0;57.075;0;26.802;0;95.7;3:13.237;14:58;1:49.360;0:57.075;0:26.802;194.7;Hans-Ulrich KAINZINGER;0:00:29.882;7;;;;
141;0;2;2:33.515;0;;1:11.962;0;57.021;0;24.532;0;120.5;5:46.752;15:00;1:11.962;0:57.021;0:24.532;194.0;Hans-Ulrich KAINZINGER;;7;;;;
141;0;3;2:32.057;0;;1:11.396;0;56.022;2;24.639;0;121.6;8:18.809;15:03;1:11.396;0:56.022;0:24.639;192.1;Hans-Ulrich KAINZINGER;;7;;;;
141;0;4;2:31.643;0;;1:10.666;0;57.073;0;23.904;0;122.0;10:50.452;15:05;1:10.666;0:57.073;0:23.904;191.8;Hans-Ulrich KAINZINGER;;7;;;;
141;0;5;2:30.664;2;;1:10.634;0;56.154;0;23.876;2;122.7;13:21.116;15:08;1:10.634;0:56.154;0:23.876;190.6;Hans-Ulrich KAINZINGER;;7;;;;
141;0;6;2:31.737;0;;1:11.480;0;56.283;0;23.974;0;121.9;15:52.853;15:10;1:11.480;0:56.283;0:23.974;189.9;Hans-Ulrich KAINZINGER;;7;;;;
141;0;7;2:32.517;0;;1:10.500;2;57.730;0;24.287;0;121.3;18:25.370;15:13;1:10.500;0:57.730;0:24.287;192.8;Hans-Ulrich KAINZINGER;;7;;;;
141;0;8;2:31.886;0;;1:10.958;0;56.814;0;24.114;0;121.8;20:57.256;15:15;1:10.958;0:56.814;0:24.114;190.9;Hans-Ulrich KAINZINGER;;7;;;;
142;0;1;3:39.584;0;;2:03.262;0;1:07.353;0;28.969;0;84.2;3:39.584;14:58;2:03.262;1:07.353;0:28.969;153.9;Dietmar MÜHR;0:00:43.236;7;;;;
142;0;2;2:57.024;0;;1:22.516;0;1:06.984;0;27.524;2;104.5;6:36.608;15:01;1:22.516;1:06.984;0:27.524;157.3;Dietmar MÜHR;;7;;;;
142;0;3;2:57.466;0;;1:23.461;0;1:06.347;0;27.658;0;104.2;9:34.074;15:04;1:23.461;1:06.347;0:27.658;156.4;Dietmar MÜHR;;7;;;;
142;0;4;2:56.441;0;;1:22.291;0;1:06.158;0;27.992;0;104.8;12:30.515;15:07;1:22.291;1:06.158;0:27.992;154.4;Dietmar MÜHR;;7;;;;
142;0;5;2:57.729;0;;1:24.049;0;1:05.559;0;28.121;0;104.1;15:28.244;15:10;1:24.049;1:05.559;0:28.121;155.4;Dietmar MÜHR;;7;;;;
142;0;6;3:00.669;0;;1:26.053;0;1:06.746;0;27.870;0;102.4;18:28.913;15:13;1:26.053;1:06.746;0:27.870;159.0;Dietmar MÜHR;;7;;;;
142;0;7;2:53.915;2;;1:21.144;2;1:05.120;2;27.651;0;106.3;21:22.828;15:16;1:21.144;1:05.120;0:27.651;157.5;Dietmar MÜHR;;7;;;;
151;0;1;3:10.934;0;;1:46.840;0;58.903;0;25.191;0;96.9;3:10.934;14:58;1:46.840;0:58.903;0:25.191;182.2;Steffen MOLL;0:00:26.873;9;;;;
151;0;2;2:31.567;0;;1:10.886;0;56.295;0;24.386;0;122.0;5:42.501;15:00;1:10.886;0:56.295;0:24.386;186.6;Steffen MOLL;;9;;;;
151;0;3;2:31.376;0;;1:10.897;0;55.871;0;24.608;0;122.2;8:13.877;15:03;1:10.897;0:55.871;0:24.608;194.4;Steffen MOLL;;9;;;;
151;0;4;2:29.404;0;;1:10.383;0;55.008;0;24.013;0;123.8;10:43.281;15:05;1:10.383;0:55.008;0:24.013;198.0;Steffen MOLL;;9;;;;
151;0;5;2:28.376;0;;1:09.678;0;54.977;2;23.721;2;124.6;13:11.657;15:08;1:09.678;0:54.977;0:23.721;196.0;Steffen MOLL;;9;;;;
151;0;6;2:28.146;2;;1:09.272;2;55.103;0;23.771;0;124.8;15:39.803;15:10;1:09.272;0:55.103;0:23.771;197.0;Steffen MOLL;;9;;;;
151;0;7;2:39.153;0;;1:15.441;0;58.326;0;25.386;0;116.2;18:18.956;15:13;1:15.441;0:58.326;0:25.386;193.7;Steffen MOLL;;9;;;;
151;0;8;2:28.977;0;;1:09.939;0;55.128;0;23.910;0;124.1;20:47.933;15:15;1:09.939;0:55.128;0:23.910;197.0;Steffen MOLL;;9;;;;
173;0;1;3:17.378;0;;1:53.226;0;59.044;0;25.108;0;93.7;3:17.378;14:58;1:53.226;0:59.044;0:25.108;182.2;Mariusz KUBIS;0:00:31.378;9;;MK Racing;;
173;0;2;2:39.467;0;;1:15.262;0;59.504;0;24.701;0;116.0;5:56.845;15:00;1:15.262;0:59.504;0:24.701;177.0;Mariusz KUBIS;;9;;MK Racing;;
173;0;3;2:37.355;0;;1:14.016;0;58.317;0;25.022;0;117.5;8:34.200;15:03;1:14.016;0:58.317;0:25.022;184.0;Mariusz KUBIS;;9;;MK Racing;;
173;0;4;2:36.467;0;;1:14.599;0;57.364;2;24.504;2;118.2;11:10.667;15:06;1:14.599;0:57.364;0:24.504;184.5;Mariusz KUBIS;;9;;MK Racing;;
173;0;5;2:36.230;0;;1:13.154;0;58.527;0;24.549;0;118.4;13:46.897;15:08;1:13.154;0:58.527;0:24.549;181.1;Mariusz KUBIS;;9;;MK Racing;;
173;0;6;2:35.254;2;;1:12.901;2;57.692;0;24.661;0;119.1;16:22.151;15:11;1:12.901;0:57.692;0:24.661;182.0;Mariusz KUBIS;;9;;MK Racing;;
173;0;7;2:36.677;0;;1:13.118;0;58.127;0;25.432;0;118.0;18:58.828;15:13;1:13.118;0:58.127;0:25.432;182.8;Mariusz KUBIS;;9;;MK Racing;;
173;0;8;2:37.593;0;;1:14.597;0;58.341;0;24.655;0;117.3;21:36.421;15:16;1:14.597;0:58.341;0:24.655;181.4;Mariusz KUBIS;;9;;MK Racing;;
185;0;1;3:08.998;0;;1:44.244;0;1:00.883;0;23.871;0;97.8;3:08.998;14:58;1:44.244;1:00.883;0:23.871;179.7;Mike STURSBERG;0:00:23.805;9;;;;
185;0;2;2:22.199;0;;1:06.867;0;52.531;0;22.801;0;130.1;5:31.197;15:00;1:06.867;0:52.531;0:22.801;203.1;Mike STURSBERG;;9;;;;
185;0;3;2:22.421;0;;1:07.183;0;52.726;0;22.512;0;129.8;7:53.618;15:02;1:07.183;0:52.726;0:22.512;203.5;Mike STURSBERG;;9;;;;
185;0;4;2:21.335;2;;1:06.454;0;52.491;0;22.390;2;130.8;10:14.953;15:05;1:06.454;0:52.491;0:22.390;203.1;Mike STURSBERG;;9;;;;
185;0;5;2:21.458;0;;1:06.454;0;52.306;2;22.698;0;130.7;12:36.411;15:07;1:06.454;0:52.306;0:22.698;202.8;Mike STURSBERG;;9;;;;
185;0;6;2:32.113;0;;1:11.018;0;57.547;0;23.548;0;121.6;15:08.524;15:10;1:11.018;0:57.547;0:23.548;192.4;Mike STURSBERG;;9;;;;
185;0;7;2:29.703;0;;1:08.696;0;57.003;0;24.004;0;123.5;17:38.227;15:12;1:08.696;0:57.003;0:24.004;178.6;Mike STURSBERG;;9;;;;
185;0;8;2:21.371;0;;1:06.365;2;52.544;0;22.462;0;130.8;19:59.598;15:14;1:06.365;0:52.544;0:22.462;204.9;Mike STURSBERG;;9;;;;
185;0;9;2:36.124;0;;1:15.418;0;55.756;0;24.950;0;118.5;22:35.722;15:17;1:15.418;0:55.756;0:24.950;180.6;Mike STURSBERG;;9;;;;
190;0;1;3:11.075;0;;1:51.374;0;55.167;0;24.534;0;96.8;3:11.075;14:58;1:51.374;0:55.167;0:24.534;208.9;Olaf TERGIETEN;0:00:36.404;10;;;;
