NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:17:16.745;0;;1:15:59.023;0;46.897;0;30.825;0;4.2;1:17:16.745;13:22:16.745;1:15:59.023;0:46.897;0:30.825;250.0;Ricky Taylor;1:15:08.448;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:57.565;0;;42.459;0;44.832;0;30.274;0;167.6;1:19:14.310;13:24:14.310;0:42.459;0:44.832;0:30.274;276.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:55.655;0;;41.391;0;44.368;0;29.896;0;170.3;1:21:09.965;13:26:09.965;0:41.391;0:44.368;0:29.896;276.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:55.293;0;;41.080;0;44.226;0;29.987;0;170.9;1:23:05.258;13:28:05.258;0:41.080;0:44.226;0:29.987;277.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:54.809;3;;41.007;3;44.000;3;29.802;3;171.6;1:25:00.067;13:30:00.067;0:41.007;0:44.000;0:29.802;279.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;2:17.085;0;B;41.511;0;47.761;0;47.813;0;143.7;1:27:17.152;13:32:17.152;0:41.511;0:47.761;0:47.813;221.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;0;1;3:31.533;0;;2:03.709;0;52.818;0;35.006;0;93.1;3:31.533;12:08:31.533;2:03.709;0:52.818;0:35.006;223.1;Scott Pruett;0:01:00.984;GTD;;3GT Racing;Lexus;
14;0;2;2:09.404;0;;47.312;0;48.214;0;33.878;0;152.2;5:40.937;12:10:40.937;0:47.312;0:48.214;0:33.878;259.6;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;3;2:07.959;2;;46.489;0;47.943;0;33.527;2;153.9;7:48.896;12:12:48.896;0:46.489;0:47.943;0:33.527;262.1;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;4;2:08.037;0;;46.413;0;47.856;2;33.768;0;153.8;9:56.933;12:14:56.933;0:46.413;0:47.856;0:33.768;262.1;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;5;2:08.198;0;;46.319;2;47.962;0;33.917;0;153.7;12:05.131;12:17:05.131;0:46.319;0:47.962;0:33.917;262.7;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;6;2:16.892;0;;49.525;0;53.320;0;34.047;0;143.9;14:22.023;12:19:22.023;0:49.525;0:53.320;0:34.047;216.8;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;7;7:04.149;0;B;50.395;0;58.834;0;5:14.920;0;46.4;21:26.172;12:26:26.172;0:50.395;0:58.834;5:14.920;164.1;Scott Pruett;;GTD;;3GT Racing;Lexus;
15;1;1;3:30.116;0;;2:01.938;0;53.006;0;35.172;0;93.7;3:30.116;12:08:30.116;2:01.938;0:53.006;0:35.172;217.3;Jack Hawksworth;0:00:58.354;GTD;;3GT Racing;Lexus;
15;1;2;2:25.239;0;;46.580;0;1:03.958;0;34.701;0;135.6;5:55.355;12:10:55.355;0:46.580;1:03.958;0:34.701;154.3;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;1;3;2:07.405;0;;46.199;0;47.640;0;33.566;0;154.6;8:02.760;12:13:02.760;0:46.199;0:47.640;0:33.566;259.0;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;1;4;2:06.623;2;;45.666;2;47.477;2;33.480;2;155.6;10:09.383;12:15:09.383;0:45.666;0:47.477;0:33.480;262.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;1;5;2:14.456;0;;49.551;0;49.927;0;34.978;0;146.5;12:23.839;12:17:23.839;0:49.551;0:49.927;0:34.978;248.3;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;1;6;2:07.013;0;;45.751;0;47.577;0;33.685;0;155.1;14:30.852;12:19:30.852;0:45.751;0:47.577;0:33.685;264.0;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;1;7;7:52.310;0;B;46.252;0;56.384;0;6:09.674;0;41.7;22:23.162;12:27:23.162;0:46.252;0:56.384;6:09.674;181.2;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
16;1;1;4:24.651;0;;3:01.382;0;49.113;0;34.156;0;74.4;4:24.651;12:09:24.651;3:01.382;0:49.113;0:34.156;253.5;Corey Lewis;0:02:09.396;GTD;;Change Racing;Lamborghini;
16;1;2;2:11.292;0;;47.010;0;49.398;0;34.884;0;150.0;6:35.943;12:11:35.943;0:47.010;0:49.398;0:34.884;248.3;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;1;3;2:09.065;0;;46.729;0;48.841;0;33.495;2;152.6;8:45.008;12:13:45.008;0:46.729;0:48.841;0:33.495;256.5;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;1;4;2:07.757;2;;46.400;2;47.770;0;33.587;0;154.2;10:52.765;12:15:52.765;0:46.400;0:47.770;0:33.587;258.3;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;1;5;2:08.043;0;;46.673;0;47.710;2;33.660;0;153.8;13:00.808;12:18:00.808;0:46.673;0:47.710;0:33.660;257.7;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;1;6;2:07.902;0;;46.624;0;47.717;0;33.561;0;154.0;15:08.710;12:20:08.710;0:46.624;0:47.717;0:33.561;257.7;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;1;7;4:14.680;0;B;51.301;0;52.888;0;2:30.491;0;77.3;19:23.390;12:24:23.390;0:51.301;0:52.888;2:30.491;190.1;Corey Lewis;;GTD;;Change Racing;Lamborghini;
2;0;1;1:17:34.923;0;;1:16:09.420;0;52.063;0;33.440;0;4.2;1:17:34.923;13:22:34.923;1:16:09.420;0:52.063;0:33.440;227.8;Scott Sharp;1:15:15.928;P;;Tequila Patron ESM;Nissan;
2;0;2;2:03.224;0;;42.974;0;48.924;0;31.326;0;159.9;1:19:38.147;13:24:38.147;0:42.974;0:48.924;0:31.326;280.5;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;3;1:57.055;0;;42.095;0;44.385;0;30.575;0;168.3;1:21:35.202;13:26:35.202;0:42.095;0:44.385;0:30.575;282.7;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;4;1:56.988;2;;42.122;0;44.358;2;30.508;0;168.4;1:23:32.190;13:28:32.190;0:42.122;0:44.358;0:30.508;284.9;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;5;2:01.377;0;;46.082;0;44.816;0;30.479;0;162.3;1:25:33.567;13:30:33.567;0:46.082;0:44.816;0:30.479;284.2;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;6;1:57.271;0;;42.079;2;44.817;0;30.375;2;168.0;1:27:30.838;13:32:30.838;0:42.079;0:44.817;0:30.375;284.2;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
20;0;1;52:31.812;0;;51:08.867;0;49.519;0;33.426;0;6.2;52:31.812;12:57:31.812;51:08.867;0:49.519;0:33.426;228.8;Don Yount;0:50:15.697;PC;;BAR1 Motorsports;ORECA;
20;0;2;2:05.731;0;;45.924;0;47.458;0;32.349;0;156.7;54:37.543;12:59:37.543;0:45.924;0:47.458;0:32.349;250.0;Don Yount;;PC;;BAR1 Motorsports;ORECA;
20;0;3;2:04.264;2;;45.171;0;47.192;2;31.901;0;158.5;56:41.807;13:01:41.807;0:45.171;0:47.192;0:31.901;264.7;Don Yount;;PC;;BAR1 Motorsports;ORECA;
20;0;4;2:04.361;0;;45.128;0;47.530;0;31.703;2;158.4;58:46.168;13:03:46.168;0:45.128;0:47.530;0:31.703;262.7;Don Yount;;PC;;BAR1 Motorsports;ORECA;
20;0;5;2:04.805;0;;45.035;2;47.451;0;32.319;0;157.8;1:00:50.973;13:05:50.973;0:45.035;0:47.451;0:32.319;252.9;Don Yount;;PC;;BAR1 Motorsports;ORECA;
20;0;6;2:25.210;0;;45.149;0;1:05.951;0;34.110;0;135.7;1:03:16.183;13:08:16.183;0:45.149;1:05.951;0:34.110;267.3;Don Yount;;PC;;BAR1 Motorsports;ORECA;
20;0;7;2:05.016;0;;45.263;0;47.594;0;32.159;0;157.6;1:05:21.199;13:10:21.199;0:45.263;0:47.594;0:32.159;267.3;Don Yount;;PC;;BAR1 Motorsports;ORECA;
20;0;8;6:32.982;0;B;50.092;0;50.048;0;4:52.842;0;50.1;1:11:54.181;13:16:54.181;0:50.092;0:50.048;4:52.842;224.0;Don Yount;;PC;;BAR1 Motorsports;ORECA;
22;1;1;1:18:34.045;0;;1:17:13.080;0;48.569;0;32.396;0;4.2;1:18:34.045;13:23:34.045;1:17:13.080;0:48.569;0:32.396;238.4;Johannes van Overbeek;1:16:19.851;P;;Tequila Patron ESM;Nissan;
22;1;2;1:58.335;0;;42.752;0;45.218;0;30.365;0;166.5;1:20:32.380;13:25:32.380;0:42.752;0:45.218;0:30.365;280.5;Johannes van Overbeek;;P;;Tequila Patron ESM;Nissan;
22;1;3;1:56.736;0;;41.934;0;44.762;0;30.040;0;168.7;1:22:29.116;13:27:29.116;0:41.934;0:44.762;0:30.040;283.4;Johannes van Overbeek;;P;;Tequila Patron ESM;Nissan;
22;1;4;1:56.401;2;;41.676;2;44.692;2;30.033;2;169.2;1:24:25.517;13:29:25.517;0:41.676;0:44.692;0:30.033;284.9;Johannes van Overbeek;;P;;Tequila Patron ESM;Nissan;
24;0;1;30:14.685;0;;28:42.438;0;56.026;0;36.221;0;10.9;30:14.685;12:35:14.685;28:42.438;0:56.026;0:36.221;238.4;John Edwards;0:27:48.265;GTLM;;BMW Team RLL;BMW;
24;0;2;2:04.140;0;;45.011;0;46.815;0;32.314;0;158.7;32:18.825;12:37:18.825;0:45.011;0:46.815;0:32.314;262.1;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;0;3;2:02.833;2;;44.161;2;46.390;2;32.282;2;160.4;34:21.658;12:39:21.658;0:44.161;0:46.390;0:32.282;262.1;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;0;4;2:04.212;0;;44.655;0;46.939;0;32.618;0;158.6;36:25.870;12:41:25.870;0:44.655;0:46.939;0:32.618;262.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;0;5;10:13.201;0;B;44.197;0;47.054;0;8:41.950;0;32.1;46:39.071;12:51:39.071;0:44.197;0:47.054;8:41.950;262.1;John Edwards;;GTLM;;BMW Team RLL;BMW;
25;1;1;30:03.051;0;;28:38.825;0;50.253;0;33.973;0;10.9;30:03.051;12:35:03.051;28:38.825;0:50.253;0:33.973;218.6;Alexander Sims;0:27:43.995;GTLM;;BMW Team RLL;BMW;
25;1;2;2:06.893;0;;46.809;0;47.343;0;32.741;0;155.2;32:09.944;12:37:09.944;0:46.809;0:47.343;0:32.741;262.1;Alexander Sims;;GTLM;;BMW Team RLL;BMW;
25;1;3;2:03.424;0;;44.778;0;46.582;0;32.064;2;159.6;34:13.368;12:39:13.368;0:44.778;0:46.582;0:32.064;262.7;Alexander Sims;;GTLM;;BMW Team RLL;BMW;
25;1;4;2:03.196;0;;44.357;0;46.766;0;32.073;0;159.9;36:16.564;12:41:16.564;0:44.357;0:46.766;0:32.073;263.4;Alexander Sims;;GTLM;;BMW Team RLL;BMW;
25;1;5;2:03.558;0;;44.269;0;46.801;0;32.488;0;159.4;38:20.122;12:43:20.122;0:44.269;0:46.801;0:32.488;263.4;Alexander Sims;;GTLM;;BMW Team RLL;BMW;
25;1;6;2:02.990;2;;44.262;2;46.274;2;32.454;0;160.2;40:23.112;12:45:23.112;0:44.262;0:46.274;0:32.454;263.4;Alexander Sims;;GTLM;;BMW Team RLL;BMW;
25;1;7;5:57.628;0;B;49.242;0;57.844;0;4:10.542;0;55.1;46:20.740;12:51:20.740;0:49.242;0:57.844;4:10.542;160.9;Alexander Sims;;GTLM;;BMW Team RLL;BMW;
26;0;1;52:29.942;0;;51:07.382;0;49.514;0;33.046;0;6.3;52:29.942;12:57:29.942;51:07.382;0:49.514;0:33.046;209.7;Stefan Wilson;0:50:13.563;PC;;BAR1 Motorsports;ORECA;
26;0;2;2:04.781;0;;45.274;0;47.559;0;31.948;0;157.9;54:34.723;12:59:34.723;0:45.274;0:47.559;0:31.948;266.6;Stefan Wilson;;PC;;BAR1 Motorsports;ORECA;
26;0;3;2:03.596;0;;44.358;0;47.088;0;32.150;0;159.4;56:38.319;13:01:38.319;0:44.358;0:47.088;0:32.150;266.0;Stefan Wilson;;PC;;BAR1 Motorsports;ORECA;
26;0;4;2:02.965;0;;44.296;0;46.840;0;31.829;0;160.2;58:41.284;13:03:41.284;0:44.296;0:46.840;0:31.829;265.3;Stefan Wilson;;PC;;BAR1 Motorsports;ORECA;
26;0;5;2:03.054;0;;44.156;2;47.056;0;31.842;0;160.1;1:00:44.338;13:05:44.338;0:44.156;0:47.056;0:31.842;264.7;Stefan Wilson;;PC;;BAR1 Motorsports;ORECA;
26;0;6;2:03.267;0;;44.482;0;46.830;2;31.955;0;159.8;1:02:47.605;13:07:47.605;0:44.482;0:46.830;0:31.955;263.4;Stefan Wilson;;PC;;BAR1 Motorsports;ORECA;
26;0;7;2:03.026;2;;44.434;0;46.836;0;31.756;2;160.1;1:04:50.631;13:09:50.631;0:44.434;0:46.836;0:31.756;264.7;Stefan Wilson;;PC;;BAR1 Motorsports;ORECA;
26;0;8;6:30.798;0;B;46.464;0;48.133;0;4:56.201;0;50.4;1:11:21.429;13:16:21.429;0:46.464;0:48.133;4:56.201;251.1;Stefan Wilson;;PC;;BAR1 Motorsports;ORECA;
28;1;1;3:00.213;0;;1:21.667;0;58.179;0;40.367;0;109.3;3:00.213;12:08:00.213;1:21.667;0:58.179;0:40.367;192.5;Mathieu Jaminet;0:00:21.339;GTD;;Alegra Motorsports;Porsche;
28;1;2;2:11.992;0;;46.288;0;48.919;0;36.785;0;149.2;5:12.205;12:10:12.205;0:46.288;0:48.919;0:36.785;259.0;Mathieu Jaminet;;GTD;;Alegra Motorsports;Porsche;
28;1;3;2:06.531;2;;45.797;0;47.351;2;33.383;2;155.7;7:18.736;12:12:18.736;0:45.797;0:47.351;0:33.383;259.6;Mathieu Jaminet;;GTD;;Alegra Motorsports;Porsche;
28;1;4;2:06.576;0;;45.520;0;47.467;0;33.589;0;155.6;9:25.312;12:14:25.312;0:45.520;0:47.467;0:33.589;260.8;Mathieu Jaminet;;GTD;;Alegra Motorsports;Porsche;
28;1;5;11:43.290;0;B;45.517;2;51.736;0;10:06.037;0;28.0;21:08.602;12:26:08.602;0:45.517;0:51.736;10:06.037;201.8;Mathieu Jaminet;;GTD;;Alegra Motorsports;Porsche;
3;0;1;27:32.793;0;;26:07.916;0;50.870;0;34.007;0;11.9;27:32.793;12:32:32.793;26:07.916;0:50.870;0:34.007;227.3;Jan Magnussen;0:25:13.660;GTLM;;Corvette Racing;Chevrolet;
3;0;2;2:05.625;0;;45.990;0;47.113;0;32.522;0;156.8;29:38.418;12:34:38.418;0:45.990;0:47.113;0:32.522;255.9;Jan Magnussen;;GTLM;;Corvette Racing;Chevrolet;
3;0;3;2:03.506;0;;44.655;0;46.499;0;32.352;0;159.5;31:41.924;12:36:41.924;0:44.655;0:46.499;0:32.352;262.7;Jan Magnussen;;GTLM;;Corvette Racing;Chevrolet;
3;0;4;2:03.030;2;;44.377;2;46.459;2;32.194;2;160.1;33:44.954;12:38:44.954;0:44.377;0:46.459;0:32.194;264.0;Jan Magnussen;;GTLM;;Corvette Racing;Chevrolet;
3;0;5;2:03.633;0;;44.471;0;46.581;0;32.581;0;159.3;35:48.587;12:40:48.587;0:44.471;0:46.581;0:32.581;264.7;Jan Magnussen;;GTLM;;Corvette Racing;Chevrolet;
3;0;6;2:10.559;0;;47.859;0;49.489;0;33.211;0;150.9;37:59.146;12:42:59.146;0:47.859;0:49.489;0:33.211;244.3;Jan Magnussen;;GTLM;;Corvette Racing;Chevrolet;
3;0;7;6:26.855;0;B;44.558;0;49.852;0;4:52.445;0;50.9;44:26.001;12:49:26.001;0:44.558;0:49.852;4:52.445;192.2;Jan Magnussen;;GTLM;;Corvette Racing;Chevrolet;
31;1;1;1:17:25.408;0;;1:16:05.537;0;47.944;0;31.927;0;4.2;1:17:25.408;13:22:25.408;1:16:05.537;0:47.944;0:31.927;226.9;Eric Curran;1:15:12.759;P;;Whelen Engineering Racing;Cadillac;
31;1;2;1:58.537;0;;42.887;0;45.088;0;30.562;0;166.2;1:19:23.945;13:24:23.945;0:42.887;0:45.088;0:30.562;257.1;Eric Curran;;P;;Whelen Engineering Racing;Cadillac;
31;1;3;1:57.334;0;;42.071;0;44.773;0;30.490;0;167.9;1:21:21.279;13:26:21.279;0:42.071;0:44.773;0:30.490;275.5;Eric Curran;;P;;Whelen Engineering Racing;Cadillac;
31;1;4;1:56.429;2;;41.824;0;44.427;0;30.178;2;169.2;1:23:17.708;13:28:17.708;0:41.824;0:44.427;0:30.178;282.7;Eric Curran;;P;;Whelen Engineering Racing;Cadillac;
31;1;5;1:56.603;0;;41.880;0;44.376;0;30.347;0;168.9;1:25:14.311;13:30:14.311;0:41.880;0:44.376;0:30.347;282.7;Eric Curran;;P;;Whelen Engineering Racing;Cadillac;
31;1;6;1:56.458;0;;41.720;2;44.355;2;30.383;0;169.1;1:27:10.769;13:32:10.769;0:41.720;0:44.355;0:30.383;283.4;Eric Curran;;P;;Whelen Engineering Racing;Cadillac;
31;1;7;2:07.379;0;;46.499;0;47.311;0;33.569;0;154.6;1:29:18.148;13:34:18.148;0:46.499;0:47.311;0:33.569;243.2;Eric Curran;;P;;Whelen Engineering Racing;Cadillac;
33;0;1;2:38.230;0;;1:09.596;0;51.879;0;36.755;0;124.5;2:38.230;12:07:38.230;1:09.596;0:51.879;0:36.755;240.5;Ben Keating;0:00:10.274;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;0;2;2:10.307;0;;48.116;0;48.576;0;33.615;0;151.2;4:48.537;12:09:48.537;0:48.116;0:48.576;0:33.615;251.1;Ben Keating;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
