NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:31.431;0;;55.882;0;55.842;0;39.707;0;154.9;2:31.431;08:32:31.431;0:55.882;0:55.842;0:39.707;227.3;Ricky Taylor;0:00:13.762;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;2:01.114;0;;34.726;0;50.966;0;35.422;0;193.6;4:32.545;08:34:32.545;0:34.726;0:50.966;0:35.422;279.1;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;2:12.940;0;B;33.698;0;48.223;0;51.019;0;176.4;6:45.485;08:36:45.485;0:33.698;0:48.223;0:51.019;280.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;4:11.250;0;;2:46.295;0;48.113;0;36.842;0;93.3;10:56.735;08:40:56.735;2:46.295;0:48.113;0:36.842;281.5;Ricky Taylor;0:02:30.830;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:55.532;2;;33.343;2;47.550;2;34.639;2;203.0;12:52.267;08:42:52.267;0:33.343;0:47.550;0:34.639;282.1;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;2:13.979;0;B;34.190;0;48.886;0;50.903;0;175.0;15:06.246;08:45:06.246;0:34.190;0:48.886;0:50.903;281.5;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;3:03.777;0;;1:39.083;0;49.551;0;35.143;0;127.6;18:10.023;08:48:10.023;1:39.083;0:49.551;0:35.143;278.6;Jordan Taylor;0:01:22.003;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;1:57.060;0;;33.957;1;48.354;1;34.749;1;200.3;20:07.083;08:50:07.083;0:33.957;0:48.354;0:34.749;280.9;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;0;1;3:03.811;0;;1:21.395;0;57.655;0;44.761;0;127.6;3:03.811;08:33:03.811;1:21.395;0:57.655;0:44.761;245.0;Sage Karam;0:00:39.130;GTD;;3GT Racing;Lexus;
14;0;2;2:08.432;0;;37.241;0;52.622;0;38.569;0;182.6;5:12.243;08:35:12.243;0:37.241;0:52.622;0:38.569;259.4;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;3;2:07.151;2;;36.874;0;52.122;0;38.155;2;184.4;7:19.394;08:37:19.394;0:36.874;0:52.122;0:38.155;259.9;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;4;2:25.199;0;B;36.838;2;51.988;2;56.373;0;161.5;9:44.593;08:39:44.593;0:36.838;0:51.988;0:56.373;260.5;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;5;3:50.299;0;;2:17.459;0;53.088;0;39.752;0;101.8;13:34.892;08:43:34.892;2:17.459;0:53.088;0:39.752;256.4;Robert Alon;0:01:56.458;GTD;;3GT Racing;Lexus;
14;1;6;2:08.583;0;;37.179;0;52.505;1;38.899;0;182.4;15:43.475;08:45:43.475;0:37.179;0:52.505;0:38.899;258.9;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;7;2:08.496;0;;37.158;0;52.553;0;38.785;1;182.5;17:51.971;08:47:51.971;0:37.158;0:52.553;0:38.785;259.4;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;8;2:09.343;0;;37.107;1;52.998;0;39.238;0;181.3;20:01.314;08:50:01.314;0:37.107;0:52.998;0:39.238;257.9;Robert Alon;;GTD;;3GT Racing;Lexus;
15;1;1;2:59.344;0;;1:20.108;0;58.648;0;40.588;0;130.8;2:59.344;08:32:59.344;1:20.108;0:58.648;0:40.588;223.9;Scott Pruett;0:00:37.909;GTD;;3GT Racing;Lexus;
15;1;2;2:09.953;0;;37.547;0;53.504;0;38.902;0;180.5;5:09.297;08:35:09.297;0:37.547;0:53.504;0:38.902;261.0;Scott Pruett;;GTD;;3GT Racing;Lexus;
15;1;3;2:07.601;0;;37.059;0;52.053;1;38.489;1;183.8;7:16.898;08:37:16.898;0:37.059;0:52.053;0:38.489;259.9;Scott Pruett;;GTD;;3GT Racing;Lexus;
15;1;4;2:22.495;0;B;36.953;1;52.059;0;53.483;0;164.6;9:39.393;08:39:39.393;0:36.953;0:52.059;0:53.483;259.9;Scott Pruett;;GTD;;3GT Racing;Lexus;
15;0;5;3:46.122;0;;2:14.823;0;52.708;0;38.591;0;103.7;13:25.515;08:43:25.515;2:14.823;0:52.708;0:38.591;257.9;Jack Hawksworth;0:01:56.684;GTD;;3GT Racing;Lexus;
15;0;6;2:07.755;0;;36.885;0;52.497;0;38.373;0;183.6;15:33.270;08:45:33.270;0:36.885;0:52.497;0:38.373;258.4;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;7;2:07.122;2;;36.893;0;51.939;2;38.290;2;184.5;17:40.392;08:47:40.392;0:36.893;0:51.939;0:38.290;257.9;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;8;2:07.607;0;;36.739;2;52.004;0;38.864;0;183.8;19:47.999;08:49:47.999;0:36.739;0:52.004;0:38.864;258.9;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;9;2:07.714;0;;37.040;0;52.207;0;38.467;0;183.6;21:55.713;08:51:55.713;0:37.040;0:52.207;0:38.467;258.9;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
16;1;1;3:44.736;0;;2:09.470;0;55.881;0;39.385;0;104.4;3:44.736;08:33:44.736;2:09.470;0:55.881;0:39.385;255.9;Corey Lewis;0:01:30.096;GTD;;Change Racing;Lamborghini;
16;1;2;2:09.331;0;;37.394;0;53.037;0;38.900;0;181.3;5:54.067;08:35:54.067;0:37.394;0:53.037;0:38.900;261.5;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;1;3;2:07.699;0;;36.968;1;52.371;0;38.360;2;183.7;8:01.766;08:38:01.766;0:36.968;0:52.371;0:38.360;262.5;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;1;4;2:23.822;0;B;37.237;0;52.291;1;54.294;0;163.1;10:25.588;08:40:25.588;0:37.237;0:52.291;0:54.294;261.5;Corey Lewis;;GTD;;Change Racing;Lamborghini;
16;0;5;3:52.924;0;;2:15.221;0;55.238;0;42.465;0;100.7;14:18.512;08:44:18.512;2:15.221;0:55.238;0:42.465;259.9;Jeroen Mul;0:01:57.978;GTD;;Change Racing;Lamborghini;
16;0;6;2:07.605;0;;37.100;0;52.071;2;38.434;1;183.8;16:26.117;08:46:26.117;0:37.100;0:52.071;0:38.434;261.5;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;7;2:08.369;0;;37.180;0;52.714;0;38.475;0;182.7;18:34.486;08:48:34.486;0:37.180;0:52.714;0:38.475;262.0;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;8;2:07.590;2;;36.922;2;52.203;0;38.465;0;183.8;20:42.076;08:50:42.076;0:36.922;0:52.203;0:38.465;261.0;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
