NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;4:03.460;0;;2:50.926;0;44.456;0;28.078;0;85.2;4:03.460;12:29:03.460;2:50.926;0:44.456;0:28.078;284.2;Neel JANI;0:02:20.080;LMP1;;Rebellion Racing;Rebellion;
1;1;2;1:39.633;0;;30.835;0;41.249;0;27.549;2;213.2;5:43.093;12:30:43.093;0:30.835;0:41.249;0:27.549;288.0;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;3;1:39.734;0;;30.762;1;41.228;2;27.744;0;213.0;7:22.827;12:32:22.827;0:30.762;0:41.228;0:27.744;288.8;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;4;1:47.815;0;B;32.401;0;44.428;0;30.986;0;197.0;9:10.642;12:34:10.642;0:32.401;0:44.428;0:30.986;286.5;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;2;5;5:12.066;0;;3:58.894;0;42.953;0;30.219;0;68.1;14:22.708;12:39:22.708;3:58.894;0:42.953;0:30.219;282.0;André LOTTERER;0:03:37.959;LMP1;;Rebellion Racing;Rebellion;
1;2;6;3:39.838;0;B;49.126;0;1:52.793;0;57.919;0;96.6;18:02.546;12:43:02.546;0:49.126;1:52.793;0:57.919;78.8;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;7;3:42.833;0;;2:27.480;0;43.752;0;31.601;0;95.3;21:45.378;12:46:45.379;2:27.480;0:43.752;0:31.601;272.7;André LOTTERER;0:01:59.824;LMP1;;Rebellion Racing;Rebellion;
1;2;8;1:39.593;2;;30.513;2;41.508;0;27.572;1;213.3;23:24.971;12:48:24.972;0:30.513;0:41.508;0:27.572;285.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;9;1:39.667;0;;30.586;0;41.393;1;27.688;0;213.1;25:04.638;12:50:04.639;0:30.586;0:41.393;0:27.688;285.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
10;2;1;2:09.183;0;;49.489;0;44.063;0;35.631;0;160.5;2:09.183;12:27:09.183;0:49.489;0:44.063;0:35.631;187.5;Ben HANLEY;0:00:15.082;LMP1;;DragonSpeed;BR Engineering;
10;2;2;1:44.033;0;;31.407;0;43.754;0;28.872;0;204.2;3:53.216;12:28:53.216;0:31.407;0:43.754;0:28.872;280.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;3;1:41.635;0;;31.459;0;42.302;0;27.874;0;209.0;5:34.851;12:30:34.851;0:31.459;0:42.302;0:27.874;283.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;4;1:46.975;0;B;32.147;0;43.084;0;31.744;0;198.6;7:21.826;12:32:21.826;0:32.147;0:43.084;0:31.744;282.7;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;3;5;3:12.543;0;;2:00.002;0;44.187;0;28.354;0;110.3;10:34.369;12:35:34.369;2:00.002;0:44.187;0:28.354;282.0;Renger VAN DER ZANDE;0:01:33.648;LMP1;;DragonSpeed;BR Engineering;
10;3;6;1:41.600;0;;31.228;2;42.560;1;27.812;2;209.1;12:15.969;12:37:15.969;0:31.228;0:42.560;0:27.812;282.7;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;7;1:43.340;0;;31.407;0;43.928;0;28.005;0;205.6;13:59.309;12:38:59.309;0:31.407;0:43.928;0:28.005;279.8;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;3;8;2:39.158;0;B;31.319;0;58.491;0;1:09.348;0;133.5;16:38.467;12:41:38.467;0:31.319;0:58.491;1:09.348;78.8;Renger VAN DER ZANDE;;LMP1;;DragonSpeed;BR Engineering;
10;2;9;4:52.856;0;;3:40.054;0;43.539;0;29.263;0;72.5;21:31.322;12:46:31.323;3:40.054;0:43.539;0:29.263;277.6;Ben HANLEY;0:03:14.816;LMP1;;DragonSpeed;BR Engineering;
10;2;10;1:41.224;2;;31.361;1;42.027;2;27.836;1;209.9;23:12.546;12:48:12.547;0:31.361;0:42.027;0:27.836;282.7;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;11;1:41.546;0;;31.472;0;42.110;0;27.964;0;209.2;24:54.092;12:49:54.093;0:31.472;0:42.110;0:27.964;282.0;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
