NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;1:53.054;0;;56.895;0;36.843;0;19.316;0;163.6;1:53.054;14:46:53.054;0:56.895;0:36.843;0:19.316;267.1;Mark WEBBER;0:00:05.983;LMP1;H;Porsche Team;Porsche;
1;1;2;1:40.044;0;;47.054;0;34.943;0;18.047;2;184.9;3:33.098;14:48:33.098;0:47.054;0:34.943;0:18.047;286.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;3;1:48.447;0;B;48.960;0;35.539;0;23.948;0;170.5;5:21.545;14:50:21.545;0:48.960;0:35.539;0:23.948;288.9;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;0;4;2:58.344;0;;2:04.015;0;35.407;0;18.922;0;103.7;8:19.889;14:53:19.889;2:04.015;0:35.407;0:18.922;290.3;Timo BERNHARD;0:01:19.675;LMP1;H;Porsche Team;Porsche;
1;0;5;1:40.162;0;;46.560;1;35.549;0;18.053;1;184.6;10:00.051;14:55:00.051;0:46.560;0:35.549;0:18.053;286.1;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;6;1:47.640;0;;49.914;0;38.285;0;19.441;0;171.8;11:47.691;14:56:47.691;0:49.914;0:38.285;0:19.441;253.2;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;7;1:39.678;2;;46.562;0;34.852;2;18.264;0;185.5;13:27.369;14:58:27.369;0:46.562;0:34.852;0:18.264;288.9;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;8;1:49.480;0;B;48.683;0;37.043;0;23.754;0;168.9;15:16.849;15:00:16.849;0:48.683;0:37.043;0:23.754;290.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;1;9;2:43.188;0;;1:48.539;0;36.378;0;18.271;0;113.3;18:00.037;15:03:00.037;1:48.539;0:36.378;0:18.271;288.2;Mark WEBBER;0:01:03.645;LMP1;H;Porsche Team;Porsche;
1;1;10;1:40.565;0;;45.894;3;34.863;1;19.808;0;183.9;19:40.602;15:04:40.602;0:45.894;0:34.863;0:19.808;288.9;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;11;2:01.626;0;B;52.121;0;40.483;0;29.022;0;152.0;21:42.228;15:06:42.228;0:52.121;0:40.483;0:29.022;238.3;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
12;1;1;2:56.279;0;;1:45.158;0;44.048;0;27.073;0;104.9;2:56.279;14:47:56.279;1:45.158;0:44.048;0:27.073;140.0;Nick HEIDFELD;0:00:49.372;LMP1;;Rebellion Racing;Rebellion;
12;1;2;1:48.412;0;;51.783;0;37.325;2;19.304;0;170.6;4:44.691;14:49:44.691;0:51.783;0:37.325;0:19.304;302.3;Nick HEIDFELD;;LMP1;;Rebellion Racing;Rebellion;
12;1;3;1:46.958;2;;50.357;0;37.372;0;19.229;2;172.9;6:31.649;14:51:31.649;0:50.357;0:37.372;0:19.229;307.1;Nick HEIDFELD;;LMP1;;Rebellion Racing;Rebellion;
12;1;4;1:56.981;0;B;49.973;1;39.723;0;27.285;0;158.1;8:28.630;14:53:28.630;0:49.973;0:39.723;0:27.285;209.7;Nick HEIDFELD;;LMP1;;Rebellion Racing;Rebellion;
12;0;5;3:03.675;0;;2:05.371;0;38.061;0;20.243;0;100.7;11:32.305;14:56:32.305;2:05.371;0:38.061;0:20.243;302.3;Nicolas PROST;0:01:18.293;LMP1;;Rebellion Racing;Rebellion;
12;0;6;1:47.770;0;;50.388;0;37.827;0;19.555;0;171.6;13:20.075;14:58:20.075;0:50.388;0:37.827;0:19.555;303.1;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;7;1:48.232;0;;50.000;0;37.790;0;20.442;0;170.9;15:08.307;15:00:08.307;0:50.000;0:37.790;0:20.442;305.5;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;8;1:47.094;0;;49.688;0;38.129;0;19.277;1;172.7;16:55.401;15:01:55.401;0:49.688;0:38.129;0:19.277;303.1;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;9;1:48.700;0;;50.740;0;38.227;0;19.733;0;170.1;18:44.101;15:03:44.101;0:50.740;0:38.227;0:19.733;304.7;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;10;2:02.740;0;B;49.548;2;37.719;1;35.473;0;150.7;20:46.841;15:05:46.841;0:49.548;0:37.719;0:35.473;301.5;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
13;2;1;2:16.762;0;;1:12.937;0;42.936;0;20.889;0;135.2;2:16.762;14:47:16.762;1:12.937;0:42.936;0:20.889;300.8;Alexandre IMPERATORI;0:00:15.977;LMP1;;Rebellion Racing;Rebellion;
13;2;2;1:48.667;0;;51.019;0;37.977;0;19.671;0;170.2;4:05.429;14:49:05.429;0:51.019;0:37.977;0:19.671;303.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;3;1:54.967;0;B;50.568;0;38.262;0;26.137;0;160.9;6:00.396;14:51:00.396;0:50.568;0:38.262;0:26.137;304.7;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;4;2:56.978;0;;1:58.486;0;38.910;0;19.582;0;104.5;8:57.374;14:53:57.374;1:58.486;0:38.910;0:19.582;281.2;Alexandre IMPERATORI;0:01:10.473;LMP1;;Rebellion Racing;Rebellion;
13;2;5;1:45.900;2;;49.638;0;37.178;1;19.084;2;174.6;10:43.274;14:55:43.274;0:49.638;0:37.178;0:19.084;306.3;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;6;1:53.702;0;B;49.528;1;37.903;0;26.271;0;162.6;12:36.976;14:57:36.976;0:49.528;0:37.903;0:26.271;305.5;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;1;7;3:14.243;0;;2:11.990;0;40.357;0;21.896;0;95.2;15:51.219;15:00:51.219;2:11.990;0:40.357;0:21.896;214.3;Dominik KRAIHAMER;0:01:23.625;LMP1;;Rebellion Racing;Rebellion;
13;1;8;1:46.263;0;;49.520;0;37.434;0;19.309;1;174.0;17:37.482;15:02:37.482;0:49.520;0:37.434;0:19.309;305.5;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;9;1:46.595;0;;49.286;2;37.162;2;20.147;0;173.5;19:24.077;15:04:24.077;0:49.286;0:37.162;0:20.147;306.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;10;2:07.230;0;B;54.322;0;39.807;0;33.101;0;145.4;21:31.307;15:06:31.307;0:54.322;0:39.807;0:33.101;236.8;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
2;2;1;1:55.824;0;;58.514;0;37.811;0;19.499;0;159.7;1:55.824;14:46:55.824;0:58.514;0:37.811;0:19.499;290.3;Marc LIEB;0:00:06.690;LMP1;H;Porsche Team;Porsche;
