NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
007;1;1;3:49.354;0;;1:57.505;0;58.545;0;53.304;0;86.1;3:49.354;11:03:49.354;1:57.505;0:58.545;0:53.304;150.2;Alexander LIENAU;0:00:13.914;INV;;Blackbox Racing;;
007;1;2;2:18.088;0;;42.062;0;50.383;0;45.643;0;151.0;6:07.442;11:06:07.442;0:42.062;0:50.383;0:45.643;193.2;Alexander LIENAU;;INV;;Blackbox Racing;;
007;1;3;2:06.298;0;;39.334;0;43.246;0;43.718;0;165.1;8:13.740;11:08:13.740;0:39.334;0:43.246;0:43.718;204.2;Alexander LIENAU;;INV;;Blackbox Racing;;
007;1;4;2:06.125;2;;39.125;0;44.881;0;42.119;2;165.4;10:19.865;11:10:19.865;0:39.125;0:44.881;0:42.119;220.0;Alexander LIENAU;;INV;;Blackbox Racing;;
007;1;5;2:04.772;0;;38.723;2;42.584;2;43.465;0;167.1;12:24.637;11:12:24.637;0:38.723;0:42.584;0:43.465;220.0;Alexander LIENAU;;INV;;Blackbox Racing;;
007;1;6;3:27.101;0;B;59.816;0;1:03.283;0;1:24.002;0;100.7;15:51.738;11:15:51.738;0:59.816;1:03.283;1:24.002;102.1;Alexander LIENAU;;INV;;Blackbox Racing;;
007;1;7;4:03.948;0;B;2:17.551;0;46.711;0;59.686;0;85.5;19:55.685;11:19:55.686;2:17.551;0:46.711;0:59.686;142.7;Alexander LIENAU;0:01:35.636;INV;;Blackbox Racing;;
008;1;1;4:50.727;0;;3:28.971;0;42.282;0;39.474;0;67.9;4:50.727;11:04:50.727;3:28.971;0:42.282;0:39.474;140.6;Christophe D'ANSEMBOURG;0:02:48.267;G3/P1;;CGA Race Engineering;;
008;1;2;1:45.945;0;;33.748;0;35.802;0;36.395;0;196.8;6:36.672;11:06:36.672;0:33.748;0:35.802;0:36.395;190.5;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;3;1:44.432;0;;33.079;0;35.977;0;35.376;0;199.7;8:21.104;11:08:21.104;0:33.079;0:35.977;0:35.376;257.8;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;4;1:49.761;0;;32.188;0;37.535;0;40.038;0;190.0;10:10.865;11:10:10.865;0:32.188;0:37.535;0:40.038;276.2;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;5;1:40.894;0;;31.576;0;34.724;0;34.594;0;206.7;11:51.759;11:11:51.759;0:31.576;0:34.724;0:34.594;270.7;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;6;2:15.404;0;B;32.144;0;40.743;0;1:02.517;0;154.0;14:07.163;11:14:07.163;0:32.144;0:40.743;1:02.517;275.5;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;7;5:46.538;0;;4:30.017;0;39.267;0;37.254;0;60.2;19:53.700;11:19:53.701;4:30.017;0:39.267;0:37.254;196.0;Christophe D'ANSEMBOURG;0:04:00.341;G3/P1;;CGA Race Engineering;;
008;1;8;1:45.011;0;;33.712;0;36.237;0;35.062;0;198.6;21:38.711;11:21:38.712;0:33.712;0:36.237;0:35.062;202.6;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;9;1:42.364;0;;32.087;0;35.463;0;34.814;0;203.7;23:21.075;11:23:21.076;0:32.087;0:35.463;0:34.814;254.7;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;10;1:41.282;0;;31.990;0;34.902;0;34.390;0;205.9;25:02.357;11:25:02.358;0:31.990;0:34.902;0:34.390;274.1;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;11;1:53.448;0;B;33.537;0;36.014;0;43.897;0;183.8;26:55.805;11:26:55.806;0:33.537;0:36.014;0:43.897;198.9;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;12;4:40.793;0;;3:27.109;0;37.438;0;36.246;0;74.3;31:36.598;11:31:36.599;3:27.109;0:37.438;0:36.246;220.9;Christophe D'ANSEMBOURG;0:02:59.694;G3/P1;;CGA Race Engineering;;
008;1;13;1:39.237;0;;31.203;0;34.108;2;33.926;0;210.2;33:15.835;11:33:15.836;0:31.203;0:34.108;0:33.926;288.0;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;14;1:53.860;0;;31.652;0;38.642;0;43.566;0;183.2;35:09.695;11:35:09.696;0:31.652;0:38.642;0:43.566;261.5;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;15;1:44.989;0;;31.358;0;34.636;0;38.995;0;198.6;36:54.684;11:36:54.685;0:31.358;0:34.636;0:38.995;274.1;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;16;1:39.144;2;;31.120;2;34.337;0;33.687;0;210.3;38:33.828;11:38:33.829;0:31.120;0:34.337;0:33.687;280.5;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;17;1:40.400;0;;32.096;0;34.553;0;33.751;0;207.7;40:14.228;11:40:14.229;0:32.096;0:34.553;0:33.751;257.1;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;18;1:39.798;0;;31.899;0;34.239;0;33.660;2;209.0;41:54.026;11:41:54.027;0:31.899;0:34.239;0:33.660;256.5;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
008;1;19;2:07.515;0;B;33.323;0;38.261;0;55.931;0;163.5;44:01.541;11:44:01.542;0:33.323;0:38.261;0:55.931;216.0;Christophe D'ANSEMBOURG;;G3/P1;;CGA Race Engineering;;
10;1;1;3:38.811;0;;;0;;0;;0;90.2;3:38.811;11:03:38.811;;;;;Mike CANTILLON;;G3/P1;;CGA Race Engineering;;
10;1;2;1:56.865;0;;;0;;0;;0;178.5;5:35.676;11:05:35.676;;;;;Mike CANTILLON;;G3/P1;;CGA Race Engineering;;
