NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;2:56.808;0;;1:42.616;0;37.843;0;36.349;0;111.7;2:56.808;14:02:56.808;1:42.616;0:37.843;0:36.349;203.0;Damiano FIORAVANTI;0:01:06.719;LMP3;;Oregon Team;Norma;
10;1;2;1:45.312;0;;34.470;0;35.599;0;35.243;0;198.0;4:42.120;14:04:42.120;0:34.470;0:35.599;0:35.243;273.4;Damiano FIORAVANTI;;LMP3;;Oregon Team;Norma;
10;1;3;1:44.743;0;;34.195;0;35.218;2;35.330;0;199.1;6:26.863;14:06:26.863;0:34.195;0:35.218;0:35.330;274.1;Damiano FIORAVANTI;;LMP3;;Oregon Team;Norma;
10;1;4;1:44.516;0;;33.952;0;35.336;0;35.228;0;199.5;8:11.379;14:08:11.379;0:33.952;0:35.336;0:35.228;274.8;Damiano FIORAVANTI;;LMP3;;Oregon Team;Norma;
10;1;5;1:44.469;0;;33.995;0;35.280;0;35.194;0;199.6;9:55.848;14:09:55.848;0:33.995;0:35.280;0:35.194;271.4;Damiano FIORAVANTI;;LMP3;;Oregon Team;Norma;
10;1;6;1:44.377;2;;33.930;2;35.333;0;35.114;3;199.8;11:40.225;14:11:40.225;0:33.930;0:35.333;0:35.114;273.4;Damiano FIORAVANTI;;LMP3;;Oregon Team;Norma;
13;2;1;2:39.139;0;;1:22.259;0;37.053;0;39.827;0;124.1;2:39.139;14:02:39.139;1:22.259;0:37.053;0:39.827;207.3;Nigel MOORE;0:00:47.352;LMP3;;Inter Europol Competition;Ligier;
13;2;2;1:46.097;0;;34.613;0;35.586;0;35.898;0;196.6;4:25.236;14:04:25.236;0:34.613;0:35.586;0:35.898;267.3;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;2;3;1:46.455;0;;34.355;0;35.677;0;36.423;0;195.9;6:11.691;14:06:11.691;0:34.355;0:35.677;0:36.423;268.7;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;2;4;1:45.578;0;;34.505;0;35.471;2;35.602;2;197.5;7:57.269;14:07:57.269;0:34.505;0:35.471;0:35.602;266.0;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;2;5;1:45.512;2;;34.222;2;35.572;0;35.718;0;197.7;9:42.781;14:09:42.781;0:34.222;0:35.572;0:35.718;269.3;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;2;6;1:53.517;0;B;34.258;0;35.789;0;43.470;0;183.7;11:36.298;14:11:36.298;0:34.258;0:35.789;0:43.470;270.0;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
14;2;1;2:06.017;0;;44.389;0;40.923;0;40.705;0;156.7;2:06.017;14:02:06.017;0:44.389;0:40.923;0:40.705;205.7;Sam DEJONGHE;0:00:07.992;LMP3;;Inter Europol Competition;Ligier;
14;2;2;1:47.363;0;;34.598;0;36.549;0;36.216;0;194.2;3:53.380;14:03:53.380;0:34.598;0:36.549;0:36.216;268.7;Sam DEJONGHE;;LMP3;;Inter Europol Competition;Ligier;
14;2;3;1:46.650;0;;34.398;0;36.353;0;35.899;0;195.5;5:40.030;14:05:40.030;0:34.398;0:36.353;0:35.899;268.7;Sam DEJONGHE;;LMP3;;Inter Europol Competition;Ligier;
14;2;4;1:46.092;0;;34.419;0;35.775;0;35.898;0;196.6;7:26.122;14:07:26.122;0:34.419;0:35.775;0:35.898;269.3;Sam DEJONGHE;;LMP3;;Inter Europol Competition;Ligier;
14;2;5;1:45.642;2;;34.068;2;35.644;2;35.930;0;197.4;9:11.764;14:09:11.764;0:34.068;0:35.644;0:35.930;271.4;Sam DEJONGHE;;LMP3;;Inter Europol Competition;Ligier;
14;2;6;1:45.742;0;;34.250;0;35.677;0;35.815;2;197.2;10:57.506;14:10:57.506;0:34.250;0:35.677;0:35.815;272.0;Sam DEJONGHE;;LMP3;;Inter Europol Competition;Ligier;
15;2;1;1:53.735;0;;39.940;0;37.163;0;36.632;0;173.6;1:53.735;14:01:53.735;0:39.940;0:37.163;0:36.632;209.7;Christian Stubbe OLSEN;0:00:03.904;LMP3;;RLR MSport;Ligier;
15;2;2;1:47.462;0;;34.987;0;36.189;0;36.286;0;194.1;3:41.197;14:03:41.197;0:34.987;0:36.189;0:36.286;266.0;Christian Stubbe OLSEN;;LMP3;;RLR MSport;Ligier;
15;2;3;1:46.356;0;;34.681;0;35.639;0;36.036;0;196.1;5:27.553;14:05:27.553;0:34.681;0:35.639;0:36.036;268.0;Christian Stubbe OLSEN;;LMP3;;RLR MSport;Ligier;
15;2;4;1:46.237;0;;34.721;0;35.571;0;35.945;0;196.3;7:13.790;14:07:13.790;0:34.721;0:35.571;0:35.945;268.0;Christian Stubbe OLSEN;;LMP3;;RLR MSport;Ligier;
15;2;5;1:45.838;0;;34.503;0;35.515;0;35.820;0;197.0;8:59.628;14:08:59.628;0:34.503;0:35.515;0:35.820;268.0;Christian Stubbe OLSEN;;LMP3;;RLR MSport;Ligier;
15;2;6;1:45.505;2;;34.412;2;35.328;2;35.765;2;197.7;10:45.133;14:10:45.133;0:34.412;0:35.328;0:35.765;270.7;Christian Stubbe OLSEN;;LMP3;;RLR MSport;Ligier;
17;1;1;2:36.557;0;;1:10.201;0;42.665;0;43.691;0;126.1;2:36.557;14:02:36.557;1:10.201;0:42.665;0:43.691;197.1;Matthieu LAHAYE;0:00:31.758;LMP3;;Ultimate;Norma;
17;1;2;1:45.933;0;;34.475;0;35.733;0;35.725;0;196.9;4:22.490;14:04:22.490;0:34.475;0:35.733;0:35.725;270.7;Matthieu LAHAYE;;LMP3;;Ultimate;Norma;
17;1;3;1:45.017;0;;34.355;0;35.351;0;35.311;0;198.6;6:07.507;14:06:07.507;0:34.355;0:35.351;0:35.311;272.0;Matthieu LAHAYE;;LMP3;;Ultimate;Norma;
17;1;4;1:44.736;0;;34.223;0;35.363;0;35.150;2;199.1;7:52.243;14:07:52.243;0:34.223;0:35.363;0:35.150;273.4;Matthieu LAHAYE;;LMP3;;Ultimate;Norma;
17;1;5;1:44.701;0;;34.012;0;35.369;0;35.320;0;199.2;9:36.944;14:09:36.944;0:34.012;0:35.369;0:35.320;274.8;Matthieu LAHAYE;;LMP3;;Ultimate;Norma;
17;1;6;1:44.470;2;;33.928;2;35.332;2;35.210;0;199.6;11:21.414;14:11:21.414;0:33.928;0:35.332;0:35.210;270.7;Matthieu LAHAYE;;LMP3;;Ultimate;Norma;
19;2;1;2:22.213;0;;1:03.515;0;38.240;0;40.458;0;138.8;2:22.213;14:02:22.213;1:03.515;0:38.240;0:40.458;210.1;Lucas LÉGERET;0:00:27.904;LMP3;;M Racing;Norma;
19;2;2;1:46.470;0;;34.687;0;35.680;0;36.103;0;195.9;4:08.683;14:04:08.683;0:34.687;0:35.680;0:36.103;271.4;Lucas LÉGERET;;LMP3;;M Racing;Norma;
19;2;3;1:45.124;0;;34.160;0;35.534;0;35.430;0;198.4;5:53.807;14:05:53.807;0:34.160;0:35.534;0:35.430;272.0;Lucas LÉGERET;;LMP3;;M Racing;Norma;
19;2;4;1:44.550;0;;34.070;0;35.178;0;35.302;0;199.5;7:38.357;14:07:38.357;0:34.070;0:35.178;0:35.302;272.0;Lucas LÉGERET;;LMP3;;M Racing;Norma;
