NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;41:33.116;0;;40:35.680;0;32.708;0;24.728;0;4.6;41:33.116;18:01:33.116;40:35.680;0:32.708;0:24.728;;Ricky Taylor;0:40:07.292;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:19.481;0;;26.498;0;30.016;0;22.967;0;143.5;42:52.597;18:02:52.597;0:26.498;0:30.016;0:22.967;223.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:15.940;0;;25.016;0;28.627;0;22.297;0;150.1;44:08.537;18:04:08.537;0:25.016;0:28.627;0:22.297;226.1;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:14.778;0;;24.605;0;28.005;0;22.168;0;152.5;45:23.315;18:05:23.315;0:24.605;0:28.005;0:22.168;226.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:13.605;0;;24.282;0;27.668;0;21.655;3;154.9;46:36.920;18:06:36.920;0:24.282;0:27.668;0:21.655;226.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:14.460;0;;24.518;0;27.979;0;21.963;0;153.1;47:51.380;18:07:51.380;0:24.518;0:27.979;0:21.963;228.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:13.549;3;;24.185;3;27.538;3;21.826;0;155.0;49:04.929;18:09:04.929;0:24.185;0:27.538;0:21.826;227.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:26.575;0;;24.712;0;34.712;0;27.151;0;131.7;50:31.504;18:10:31.504;0:24.712;0:34.712;0:27.151;228.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:23.073;0;;30.827;0;29.646;0;22.600;0;137.3;51:54.577;18:11:54.577;0:30.827;0:29.646;0:22.600;182.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:28.169;0;B;24.289;0;27.810;0;36.070;0;129.3;53:22.746;18:13:22.746;0:24.289;0:27.810;0:36.070;227.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
15;1;1;2:49.828;0;;1:50.819;0;33.108;0;25.901;0;67.1;2:49.828;17:22:49.828;1:50.819;0:33.108;0:25.901;;Jack Hawksworth;0:01:23.640;GTD;;3GT Racing;Lexus;
