NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;2:28.738;0;;1:08.212;0;43.296;0;37.230;0;131.9;2:28.738;10:37;1:08.212;0:43.296;0:37.230;214.7;Marcel Fässler;0:00:27;
1;0;2;1:55.079;0;;39.596;0;39.709;0;35.774;0;170.5;4:23.817;10:39;0:39.596;0:39.709;0:35.774;277.6;Marcel Fässler;;
1;0;3;1:52.523;0;;39.137;0;39.605;3;33.781;0;174.4;6:16.340;10:41;0:39.137;0:39.605;0:33.781;286.5;Marcel Fässler;;
1;0;4;1:52.371;2;;38.623;0;39.911;0;33.837;0;174.6;8:08.711;10:43;0:38.623;0:39.911;0:33.837;287.2;Marcel Fässler;;
1;0;5;2:23.076;0;B;38.765;0;40.924;0;1:03.387;0;137.2;10:31.787;10:45;0:38.765;0:40.924;1:03.387;286.5;Marcel Fässler;;
1;0;6;6:43.940;0;;5:27.644;0;42.217;0;34.079;0;48.6;17:15.727;10:52;5:27.644;0:42.217;0:34.079;283.5;Marcel Fässler;0:04:52;
1;0;7;1:54.714;0;;38.977;0;40.715;0;35.022;0;171.1;19:10.441;10:54;0:38.977;0:40.715;0:35.022;286.5;Marcel Fässler;;
1;0;8;1:53.478;0;;39.066;0;40.444;0;33.968;0;172.9;21:03.919;10:56;0:39.066;0:40.444;0:33.968;285.0;Marcel Fässler;;
1;0;9;1:53.918;0;;39.067;0;40.590;0;34.261;0;172.3;22:57.837;10:57;0:39.067;0:40.590;0:34.261;288.8;Marcel Fässler;;
1;0;10;1:53.281;0;;38.803;0;40.378;0;34.100;0;173.2;24:51.118;10:59;0:38.803;0:40.378;0:34.100;285.7;Marcel Fässler;;
1;0;11;1:53.115;0;;38.982;0;40.203;0;33.930;0;173.5;26:44.233;11:01;0:38.982;0:40.203;0:33.930;285.7;Marcel Fässler;;
1;0;12;1:52.996;0;;38.864;0;40.389;0;33.743;1;173.7;28:37.229;11:03;0:38.864;0:40.389;0:33.743;285.7;Marcel Fässler;;
1;0;13;1:53.211;0;;38.656;0;40.707;0;33.848;0;173.3;30:30.440;11:05;0:38.656;0:40.707;0:33.848;285.7;Marcel Fässler;;
1;0;14;1:52.575;0;;38.607;2;40.064;0;33.904;0;174.3;32:23.015;11:07;0:38.607;0:40.064;0:33.904;285.7;Marcel Fässler;;
1;0;15;2:00.556;0;B;38.851;0;41.372;0;40.333;0;162.8;34:23.571;11:09;0:38.851;0:41.372;0:40.333;286.5;Marcel Fässler;;
1;1;16;7:00.153;0;;5:40.907;0;44.430;0;34.816;0;46.7;41:23.724;11:16;5:40.907;0:44.430;0:34.816;282.7;André Lotterer;0:05:03;
1;1;17;1:55.359;0;;39.815;0;41.386;0;34.158;0;170.1;43:19.083;11:18;0:39.815;0:41.386;0:34.158;284.2;André Lotterer;;
1;1;18;1:53.764;0;;39.223;0;40.777;0;33.764;0;172.5;45:12.847;11:20;0:39.223;0:40.777;0:33.764;285.7;André Lotterer;;
1;1;19;1:53.159;0;;38.848;0;40.516;0;33.795;0;173.4;47:06.006;11:22;0:38.848;0:40.516;0:33.795;287.2;André Lotterer;;
1;1;20;1:53.965;0;;39.053;0;40.922;0;33.990;0;172.2;48:59.971;11:23;0:39.053;0:40.922;0:33.990;285.7;André Lotterer;;
1;1;21;1:53.351;0;;38.840;0;40.907;0;33.604;0;173.1;50:53.322;11:25;0:38.840;0:40.907;0:33.604;289.5;André Lotterer;;
1;1;22;1:55.040;0;;39.777;0;41.067;0;34.196;0;170.6;52:48.362;11:27;0:39.777;0:41.067;0:34.196;289.5;André Lotterer;;
1;1;23;1:53.673;0;;39.360;0;40.651;0;33.662;0;172.6;54:42.035;11:29;0:39.360;0:40.651;0:33.662;286.5;André Lotterer;;
1;1;24;1:56.302;0;;39.185;0;43.304;0;33.813;0;168.7;56:38.337;11:31;0:39.185;0:43.304;0:33.813;285.7;André Lotterer;;
1;1;25;1:53.004;0;;38.726;1;40.498;0;33.780;0;173.7;58:31.341;11:33;0:38.726;0:40.498;0:33.780;285.7;André Lotterer;;
1;1;26;1:53.660;0;;39.073;0;40.735;0;33.852;0;172.7;1:00:25.001;11:35;0:39.073;0:40.735;0:33.852;285.7;André Lotterer;;
1;1;27;1:54.008;0;;39.131;0;40.549;0;34.328;0;172.1;1:02:19.009;11:37;0:39.131;0:40.549;0:34.328;286.5;André Lotterer;;
1;1;28;1:53.859;0;;39.216;0;40.812;0;33.831;0;172.4;1:04:12.868;11:39;0:39.216;0:40.812;0:33.831;286.5;André Lotterer;;
1;1;29;1:54.070;0;;39.379;0;40.709;0;33.982;0;172.0;1:06:06.938;11:41;0:39.379;0:40.709;0:33.982;286.5;André Lotterer;;
1;1;30;1:53.948;0;;39.203;0;40.807;0;33.938;0;172.2;1:08:00.886;11:43;0:39.203;0:40.807;0:33.938;288.8;André Lotterer;;
1;1;31;1:54.722;0;;39.191;0;41.182;0;34.349;0;171.1;1:09:55.608;11:44;0:39.191;0:41.182;0:34.349;287.2;André Lotterer;;
1;1;32;1:54.656;0;;39.147;0;41.002;0;34.507;0;171.2;1:11:50.264;11:46;0:39.147;0:41.002;0:34.507;288.0;André Lotterer;;
1;1;33;1:55.943;0;;41.099;0;40.931;0;33.913;0;169.3;1:13:46.207;11:48;0:41.099;0:40.931;0:33.913;285.0;André Lotterer;;
1;1;34;1:53.902;0;;39.309;0;40.608;0;33.985;0;172.3;1:15:40.109;11:50;0:39.309;0:40.608;0:33.985;285.7;André Lotterer;;
1;1;35;1:54.770;0;;39.068;0;41.733;0;33.969;0;171.0;1:17:34.879;11:52;0:39.068;0:41.733;0:33.969;285.7;André Lotterer;;
1;1;36;1:53.930;0;;39.445;0;40.456;1;34.029;0;172.2;1:19:28.809;11:54;0:39.445;0:40.456;0:34.029;286.5;André Lotterer;;
1;1;37;1:54.884;0;;39.404;0;41.091;0;34.389;0;170.8;1:21:23.693;11:56;0:39.404;0:41.091;0:34.389;284.2;André Lotterer;;
1;1;38;1:53.977;0;;39.565;0;40.682;0;33.730;0;172.2;1:23:17.670;11:58;0:39.565;0:40.682;0:33.730;285.7;André Lotterer;;
1;1;39;1:53.797;0;;39.267;0;41.018;0;33.512;3;172.4;1:25:11.467;12:00;0:39.267;0:41.018;0:33.512;285.0;André Lotterer;;
1;1;40;1:53.977;0;;39.085;0;41.073;0;33.819;0;172.2;1:27:05.444;12:02;0:39.085;0:41.073;0:33.819;285.7;André Lotterer;;
1;1;41;1:53.715;0;;39.404;0;40.581;0;33.730;0;172.6;1:28:59.159;12:03;0:39.404;0:40.581;0:33.730;287.2;André Lotterer;;
1;1;42;1:57.956;0;;40.457;0;43.105;0;34.394;0;166.4;1:30:57.115;12:05;0:40.457;0:43.105;0:34.394;285.7;André Lotterer;;
12;0;1;2:28.060;0;;1:02.120;0;47.968;0;37.972;0;132.5;2:28.060;10:37;1:02.120;0:47.968;0:37.972;230.8;Nicolas Prost;0:00:18;
12;0;2;1:58.605;0;;40.800;0;42.293;0;35.512;0;165.5;4:26.665;10:39;0:40.800;0:42.293;0:35.512;281.2;Nicolas Prost;;
12;0;3;1:57.351;0;;40.355;0;42.015;0;34.981;0;167.2;6:24.016;10:41;0:40.355;0:42.015;0:34.981;279.1;Nicolas Prost;;
12;0;4;1:57.186;0;;39.595;0;42.660;0;34.931;0;167.5;8:21.202;10:43;0:39.595;0:42.660;0:34.931;281.2;Nicolas Prost;;
12;0;5;1:56.515;0;;39.753;0;41.950;0;34.812;0;168.4;10:17.717;10:45;0:39.753;0:41.950;0:34.812;281.2;Nicolas Prost;;
12;0;6;2:06.968;0;B;40.175;0;43.281;0;43.512;0;154.6;12:24.685;10:47;0:40.175;0:43.281;0:43.512;282.0;Nicolas Prost;;
12;0;7;4:57.540;0;;3:39.034;0;42.413;0;36.093;0;66.0;17:22.225;10:52;3:39.034;0:42.413;0:36.093;274.8;Nicolas Prost;0:03:03;
12;0;8;1:58.828;0;;40.704;0;42.719;0;35.405;0;165.1;19:21.053;10:54;0:40.704;0:42.719;0:35.405;282.0;Nicolas Prost;;
12;0;9;1:56.279;0;;39.820;0;41.886;0;34.573;0;168.8;21:17.332;10:56;0:39.820;0:41.886;0:34.573;277.6;Nicolas Prost;;
12;0;10;1:55.747;0;;39.626;0;41.560;0;34.561;0;169.5;23:13.079;10:58;0:39.626;0:41.560;0:34.561;278.4;Nicolas Prost;;
12;0;11;1:56.427;0;;39.932;0;41.861;0;34.634;0;168.5;25:09.506;11:00;0:39.932;0:41.861;0:34.634;278.4;Nicolas Prost;;
12;0;12;1:58.356;0;;39.730;0;42.768;0;35.858;0;165.8;27:07.862;11:02;0:39.730;0:42.768;0:35.858;277.6;Nicolas Prost;;
12;0;13;1:55.600;0;;39.487;0;41.700;0;34.413;0;169.8;29:03.462;11:04;0:39.487;0:41.700;0:34.413;280.5;Nicolas Prost;;
12;0;14;1:55.371;0;;39.689;0;41.391;0;34.291;0;170.1;30:58.833;11:05;0:39.689;0:41.391;0:34.291;280.5;Nicolas Prost;;
12;0;15;1:54.998;0;;39.521;0;41.201;0;34.276;0;170.6;32:53.831;11:07;0:39.521;0:41.201;0:34.276;282.0;Nicolas Prost;;
12;0;16;2:07.398;0;B;40.696;0;43.543;0;43.159;0;154.0;35:01.229;11:10;0:40.696;0:43.543;0:43.159;280.5;Nicolas Prost;;
12;0;17;7:06.611;0;;5:49.135;0;41.825;0;35.651;0;46.0;42:07.840;11:17;5:49.135;0:41.825;0:35.651;265.4;Nicolas Prost;0:05:13;
12;0;18;1:57.481;0;;39.562;0;41.907;0;36.012;0;167.0;44:05.321;11:19;0:39.562;0:41.907;0:36.012;280.5;Nicolas Prost;;
12;0;19;1:55.229;0;;39.504;0;41.283;0;34.442;0;170.3;46:00.550;11:21;0:39.504;0:41.283;0:34.442;280.5;Nicolas Prost;;
12;0;20;1:57.654;0;;39.804;0;41.442;0;36.408;0;166.8;47:58.204;11:22;0:39.804;0:41.442;0:36.408;280.5;Nicolas Prost;;
12;0;21;1:55.051;0;;39.602;0;41.189;0;34.260;0;170.6;49:53.255;11:24;0:39.602;0:41.189;0:34.260;283.5;Nicolas Prost;;
12;0;22;1:56.735;0;;40.387;0;41.639;0;34.709;0;168.1;51:49.990;11:26;0:40.387;0:41.639;0:34.709;279.1;Nicolas Prost;;
12;0;23;1:55.159;0;;39.570;0;41.266;0;34.323;0;170.4;53:45.149;11:28;0:39.570;0:41.266;0:34.323;280.5;Nicolas Prost;;
12;0;24;2:03.227;0;B;39.596;0;41.383;0;42.248;0;159.2;55:48.376;11:30;0:39.596;0:41.383;0:42.248;279.1;Nicolas Prost;;
12;0;25;5:41.066;0;;4:23.481;0;42.813;0;34.772;0;57.5;1:01:29.442;11:36;4:23.481;0:42.813;0:34.772;277.6;Nicolas Prost;0:03:47;
12;0;26;1:57.107;0;;40.601;0;41.797;0;34.709;0;167.6;1:03:26.549;11:38;0:40.601;0:41.797;0:34.709;279.8;Nicolas Prost;;
12;0;27;1:56.978;0;;39.961;0;42.018;0;34.999;0;167.8;1:05:23.527;11:40;0:39.961;0:42.018;0:34.999;281.2;Nicolas Prost;;
12;0;28;1:56.594;0;;40.112;0;41.764;0;34.718;0;168.3;1:07:20.121;11:42;0:40.112;0:41.764;0:34.718;279.1;Nicolas Prost;;
12;0;29;1:55.356;0;;39.822;0;41.367;0;34.167;2;170.1;1:09:15.477;11:44;0:39.822;0:41.367;0:34.167;281.2;Nicolas Prost;;
12;0;30;1:54.825;0;;39.320;1;41.124;1;34.381;0;170.9;1:11:10.302;11:46;0:39.320;0:41.124;0:34.381;280.5;Nicolas Prost;;
12;0;31;2:04.581;0;B;39.548;0;42.550;0;42.483;0;157.5;1:13:14.883;11:48;0:39.548;0:42.550;0:42.483;278.4;Nicolas Prost;;
12;1;32;4:48.018;0;;3:24.800;0;43.338;0;39.880;0;68.1;1:18:02.901;11:53;3:24.800;0:43.338;0:39.880;278.4;Neel Jani;0:02:46;
12;1;33;1:56.394;0;;39.887;0;41.805;0;34.702;0;168.6;1:19:59.295;11:54;0:39.887;0:41.805;0:34.702;282.0;Neel Jani;;
12;1;34;1:56.533;0;;39.607;0;42.172;0;34.754;0;168.4;1:21:55.828;11:56;0:39.607;0:42.172;0:34.754;281.2;Neel Jani;;
12;1;35;1:55.730;0;;40.094;0;41.182;0;34.454;0;169.6;1:23:51.558;11:58;0:40.094;0:41.182;0:34.454;282.7;Neel Jani;;
12;1;36;2:00.200;0;;39.664;0;42.039;0;38.497;0;163.3;1:25:51.758;12:00;0:39.664;0:42.039;0:38.497;280.5;Neel Jani;;
12;1;37;1:54.594;2;;39.248;2;40.989;2;34.357;1;171.2;1:27:46.352;12:02;0:39.248;0:40.989;0:34.357;279.1;Neel Jani;;
12;1;38;1:56.292;0;;39.480;0;41.852;0;34.960;0;168.7;1:29:42.644;12:04;0:39.480;0:41.852;0:34.960;278.4;Neel Jani;;
12;1;39;2:01.498;0;;41.608;0;41.425;0;38.465;0;161.5;1:31:44.142;12:06;0:41.608;0:41.425;0:38.465;207.7;Neel Jani;;
13;0;1;2:38.448;0;B;1:01.619;0;47.864;0;48.965;0;123.8;2:38.448;10:37;1:01.619;0:47.864;0:48.965;236.8;Andrea Belicchi;0:00:11;
13;0;2;4:41.232;0;;3:23.586;0;42.344;0;35.302;0;69.8;7:19.680;10:42;3:23.586;0:42.344;0:35.302;279.8;Andrea Belicchi;0:02:47;
13;0;3;1:56.517;0;;39.847;0;41.623;0;35.047;0;168.4;9:16.197;10:44;0:39.847;0:41.623;0:35.047;281.2;Andrea Belicchi;;
13;0;4;1:55.944;0;;39.586;2;41.616;0;34.742;1;169.3;11:12.141;10:46;0:39.586;0:41.616;0:34.742;285.0;Andrea Belicchi;;
13;0;5;2:02.896;0;;41.436;0;43.566;0;37.894;0;159.7;13:15.037;10:48;0:41.436;0:43.566;0:37.894;281.2;Andrea Belicchi;;
13;0;6;1:56.793;0;;39.689;0;41.515;1;35.589;0;168.0;15:11.830;10:50;0:39.689;0:41.515;0:35.589;282.7;Andrea Belicchi;;
