NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;2:45.499;0;B;1:10.092;0;49.425;0;45.982;0;118.6;2:45.499;09:19;1:10.092;0:49.425;0:45.982;266.0;Benoit Tréluyer;0:00:21;
1;2;2;5:54.246;0;;4:31.946;0;46.659;0;35.641;0;55.4;8:39.745;09:25;4:31.946;0:46.659;0:35.641;285.7;Benoit Tréluyer;0:03:52;
1;2;3;2:09.430;0;B;41.842;0;45.522;0;42.066;0;151.6;10:49.175;09:27;0:41.842;0:45.522;0:42.066;291.9;Benoit Tréluyer;;
1;2;4;2:56.617;0;;1:33.421;0;45.304;0;37.892;0;111.1;13:45.792;09:30;1:33.421;0:45.304;0:37.892;249.4;Benoit Tréluyer;0:00:54;
1;2;5;2:28.527;0;B;41.653;0;54.193;0;52.681;0;132.1;16:14.319;09:33;0:41.653;0:54.193;0:52.681;190.1;Benoit Tréluyer;;
1;2;6;3:48.704;0;;2:27.913;0;46.127;0;34.664;0;85.8;20:03.023;09:37;2:27.913;0:46.127;0:34.664;287.2;Benoit Tréluyer;0:01:50;
1;2;7;1:58.045;0;;40.421;0;43.541;0;34.083;1;166.2;22:01.068;09:39;0:40.421;0:43.541;0:34.083;290.3;Benoit Tréluyer;;
1;2;8;1:57.446;0;;39.820;1;43.178;1;34.448;0;167.1;23:58.514;09:40;0:39.820;0:43.178;0:34.448;291.9;Benoit Tréluyer;;
1;2;9;2:01.736;0;;41.347;0;45.093;0;35.296;0;161.2;26:00.250;09:43;0:41.347;0:45.093;0:35.296;291.1;Benoit Tréluyer;;
1;2;10;2:11.152;0;B;40.987;0;47.822;0;42.343;0;149.6;28:11.402;09:45;0:40.987;0:47.822;0:42.343;290.3;Benoit Tréluyer;;
1;1;11;2:58.929;0;;1:39.354;0;44.581;0;34.994;0;109.7;31:10.331;09:48;1:39.354;0:44.581;0:34.994;288.8;André Lotterer;0:01:02;
1;1;12;1:58.556;0;;40.407;0;43.404;0;34.745;0;165.5;33:08.887;09:50;0:40.407;0:43.404;0:34.745;288.0;André Lotterer;;
1;1;13;1:58.014;0;;40.420;0;43.339;0;34.255;0;166.3;35:06.901;09:52;0:40.420;0:43.339;0:34.255;291.9;André Lotterer;;
1;1;14;1:56.055;0;;39.615;0;42.654;0;33.786;0;169.1;37:02.956;09:54;0:39.615;0:42.654;0:33.786;291.1;André Lotterer;;
1;1;15;1:55.754;0;;39.539;0;42.475;0;33.740;0;169.5;38:58.710;09:55;0:39.539;0:42.475;0:33.740;294.3;André Lotterer;;
1;1;16;1:57.245;0;;41.484;0;42.078;0;33.683;0;167.4;40:55.955;09:57;0:41.484;0:42.078;0:33.683;294.3;André Lotterer;;
1;1;17;1:55.661;0;;39.307;0;42.807;0;33.547;0;169.7;42:51.616;09:59;0:39.307;0:42.807;0:33.547;291.9;André Lotterer;;
1;1;18;1:55.218;0;;39.150;0;42.714;0;33.354;0;170.3;44:46.834;10:01;0:39.150;0:42.714;0:33.354;290.3;André Lotterer;;
1;1;19;1:54.698;0;;39.355;0;42.149;0;33.194;0;171.1;46:41.532;10:03;0:39.355;0:42.149;0:33.194;291.1;André Lotterer;;
1;1;20;2:04.871;0;B;40.121;0;44.136;0;40.614;0;157.2;48:46.403;10:05;0:40.121;0:44.136;0:40.614;290.3;André Lotterer;;
1;1;21;3:30.680;0;;2:15.448;0;41.374;0;33.858;0;93.1;52:17.083;10:09;2:15.448;0:41.374;0:33.858;288.8;André Lotterer;0:01:40;
1;1;22;1:51.917;2;;37.839;2;40.331;0;33.747;0;175.3;54:09.000;10:11;0:37.839;0:40.331;0:33.747;295.1;André Lotterer;;
1;1;23;1:52.002;0;;39.139;0;40.086;2;32.777;2;175.2;56:01.002;10:13;0:39.139;0:40.086;0:32.777;294.3;André Lotterer;;
1;1;24;1:56.400;0;;38.390;0;44.668;0;33.342;0;168.6;57:57.402;10:14;0:38.390;0:44.668;0:33.342;291.1;André Lotterer;;
1;1;25;2:09.489;0;B;39.909;0;47.818;0;41.762;0;151.5;1:00:06.891;10:17;0:39.909;0:47.818;0:41.762;256.5;André Lotterer;;
12;0;1;3:31.360;0;B;1:38.321;0;56.653;0;56.386;0;92.8;3:31.360;09:20;1:38.321;0:56.653;0:56.386;168.2;Nicolas Prost;0:00:51;
12;0;2;18:35.696;0;;17:04.823;0;51.261;0;39.612;0;17.6;22:07.056;09:39;17:04.823;0:51.261;0:39.612;250.6;Nicolas Prost;0:16:23;
12;0;3;2:16.230;0;;44.215;0;52.240;0;39.775;0;144.0;24:23.286;09:41;0:44.215;0:52.240;0:39.775;240.5;Nicolas Prost;;
12;0;4;2:32.236;0;B;47.026;0;54.955;0;50.255;0;128.9;26:55.522;09:43;0:47.026;0:54.955;0:50.255;221.8;Nicolas Prost;;
12;0;5;17:29.366;0;;16:03.745;0;47.118;0;38.503;0;18.7;44:24.888;10:01;16:03.745;0:47.118;0:38.503;243.8;Nicolas Prost;0:15:24;
12;0;6;2:06.536;0;;42.769;0;46.440;0;37.327;0;155.1;46:31.424;10:03;0:42.769;0:46.440;0:37.327;280.5;Nicolas Prost;;
12;0;7;2:00.809;0;;40.472;0;45.145;0;35.192;0;162.4;48:32.233;10:05;0:40.472;0:45.145;0:35.192;281.2;Nicolas Prost;;
12;0;8;1:58.614;0;;39.984;0;44.105;0;34.525;2;165.4;50:30.847;10:07;0:39.984;0:44.105;0:34.525;285.0;Nicolas Prost;;
12;0;9;1:56.960;2;;39.343;0;43.082;2;34.535;0;167.8;52:27.807;10:09;0:39.343;0:43.082;0:34.535;283.5;Nicolas Prost;;
12;0;10;2:03.945;0;B;38.969;2;43.200;0;41.776;0;158.3;54:31.752;10:11;0:38.969;0:43.200;0:41.776;283.5;Nicolas Prost;;
12;1;11;3:17.249;0;;1:55.376;0;45.850;1;36.023;1;99.5;57:49.001;10:14;1:55.376;0:45.850;0:36.023;272.0;Neel Jani;0:01:18;
12;1;12;2:12.085;0;B;39.730;1;46.918;0;45.437;0;148.6;1:00:01.086;10:17;0:39.730;0:46.918;0:45.437;278.4;Neel Jani;;
13;2;1;2:50.105;0;B;1:00.078;0;57.577;1;52.450;1;115.4;2:50.105;09:19;1:00.078;0:57.577;0:52.450;208.5;Cong Fu Cheng;0:00:11;
