NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;22:29.165;0;;21:06.236;0;30.934;0;51.995;0;15.5;22:29.165;13:12:29.165;21:06.236;0:30.934;0:51.995;257.8;Sean RAYHALL;0:20:20.375;LMP3;;Graff;LIGIER;
10;1;2;1:56.158;0;;34.668;0;30.415;0;51.075;0;179.5;24:25.323;13:14:25.323;0:34.668;0:30.415;0:51.075;259.6;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;3;1:59.244;0;;35.285;0;31.139;0;52.820;0;174.8;26:24.567;13:16:24.567;0:35.285;0:31.139;0:52.820;260.9;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;4;1:55.563;0;;34.656;0;30.340;2;50.567;2;180.4;28:20.130;13:18:20.130;0:34.656;0:30.340;0:50.567;259.6;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;5;1:55.425;2;;34.455;2;30.381;0;50.589;0;180.6;30:15.555;13:20:15.555;0:34.455;0:30.381;0:50.589;264.7;Sean RAYHALL;;LMP3;;Graff;LIGIER;
11;0;1;23:38.853;0;;22:14.032;0;31.585;0;53.236;0;14.7;23:38.853;13:13:38.853;22:14.032;0:31.585;0:53.236;254.7;Giorgio MONDINI;0:21:37.468;LMP3;;Eurointernational;LIGIER;
11;0;2;1:56.851;0;;34.759;0;30.878;0;51.214;0;178.4;25:35.704;13:15:35.704;0:34.759;0:30.878;0:51.214;254.1;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;3;1:56.513;0;;34.715;0;30.785;0;51.013;0;178.9;27:32.217;13:17:32.217;0:34.715;0:30.785;0:51.013;255.9;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;4;1:56.044;0;;34.569;0;30.704;0;50.771;0;179.7;29:28.261;13:19:28.261;0:34.569;0:30.704;0:50.771;255.3;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;5;1:55.510;2;;34.227;2;30.666;2;50.617;2;180.5;31:23.771;13:21:23.771;0:34.227;0:30.666;0:50.617;259.0;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
12;1;1;22:52.704;0;;21:18.665;0;35.643;0;58.396;0;15.2;22:52.704;13:12:52.704;21:18.665;0:35.643;0:58.396;206.5;Rik BREUKERS;0:20:41.746;LMP3;;Eurointernational;LIGIER;
