NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;3:57.412;0;;1:26.463;0;1:39.455;0;51.494;0;104.4;3:57.412;09:23:57.412;1:26.463;1:39.455;0:51.494;132.5;Michel DUPERRET;;ROAD;;;;
1;1;2;3:22.322;0;;58.777;0;1:33.099;0;50.446;0;124.6;7:19.734;09:27:19.734;0:58.777;1:33.099;0:50.446;125.4;Michel DUPERRET;;ROAD;;;;
1;1;3;3:09.127;0;;55.548;0;1:25.300;0;48.279;0;133.3;10:28.861;09:30:28.861;0:55.548;1:25.300;0:48.279;163.2;Michel DUPERRET;;ROAD;;;;
1;1;4;3:05.981;0;;55.086;0;1:23.402;0;47.493;0;135.6;13:34.842;09:33:34.842;0:55.086;1:23.402;0:47.493;175.3;Michel DUPERRET;;ROAD;;;;
1;1;5;3:05.056;0;;54.762;0;1:22.748;0;47.546;0;136.3;16:39.898;09:36:39.898;0:54.762;1:22.748;0:47.546;179.4;Michel DUPERRET;;ROAD;;;;
1;1;6;3:06.276;0;;54.055;0;1:22.792;0;49.429;0;135.4;19:46.174;09:39:46.174;0:54.055;1:22.792;0:49.429;169.0;Michel DUPERRET;;ROAD;;;;
1;1;7;3:06.604;0;;55.075;0;1:22.905;0;48.624;0;135.1;22:52.778;09:42:52.778;0:55.075;1:22.905;0:48.624;179.7;Michel DUPERRET;;ROAD;;;;
1;1;8;3:03.283;0;;54.264;0;1:22.178;0;46.841;0;137.6;25:56.061;09:45:56.061;0:54.264;1:22.178;0:46.841;177.6;Michel DUPERRET;;ROAD;;;;
1;1;9;3:02.687;0;;55.186;0;1:20.415;0;47.086;0;138.0;28:58.748;09:48:58.748;0:55.186;1:20.415;0:47.086;170.4;Michel DUPERRET;;ROAD;;;;
1;1;10;3:02.381;0;;54.294;0;1:21.082;0;47.005;0;138.2;32:01.129;09:52:01.129;0:54.294;1:21.082;0:47.005;170.6;Michel DUPERRET;;ROAD;;;;
1;1;11;2:59.815;2;;53.393;2;1:19.758;0;46.664;0;140.2;35:00.944;09:55:00.944;0:53.393;1:19.758;0:46.664;177.9;Michel DUPERRET;;ROAD;;;;
