NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;3:45.490;0;B;1:39.600;0;1:16.175;0;49.715;0;109.9;3:45.490;09:08:45.490;1:39.600;1:16.175;0:49.715;183.7;Gustas GRINBERGAS;0:00:53.410;LMP3;;Oregon Team;Norma;
10;2;2;4:14.298;0;;2:20.558;0;1:11.383;0;42.357;0;99.2;7:59.788;09:12:59.788;2:20.558;1:11.383;0:42.357;230.6;Gustas GRINBERGAS;0:01:47.773;LMP3;;Oregon Team;Norma;
10;2;3;2:22.789;0;;41.225;0;1:05.603;0;35.961;0;176.6;10:22.577;09:15:22.577;0:41.225;1:05.603;0:35.961;263.0;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;4;2:30.660;0;B;39.930;0;1:03.988;0;46.742;0;167.4;12:53.237;09:17:53.237;0:39.930;1:03.988;0:46.742;268.2;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;5;15:11.485;0;;13:26.577;0;1:08.371;0;36.537;0;27.7;28:04.722;09:33:04.722;13:26.577;1:08.371;0:36.537;247.4;Gustas GRINBERGAS;0:12:54.154;LMP3;;Oregon Team;Norma;
10;2;6;2:19.843;0;;40.184;0;1:04.634;0;35.025;1;180.3;30:24.565;09:35:24.565;0:40.184;1:04.634;0:35.025;260.5;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;7;2:18.078;0;;39.647;2;1:03.281;1;35.150;0;182.6;32:42.643;09:37:42.643;0:39.647;1:03.281;0:35.150;268.2;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;8;5:30.732;0;B;1:47.036;0;2:09.393;0;1:34.303;0;76.2;38:13.375;09:43:13.375;1:47.036;2:09.393;1:34.303;80.0;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;3;9;4:41.482;0;;2:53.168;0;1:09.744;0;38.570;0;89.6;42:54.857;09:47:54.857;2:53.168;1:09.744;0:38.570;188.5;Lorenzo BONTEMPELLI;0:02:18.315;LMP3;;Oregon Team;Norma;
10;3;10;2:21.104;0;;40.915;0;1:04.326;0;35.863;0;178.7;45:15.961;09:50:15.961;0:40.915;1:04.326;0:35.863;263.0;Lorenzo BONTEMPELLI;;LMP3;;Oregon Team;Norma;
10;3;11;2:20.712;0;;40.317;0;1:04.635;0;35.760;0;179.2;47:36.673;09:52:36.673;0:40.317;1:04.635;0:35.760;264.9;Lorenzo BONTEMPELLI;;LMP3;;Oregon Team;Norma;
10;3;12;2:20.235;0;;40.224;0;1:04.259;0;35.752;0;179.8;49:56.908;09:54:56.908;0:40.224;1:04.259;0:35.752;267.6;Lorenzo BONTEMPELLI;;LMP3;;Oregon Team;Norma;
10;3;13;2:19.346;0;;39.883;0;1:03.864;0;35.599;0;180.9;52:16.254;09:57:16.254;0:39.883;1:03.864;0:35.599;266.2;Lorenzo BONTEMPELLI;;LMP3;;Oregon Team;Norma;
