NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;2:20.686;0;;43.751;0;59.305;0;37.630;0;150.7;2:20.686;09:02;0:43.751;0:59.305;0:37.630;264.1;Sébastien BUEMI;0:00:05.417;LMP1;H;Toyota Racing;Toyota;
1;1;2;2:16.404;0;;42.823;0;57.176;0;36.405;0;155.5;4:37.090;09:04;0:42.823;0:57.176;0:36.405;270.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;3;2:09.765;0;;39.968;0;54.460;0;35.337;0;163.4;6:46.855;09:06;0:39.968;0:54.460;0:35.337;270.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;4;2:12.164;0;B;40.277;0;57.594;0;34.293;0;160.5;8:59.019;09:08;0:40.277;0:57.594;0:34.293;276.2;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;5;3:01.761;0;;1:33.604;0;53.929;0;34.228;0;116.7;12:00.780;09:12;1:33.604;0:53.929;0:34.228;274.1;Sébastien BUEMI;0:01:05.584;LMP1;H;Toyota Racing;Toyota;
1;1;6;2:06.882;0;;37.750;0;55.640;0;33.492;0;167.1;14:07.662;09:14;0:37.750;0:55.640;0:33.492;270.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;7;2:01.980;0;;37.002;0;51.944;0;33.034;0;173.9;16:09.642;09:16;0:37.002;0:51.944;0:33.034;274.8;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;8;2:00.237;0;;36.765;0;50.708;0;32.764;0;176.4;18:09.879;09:18;0:36.765;0:50.708;0:32.764;274.8;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;9;2:03.661;0;B;37.627;0;52.136;0;33.898;0;171.5;20:13.540;09:20;0:37.627;0:52.136;0:33.898;276.9;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;10;6:24.588;0;;4:54.772;0;55.594;0;34.222;0;55.1;26:38.128;09:26;4:54.772;0:55.594;0:34.222;268.7;Sébastien BUEMI;0:04:27.004;LMP1;H;Toyota Racing;Toyota;
1;1;11;1:59.461;0;;36.556;0;50.153;0;32.752;1;177.5;28:37.589;09:28;0:36.556;0:50.153;0:32.752;274.1;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;12;2:00.516;0;;37.418;0;49.916;0;33.182;0;176.0;30:38.105;09:30;0:37.418;0:49.916;0:33.182;273.4;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;13;1:57.329;0;;35.403;1;49.062;1;32.864;0;180.7;32:35.434;09:32;0:35.403;0:49.062;0:32.864;274.8;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;14;2:37.975;0;B;57.092;0;1:07.586;0;33.297;0;134.2;35:13.409;09:35;0:57.092;1:07.586;0:33.297;280.5;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;0;15;3:22.522;0;;1:55.394;0;53.768;0;33.360;0;104.7;38:35.931;09:38;1:55.394;0:53.768;0:33.360;274.8;Anthony DAVIDSON;0:01:26.663;LMP1;H;Toyota Racing;Toyota;
1;0;16;2:00.775;0;;38.413;0;50.290;0;32.072;0;175.6;40:36.706;09:40;0:38.413;0:50.290;0:32.072;274.1;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
1;0;17;1:57.078;0;;35.114;0;49.912;0;32.052;0;181.1;42:33.784;09:42;0:35.114;0:49.912;0:32.052;274.1;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
1;0;18;1:56.128;0;;35.046;1;49.606;1;31.476;1;182.6;44:29.912;09:44;0:35.046;0:49.606;0:31.476;276.2;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
