NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:55.187;0;;39.263;0;45.029;0;30.895;0;184.1;1:55.187;15:56;0:39.263;0:45.029;0:30.895;273.4;Kazuki NAKAJIMA;0:00:06.161;LMP1;H;Toyota Racing;Toyota;
1;2;2;1:43.569;2;;31.320;2;43.642;0;28.607;0;204.8;3:38.756;15:58;0:31.320;0:43.642;0:28.607;274.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;3;1:43.645;0;;31.674;0;43.467;0;28.504;0;204.6;5:22.401;16:00;0:31.674;0:43.467;0:28.504;274.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;4;1:44.544;0;;31.730;0;44.036;0;28.778;0;202.9;7:06.945;16:02;0:31.730;0:44.036;0:28.778;272.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;5;1:45.820;0;;32.587;0;43.815;0;29.418;0;200.4;8:52.765;16:03;0:32.587;0:43.815;0:29.418;274.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;6;1:46.878;0;;32.301;0;44.979;0;29.598;0;198.4;10:39.643;16:05;0:32.301;0:44.979;0:29.598;274.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;7;1:47.327;0;;33.630;0;44.161;0;29.536;0;197.6;12:26.970;16:07;0:33.630;0:44.161;0:29.536;274.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;8;1:44.123;0;;31.860;0;43.644;0;28.619;0;203.7;14:11.093;16:09;0:31.860;0:43.644;0:28.619;274.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;9;1:44.073;0;;31.978;0;43.519;0;28.576;0;203.8;15:55.166;16:10;0:31.978;0:43.519;0:28.576;274.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;10;1:43.751;0;;31.737;0;43.571;0;28.443;2;204.4;17:38.917;16:12;0:31.737;0:43.571;0:28.443;274.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;11;1:44.788;0;;31.735;0;44.172;0;28.881;0;202.4;19:23.705;16:14;0:31.735;0:44.172;0:28.881;272.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;12;1:44.593;0;;32.381;0;43.491;0;28.721;0;202.8;21:08.298;16:16;0:32.381;0:43.491;0:28.721;272.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;13;1:44.515;0;;31.797;0;43.512;0;29.206;0;202.9;22:52.813;16:17;0:31.797;0:43.512;0:29.206;274.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;14;1:48.404;0;;32.238;0;45.269;0;30.897;0;195.6;24:41.217;16:19;0:32.238;0:45.269;0:30.897;273.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;15;1:46.442;0;;32.813;0;44.578;0;29.051;0;199.2;26:27.659;16:21;0:32.813;0:44.578;0:29.051;273.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;16;1:46.210;0;;32.011;0;45.007;0;29.192;0;199.7;28:13.869;16:23;0:32.011;0:45.007;0:29.192;272.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;17;1:48.129;0;;32.077;0;46.681;0;29.371;0;196.1;30:01.998;16:25;0:32.077;0:46.681;0:29.371;265.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;18;1:48.005;0;;32.275;0;46.411;0;29.319;0;196.4;31:50.003;16:26;0:32.275;0:46.411;0:29.319;273.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;19;1:45.537;0;;32.549;0;43.849;0;29.139;0;200.9;33:35.540;16:28;0:32.549;0:43.849;0:29.139;275.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;20;1:44.980;0;;31.896;0;43.602;0;29.482;0;202.0;35:20.520;16:30;0:31.896;0:43.602;0:29.482;275.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;21;1:45.718;0;;32.508;0;43.632;0;29.578;0;200.6;37:06.238;16:32;0:32.508;0:43.632;0:29.578;276.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;22;1:43.929;0;;31.842;0;43.588;0;28.499;0;204.1;38:50.167;16:33;0:31.842;0:43.588;0:28.499;276.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
