NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;8:59.248;0;;4:39.327;0;1:47.220;0;2:32.701;0;90.0;8:59.248;12:00:59.248;4:39.327;1:47.220;2:32.701;224.4;Andrew HOWARD;0:03:52.278;GT4;;Beechdean AMR;;
1;0;2;4:51.871;0;;58.577;0;1:44.189;0;2:09.105;0;168.1;13:51.119;12:05:51.119;0:58.577;1:44.189;2:09.105;255.1;Andrew HOWARD;;GT4;;Beechdean AMR;;
1;0;3;4:34.614;0;;44.215;0;1:42.236;0;2:08.163;0;178.6;18:25.733;12:10:25.733;0:44.215;1:42.236;2:08.163;265.1;Andrew HOWARD;;GT4;;Beechdean AMR;;
1;0;4;4:33.533;0;;44.587;0;1:42.030;0;2:06.916;0;179.3;22:59.266;12:14:59.266;0:44.587;1:42.030;2:06.916;270.4;Andrew HOWARD;;GT4;;Beechdean AMR;;
1;0;5;4:30.688;2;;42.790;2;1:42.028;2;2:05.870;2;181.2;27:29.954;12:19:29.954;0:42.790;1:42.028;2:05.870;272.5;Andrew HOWARD;;GT4;;Beechdean AMR;;
1;0;6;4:32.314;0;;43.747;0;1:42.222;0;2:06.345;0;180.1;32:02.268;12:24:02.268;0:43.747;1:42.222;2:06.345;270.4;Andrew HOWARD;;GT4;;Beechdean AMR;;
1;0;7;6:30.312;0;B;43.800;0;2:03.287;0;3:43.225;0;125.7;38:32.580;12:30:32.580;0:43.800;2:03.287;3:43.225;276.0;Andrew HOWARD;;GT4;;Beechdean AMR;;
10;0;1;5:42.843;0;;1:17.572;0;1:59.305;0;2:25.966;0;141.6;5:42.843;11:57:42.843;1:17.572;1:59.305;2:25.966;210.9;Malcolm SANDFORD;0:00:21.188;GT4;;EDF Motorsports;;
10;0;2;4:58.042;0;;50.140;0;1:49.546;0;2:18.356;0;164.6;10:40.885;12:02:40.885;0:50.140;1:49.546;2:18.356;253.3;Malcolm SANDFORD;;GT4;;EDF Motorsports;;
10;0;3;5:01.016;0;;49.292;0;1:51.573;0;2:20.151;0;163.0;15:41.901;12:07:41.901;0:49.292;1:51.573;2:20.151;229.7;Malcolm SANDFORD;;GT4;;EDF Motorsports;;
10;0;4;4:52.963;0;;47.642;0;1:49.481;0;2:15.840;0;167.4;20:34.864;12:12:34.864;0:47.642;1:49.481;2:15.840;242.0;Malcolm SANDFORD;;GT4;;EDF Motorsports;;
10;0;5;4:46.337;2;;46.408;0;1:46.950;0;2:12.979;2;171.3;25:21.201;12:17:21.201;0:46.408;1:46.950;2:12.979;253.9;Malcolm SANDFORD;;GT4;;EDF Motorsports;;
10;0;6;4:46.446;0;;45.528;2;1:47.707;0;2:13.211;0;171.2;30:07.647;12:22:07.647;0:45.528;1:47.707;2:13.211;262.6;Malcolm SANDFORD;;GT4;;EDF Motorsports;;
10;0;7;5:21.248;0;B;46.012;0;1:44.902;2;2:50.334;0;152.7;35:28.895;12:27:28.895;0:46.012;1:44.902;2:50.334;271.1;Malcolm SANDFORD;;GT4;;EDF Motorsports;;
11;0;1;4:32.242;0;;55.718;0;1:39.036;0;1:57.488;0;178.3;4:32.242;11:56:32.242;0:55.718;1:39.036;1:57.488;252.8;Mark FARMER;0:00:12.917;GT3;;TF Sport;;
11;0;2;4:08.235;0;;38.941;0;1:34.585;0;1:54.709;0;197.6;8:40.477;12:00:40.477;0:38.941;1:34.585;1:54.709;285.4;Mark FARMER;;GT3;;TF Sport;;
11;0;3;4:04.805;0;;38.271;0;1:33.755;0;1:52.779;0;200.4;12:45.282;12:04:45.282;0:38.271;1:33.755;1:52.779;287.7;Mark FARMER;;GT3;;TF Sport;;
