NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;2:15.192;0;;45.565;0;54.803;0;34.824;0;157.1;2:15.192;12:26;0:45.565;0:54.803;0:34.824;255.3;Mark WEBBER;0:00:09.726;LMP1;H;Porsche Team;Porsche;
1;1;2;1:57.360;0;;35.360;0;50.212;0;31.788;0;181.0;4:12.552;12:28;0:35.360;0:50.212;0:31.788;273.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;3;1:55.501;0;;34.573;0;49.712;0;31.216;1;183.9;6:08.053;12:30;0:34.573;0:49.712;0:31.216;274.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;4;1:54.635;0;;34.394;1;48.801;1;31.440;0;185.3;8:02.688;12:32;0:34.394;0:48.801;0:31.440;274.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;5;1:58.290;0;B;34.723;0;50.061;0;33.506;0;179.6;10:00.978;12:34;0:34.723;0:50.061;0:33.506;246.6;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;2;6;3:38.622;0;;2:13.421;0;51.556;0;33.645;0;97.2;13:39.600;12:37;2:13.421;0:51.556;0:33.645;261.5;Brendon HARTLEY;0:01:46.992;LMP1;H;Porsche Team;Porsche;
1;2;7;2:01.561;0;;35.961;0;51.483;0;34.117;0;174.8;15:41.161;12:39;0:35.961;0:51.483;0:34.117;208.9;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;8;1:55.828;0;;35.119;0;48.955;0;31.754;0;183.4;17:36.989;12:41;0:35.119;0:48.955;0:31.754;274.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;9;1:53.666;2;;34.611;0;47.887;2;31.168;2;186.9;19:30.655;12:43;0:34.611;0:47.887;0:31.168;277.6;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;10;1:58.910;0;B;34.366;2;48.653;0;35.891;0;178.7;21:29.565;12:45;0:34.366;0:48.653;0:35.891;273.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
12;2;1;3:49.440;0;;2:17.906;0;55.387;0;36.147;0;92.6;3:49.440;12:27;2:17.906;0:55.387;0:36.147;259.6;Nick HEIDFELD;0:01:34.722;LMP1;;Rebellion Racing;Rebellion;
12;2;2;2:07.841;2;;38.157;2;54.722;2;34.962;2;166.2;5:57.281;12:29;0:38.157;0:54.722;0:34.962;276.9;Nick HEIDFELD;;LMP1;;Rebellion Racing;Rebellion;
12;2;3;2:10.230;0;B;38.500;0;55.236;0;36.494;0;163.1;8:07.511;12:32;0:38.500;0:55.236;0:36.494;277.6;Nick HEIDFELD;;LMP1;;Rebellion Racing;Rebellion;
12;1;4;5:14.736;0;B;3:01.048;1;1:23.898;1;49.790;1;67.5;13:22.247;12:37;3:01.048;1:23.898;0:49.790;124.3;Nelson PIQUET JR;0:02:24.687;LMP1;;Rebellion Racing;Rebellion;
13;2;1;2:29.345;0;;50.043;0;58.817;0;40.485;0;142.2;2:29.345;12:26;0:50.043;0:58.817;0:40.485;248.3;Alexandre IMPERATORI;0:00:11.373;LMP1;;Rebellion Racing;Rebellion;
13;2;2;2:09.959;0;B;38.741;0;55.437;2;35.781;0;163.5;4:39.304;12:28;0:38.741;0:55.437;0:35.781;276.9;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;3;5:12.971;0;;3:42.433;0;55.678;0;34.860;2;67.9;9:52.275;12:33;3:42.433;0:55.678;0:34.860;277.6;Alexandre IMPERATORI;0:03:16.411;LMP1;;Rebellion Racing;Rebellion;
