NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
20;0;2;1:42.868;0;;23.195;0;31.567;0;48.106;0;159.7;3:48.319;11:48;0:23.195;0:31.567;0:48.106;238.9;Gary Thompson;;
20;0;3;1:37.460;0;;22.157;0;29.300;0;46.003;2;168.5;5:25.779;11:50;0:22.157;0:29.300;0:46.003;243.8;Gary Thompson;;
20;0;4;1:37.382;2;;22.069;2;29.058;0;46.255;0;168.7;7:03.161;11:52;0:22.069;0:29.058;0:46.255;243.2;Gary Thompson;;
20;0;5;1:38.692;0;;22.106;0;29.056;0;47.530;0;166.4;8:41.853;11:53;0:22.106;0:29.056;0:47.530;244.3;Gary Thompson;;
20;0;6;1:37.445;0;;22.206;0;29.027;2;46.212;0;168.6;10:19.298;11:55;0:22.206;0:29.027;0:46.212;241.6;Gary Thompson;;
23;0;1;1:56.712;0;;34.670;0;33.687;0;48.355;0;140.7;1:56.712;11:46;0:34.670;0:33.687;0:48.355;110.4;Daiki Sasaki;;
23;0;2;1:38.838;0;;22.373;0;29.768;0;46.697;0;166.2;3:35.550;11:48;0:22.373;0:29.768;0:46.697;245.5;Daiki Sasaki;;
23;0;3;1:36.138;0;;21.844;2;28.728;0;45.566;3;170.9;5:11.688;11:50;0:21.844;0:28.728;0:45.566;247.1;Daiki Sasaki;;
23;0;4;1:36.206;3;;21.882;0;28.615;3;45.709;0;170.7;6:47.894;11:51;0:21.882;0:28.615;0:45.709;247.7;Daiki Sasaki;;
23;0;5;1:56.567;0;B;22.801;0;33.834;0;59.932;0;140.9;8:44.461;11:53;0:22.801;0:33.834;0:59.932;245.5;Daiki Sasaki;;
35;0;1;1:57.254;0;;34.636;0;34.007;0;48.611;0;140.1;1:57.254;11:46;0:34.636;0:34.007;0:48.611;99.4;Takamoto Katsuta;;
35;0;2;1:39.459;0;;22.254;0;29.873;0;47.332;0;165.2;3:36.713;11:48;0:22.254;0:29.873;0:47.332;245.5;Takamoto Katsuta;;
35;0;3;1:37.410;2;;22.155;2;29.159;2;46.096;2;168.6;5:14.123;11:50;0:22.155;0:29.159;0:46.096;243.8;Takamoto Katsuta;;
35;0;4;1:37.621;0;;22.235;0;29.249;0;46.137;0;168.3;6:51.744;11:51;0:22.235;0:29.249;0:46.137;242.7;Takamoto Katsuta;;
35;0;5;1:47.350;0;B;22.319;0;29.387;0;55.644;0;153.0;8:39.094;11:53;0:22.319;0:29.387;0:55.644;242.2;Takamoto Katsuta;;
36;0;1;1:55.904;0;;29.576;0;37.018;0;49.310;0;141.7;1:55.904;11:46;0:29.576;0:37.018;0:49.310;100.8;Yuichi Nakayama;;
36;0;2;1:38.670;0;;22.280;0;29.966;0;46.424;0;166.5;3:34.574;11:48;0:22.280;0:29.966;0:46.424;247.7;Yuichi Nakayama;;
36;0;3;1:36.425;0;;21.880;0;28.964;0;45.581;2;170.4;5:10.999;11:50;0:21.880;0:28.964;0:45.581;247.7;Yuichi Nakayama;;
36;0;4;1:36.411;2;;21.840;2;28.868;0;45.703;0;170.4;6:47.410;11:51;0:21.840;0:28.868;0:45.703;247.7;Yuichi Nakayama;;
36;0;5;1:36.517;0;;22.025;0;28.725;2;45.767;0;170.2;8:23.927;11:53;0:22.025;0:28.725;0:45.767;247.7;Yuichi Nakayama;;
36;0;6;1:45.416;0;B;22.052;0;29.190;0;54.174;0;155.8;10:09.343;11:55;0:22.052;0:29.190;0:54.174;247.1;Yuichi Nakayama;;
37;0;1;1:46.684;0;;27.812;0;31.615;0;47.257;0;154.0;1:46.684;11:46;0:27.812;0:31.615;0:47.257;129.3;Richard Bradley;;
37;0;2;1:36.999;0;;22.063;0;29.241;0;45.695;2;169.4;3:23.683;11:48;0:22.063;0:29.241;0:45.695;246.0;Richard Bradley;;
37;0;3;1:36.869;0;;21.855;2;29.058;0;45.956;0;169.6;5:00.552;11:50;0:21.855;0:29.058;0:45.956;247.1;Richard Bradley;;
37;0;4;1:36.711;0;;21.883;0;29.056;0;45.772;0;169.9;6:37.263;11:51;0:21.883;0:29.056;0:45.772;247.1;Richard Bradley;;
37;0;5;1:36.669;2;;21.893;0;28.890;2;45.886;0;169.9;8:13.932;11:53;0:21.893;0:28.890;0:45.886;248.3;Richard Bradley;;
37;0;6;1:45.103;0;B;22.023;0;29.200;0;53.880;0;156.3;9:59.035;11:54;0:22.023;0:29.200;0:53.880;247.1;Richard Bradley;;
4;0;1;2:48.675;0;;1:25.637;0;33.630;0;49.408;0;97.4;2:48.675;11:47;1:25.637;0:33.630;0:49.408;98.1;Ryo Hirakawa;0:00:59;
4;0;2;1:39.671;0;;23.574;0;30.234;0;45.863;0;164.8;4:28.346;11:49;0:23.574;0:30.234;0:45.863;243.8;Ryo Hirakawa;;
4;0;3;1:36.483;0;;21.973;2;28.872;0;45.638;2;170.3;6:04.829;11:51;0:21.973;0:28.872;0:45.638;244.3;Ryo Hirakawa;;
4;0;4;1:36.453;2;;21.979;0;28.727;2;45.747;0;170.3;7:41.282;11:52;0:21.979;0:28.727;0:45.747;244.3;Ryo Hirakawa;;
4;0;5;1:45.968;0;;26.875;0;32.838;0;46.255;0;155.0;9:27.250;11:54;0:26.875;0:32.838;0:46.255;186.2;Ryo Hirakawa;;
4;0;6;1:36.745;0;;22.034;0;28.803;0;45.908;0;169.8;11:03.995;11:56;0:22.034;0:28.803;0:45.908;244.9;Ryo Hirakawa;;
5;0;1;2:22.830;0;;57.876;0;34.322;0;50.632;0;115.0;2:22.830;11:47;0:57.876;0:34.322;0:50.632;81.9;Taku Utagawa;;
5;0;2;1:44.507;0;;23.767;0;31.871;0;48.869;0;157.2;4:07.337;11:49;0:23.767;0:31.871;0:48.869;237.4;Taku Utagawa;;
5;0;3;1:43.557;0;;22.912;0;32.782;0;47.863;0;158.6;5:50.894;11:50;0:22.912;0:32.782;0:47.863;239.5;Taku Utagawa;;
5;0;4;1:43.755;0;;22.539;2;32.239;0;48.977;0;158.3;7:34.649;11:52;0:22.539;0:32.239;0:48.977;238.4;Taku Utagawa;;
5;0;5;1:39.754;2;;22.658;0;30.143;2;46.953;2;164.7;9:14.403;11:54;0:22.658;0:30.143;0:46.953;237.9;Taku Utagawa;;
5;0;6;2:00.616;0;B;22.699;0;30.311;0;1:07.606;0;136.2;11:15.019;11:56;0:22.699;0:30.311;1:07.606;237.9;Taku Utagawa;;
6;0;1;2:21.731;0;;56.574;0;34.573;0;50.584;0;115.9;2:21.731;11:47;0:56.574;0:34.573;0:50.584;81.3;Hiroshi Koizumi;0:00:25;
6;0;2;1:44.845;0;;23.825;0;32.265;0;48.755;0;156.7;4:06.576;11:49;0:23.825;0:32.265;0:48.755;236.3;Hiroshi Koizumi;;
6;0;3;1:42.229;0;;22.975;0;32.003;0;47.251;0;160.7;5:48.805;11:50;0:22.975;0:32.003;0:47.251;238.4;Hiroshi Koizumi;;
6;0;4;1:38.048;0;;22.394;0;29.528;0;46.126;2;167.5;7:26.853;11:52;0:22.394;0:29.528;0:46.126;240.5;Hiroshi Koizumi;;
6;0;5;1:37.991;2;;22.497;0;29.354;2;46.140;0;167.6;9:04.844;11:54;0:22.497;0:29.354;0:46.140;241.1;Hiroshi Koizumi;;
6;0;6;1:38.182;0;;22.381;2;29.365;0;46.436;0;167.3;10:43.026;11:55;0:22.381;0:29.365;0:46.436;241.1;Hiroshi Koizumi;;
7;0;1;2:15.747;0;;54.544;0;32.356;0;48.847;0;121.0;2:15.747;11:47;0:54.544;0:32.356;0:48.847;86.0;Kazuki Hiramine;0:00:23;
7;0;2;1:41.800;0;;22.843;0;30.064;0;48.893;0;161.4;3:57.547;11:48;0:22.843;0:30.064;0:48.893;241.6;Kazuki Hiramine;;
7;0;3;1:37.280;2;;22.030;2;29.209;0;46.041;2;168.9;5:34.827;11:50;0:22.030;0:29.209;0:46.041;244.9;Kazuki Hiramine;;
7;0;4;1:37.755;0;;22.256;0;29.100;0;46.399;0;168.0;7:12.582;11:52;0:22.256;0:29.100;0:46.399;243.2;Kazuki Hiramine;;
7;0;5;1:37.505;0;;22.284;0;29.016;2;46.205;0;168.5;8:50.087;11:53;0:22.284;0:29.016;0:46.205;244.3;Kazuki Hiramine;;
7;0;6;1:37.639;0;;22.204;0;29.075;0;46.360;0;168.2;10:27.726;11:55;0:22.204;0:29.075;0:46.360;244.9;Kazuki Hiramine;;
77;0;1;2:06.079;0;;39.775;0;35.662;0;50.642;0;130.3;2:06.079;11:47;0:39.775;0:35.662;0:50.642;87.4;Tatsuru Noro;0:00:15;
77;0;2;1:42.947;0;;23.248;0;31.383;0;48.316;0;159.6;3:49.026;11:48;0:23.248;0:31.383;0:48.316;226.4;Tatsuru Noro;;
77;0;3;1:38.437;2;;22.108;2;29.803;2;46.526;2;166.9;5:27.463;11:50;0:22.108;0:29.803;0:46.526;248.8;Tatsuru Noro;;
77;0;4;1:39.275;0;;22.354;0;30.009;0;46.912;0;165.5;7:06.738;11:52;0:22.354;0:30.009;0:46.912;244.3;Tatsuru Noro;;
77;0;5;1:39.432;0;;22.460;0;29.934;0;47.038;0;165.2;8:46.170;11:53;0:22.460;0:29.934;0:47.038;244.3;Tatsuru Noro;;
77;0;6;1:39.903;0;;22.508;0;30.168;0;47.227;0;164.4;10:26.073;11:55;0:22.508;0:30.168;0:47.227;242.7;Tatsuru Noro;;
8;0;1;2:04.320;0;;39.850;0;34.358;0;50.112;0;132.1;2:04.320;11:47;0:39.850;0:34.358;0:50.112;88.5;Tomoki Nojiri;0:00:16;
8;0;2;1:42.954;0;;22.670;0;30.980;0;49.304;0;159.6;3:47.274;11:48;0:22.670;0:30.980;0:49.304;244.3;Tomoki Nojiri;;
8;0;3;1:37.566;2;;21.997;2;29.561;0;46.008;2;168.4;5:24.840;11:50;0:21.997;0:29.561;0:46.008;246.6;Tomoki Nojiri;;
8;0;4;1:37.658;0;;22.129;0;29.424;0;46.105;0;168.2;7:02.498;11:52;0:22.129;0:29.424;0:46.105;245.5;Tomoki Nojiri;;
8;0;5;1:37.876;0;;22.147;0;29.373;2;46.356;0;167.8;8:40.374;11:53;0:22.147;0:29.373;0:46.356;246.6;Tomoki Nojiri;;
8;0;6;1:38.248;0;;22.084;0;29.593;0;46.571;0;167.2;10:18.622;11:55;0:22.084;0:29.593;0:46.571;244.9;Tomoki Nojiri;;
