NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
24;2;7;1:33.427;0;;20.860;0;27.873;0;44.694;0;175.8;43:19.751;14:13;0:20.860;0:27.873;0:44.694;277.6;Olivier Pla;;
24;2;8;1:46.770;0;B;21.885;0;33.065;0;51.820;0;153.9;45:06.521;14:15;0:21.885;0:33.065;0:51.820;277.6;Olivier Pla;;
25;0;1;40:51.781;0;;39:33.011;0;29.581;0;49.189;0;6.7;40:51.781;14:10;39:33.011;0:29.581;0:49.189;139.5;John Martin;0:39:11;
25;0;2;1:34.018;0;;21.064;0;28.231;0;44.723;0;174.7;42:25.799;14:12;0:21.064;0:28.231;0:44.723;272.0;John Martin;;
25;0;3;1:33.105;0;;20.863;0;27.901;0;44.341;0;176.4;43:58.904;14:13;0:20.863;0:27.901;0:44.341;273.4;John Martin;;
25;0;4;1:32.870;0;;20.812;0;27.773;0;44.285;2;176.9;45:31.774;14:15;0:20.812;0:27.773;0:44.285;273.4;John Martin;;
25;0;5;1:32.548;2;;20.749;2;27.468;2;44.331;0;177.5;47:04.322;14:17;0:20.749;0:27.468;0:44.331;273.4;John Martin;;
25;0;6;1:56.969;0;B;20.806;0;31.191;0;1:04.972;0;140.4;49:01.291;14:19;0:20.806;0:31.191;1:04.972;273.4;John Martin;;
26;0;1;41:59.977;0;;40:40.509;0;31.706;0;47.762;0;6.5;41:59.977;14:11;40:40.509;0:31.706;0:47.762;127.8;Nelson Panciatici;0:40:16;
26;0;2;1:33.095;0;;21.247;0;27.661;0;44.187;0;176.5;43:33.072;14:13;0:21.247;0:27.661;0:44.187;267.3;Nelson Panciatici;;
26;0;3;1:32.960;2;;21.037;0;27.846;0;44.077;2;176.7;45:06.032;14:15;0:21.037;0:27.846;0:44.077;270.0;Nelson Panciatici;;
26;0;4;1:33.337;0;;20.902;0;27.939;0;44.496;0;176.0;46:39.369;14:16;0:20.902;0:27.939;0:44.496;268.7;Nelson Panciatici;;
26;0;5;1:33.268;0;;20.892;0;27.711;0;44.665;0;176.1;48:12.637;14:18;0:20.892;0:27.711;0:44.665;268.7;Nelson Panciatici;;
26;0;6;1:38.440;0;;20.845;2;30.140;0;47.455;0;166.9;49:51.077;14:19;0:20.845;0:30.140;0:47.455;268.7;Nelson Panciatici;;
26;0;7;1:33.431;0;;20.894;0;27.614;2;44.923;0;175.8;51:24.508;14:21;0:20.894;0:27.614;0:44.923;268.0;Nelson Panciatici;;
29;0;1;31:57.388;0;;30:37.126;0;33.689;0;46.573;0;8.6;31:57.388;14:01;30:37.126;0:33.689;0:46.573;124.6;Fabien Giroix;0:30:14;
29;0;2;1:35.322;0;;21.198;0;28.626;2;45.498;0;172.3;33:32.710;14:03;0:21.198;0:28.626;0:45.498;272.7;Fabien Giroix;;
29;0;3;1:35.288;0;;21.017;2;28.695;0;45.576;0;172.4;35:07.998;14:05;0:21.017;0:28.695;0:45.576;274.1;Fabien Giroix;;
29;0;4;1:35.895;0;;21.041;0;28.806;0;46.048;0;171.3;36:43.893;14:06;0:21.041;0:28.806;0:46.048;274.8;Fabien Giroix;;
29;0;5;1:56.836;0;B;22.406;0;32.631;0;1:01.799;0;140.6;38:40.729;14:08;0:22.406;0:32.631;1:01.799;274.8;Fabien Giroix;;
29;0;6;4:05.797;0;;2:50.230;0;29.890;0;45.677;0;66.8;42:46.526;14:12;2:50.230;0:29.890;0:45.677;108.7;Fabien Giroix;0:02:29;
29;0;7;1:35.234;2;;21.097;0;28.664;0;45.473;2;172.5;44:21.760;14:14;0:21.097;0:28.664;0:45.473;274.1;Fabien Giroix;;
29;0;8;1:36.094;0;;21.168;0;28.895;0;46.031;0;170.9;45:57.854;14:15;0:21.168;0:28.895;0:46.031;274.1;Fabien Giroix;;
29;0;9;2:02.549;0;B;22.752;0;34.899;0;1:04.898;0;134.0;48:00.403;14:18;0:22.752;0:34.899;1:04.898;273.4;Fabien Giroix;;
31;0;1;40:25.052;0;;39:03.767;0;33.961;0;47.324;0;6.8;40:25.052;14:10;39:03.767;0:33.961;0:47.324;131.9;Thomas Holzer;0:38:42;
31;0;2;1:35.906;0;;21.586;0;28.751;0;45.569;0;171.3;42:00.958;14:12;0:21.586;0:28.751;0:45.569;269.3;Thomas Holzer;;
31;0;3;1:35.281;0;;21.191;0;28.683;0;45.407;0;172.4;43:36.239;14:13;0:21.191;0:28.683;0:45.407;271.4;Thomas Holzer;;
31;0;4;1:35.390;0;;21.318;0;28.394;0;45.678;0;172.2;45:11.629;14:15;0:21.318;0:28.394;0:45.678;272.0;Thomas Holzer;;
31;0;5;1:35.036;2;;21.136;0;28.346;0;45.554;0;172.8;46:46.665;14:16;0:21.136;0:28.346;0:45.554;272.0;Thomas Holzer;;
31;0;6;1:35.132;0;;21.081;2;28.721;0;45.330;2;172.7;48:21.797;14:18;0:21.081;0:28.721;0:45.330;270.7;Thomas Holzer;;
31;0;7;1:35.191;0;;21.378;0;28.264;2;45.549;0;172.6;49:56.988;14:19;0:21.378;0:28.264;0:45.549;269.3;Thomas Holzer;;
31;0;8;2:15.525;0;B;25.161;0;42.322;0;1:08.042;0;121.2;52:12.513;14:22;0:25.161;0:42.322;1:08.042;212.2;Thomas Holzer;;
32;0;1;41:31.917;0;;40:11.078;0;33.451;0;47.388;0;6.6;41:31.917;14:11;40:11.078;0:33.451;0:47.388;102.0;Vitantonio Liuzzi;0:39:41;
32;0;2;1:49.392;0;;20.815;0;39.758;0;48.819;0;150.2;43:21.309;14:13;0:20.815;0:39.758;0:48.819;274.8;Vitantonio Liuzzi;;
32;0;3;1:36.087;0;;20.962;0;30.070;0;45.055;0;171.0;44:57.396;14:14;0:20.962;0:30.070;0:45.055;276.2;Vitantonio Liuzzi;;
32;0;4;1:32.738;2;;20.713;0;27.400;2;44.625;2;177.1;46:30.134;14:16;0:20.713;0:27.400;0:44.625;277.6;Vitantonio Liuzzi;;
32;0;5;1:32.979;0;;20.671;2;27.429;0;44.879;0;176.7;48:03.113;14:18;0:20.671;0:27.429;0:44.879;276.2;Vitantonio Liuzzi;;
32;0;6;1:33.152;0;;20.750;0;27.654;0;44.748;0;176.3;49:36.265;14:19;0:20.750;0:27.654;0:44.748;276.2;Vitantonio Liuzzi;;
32;0;7;2:10.663;0;B;20.691;0;46.159;0;1:03.813;0;125.7;51:46.928;14:21;0:20.691;0:46.159;1:03.813;276.2;Vitantonio Liuzzi;;
41;1;1;32:40.098;0;;31:23.287;0;30.328;0;46.483;0;8.4;32:40.098;14:02;31:23.287;0:30.328;0:46.483;135.2;Ricardo Gonzalez;0:30:59;
41;1;2;1:36.060;0;;21.590;0;28.715;2;45.755;0;171.0;34:16.158;14:04;0:21.590;0:28.715;0:45.755;263.4;Ricardo Gonzalez;;
41;1;3;1:37.891;0;;21.399;0;30.331;0;46.161;0;167.8;35:54.049;14:05;0:21.399;0:30.331;0:46.161;266.7;Ricardo Gonzalez;;
41;1;4;1:36.127;0;;21.341;0;28.838;0;45.948;0;170.9;37:30.176;14:07;0:21.341;0:28.838;0:45.948;265.4;Ricardo Gonzalez;;
41;1;5;1:36.123;0;;21.186;2;28.853;0;46.084;0;170.9;39:06.299;14:09;0:21.186;0:28.853;0:46.084;265.4;Ricardo Gonzalez;;
41;1;6;1:35.601;2;;21.231;0;28.717;0;45.653;0;171.8;40:41.900;14:10;0:21.231;0:28.717;0:45.653;265.4;Ricardo Gonzalez;;
41;1;7;1:35.908;0;;21.349;0;29.148;0;45.411;2;171.3;42:17.808;14:12;0:21.349;0:29.148;0:45.411;264.7;Ricardo Gonzalez;;
41;1;8;1:43.143;0;B;21.347;0;29.606;0;52.190;0;159.3;44:00.951;14:14;0:21.347;0:29.606;0:52.190;264.1;Ricardo Gonzalez;;
44;2;1;41:07.539;0;;39:48.857;0;31.839;0;46.843;0;6.7;41:07.539;14:11;39:48.857;0:31.839;0:46.843;103.1;Stéphane Sarrazin;0:39:21;
44;2;2;1:32.550;0;;20.994;0;27.403;2;44.153;0;177.5;42:40.089;14:12;0:20.994;0:27.403;0:44.153;268.7;Stéphane Sarrazin;;
44;2;3;1:32.383;0;;21.014;0;27.517;0;43.852;2;177.8;44:12.472;14:14;0:21.014;0:27.517;0:43.852;269.3;Stéphane Sarrazin;;
44;2;4;1:32.834;0;;20.981;0;27.605;0;44.248;0;176.9;45:45.306;14:15;0:20.981;0:27.605;0:44.248;269.3;Stéphane Sarrazin;;
44;2;5;1:32.519;0;;20.724;2;27.466;0;44.329;0;177.6;47:17.825;14:17;0:20.724;0:27.466;0:44.329;269.3;Stéphane Sarrazin;;
44;2;6;1:32.367;2;;20.753;0;27.461;0;44.153;0;177.8;48:50.192;14:18;0:20.753;0:27.461;0:44.153;269.3;Stéphane Sarrazin;;
44;2;7;1:40.753;0;B;20.753;0;27.504;0;52.496;0;163.0;50:30.945;14:20;0:20.753;0:27.504;0:52.496;269.3;Stéphane Sarrazin;;
49;1;1;44:06.955;0;;42:52.295;0;29.357;0;45.303;0;6.2;44:06.955;14:14;42:52.295;0:29.357;0:45.303;133.7;Nicolas Minassian;0:42:31;
49;1;2;1:41.203;0;;23.465;0;29.436;0;48.302;0;162.3;45:48.158;14:15;0:23.465;0:29.436;0:48.302;270.7;Nicolas Minassian;;
49;1;3;1:33.287;0;;20.832;0;27.894;2;44.561;0;176.1;47:21.445;14:17;0:20.832;0:27.894;0:44.561;272.7;Nicolas Minassian;;
49;1;4;1:33.114;2;;20.701;2;27.921;0;44.492;2;176.4;48:54.559;14:18;0:20.701;0:27.921;0:44.492;271.4;Nicolas Minassian;;
49;1;5;1:33.654;0;;20.921;0;27.955;0;44.778;0;175.4;50:28.213;14:20;0:20.921;0:27.955;0:44.778;272.0;Nicolas Minassian;;
50;1;1;11:09.969;0;;9:46.268;0;34.013;0;49.688;0;24.5;11:09.969;13:41;9:46.268;0:34.013;0:49.688;123.7;Julien Canal;;
50;1;2;1:43.639;0;;22.518;0;32.270;0;48.851;0;158.5;12:53.608;13:42;0:22.518;0:32.270;0:48.851;241.1;Julien Canal;;
50;1;3;1:42.308;0;;22.275;0;31.771;0;48.262;0;160.6;14:35.916;13:44;0:22.275;0:31.771;0:48.262;258.4;Julien Canal;;
50;1;4;1:41.945;2;;22.227;2;31.559;2;48.159;0;161.1;16:17.861;13:46;0:22.227;0:31.559;0:48.159;259.6;Julien Canal;;
50;1;5;1:41.994;0;;22.286;0;31.632;0;48.076;2;161.1;17:59.855;13:47;0:22.286;0:31.632;0:48.076;259.6;Julien Canal;;
50;1;6;1:55.207;0;B;22.235;0;31.941;0;1:01.031;0;142.6;19:55.062;13:49;0:22.235;0:31.941;1:01.031;260.2;Julien Canal;;
51;1;1;12:18.358;0;;10:54.044;0;35.732;0;48.582;0;22.2;12:18.358;13:42;10:54.044;0:35.732;0:48.582;113.2;Gianmaria Bruni;;
51;1;2;1:42.384;0;;22.670;0;31.741;0;47.973;0;160.4;14:00.742;13:44;0:22.670;0:31.741;0:47.973;261.5;Gianmaria Bruni;;
51;1;3;1:40.839;0;;22.180;0;31.089;2;47.570;0;162.9;15:41.581;13:45;0:22.180;0:31.089;0:47.570;263.4;Gianmaria Bruni;;
51;1;4;1:40.598;2;;22.085;0;31.101;0;47.412;2;163.3;17:22.179;13:47;0:22.085;0:31.101;0:47.412;264.7;Gianmaria Bruni;;
51;1;5;1:42.660;0;;22.075;2;32.403;0;48.182;0;160.0;19:04.839;13:49;0:22.075;0:32.403;0:48.182;263.4;Gianmaria Bruni;;
51;1;6;2:00.733;0;B;22.191;0;32.141;0;1:06.401;0;136.1;21:05.572;13:51;0:22.191;0:32.141;1:06.401;263.4;Gianmaria Bruni;;
55;0;1;8:43.354;0;;7:20.477;0;33.378;0;49.499;0;31.4;8:43.354;13:38;7:20.477;0:33.378;0:49.499;121.8;Joël Camathias;;
55;0;2;1:43.666;0;;22.309;0;32.176;0;49.181;0;158.5;10:27.020;13:40;0:22.309;0:32.176;0:49.181;259.0;Joël Camathias;;
55;0;3;1:43.677;0;;22.310;0;32.095;0;49.272;0;158.4;12:10.697;13:42;0:22.310;0:32.095;0:49.272;262.8;Joël Camathias;;
55;0;4;1:42.910;2;;22.208;2;31.896;2;48.806;2;159.6;13:53.607;13:43;0:22.208;0:31.896;0:48.806;262.8;Joël Camathias;;
55;0;5;1:43.501;0;;22.396;0;32.122;0;48.983;0;158.7;15:37.108;13:45;0:22.396;0:32.122;0:48.983;262.1;Joël Camathias;;
55;0;6;1:58.978;0;B;22.445;0;32.176;0;1:04.357;0;138.1;17:36.086;13:47;0:22.445;0:32.176;1:04.357;260.9;Joël Camathias;;
57;2;1;10:44.327;0;;9:17.031;0;35.264;0;52.032;0;25.5;10:44.327;13:40;9:17.031;0:35.264;0:52.032;82.1;Michele Rugolo;0:08:49;
57;2;2;1:41.813;0;;22.230;0;31.535;0;48.048;2;161.3;12:26.140;13:42;0:22.230;0:31.535;0:48.048;260.9;Michele Rugolo;;
57;2;3;1:41.857;0;;22.284;0;31.504;0;48.069;0;161.3;14:07.997;13:44;0:22.284;0:31.504;0:48.069;261.5;Michele Rugolo;;
57;2;4;1:41.701;2;;22.106;2;31.364;2;48.231;0;161.5;15:49.698;13:45;0:22.106;0:31.364;0:48.231;264.1;Michele Rugolo;;
57;2;5;1:49.261;0;;22.212;0;34.481;0;52.568;0;150.3;17:38.959;13:47;0:22.212;0:34.481;0:52.568;262.1;Michele Rugolo;;
57;2;6;1:55.029;0;;22.351;0;35.150;0;57.528;0;142.8;19:33.988;13:49;0:22.351;0:35.150;0:57.528;262.8;Michele Rugolo;;
57;2;7;1:42.271;0;;22.403;0;31.557;0;48.311;0;160.6;21:16.259;13:51;0:22.403;0:31.557;0:48.311;260.9;Michele Rugolo;;
57;2;8;2:51.226;0;B;27.387;0;52.264;0;1:31.575;0;95.9;24:07.485;13:54;0:27.387;0:52.264;1:31.575;204.9;Michele Rugolo;;
7;2;1;32:46.671;0;;31:31.469;0;27.461;0;47.741;0;8.4;32:46.671;14:02;31:31.469;0:27.461;0:47.741;134.3;Kazuki Nakajima;0:31:10;
7;2;2;1:28.477;0;;20.020;0;25.824;0;42.633;0;185.7;34:15.148;14:04;0:20.020;0:25.824;0:42.633;276.2;Kazuki Nakajima;;
7;2;3;1:27.499;3;;19.740;0;25.718;3;42.041;3;187.7;35:42.647;14:05;0:19.740;0:25.718;0:42.041;286.5;Kazuki Nakajima;;
7;2;4;1:27.852;0;;19.813;0;25.781;0;42.258;0;187.0;37:10.499;14:07;0:19.813;0:25.781;0:42.258;279.8;Kazuki Nakajima;;
7;2;5;1:27.856;0;;19.728;2;25.840;0;42.288;0;187.0;38:38.355;14:08;0:19.728;0:25.840;0:42.288;282.7;Kazuki Nakajima;;
7;2;6;1:40.284;0;B;20.706;0;29.221;0;50.357;0;163.8;40:18.639;14:10;0:20.706;0:29.221;0:50.357;255.9;Kazuki Nakajima;;
70;0;1;2:57.557;0;;1:35.124;0;32.955;0;49.478;0;92.5;2:57.557;13:32;1:35.124;0:32.955;0:49.478;124.6;Jean-Philippe Belloc;;
70;0;2;1:42.765;0;;22.383;0;31.752;0;48.630;0;159.8;4:40.322;13:34;0:22.383;0:31.752;0:48.630;259.6;Jean-Philippe Belloc;;
70;0;3;1:41.716;0;;22.134;0;31.452;0;48.130;0;161.5;6:22.038;13:36;0:22.134;0:31.452;0:48.130;258.4;Jean-Philippe Belloc;;
70;0;4;1:41.386;2;;22.045;0;31.346;2;47.995;2;162.0;8:03.424;13:38;0:22.045;0:31.346;0:47.995;262.1;Jean-Philippe Belloc;;
70;0;5;1:49.541;0;B;22.012;2;31.444;0;56.085;0;150.0;9:52.965;13:39;0:22.012;0:31.444;0:56.085;264.7;Jean-Philippe Belloc;;
71;0;1;9:34.820;0;;8:12.801;0;33.059;0;48.960;0;28.6;9:34.820;13:39;8:12.801;0:33.059;0:48.960;127.8;Andrea Bertolini;;
71;0;2;1:41.991;0;;22.341;0;31.634;0;48.016;0;161.1;11:16.811;13:41;0:22.341;0:31.634;0:48.016;260.9;Andrea Bertolini;;
71;0;3;1:41.883;0;;22.134;0;31.484;0;48.265;0;161.2;12:58.694;13:42;0:22.134;0:31.484;0:48.265;262.8;Andrea Bertolini;;
71;0;4;1:41.202;2;;22.050;0;31.306;2;47.846;2;162.3;14:39.896;13:44;0:22.050;0:31.306;0:47.846;265.4;Andrea Bertolini;;
71;0;5;1:41.434;0;;22.033;2;31.353;0;48.048;0;161.9;16:21.330;13:46;0:22.033;0:31.353;0:48.048;265.4;Andrea Bertolini;;
71;0;6;1:46.706;0;;23.196;0;33.708;0;49.802;0;153.9;18:08.036;13:48;0:23.196;0:33.708;0:49.802;235.3;Andrea Bertolini;;
71;0;7;1:55.228;0;B;22.299;0;31.707;0;1:01.222;0;142.6;20:03.264;13:50;0:22.299;0:31.707;1:01.222;263.4;Andrea Bertolini;;
77;0;1;10:56.453;0;;9:35.385;0;32.874;0;48.194;0;25.0;10:56.453;13:40;9:35.385;0:32.874;0:48.194;132.5;Marc Lieb;;
77;0;2;1:41.151;0;;22.000;0;31.351;0;47.800;0;162.4;12:37.604;13:42;0:22.000;0:31.351;0:47.800;261.5;Marc Lieb;;
77;0;3;1:40.289;2;;21.893;2;31.016;2;47.380;2;163.8;14:17.893;13:44;0:21.893;0:31.016;0:47.380;268.0;Marc Lieb;;
77;0;4;1:45.610;0;;22.080;0;31.344;0;52.186;0;155.5;16:03.503;13:46;0:22.080;0:31.344;0:52.186;265.4;Marc Lieb;;
77;0;5;1:41.013;0;;22.056;0;31.233;0;47.724;0;162.6;17:44.516;13:47;0:22.056;0:31.233;0:47.724;265.4;Marc Lieb;;
77;0;6;1:56.539;0;B;23.091;0;33.595;0;59.853;0;141.0;19:41.055;13:49;0:23.091;0:33.595;0:59.853;237.4;Marc Lieb;;
88;2;1;10:23.570;0;;9:02.814;0;32.272;0;48.484;0;26.3;10:23.570;13:40;9:02.814;0:32.272;0:48.484;126.9;Paolo Ruberti;;
88;2;2;1:41.772;0;;22.420;0;31.495;2;47.857;2;161.4;12:05.342;13:42;0:22.420;0:31.495;0:47.857;260.2;Paolo Ruberti;;
88;2;3;1:41.711;2;;22.136;0;31.539;0;48.036;0;161.5;13:47.053;13:43;0:22.136;0:31.539;0:48.036;263.4;Paolo Ruberti;;
