NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;38:32.153;0;;37:29.285;0;43.096;0;19.772;0;6.7;38:32.152;15:23;37:29.285;0:43.096;0:19.772;;Tom KRISTENSEN;0:37:06.689;LMP1;H;Audi Sport Team Joest;Audi;
1;2;2;1:19.266;0;;20.142;1;39.640;0;19.484;0;195.7;39:51.418;15:24;0:20.142;0:39.640;0:19.484;280.5;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;3;1:18.920;0;;20.378;0;39.240;3;19.302;2;196.6;41:10.338;15:26;0:20.378;0:39.240;0:19.302;266.7;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;2;4;1:31.164;0;B;22.150;0;42.320;0;26.694;0;170.2;42:41.502;15:27;0:22.150;0:42.320;0:26.694;263.4;Tom KRISTENSEN;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;5;2:37.128;0;;1:37.372;0;40.207;0;19.549;0;98.7;45:18.630;15:30;1:37.372;0:40.207;0:19.549;;Lucas DI GRASSI;0:01:22.974;LMP1;H;Audi Sport Team Joest;Audi;
1;0;6;1:18.843;2;;20.132;2;39.375;0;19.336;1;196.8;46:37.473;15:31;0:20.132;0:39.375;0:19.336;289.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;7;1:20.140;0;;20.421;0;40.317;0;19.402;0;193.6;47:57.613;15:32;0:20.421;0:40.317;0:19.402;268.0;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;8;1:18.905;0;;20.222;0;39.310;1;19.373;0;196.6;49:16.518;15:34;0:20.222;0:39.310;0:19.373;280.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
1;0;9;1:31.628;0;B;23.141;0;41.870;0;26.617;0;169.3;50:48.146;15:35;0:23.141;0:41.870;0:26.617;272.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
12;1;1;38:54.157;0;;37:42.014;0;49.757;0;22.386;0;6.6;38:54.156;15:23;37:42.014;0:49.757;0:22.386;;Nick HEIDFELD;0:37:17.164;LMP1;L;Rebellion Racing;Rebellion;
12;1;2;1:23.840;0;;21.079;0;41.732;0;21.029;0;185.0;40:17.996;15:25;0:21.079;0:41.732;0:21.029;283.5;Nick HEIDFELD;;LMP1;L;Rebellion Racing;Rebellion;
12;1;3;1:21.096;0;;20.622;0;40.467;0;20.007;0;191.3;41:39.092;15:26;0:20.622;0:40.467;0:20.007;284.2;Nick HEIDFELD;;LMP1;L;Rebellion Racing;Rebellion;
12;1;4;1:20.974;0;;20.561;2;40.445;0;19.968;0;191.6;43:00.066;15:28;0:20.561;0:40.445;0:19.968;285.7;Nick HEIDFELD;;LMP1;L;Rebellion Racing;Rebellion;
12;1;5;1:20.996;0;;20.616;0;40.365;0;20.015;0;191.5;44:21.062;15:29;0:20.616;0:40.365;0:20.015;285.7;Nick HEIDFELD;;LMP1;L;Rebellion Racing;Rebellion;
12;1;6;1:33.279;0;;22.023;0;51.026;0;20.230;0;166.3;45:54.341;15:30;0:22.023;0:51.026;0:20.230;285.0;Nick HEIDFELD;;LMP1;L;Rebellion Racing;Rebellion;
12;1;7;1:20.876;2;;20.650;0;40.311;2;19.915;2;191.8;47:15.217;15:32;0:20.650;0:40.311;0:19.915;284.2;Nick HEIDFELD;;LMP1;L;Rebellion Racing;Rebellion;
12;1;8;1:31.948;0;B;21.268;0;43.110;0;27.570;0;168.7;48:47.165;15:33;0:21.268;0:43.110;0:27.570;283.5;Nick HEIDFELD;;LMP1;L;Rebellion Racing;Rebellion;
12;2;9;2:57.812;0;;1:56.225;0;41.575;0;20.012;0;87.2;51:44.977;15:36;1:56.225;0:41.575;0:20.012;;Mathias BECHE;0:01:41.336;LMP1;L;Rebellion Racing;Rebellion;
12;2;10;1:21.660;0;;20.920;0;40.737;0;20.003;1;190.0;53:06.637;15:38;0:20.920;0:40.737;0:20.003;282.7;Mathias BECHE;;LMP1;L;Rebellion Racing;Rebellion;
12;2;11;1:21.191;0;;20.800;0;40.319;1;20.072;0;191.1;54:27.828;15:39;0:20.800;0:40.319;0:20.072;284.2;Mathias BECHE;;LMP1;L;Rebellion Racing;Rebellion;
12;2;12;1:21.711;0;;20.819;0;40.672;0;20.220;0;189.8;55:49.539;15:40;0:20.819;0:40.672;0:20.220;284.2;Mathias BECHE;;LMP1;L;Rebellion Racing;Rebellion;
12;2;13;1:21.469;0;;20.697;1;40.613;0;20.159;0;190.4;57:11.008;15:42;0:20.697;0:40.613;0:20.159;283.5;Mathias BECHE;;LMP1;L;Rebellion Racing;Rebellion;
12;2;14;1:28.317;0;B;20.819;0;40.415;0;27.083;0;175.6;58:39.325;15:43;0:20.819;0:40.415;0:27.083;284.2;Mathias BECHE;;LMP1;L;Rebellion Racing;Rebellion;
13;1;1;38:47.473;0;;37:39.522;0;47.396;0;20.555;0;6.7;38:47.472;15:23;37:39.522;0:47.396;0:20.555;;Andrea BELICCHI;0:37:13.671;LMP1;L;Rebellion Racing;Rebellion;
13;1;2;1:22.026;0;;21.038;0;40.879;0;20.109;1;189.1;40:09.498;15:25;0:21.038;0:40.879;0:20.109;282.7;Andrea BELICCHI;;LMP1;L;Rebellion Racing;Rebellion;
13;1;3;1:21.451;2;;20.678;2;40.651;2;20.122;0;190.5;41:30.949;15:26;0:20.678;0:40.651;0:20.122;284.2;Andrea BELICCHI;;LMP1;L;Rebellion Racing;Rebellion;
13;1;4;1:21.761;0;;20.868;0;40.770;0;20.123;0;189.7;42:52.710;15:27;0:20.868;0:40.770;0:20.123;285.7;Andrea BELICCHI;;LMP1;L;Rebellion Racing;Rebellion;
13;1;5;1:21.966;0;;20.897;0;40.887;0;20.182;0;189.3;44:14.676;15:29;0:20.897;0:40.887;0:20.182;285.0;Andrea BELICCHI;;LMP1;L;Rebellion Racing;Rebellion;
13;1;6;1:34.169;0;B;21.646;0;43.709;0;28.814;0;164.7;45:48.845;15:30;0:21.646;0:43.709;0:28.814;285.0;Andrea BELICCHI;;LMP1;L;Rebellion Racing;Rebellion;
13;0;7;3:42.204;0;;2:37.892;0;44.061;0;20.251;0;69.8;49:31.049;15:34;2:37.892;0:44.061;0:20.251;;Dominik KRAIHAMER;0:02:22.339;LMP1;L;Rebellion Racing;Rebellion;
13;0;8;1:22.008;0;;21.072;0;40.869;0;20.067;0;189.2;50:53.057;15:35;0:21.072;0:40.869;0:20.067;285.7;Dominik KRAIHAMER;;LMP1;L;Rebellion Racing;Rebellion;
13;0;9;1:21.935;0;;21.033;0;40.787;1;20.115;0;189.3;52:14.992;15:37;0:21.033;0:40.787;0:20.115;285.0;Dominik KRAIHAMER;;LMP1;L;Rebellion Racing;Rebellion;
13;0;10;1:21.656;0;;20.759;0;40.841;0;20.056;2;190.0;53:36.648;15:38;0:20.759;0:40.841;0:20.056;285.7;Dominik KRAIHAMER;;LMP1;L;Rebellion Racing;Rebellion;
13;0;11;1:21.708;0;;20.757;0;40.823;0;20.128;0;189.9;54:58.356;15:39;0:20.757;0:40.823;0:20.128;285.7;Dominik KRAIHAMER;;LMP1;L;Rebellion Racing;Rebellion;
13;0;12;1:21.795;0;;20.743;1;40.893;0;20.159;0;189.6;56:20.151;15:41;0:20.743;0:40.893;0:20.159;285.7;Dominik KRAIHAMER;;LMP1;L;Rebellion Racing;Rebellion;
13;0;13;1:45.229;0;B;20.755;0;50.269;0;34.205;0;147.4;58:05.380;15:43;0:20.755;0:50.269;0:34.205;284.2;Dominik KRAIHAMER;;LMP1;L;Rebellion Racing;Rebellion;
14;1;1;38:46.118;0;;37:36.058;0;50.459;0;19.601;0;6.7;38:46.117;15:23;37:36.058;0:50.459;0:19.601;;Neel JANI;0:37:12.307;LMP1;H;Porsche Team;Porsche;
14;1;2;1:17.838;0;;19.458;0;39.805;0;18.575;0;199.3;40:03.955;15:25;0:19.458;0:39.805;0:18.575;319.5;Neel JANI;;LMP1;H;Porsche Team;Porsche;
14;1;3;1:21.351;0;;20.856;0;40.996;0;19.499;0;190.7;41:25.306;15:26;0:20.856;0:40.996;0:19.499;291.1;Neel JANI;;LMP1;H;Porsche Team;Porsche;
14;1;4;1:17.523;2;;19.243;3;39.732;2;18.548;0;200.1;42:42.829;15:27;0:19.243;0:39.732;0:18.548;322.4;Neel JANI;;LMP1;H;Porsche Team;Porsche;
14;1;5;1:24.032;0;;21.016;0;42.875;0;20.141;0;184.6;44:06.861;15:29;0:21.016;0:42.875;0:20.141;289.5;Neel JANI;;LMP1;H;Porsche Team;Porsche;
14;1;6;1:17.593;0;;19.284;0;39.802;0;18.507;2;199.9;45:24.454;15:30;0:19.284;0:39.802;0:18.507;322.4;Neel JANI;;LMP1;H;Porsche Team;Porsche;
14;1;7;1:34.608;0;B;22.293;0;44.405;0;27.910;0;164.0;46:59.062;15:31;0:22.293;0:44.405;0:27.910;288.0;Neel JANI;;LMP1;H;Porsche Team;Porsche;
14;2;8;2:29.948;0;;1:28.221;0;42.219;0;19.508;0;103.5;49:29.010;15:34;1:28.221;0:42.219;0:19.508;;Marc LIEB;0:01:14.354;LMP1;H;Porsche Team;Porsche;
14;2;9;1:18.137;0;;19.631;0;39.990;0;18.516;1;198.5;50:47.147;15:35;0:19.631;0:39.990;0:18.516;322.4;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
14;2;10;1:21.880;0;;20.388;0;41.703;0;19.789;0;189.5;52:09.027;15:37;0:20.388;0:41.703;0:19.789;291.1;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
14;2;11;1:18.261;0;;19.662;0;40.029;0;18.570;0;198.2;53:27.288;15:38;0:19.662;0:40.029;0:18.570;327.3;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
14;2;12;1:20.444;0;;20.143;0;40.933;0;19.368;0;192.8;54:47.732;15:39;0:20.143;0:40.933;0:19.368;291.9;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
14;2;13;1:17.989;0;;19.427;1;40.008;0;18.554;0;198.9;56:05.721;15:41;0:19.427;0:40.008;0:18.554;327.3;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
14;2;14;1:27.930;0;B;20.399;0;40.430;0;27.101;0;176.4;57:33.651;15:42;0:20.399;0:40.430;0:27.101;288.0;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
14;2;15;2:05.226;0;;1:04.526;0;41.298;0;19.402;0;123.9;59:38.877;15:44;1:04.526;0:41.298;0:19.402;;Marc LIEB;0:00:51.266;LMP1;H;Porsche Team;Porsche;
14;2;16;1:18.029;0;;19.476;0;39.929;1;18.624;0;198.8;1:00:56.906;15:45;0:19.476;0:39.929;0:18.624;324.3;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
