NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
14;0;1;58.388;0;;25.734;0;20.443;0;12.211;0;146.3;58.388;15:11:06.363;0:25.734;0:20.443;0:12.211;216.9;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;2;59.774;0;;22.070;0;19.465;0;18.239;0;142.9;1:58.162;15:12:06.137;0:22.070;0:19.465;0:18.239;235.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;3;1:38.868;0;;32.958;0;39.902;0;26.008;0;86.4;3:37.030;15:13:45.005;0:32.958;0:39.902;0:26.008;154.4;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;4;1:33.882;0;;35.480;0;34.621;0;23.781;0;91.0;5:10.912;15:15:18.887;0:35.480;0:34.621;0:23.781;64.4;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;5;1:35.537;0;;33.746;0;36.819;0;24.972;0;89.4;6:46.449;15:16:54.424;0:33.746;0:36.819;0:24.972;77.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;6;1:34.095;0;;34.138;0;33.301;0;26.656;0;90.8;8:20.544;15:18:28.519;0:34.138;0:33.301;0:26.656;115.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;7;1:33.333;0;;29.968;0;36.403;0;26.962;0;91.5;9:53.877;15:20:01.852;0:29.968;0:36.403;0:26.962;77.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;8;1:12.734;0;;31.358;0;28.020;0;13.356;0;117.4;11:06.611;15:21:14.586;0:31.358;0:28.020;0:13.356;90.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;9;53.475;0;;22.141;0;19.285;0;12.049;0;159.7;12:00.086;15:22:08.061;0:22.141;0:19.285;0:12.049;233.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;10;53.179;0;;21.972;0;19.254;0;11.953;1;160.6;12:53.265;15:23:01.240;0:21.972;0:19.254;0:11.953;238.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;11;53.159;0;;21.885;0;19.294;0;11.980;0;160.6;13:46.424;15:23:54.399;0:21.885;0:19.294;0:11.980;239.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;12;53.062;0;;21.863;1;19.234;1;11.965;0;160.9;14:39.486;15:24:47.461;0:21.863;0:19.234;0:11.965;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;13;53.465;0;;22.091;0;19.419;0;11.955;0;159.7;15:32.951;15:25:40.926;0:22.091;0:19.419;0:11.955;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;14;53.319;0;;21.979;0;19.318;0;12.022;0;160.2;16:26.270;15:26:34.245;0:21.979;0:19.318;0:12.022;238.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;15;53.298;0;;21.995;0;19.302;0;12.001;0;160.2;17:19.568;15:27:27.543;0:21.995;0:19.302;0:12.001;236.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;16;53.416;0;;22.036;0;19.303;0;12.077;0;159.9;18:12.984;15:28:20.959;0:22.036;0:19.303;0:12.077;237.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;17;53.379;0;;21.991;0;19.356;0;12.032;0;160.0;19:06.363;15:29:14.338;0:21.991;0:19.356;0:12.032;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;18;53.503;0;;21.998;0;19.446;0;12.059;0;159.6;19:59.866;15:30:07.841;0:21.998;0:19.446;0:12.059;236.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;19;53.475;0;;22.131;0;19.343;0;12.001;0;159.7;20:53.341;15:31:01.316;0:22.131;0:19.343;0:12.001;236.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;20;53.708;0;;22.157;0;19.428;0;12.123;0;159.0;21:47.049;15:31:55.024;0:22.157;0:19.428;0:12.123;238.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;21;53.699;0;;22.196;0;19.472;0;12.031;0;159.0;22:40.748;15:32:48.723;0:22.196;0:19.472;0:12.031;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;22;53.738;0;;22.256;0;19.443;0;12.039;0;158.9;23:34.486;15:33:42.461;0:22.256;0:19.443;0:12.039;238.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;23;53.786;0;;22.265;0;19.451;0;12.070;0;158.8;24:28.272;15:34:36.247;0:22.265;0:19.451;0:12.070;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;24;53.868;0;;22.313;0;19.416;0;12.139;0;158.5;25:22.140;15:35:30.115;0:22.313;0:19.416;0:12.139;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;25;53.966;0;;22.311;0;19.520;0;12.135;0;158.2;26:16.106;15:36:24.081;0:22.311;0:19.520;0:12.135;236.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;26;54.137;0;;22.341;0;19.591;0;12.205;0;157.7;27:10.243;15:37:18.218;0:22.341;0:19.591;0:12.205;236.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;27;54.153;0;;22.408;0;19.610;0;12.135;0;157.7;28:04.396;15:38:12.371;0:22.408;0:19.610;0:12.135;235.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;28;54.273;0;;22.389;0;19.774;0;12.110;0;157.3;28:58.669;15:39:06.644;0:22.389;0:19.774;0:12.110;236.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;29;54.298;0;;22.536;0;19.627;0;12.135;0;157.3;29:52.967;15:40:00.942;0:22.536;0:19.627;0:12.135;238.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;30;54.528;0;;22.526;0;19.733;0;12.269;0;156.6;30:47.495;15:40:55.470;0:22.526;0:19.733;0:12.269;236.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;31;54.634;0;;22.506;0;19.800;0;12.328;0;156.3;31:42.129;15:41:50.104;0:22.506;0:19.800;0:12.328;236.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;32;55.428;0;;22.886;0;20.135;0;12.407;0;154.1;32:37.557;15:42:45.532;0:22.886;0:20.135;0:12.407;235.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;33;55.182;0;;22.990;0;19.841;0;12.351;0;154.8;33:32.739;15:43:40.714;0:22.990;0:19.841;0:12.351;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;34;55.177;0;;23.021;0;19.811;0;12.345;0;154.8;34:27.916;15:44:35.891;0:23.021;0:19.811;0:12.345;234.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;35;54.787;0;;22.730;0;19.698;0;12.359;0;155.9;35:22.703;15:45:30.678;0:22.730;0:19.698;0:12.359;235.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
