NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;3;1;1:59.927;0;;42.967;0;43.568;0;33.392;0;157.9;1:59.927;12:01:57.178;0:42.967;0:43.568;0:33.392;301.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;2;1:53.075;0;;39.023;0;41.290;0;32.762;0;173.5;3:53.002;12:03:50.253;0:39.023;0:41.290;0:32.762;302.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;3;1:51.083;0;;38.331;0;40.278;1;32.474;1;176.7;5:44.085;12:05:41.336;0:38.331;0:40.278;0:32.474;303.4;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;4;1:51.801;0;;38.311;0;40.623;0;32.867;0;175.5;7:35.886;12:07:33.137;0:38.311;0:40.623;0:32.867;304.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;5;1:51.839;0;;38.770;0;40.448;0;32.621;0;175.5;9:27.725;12:09:24.976;0:38.770;0:40.448;0:32.621;302.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;6;1:51.276;0;;38.105;0;40.623;0;32.548;0;176.4;11:19.001;12:11:16.252;0:38.105;0:40.623;0:32.548;303.4;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;7;1:51.454;0;;38.388;0;40.514;0;32.552;0;176.1;13:10.455;12:13:07.706;0:38.388;0:40.514;0:32.552;303.4;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;8;1:51.914;0;;38.081;1;40.948;0;32.885;0;175.3;15:02.369;12:14:59.620;0:38.081;0:40.948;0:32.885;304.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;9;1:54.112;0;;38.645;0;42.832;0;32.635;0;172.0;16:56.481;12:16:53.732;0:38.645;0:42.832;0:32.635;303.4;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;10;1:52.060;0;;38.279;0;41.206;0;32.575;0;175.1;18:48.541;12:18:45.792;0:38.279;0:41.206;0:32.575;302.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;11;1:52.145;0;;38.384;0;40.893;0;32.868;0;175.0;20:40.686;12:20:37.937;0:38.384;0:40.893;0:32.868;303.4;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;12;1:54.027;0;;38.806;0;41.658;0;33.563;0;172.1;22:34.713;12:22:31.964;0:38.806;0:41.658;0:33.563;303.4;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;13;1:51.977;0;;38.637;0;40.843;0;32.497;0;175.2;24:26.690;12:24:23.941;0:38.637;0:40.843;0:32.497;302.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;14;1:51.826;0;;38.294;0;40.865;0;32.667;0;175.5;26:18.516;12:26:15.767;0:38.294;0:40.865;0:32.667;304.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;15;1:52.350;0;;38.454;0;41.080;0;32.816;0;174.7;28:10.866;12:28:08.117;0:38.454;0:41.080;0:32.816;302.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;16;1:52.692;0;;39.153;0;40.937;0;32.602;0;174.1;30:03.558;12:30:00.809;0:39.153;0:40.937;0:32.602;305.1;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;17;1:55.556;0;;40.205;0;41.906;0;33.445;0;169.8;31:59.114;12:31:56.365;0:40.205;0:41.906;0:33.445;305.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;18;1:52.329;0;;38.787;0;40.844;0;32.698;0;174.7;33:51.443;12:33:48.694;0:38.787;0:40.844;0:32.698;307.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;19;1:52.415;0;;38.565;0;41.247;0;32.603;0;174.6;35:43.858;12:35:41.109;0:38.565;0:41.247;0:32.603;305.1;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
