NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:15.040;0;;49.912;0;41.139;0;43.989;0;117.0;2:15.040;11:37:15.040;0:49.912;0:41.139;0:43.989;;Gustas GRINBERGAS;0:00:11.098;LMP3;;Oregon Team;Norma;
10;2;2;1:50.748;0;;35.374;0;36.098;0;39.276;0;151.3;4:05.788;11:39:05.788;0:35.374;0:36.098;0:39.276;226.4;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;3;1:49.744;0;;36.472;0;34.279;0;38.993;0;152.6;5:55.532;11:40:55.532;0:36.472;0:34.279;0:38.993;252.3;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;4;1:44.859;0;;31.987;0;33.847;0;39.025;0;159.7;7:40.391;11:42:40.391;0:31.987;0:33.847;0:39.025;270.7;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;5;1:43.964;0;;31.998;0;33.888;0;38.078;2;161.1;9:24.355;11:44:24.355;0:31.998;0:33.888;0:38.078;270.7;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;6;1:44.265;0;;32.110;0;33.619;2;38.536;0;160.7;11:08.620;11:46:08.620;0:32.110;0:33.619;0:38.536;272.0;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;7;1:45.329;0;;32.083;0;34.719;0;38.527;0;159.0;12:53.949;11:47:53.949;0:32.083;0:34.719;0:38.527;268.7;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;8;2:10.047;0;B;34.058;0;35.648;0;1:00.341;0;128.8;15:03.996;11:50:03.996;0:34.058;0:35.648;1:00.341;270.7;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
10;2;9;4:19.756;0;;1:59.044;0;1:02.770;0;1:17.942;0;64.5;19:23.752;11:54:23.752;1:59.044;1:02.770;1:17.942;;Gustas GRINBERGAS;0:01:09.326;LMP3;;Oregon Team;Norma;
10;2;10;1:55.602;0;;42.440;0;34.517;0;38.645;0;144.9;21:19.354;11:56:19.354;0:42.440;0:34.517;0:38.645;187.8;Gustas GRINBERGAS;;LMP3;;Oregon Team;Norma;
