NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:47.181;0;;1:25.526;0;49.934;0;31.721;0;93.2;2:47.181;16:57;1:25.526;0:49.934;0:31.721;140.1;Gianni MORBIDELLI;0:00:57.102;;;West Coast Racing;;
10;0;2;1:40.210;0;;25.431;0;43.841;0;30.938;0;155.4;4:27.391;16:59;0:25.431;0:43.841;0:30.938;207.3;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;3;1:39.798;0;;25.409;2;43.698;0;30.691;0;156.1;6:07.189;17:01;0:25.409;0:43.698;0:30.691;207.3;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;4;1:39.716;3;;25.410;0;43.628;3;30.678;2;156.2;7:46.905;17:02;0:25.410;0:43.628;0:30.678;206.9;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;5;1:58.376;0;B;25.666;0;49.006;0;43.704;0;131.6;9:45.281;17:04;0:25.666;0:49.006;0:43.704;191.8;Gianni MORBIDELLI;;;;West Coast Racing;;
20;0;1;3:45.395;0;;2:25.886;0;47.392;0;32.117;0;69.1;3:45.395;16:58;2:25.886;0:47.392;0:32.117;178.5;Igor SKUZ;0:01:57.289;;;West Coast Racing;;
20;0;2;1:42.057;0;;25.884;0;44.353;0;31.820;0;152.6;5:27.452;17:00;0:25.884;0:44.353;0:31.820;206.1;Igor SKUZ;;;;West Coast Racing;;
20;0;3;1:41.525;0;;25.858;0;44.333;0;31.334;0;153.4;7:08.977;17:02;0:25.858;0:44.333;0:31.334;206.5;Igor SKUZ;;;;West Coast Racing;;
20;0;4;1:41.415;0;;25.660;0;43.712;2;32.043;0;153.6;8:50.392;17:03;0:25.660;0:43.712;0:32.043;206.9;Igor SKUZ;;;;West Coast Racing;;
20;0;5;1:41.322;2;;25.548;2;44.474;0;31.300;2;153.7;10:31.714;17:05;0:25.548;0:44.474;0:31.300;207.3;Igor SKUZ;;;;West Coast Racing;;
24;0;1;2:20.050;0;;1:00.214;0;47.608;0;32.228;0;111.2;2:20.050;16:57;1:00.214;0:47.608;0:32.228;177.9;Kevin GLEASON;0:00:32.874;;;West Coast Racing;;
24;0;2;1:42.566;0;;25.842;0;44.993;0;31.731;0;151.8;4:02.616;16:59;0:25.842;0:44.993;0:31.731;208.5;Kevin GLEASON;;;;West Coast Racing;;
24;0;3;1:40.870;0;;25.579;0;44.273;0;31.018;0;154.4;5:43.486;17:00;0:25.579;0:44.273;0:31.018;209.7;Kevin GLEASON;;;;West Coast Racing;;
24;0;4;1:40.335;2;;25.372;3;43.957;2;31.006;2;155.2;7:23.821;17:02;0:25.372;0:43.957;0:31.006;208.9;Kevin GLEASON;;;;West Coast Racing;;
24;0;5;1:40.722;0;;25.430;0;44.085;0;31.207;0;154.6;9:04.543;17:04;0:25.430;0:44.085;0:31.207;209.3;Kevin GLEASON;;;;West Coast Racing;;
24;0;6;2:27.493;0;B;30.976;0;57.956;0;58.561;0;105.6;11:32.036;17:06;0:30.976;0:57.956;0:58.561;145.0;Kevin GLEASON;;;;West Coast Racing;;
25;0;1;1:58.159;0;;37.540;0;48.139;0;32.480;0;131.8;1:58.159;16:56;0:37.540;0:48.139;0:32.480;145.0;Stefano COMINI;0:00:07.644;;;Target Competition;;
25;0;2;1:52.417;0;;26.311;0;54.518;0;31.588;0;138.5;3:50.576;16:58;0:26.311;0:54.518;0:31.588;199.6;Stefano COMINI;;;;Target Competition;;
25;0;3;1:40.737;0;;25.506;2;44.147;0;31.084;0;154.6;5:31.313;17:00;0:25.506;0:44.147;0:31.084;208.5;Stefano COMINI;;;;Target Competition;;
25;0;4;1:49.196;0;;28.865;0;49.259;0;31.072;2;142.6;7:20.509;17:02;0:28.865;0:49.259;0:31.072;163.9;Stefano COMINI;;;;Target Competition;;
25;0;5;1:40.634;2;;25.548;0;43.920;2;31.166;0;154.8;9:01.143;17:04;0:25.548;0:43.920;0:31.166;207.7;Stefano COMINI;;;;Target Competition;;
25;0;6;2:02.301;0;B;27.715;0;46.434;0;48.152;0;127.3;11:03.444;17:06;0:27.715;0:46.434;0:48.152;191.8;Stefano COMINI;;;;Target Competition;;
33;0;1;2:12.941;0;;52.657;0;47.078;0;33.206;0;117.1;2:12.941;16:57;0:52.657;0:47.078;0:33.206;174.5;Andrea BELICCHI;0:00:21.860;;;Target Competition;;
33;0;2;1:41.619;0;;25.661;0;44.838;0;31.120;0;153.3;3:54.560;16:58;0:25.661;0:44.838;0:31.120;208.1;Andrea BELICCHI;;;;Target Competition;;
33;0;3;1:40.846;0;;25.646;0;44.312;2;30.888;0;154.4;5:35.406;17:00;0:25.646;0:44.312;0:30.888;208.5;Andrea BELICCHI;;;;Target Competition;;
33;0;4;1:40.755;2;;25.648;0;44.338;0;30.769;2;154.6;7:16.161;17:02;0:25.648;0:44.338;0:30.769;208.1;Andrea BELICCHI;;;;Target Competition;;
33;0;5;1:41.144;0;;25.530;2;44.378;0;31.236;0;154.0;8:57.305;17:03;0:25.530;0:44.378;0:31.236;208.5;Andrea BELICCHI;;;;Target Competition;;
33;0;6;2:08.884;0;B;30.530;0;50.019;0;48.335;0;120.8;11:06.189;17:06;0:30.530;0:50.019;0:48.335;124.4;Andrea BELICCHI;;;;Target Competition;;
42;0;1;2:07.030;0;;47.693;0;47.243;0;32.094;0;122.6;2:07.030;16:57;0:47.693;0:47.243;0:32.094;184.9;Pol ROSELL;0:00:18.745;;;Liqui Moly Team Engstler;;
42;0;2;1:42.654;0;;25.967;0;45.332;0;31.355;0;151.7;3:49.684;16:58;0:25.967;0:45.332;0:31.355;203.4;Pol ROSELL;;;;Liqui Moly Team Engstler;;
42;0;3;1:42.895;0;;25.990;0;45.901;0;31.004;2;151.4;5:32.579;17:00;0:25.990;0:45.901;0:31.004;203.8;Pol ROSELL;;;;Liqui Moly Team Engstler;;
42;0;4;1:41.364;0;;25.761;0;44.175;2;31.428;0;153.6;7:13.943;17:02;0:25.761;0:44.175;0:31.428;204.2;Pol ROSELL;;;;Liqui Moly Team Engstler;;
42;0;5;1:55.136;0;;29.437;0;54.220;0;31.479;0;135.3;9:09.079;17:04;0:29.437;0:54.220;0:31.479;160.0;Pol ROSELL;;;;Liqui Moly Team Engstler;;
42;0;6;1:41.097;2;;25.723;2;44.213;0;31.161;0;154.0;10:50.176;17:05;0:25.723;0:44.213;0:31.161;205.3;Pol ROSELL;;;;Liqui Moly Team Engstler;;
43;0;1;2:23.863;0;;59.027;0;51.057;0;33.779;0;108.3;2:23.863;16:57;0:59.027;0:51.057;0:33.779;163.6;Daniel NAGY;0:00:29.085;;;Zengö Motorsport;;
43;0;2;1:41.920;0;;25.919;0;45.069;0;30.932;0;152.8;4:05.783;16:59;0:25.919;0:45.069;0:30.932;203.0;Daniel NAGY;;;;Zengö Motorsport;;
43;0;3;1:41.124;0;;25.893;0;44.514;0;30.717;0;154.0;5:46.907;17:00;0:25.893;0:44.514;0:30.717;204.2;Daniel NAGY;;;;Zengö Motorsport;;
43;0;4;1:40.567;2;;25.630;0;44.315;0;30.622;3;154.9;7:27.474;17:02;0:25.630;0:44.315;0:30.622;203.0;Daniel NAGY;;;;Zengö Motorsport;;
43;0;5;1:50.914;0;;26.953;0;50.557;0;33.404;0;140.4;9:18.388;17:04;0:26.953;0:50.557;0:33.404;198.2;Daniel NAGY;;;;Zengö Motorsport;;
43;0;6;1:47.241;0;;25.620;2;44.237;2;37.384;0;145.2;11:05.629;17:06;0:25.620;0:44.237;0:37.384;204.9;Daniel NAGY;;;;Zengö Motorsport;;
7;0;1;2:12.150;0;;51.589;0;47.520;0;33.041;0;117.8;2:12.150;16:57;0:51.589;0:47.520;0:33.041;171.4;Lorenzo VEGLIA;0:00:20.940;;;Liqui Moly Team Engstler;;
7;0;2;1:42.075;0;;25.874;0;44.612;0;31.589;0;152.6;3:54.225;16:58;0:25.874;0:44.612;0:31.589;204.5;Lorenzo VEGLIA;;;;Liqui Moly Team Engstler;;
7;0;3;1:42.940;0;;26.767;0;44.803;0;31.370;0;151.3;5:37.165;17:00;0:26.767;0:44.803;0:31.370;187.5;Lorenzo VEGLIA;;;;Liqui Moly Team Engstler;;
7;0;4;1:41.532;2;;25.788;0;44.563;0;31.181;2;153.4;7:18.697;17:02;0:25.788;0:44.563;0:31.181;206.1;Lorenzo VEGLIA;;;;Liqui Moly Team Engstler;;
7;0;5;1:41.714;0;;25.750;2;44.416;2;31.548;0;153.1;9:00.411;17:04;0:25.750;0:44.416;0:31.548;205.3;Lorenzo VEGLIA;;;;Liqui Moly Team Engstler;;
7;0;6;1:41.905;0;;25.814;0;44.447;0;31.644;0;152.8;10:42.316;17:05;0:25.814;0:44.447;0:31.644;205.3;Lorenzo VEGLIA;;;;Liqui Moly Team Engstler;;
74;0;1;2:15.933;0;;53.795;0;48.314;0;33.824;0;114.6;2:15.933;16:57;0:53.795;0:48.314;0:33.824;171.2;Pepe ORIOLA;0:00:27.389;;;Team Craft-Bamboo LUKOIL;;
74;0;2;1:40.796;0;;25.669;0;44.153;0;30.974;2;154.5;3:56.729;16:58;0:25.669;0:44.153;0:30.974;206.5;Pepe ORIOLA;;;;Team Craft-Bamboo LUKOIL;;
74;0;3;1:40.719;2;;25.617;0;44.124;2;30.978;0;154.6;5:37.448;17:00;0:25.617;0:44.124;0:30.978;208.1;Pepe ORIOLA;;;;Team Craft-Bamboo LUKOIL;;
74;0;4;1:48.402;0;;25.873;0;48.154;0;34.375;0;143.7;7:25.850;17:02;0:25.873;0:48.154;0:34.375;203.8;Pepe ORIOLA;;;;Team Craft-Bamboo LUKOIL;;
74;0;5;1:40.764;0;;25.584;0;44.195;0;30.985;0;154.6;9:06.614;17:04;0:25.584;0:44.195;0:30.985;206.9;Pepe ORIOLA;;;;Team Craft-Bamboo LUKOIL;;
74;0;6;1:41.107;0;;25.560;2;44.387;0;31.160;0;154.0;10:47.721;17:05;0:25.560;0:44.387;0:31.160;207.3;Pepe ORIOLA;;;;Team Craft-Bamboo LUKOIL;;
77;0;1;3:05.235;0;;1:42.979;0;49.273;0;32.983;0;84.1;3:05.235;16:58;1:42.979;0:49.273;0:32.983;172.2;Sergey AFANASYEV;0:01:14.007;;;Team Craft-Bamboo LUKOIL;;
77;0;2;1:43.533;0;;26.203;0;45.822;0;31.508;0;150.4;4:48.768;16:59;0:26.203;0:45.822;0:31.508;203.4;Sergey AFANASYEV;;;;Team Craft-Bamboo LUKOIL;;
77;0;3;1:41.155;0;;25.761;0;44.360;0;31.034;2;154.0;6:29.923;17:01;0:25.761;0:44.360;0:31.034;205.3;Sergey AFANASYEV;;;;Team Craft-Bamboo LUKOIL;;
77;0;4;1:42.399;0;;25.672;0;44.822;0;31.905;0;152.1;8:12.322;17:03;0:25.672;0:44.822;0:31.905;204.9;Sergey AFANASYEV;;;;Team Craft-Bamboo LUKOIL;;
77;0;5;1:40.714;2;;25.647;0;43.925;2;31.142;0;154.6;9:53.036;17:04;0:25.647;0:43.925;0:31.142;204.9;Sergey AFANASYEV;;;;Team Craft-Bamboo LUKOIL;;
77;0;6;1:40.943;0;;25.615;2;44.047;0;31.281;0;154.3;11:33.979;17:06;0:25.615;0:44.047;0:31.281;206.1;Sergey AFANASYEV;;;;Team Craft-Bamboo LUKOIL;;
8;0;1;2:09.337;0;;48.908;0;47.860;0;32.569;0;120.4;2:09.337;16:57;0:48.908;0:47.860;0:32.569;166.9;Mikhail GRACHEV;0:00:17.430;;;Liqui Moly Team Engstler;;
8;0;2;1:43.829;0;;25.915;0;46.205;0;31.709;0;150.0;3:53.166;16:58;0:25.915;0:46.205;0:31.709;203.8;Mikhail GRACHEV;;;;Liqui Moly Team Engstler;;
8;0;3;1:41.194;0;;25.609;0;44.417;0;31.168;0;153.9;5:34.360;17:00;0:25.609;0:44.417;0:31.168;207.3;Mikhail GRACHEV;;;;Liqui Moly Team Engstler;;
8;0;4;1:40.988;2;;25.547;2;44.488;0;30.953;2;154.2;7:15.348;17:02;0:25.547;0:44.488;0:30.953;206.5;Mikhail GRACHEV;;;;Liqui Moly Team Engstler;;
8;0;5;1:42.747;0;;25.802;0;45.233;0;31.712;0;151.6;8:58.095;17:03;0:25.802;0:45.233;0:31.712;205.3;Mikhail GRACHEV;;;;Liqui Moly Team Engstler;;
8;0;6;1:41.370;0;;25.854;0;44.343;2;31.173;0;153.6;10:39.465;17:05;0:25.854;0:44.343;0:31.173;203.8;Mikhail GRACHEV;;;;Liqui Moly Team Engstler;;
88;0;1;2:08.876;0;;46.501;0;49.344;0;33.031;0;120.8;2:08.876;16:57;0:46.501;0:49.344;0:33.031;185.6;Jordi GENÉ;0:00:15.890;;;Team Craft-Bamboo LUKOIL;;
88;0;2;1:43.499;0;;26.055;0;45.596;0;31.848;0;150.5;3:52.375;16:58;0:26.055;0:45.596;0:31.848;203.8;Jordi GENÉ;;;;Team Craft-Bamboo LUKOIL;;
88;0;3;1:41.184;0;;25.699;0;44.483;0;31.002;2;153.9;5:33.559;17:00;0:25.699;0:44.483;0:31.002;207.3;Jordi GENÉ;;;;Team Craft-Bamboo LUKOIL;;
