NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
100;0;1;2:30.647;0;;1:17.846;0;42.098;0;30.703;0;125.8;2:30.647;08:02:30.647;1:17.846;0:42.098;0:30.703;257.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;2;1:47.399;0;;39.258;0;39.799;0;28.342;0;176.4;4:18.046;08:04:18.046;0:39.258;0:39.799;0:28.342;258.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;3;1:45.975;0;;37.466;0;40.670;0;27.839;0;178.8;6:04.021;08:06:04.021;0:37.466;0:40.670;0:27.839;257.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;4;1:43.330;0;;36.876;0;38.873;0;27.581;0;183.3;7:47.351;08:07:47.351;0:36.876;0:38.873;0:27.581;259.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;5;1:46.715;0;;37.165;0;41.744;0;27.806;0;177.5;9:34.066;08:09:34.066;0:37.165;0:41.744;0:27.806;233.5;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;6;1:42.743;0;;36.340;0;38.638;0;27.765;0;184.4;11:16.809;08:11:16.809;0:36.340;0:38.638;0:27.765;259.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;7;1:42.693;0;;36.092;0;38.593;0;28.008;0;184.5;12:59.502;08:12:59.502;0:36.092;0:38.593;0:28.008;261.3;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;8;1:42.566;0;;36.122;0;38.779;0;27.665;0;184.7;14:42.068;08:14:42.068;0:36.122;0:38.779;0:27.665;260.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;9;1:43.351;0;;36.167;0;39.003;0;28.181;0;183.3;16:25.419;08:16:25.419;0:36.167;0:39.003;0:28.181;261.3;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;1;10;3:25.674;0;B;36.105;0;38.706;0;2:10.863;0;92.1;19:51.093;08:19:51.093;0:36.105;0:38.706;2:10.863;260.2;Lucas Luhr;0:01:46.109;GTLM;;BMW Team RLL;BMW;
100;1;11;1:50.351;0;;43.557;0;39.205;0;27.589;0;171.7;21:41.444;08:21:41.444;0:43.557;0:39.205;0:27.589;259.7;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;12;1:42.321;0;;36.205;0;38.808;0;27.308;1;185.2;23:23.765;08:23:23.765;0:36.205;0:38.808;0:27.308;259.2;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;13;1:42.721;0;;36.326;0;38.666;0;27.729;0;184.4;25:06.486;08:25:06.486;0:36.326;0:38.666;0:27.729;259.2;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;14;1:42.287;0;;36.206;0;38.647;0;27.434;0;185.2;26:48.773;08:26:48.773;0:36.206;0:38.647;0:27.434;259.7;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
