NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:33.071;0;;1:01.401;0;50.554;0;41.116;0;128.2;2:33.071;09:17;1:01.401;0:50.554;0:41.116;228.8;Alex YOONG;0:00:12.212;;;Audi TEDA Racing Team;;
1;0;2;2:11.220;0;;45.202;0;47.720;0;38.298;0;149.5;4:44.291;09:19;0:45.202;0:47.720;0:38.298;259.6;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;3;2:10.783;0;;44.124;0;47.075;0;39.584;0;150.0;6:55.074;09:21;0:44.124;0:47.075;0:39.584;204.5;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;4;2:40.287;0;B;44.060;0;50.519;0;1:05.708;0;122.4;9:35.361;09:24;0:44.060;0:50.519;1:05.708;154.7;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;5;5:49.300;0;;4:23.582;0;46.898;0;38.820;0;56.2;15:24.661;09:30;4:23.582;0:46.898;0:38.820;260.2;Alex YOONG;0:03:46.012;;;Audi TEDA Racing Team;;
1;0;6;2:08.097;0;;43.711;0;47.000;0;37.386;0;153.2;17:32.758;09:32;0:43.711;0:47.000;0:37.386;260.2;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;7;2:45.870;0;;44.867;0;46.664;0;1:14.339;0;118.3;20:18.628;09:35;0:44.867;0:46.664;1:14.339;261.5;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;8;2:32.014;0;B;47.402;0;46.931;0;57.681;0;129.1;22:50.642;09:37;0:47.402;0:46.931;0:57.681;174.8;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;9;7:59.280;0;;6:30.133;0;47.390;0;41.757;0;40.9;30:49.922;09:45;6:30.133;0:47.390;0:41.757;237.4;Alex YOONG;0:05:52.180;;;Audi TEDA Racing Team;;
1;0;10;2:07.151;0;;43.485;0;46.636;0;37.030;0;154.3;32:57.073;09:47;0:43.485;0:46.636;0:37.030;272.0;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;11;2:06.730;3;;43.247;0;46.555;2;36.928;0;154.8;35:03.803;09:50;0:43.247;0:46.555;0:36.928;270.7;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;12;2:19.582;0;B;43.423;0;49.018;0;47.141;0;140.6;37:23.385;09:52;0:43.423;0:49.018;0:47.141;204.9;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;13;6:47.767;0;;5:19.439;0;47.924;0;40.404;0;48.1;44:11.152;09:59;5:19.439;0:47.924;0:40.404;261.5;Alex YOONG;0:04:39.095;;;Audi TEDA Racing Team;;
1;0;14;2:12.839;0;;44.049;0;50.667;0;38.123;0;147.7;46:23.991;10:01;0:44.049;0:50.667;0:38.123;259.6;Alex YOONG;;;;Audi TEDA Racing Team;;
1;0;15;2:07.325;0;;43.602;0;46.711;0;37.012;0;154.1;48:31.316;10:03;0:43.602;0:46.711;0:37.012;272.0;Alex YOONG;;;;Audi TEDA Racing Team;;
