NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;1:54.493;0;;51.769;0;35.214;0;27.510;0;118.9;1:54.493;12:41:54.493;0:51.769;0:35.214;0:27.510;176.5;Jordan Taylor;0:00:17.629;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;1:26.233;0;;28.755;0;32.336;0;25.142;0;157.9;3:20.726;12:43:20.726;0:28.755;0:32.336;0:25.142;249.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;1:25.248;0;;27.742;0;31.392;0;26.114;0;159.7;4:45.974;12:44:45.974;0:27.742;0:31.392;0:26.114;251.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;1:23.546;0;;26.809;0;30.840;0;25.897;0;163.0;6:09.520;12:46:09.520;0:26.809;0:30.840;0:25.897;254.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;1:21.320;0;;26.583;0;30.644;0;24.093;0;167.4;7:30.840;12:47:30.840;0:26.583;0:30.644;0:24.093;254.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;6;1:23.640;0;;28.203;0;30.859;0;24.578;0;162.8;8:54.480;12:48:54.480;0:28.203;0:30.859;0:24.578;252.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;7;1:33.476;0;B;26.609;0;31.138;0;35.729;0;145.7;10:27.956;12:50:27.956;0:26.609;0:31.138;0:35.729;255.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;8;7:52.246;0;;6:54.086;0;33.053;0;25.107;0;28.8;18:20.202;12:58:20.202;6:54.086;0:33.053;0:25.107;238.3;Jordan Taylor;0:06:37.032;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;9;1:23.983;0;;26.574;0;31.723;0;25.686;0;162.1;19:44.185;12:59:44.185;0:26.574;0:31.723;0:25.686;255.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;10;1:21.337;0;;26.489;0;30.567;0;24.281;0;167.4;21:05.522;13:01:05.522;0:26.489;0:30.567;0:24.281;254.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
