NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;50:30.910;0;;48:52.077;0;57.965;0;40.868;0;7.7;50:30.910;13:27:30.910;48:52.077;0:57.965;0:40.868;180.8;Renger Van Der Zande;0:48:10.765;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:57.625;0;;34.111;0;48.719;0;34.795;0;199.4;52:28.535;13:29:28.535;0:34.111;0:48.719;0:34.795;280.9;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:52.458;0;;33.036;0;45.479;2;33.943;2;208.5;54:20.993;13:31:20.993;0:33.036;0:45.479;0:33.943;283.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:52.499;0;;33.002;0;45.534;0;33.963;0;208.5;56:13.492;13:33:13.492;0:33.002;0:45.534;0:33.963;283.9;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:52.430;2;;32.767;2;45.535;0;34.128;0;208.6;58:05.922;13:35:05.922;0:32.767;0:45.535;0:34.128;283.9;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;2:02.955;0;;32.835;0;54.605;0;35.515;0;190.7;1:00:08.877;13:37:08.877;0:32.835;0:54.605;0:35.515;284.5;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:55.331;0;;32.924;0;47.480;0;34.927;0;203.4;1:02:04.208;13:39:04.208;0:32.924;0:47.480;0:34.927;284.5;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;2:32.377;0;B;32.999;0;54.822;0;1:04.556;0;153.9;1:04:36.585;13:41:36.585;0:32.999;0:54.822;1:04.556;285.8;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;0;1;4:20.299;0;;2:44.899;0;56.045;0;39.355;0;90.1;4:20.299;12:41:20.299;2:44.899;0:56.045;0:39.355;237.1;Dominik Baumann;0:02:04.696;GTD;;3GT Racing;Lexus;
14;0;2;2:06.850;2;;36.966;0;51.563;2;38.321;2;184.9;6:27.149;12:43:27.149;0:36.966;0:51.563;0:38.321;260.5;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;3;2:54.075;0;B;36.783;2;1:02.651;0;1:14.641;0;134.7;9:21.224;12:46:21.224;0:36.783;1:02.651;1:14.641;261.0;Dominik Baumann;;GTD;;3GT Racing;Lexus;
2;0;1;51:18.977;0;;49:46.507;0;54.231;0;38.239;0;7.6;51:18.977;13:28:18.977;49:46.507;0:54.231;0:38.239;206.1;Scott Sharp;0:49:06.853;P;;Tequila Patron ESM;Nissan;
2;0;2;1:56.896;0;;33.868;0;47.443;0;35.585;0;200.6;53:15.873;13:30:15.873;0:33.868;0:47.443;0:35.585;283.9;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;3;1:53.872;0;;33.010;0;46.464;0;34.398;0;206.0;55:09.745;13:32:09.745;0:33.010;0:46.464;0:34.398;285.8;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;4;1:55.491;0;;32.963;2;46.479;0;36.049;0;203.1;57:05.236;13:34:05.236;0:32.963;0:46.479;0:36.049;287.0;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;5;1:54.213;0;;33.107;0;46.811;0;34.295;0;205.3;58:59.449;13:35:59.449;0:33.107;0:46.811;0:34.295;285.2;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
2;0;6;1:53.626;2;;33.039;0;46.431;0;34.156;2;206.4;1:00:53.075;13:37:53.075;0:33.039;0:46.431;0:34.156;286.4;Scott Sharp;;P;;Tequila Patron ESM;Nissan;
22;0;1;50:41.324;0;;49:05.374;0;53.531;0;42.419;0;7.7;50:41.324;13:27:41.324;49:05.374;0:53.531;0:42.419;229.7;Johannes van Overbeek;0:48:26.463;P;;Tequila Patron ESM;Nissan;
22;0;2;1:55.505;0;;33.563;0;47.370;0;34.572;0;203.0;52:36.829;13:29:36.829;0:33.563;0:47.370;0:34.572;287.0;Johannes van Overbeek;;P;;Tequila Patron ESM;Nissan;
