NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;6:41.607;0;;5:31.689;0;37.582;0;32.336;0;40.4;6:41.607;10:06:41.607;5:31.689;0:37.582;0:32.336;175.6;Bruno SENNA;0:05:01.036;LMP1;;Rebellion Racing;Rebellion;
1;2;2;1:32.963;0;;25.464;0;35.173;0;32.326;0;180.3;8:14.570;10:08:14.570;0:25.464;0:35.173;0:32.326;297.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;3;1:35.912;0;;25.855;0;37.300;0;32.757;0;174.7;9:50.482;10:09:50.482;0:25.855;0:37.300;0:32.757;298.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;4;1:36.254;0;;25.868;0;36.370;0;34.016;0;174.1;11:26.736;10:11:26.736;0:25.868;0:36.370;0:34.016;299.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;5;1:33.861;0;;25.935;0;35.847;0;32.079;0;178.5;13:00.597;10:13:00.597;0:25.935;0:35.847;0:32.079;296.7;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;6;1:33.479;0;;25.825;0;35.382;0;32.272;0;179.3;14:34.076;10:14:34.076;0:25.825;0:35.382;0:32.272;298.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;7;1:30.941;0;;25.321;0;34.406;0;31.214;0;184.3;16:05.017;10:16:05.017;0:25.321;0:34.406;0:31.214;297.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;8;1:30.963;0;;25.165;0;34.455;0;31.343;0;184.2;17:35.980;10:17:35.980;0:25.165;0:34.455;0:31.343;300.8;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;9;1:39.784;0;;26.138;0;38.943;0;34.703;0;167.9;19:15.764;10:19:15.764;0:26.138;0:38.943;0:34.703;298.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;10;1:30.356;2;;25.216;0;34.168;2;30.972;0;185.5;20:46.120;10:20:46.120;0:25.216;0:34.168;0:30.972;298.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;11;1:46.401;0;B;25.085;0;37.377;0;43.939;0;157.5;22:32.521;10:22:32.521;0:25.085;0:37.377;0:43.939;300.0;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;4;12;13:47.035;0;;12:33.524;0;39.818;0;33.693;0;20.3;36:19.556;10:36:19.556;12:33.524;0:39.818;0:33.693;210.5;Norman NATO;0:12:06.315;LMP1;;Rebellion Racing;Rebellion;
1;4;13;2:40.823;0;B;27.104;0;1:17.587;0;56.132;0;104.2;39:00.379;10:39:00.379;0:27.104;1:17.587;0:56.132;295.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;4;14;13:48.749;0;;12:37.787;0;38.478;0;32.484;0;20.2;52:49.128;10:52:49.128;12:37.787;0:38.478;0:32.484;206.9;Norman NATO;0:12:10.960;LMP1;;Rebellion Racing;Rebellion;
1;4;15;1:33.495;0;;25.503;0;35.986;0;32.006;0;179.2;54:22.623;10:54:22.623;0:25.503;0:35.986;0:32.006;298.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;4;16;1:30.922;0;;25.379;0;34.586;0;30.957;0;184.3;55:53.545;10:55:53.545;0:25.379;0:34.586;0:30.957;298.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;4;17;1:31.800;0;;25.369;0;35.317;0;31.114;0;182.5;57:25.345;10:57:25.345;0:25.369;0:35.317;0:31.114;300.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;4;18;1:31.203;0;;25.435;0;34.770;0;30.998;0;183.7;58:56.548;10:58:56.548;0:25.435;0:34.770;0:30.998;300.8;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;4;19;1:32.540;0;;25.179;0;34.811;0;32.550;0;181.1;1:00:29.088;11:00:29.088;0:25.179;0:34.811;0:32.550;301.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
