NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;2:46.589;0;;57.112;0;46.226;0;1:03.251;0;123.8;2:46.589;16:57:46.589;0:57.112;0:46.226;1:03.251;199.3;Konsta Lappalainen;0:00:10.208;FREC;;Kic Motorsport;;
10;1;2;2:18.251;0;;38.098;0;41.767;0;58.386;0;152.1;5:04.840;17:00:04.840;0:38.098;0:41.767;0:58.386;202.2;Konsta Lappalainen;;FREC;;Kic Motorsport;;
10;1;3;2:11.748;0;;36.198;0;39.608;0;55.942;0;159.6;7:16.588;17:02:16.588;0:36.198;0:39.608;0:55.942;203.8;Konsta Lappalainen;;FREC;;Kic Motorsport;;
10;1;4;2:09.936;0;;35.365;0;39.056;0;55.515;0;161.9;9:26.524;17:04:26.524;0:35.365;0:39.056;0:55.515;204.2;Konsta Lappalainen;;FREC;;Kic Motorsport;;
10;1;5;2:08.504;0;;34.954;0;38.700;0;54.850;0;163.7;11:35.028;17:06:35.028;0:34.954;0:38.700;0:54.850;206.5;Konsta Lappalainen;;FREC;;Kic Motorsport;;
10;1;6;2:06.519;0;;34.729;0;38.626;0;53.164;0;166.2;13:41.547;17:08:41.547;0:34.729;0:38.626;0:53.164;206.1;Konsta Lappalainen;;FREC;;Kic Motorsport;;
10;1;7;2:05.186;2;;34.208;2;38.248;2;52.730;2;168.0;15:46.733;17:10:46.733;0:34.208;0:38.248;0:52.730;207.7;Konsta Lappalainen;;FREC;;Kic Motorsport;;
17;1;1;2:52.195;0;;1:05.597;0;45.855;0;1:00.743;0;119.8;2:52.195;16:57:52.195;1:05.597;0:45.855;1:00.743;149.0;Igor Fraga;0:00:19.484;FREC;;DR Formula;;
17;1;2;2:35.911;0;;37.932;0;40.879;0;1:17.100;0;134.9;5:28.106;17:00:28.106;0:37.932;0:40.879;1:17.100;205.3;Igor Fraga;;FREC;;DR Formula;;
17;1;3;2:25.055;0;;47.430;0;39.175;0;58.450;0;145.0;7:53.161;17:02:53.161;0:47.430;0:39.175;0:58.450;206.9;Igor Fraga;;FREC;;DR Formula;;
17;1;4;2:08.057;0;;34.872;0;39.449;0;53.736;0;164.2;10:01.218;17:05:01.218;0:34.872;0:39.449;0:53.736;208.5;Igor Fraga;;FREC;;DR Formula;;
17;1;5;2:06.364;0;;34.443;0;38.178;0;53.743;0;166.4;12:07.582;17:07:07.582;0:34.443;0:38.178;0:53.743;208.1;Igor Fraga;;FREC;;DR Formula;;
17;1;6;2:08.632;0;;35.503;0;38.304;0;54.825;0;163.5;14:16.214;17:09:16.214;0:35.503;0:38.304;0:54.825;197.4;Igor Fraga;;FREC;;DR Formula;;
17;1;7;2:04.342;2;;34.066;2;37.984;3;52.292;2;169.1;16:20.556;17:11:20.556;0:34.066;0:37.984;0:52.292;208.1;Igor Fraga;;FREC;;DR Formula;;
2;1;1;2:44.934;0;;1:00.798;0;43.546;0;1:00.590;0;125.1;2:44.934;16:57:44.934;1:00.798;0:43.546;1:00.590;200.0;Frederik Vesti;0:00:15.381;FREC;;Prema Powerteam;;
2;1;2;2:17.549;0;;38.657;0;41.182;0;57.710;0;152.9;5:02.483;17:00:02.483;0:38.657;0:41.182;0:57.710;205.3;Frederik Vesti;;FREC;;Prema Powerteam;;
