NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
20;1;1;2:17.610;0;;52.265;0;29.634;0;55.711;0;148.0;2:17.610;13:37:17.610;0:52.265;0:29.634;0:55.711;295.1;Anders FJORDBACH;0:00:09.005;LMP2;;High Class Racing;Oreca;
20;1;2;1:41.813;0;;30.088;0;26.642;0;45.083;0;204.0;3:59.423;13:38:59.423;0:30.088;0:26.642;0:45.083;301.7;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;3;1:44.891;0;;30.159;0;26.606;2;48.126;0;198.0;5:44.314;13:40:44.314;0:30.159;0:26.606;0:48.126;304.2;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;4;1:41.122;2;;29.872;0;26.629;0;44.621;2;205.4;7:25.436;13:42:25.436;0:29.872;0:26.629;0:44.621;300.0;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;5;1:44.745;0;;31.281;0;27.096;0;46.368;0;198.3;9:10.181;13:44:10.181;0:31.281;0:27.096;0:46.368;302.5;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;6;1:41.656;0;;29.790;2;26.709;0;45.157;0;204.3;10:51.837;13:45:51.837;0:29.790;0:26.709;0:45.157;302.5;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
21;2;1;3:08.614;0;;1:53.040;0;28.831;0;46.743;0;108.0;3:08.614;13:38:08.614;1:53.040;0:28.831;0:46.743;295.1;Ben HANLEY;0:01:19.747;LMP2;;DragonSpeed;Oreca;
21;2;2;1:40.738;0;;29.835;0;26.586;0;44.317;0;206.2;4:49.352;13:39:49.352;0:29.835;0:26.586;0:44.317;306.8;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;3;1:49.610;0;;29.697;2;26.341;2;53.572;0;189.5;6:38.962;13:41:38.962;0:29.697;0:26.341;0:53.572;306.8;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;4;1:49.018;0;;29.773;0;26.414;0;52.831;0;190.5;8:27.980;13:43:27.980;0:29.773;0:26.414;0:52.831;305.9;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;5;1:40.432;2;;29.772;0;26.428;0;44.232;2;206.8;10:08.412;13:45:08.412;0:29.772;0:26.428;0:44.232;303.4;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
22;2;1;2:37.650;0;;1:22.047;0;27.324;0;48.279;0;129.2;2:37.650;13:37:37.650;1:22.047;0:27.324;0:48.279;300.8;Paul DI RESTA;0:00:49.027;LMP2;;United Autosports;Ligier;
