NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;1;1;2:02.684;0;;38.584;0;31.028;0;53.072;0;166.1;2:02.684;12:57:02.684;0:38.584;0:31.028;0:53.072;265.4;Alessandro PIER GUIDI;0:00:03.952;LMGTE;;Luzich Racing;Ferrari;
51;1;2;1:53.662;0;;33.433;0;30.080;0;50.149;0;182.8;3:56.346;12:58:56.346;0:33.433;0:30.080;0:50.149;270.7;Alessandro PIER GUIDI;;LMGTE;;Luzich Racing;Ferrari;
51;1;3;2:00.438;0;B;33.320;0;30.082;0;57.036;0;172.5;5:56.784;13:00:56.784;0:33.320;0:30.082;0:57.036;270.0;Alessandro PIER GUIDI;;LMGTE;;Luzich Racing;Ferrari;
51;1;4;2:37.724;0;;1:15.468;0;30.528;0;51.728;0;131.7;8:34.508;13:03:34.508;1:15.468;0:30.528;0:51.728;268.0;Alessandro PIER GUIDI;0:00:58.323;LMGTE;;Luzich Racing;Ferrari;
51;1;5;1:52.772;2;;32.974;3;29.889;2;49.909;2;184.2;10:27.280;13:05:27.280;0:32.974;0:29.889;0:49.909;271.4;Alessandro PIER GUIDI;;LMGTE;;Luzich Racing;Ferrari;
55;2;1;2:03.633;0;;39.406;0;30.677;0;53.550;0;164.8;2:03.633;12:57:03.633;0:39.406;0:30.677;0:53.550;268.0;Matthew GRIFFIN;0:00:05.477;LMGTE;;Spirit of race;Ferrari;
55;2;2;1:54.917;0;;34.002;0;30.190;0;50.725;2;180.8;3:58.550;12:58:58.550;0:34.002;0:30.190;0:50.725;270.7;Matthew GRIFFIN;;LMGTE;;Spirit of race;Ferrari;
55;2;3;1:54.803;0;;33.780;0;30.047;2;50.976;0;180.9;5:53.353;13:00:53.353;0:33.780;0:30.047;0:50.976;270.7;Matthew GRIFFIN;;LMGTE;;Spirit of race;Ferrari;
55;2;4;1:54.672;2;;33.825;0;30.110;0;50.737;0;181.1;7:48.025;13:02:48.025;0:33.825;0:30.110;0:50.737;270.0;Matthew GRIFFIN;;LMGTE;;Spirit of race;Ferrari;
55;2;5;1:55.079;0;;33.512;2;30.078;0;51.489;0;180.5;9:43.104;13:04:43.104;0:33.512;0:30.078;0:51.489;270.0;Matthew GRIFFIN;;LMGTE;;Spirit of race;Ferrari;
55;2;6;1:54.987;0;;33.658;0;30.183;0;51.146;0;180.6;11:38.091;13:06:38.091;0:33.658;0:30.183;0:51.146;269.3;Matthew GRIFFIN;;LMGTE;;Spirit of race;Ferrari;
56;3;1;2:27.795;0;;1:03.071;0;30.342;0;54.382;0;137.8;2:27.795;12:57:27.795;1:03.071;0:30.342;0:54.382;271.4;Jörg BERGMEISTER;0:00:28.356;LMGTE;;Team Project 1;Porsche;
56;3;2;1:54.751;0;;33.849;0;29.979;0;50.923;0;181.0;4:22.546;12:59:22.546;0:33.849;0:29.979;0:50.923;272.7;Jörg BERGMEISTER;;LMGTE;;Team Project 1;Porsche;
56;3;3;1:54.196;0;;33.654;0;29.817;0;50.725;2;181.9;6:16.742;13:01:16.742;0:33.654;0:29.817;0:50.725;274.1;Jörg BERGMEISTER;;LMGTE;;Team Project 1;Porsche;
56;3;4;1:53.963;2;;33.313;2;29.792;2;50.858;0;182.3;8:10.705;13:03:10.705;0:33.313;0:29.792;0:50.858;274.1;Jörg BERGMEISTER;;LMGTE;;Team Project 1;Porsche;
56;3;5;2:03.977;0;B;33.454;0;29.858;0;1:00.665;0;167.5;10:14.682;13:05:14.682;0:33.454;0:29.858;1:00.665;274.1;Jörg BERGMEISTER;;LMGTE;;Team Project 1;Porsche;
60;3;1;2:51.125;0;;1:23.134;0;33.499;0;54.492;0;119.0;2:51.125;12:57:51.125;1:23.134;0:33.499;0:54.492;215.6;Andrea PICCINI;0:00:46.980;LMGTE;;Kessel Racing;Ferrari;
60;3;2;1:58.710;0;;34.236;0;30.759;0;53.715;0;175.0;4:49.835;12:59:49.835;0:34.236;0:30.759;0:53.715;265.4;Andrea PICCINI;;LMGTE;;Kessel Racing;Ferrari;
60;3;3;1:53.722;0;;33.499;0;29.883;0;50.340;2;182.7;6:43.557;13:01:43.557;0:33.499;0:29.883;0:50.340;271.4;Andrea PICCINI;;LMGTE;;Kessel Racing;Ferrari;
60;3;4;1:53.764;0;;33.388;0;29.852;2;50.524;0;182.6;8:37.321;13:03:37.321;0:33.388;0:29.852;0:50.524;272.0;Andrea PICCINI;;LMGTE;;Kessel Racing;Ferrari;
60;3;5;1:53.645;2;;33.313;2;29.904;0;50.428;0;182.8;10:30.966;13:05:30.966;0:33.313;0:29.904;0:50.428;270.7;Andrea PICCINI;;LMGTE;;Kessel Racing;Ferrari;
66;1;1;2:31.592;0;;1:08.748;0;30.859;0;51.985;0;134.4;2:31.592;12:57:31.592;1:08.748;0:30.859;0:51.985;267.3;Jeffrey SEGAL;0:00:33.693;LMGTE;;JMW Motorsport;Ferrari;
66;1;2;1:54.883;0;;33.767;0;30.080;0;51.036;2;180.8;4:26.475;12:59:26.475;0:33.767;0:30.080;0:51.036;271.4;Jeffrey SEGAL;;LMGTE;;JMW Motorsport;Ferrari;
66;1;3;1:55.274;0;;33.792;0;30.005;0;51.477;0;180.2;6:21.749;13:01:21.749;0:33.792;0:30.005;0:51.477;274.1;Jeffrey SEGAL;;LMGTE;;JMW Motorsport;Ferrari;
66;1;4;1:54.709;2;;33.679;2;29.971;2;51.059;0;181.1;8:16.458;13:03:16.458;0:33.679;0:29.971;0:51.059;272.7;Jeffrey SEGAL;;LMGTE;;JMW Motorsport;Ferrari;
66;1;5;1:55.748;0;;33.805;0;30.086;0;51.857;0;179.5;10:12.206;13:05:12.206;0:33.805;0:30.086;0:51.857;272.7;Jeffrey SEGAL;;LMGTE;;JMW Motorsport;Ferrari;
77;3;1;3:33.298;0;;2:06.970;0;31.371;0;54.957;0;95.5;3:33.298;12:58:33.298;2:06.970;0:31.371;0:54.957;241.6;Matteo CAIROLI;0:01:31.745;LMGTE;;Dempsey - Proton Racing;Porsche;
77;3;2;1:52.851;0;;33.347;0;29.561;0;49.943;0;184.1;5:26.149;13:00:26.149;0:33.347;0:29.561;0:49.943;276.2;Matteo CAIROLI;;LMGTE;;Dempsey - Proton Racing;Porsche;
77;3;3;2:19.417;0;B;33.684;0;29.649;0;1:16.084;0;149.0;7:45.566;13:02:45.566;0:33.684;0:29.649;1:16.084;276.2;Matteo CAIROLI;;LMGTE;;Dempsey - Proton Racing;Porsche;
77;3;4;2:13.223;0;;49.669;0;30.766;0;52.788;0;155.9;9:58.789;13:04:58.789;0:49.669;0:30.766;0:52.788;268.0;Matteo CAIROLI;0:00:52.102;LMGTE;;Dempsey - Proton Racing;Porsche;
77;3;5;1:52.499;3;;33.186;2;29.505;3;49.808;3;184.6;11:51.288;13:06:51.288;0:33.186;0:29.505;0:49.808;277.6;Matteo CAIROLI;;LMGTE;;Dempsey - Proton Racing;Porsche;
80;1;1;2:21.070;0;;53.158;0;31.981;0;55.931;0;144.4;2:21.070;12:57:21.070;0:53.158;0:31.981;0:55.931;270.0;Fabio BABINI;0:00:14.901;LMGTE;;Ebimotors;Porsche;
80;1;2;1:55.468;0;;34.138;0;29.897;0;51.433;0;179.9;4:16.538;12:59:16.538;0:34.138;0:29.897;0:51.433;275.5;Fabio BABINI;;LMGTE;;Ebimotors;Porsche;
80;1;3;1:54.420;0;;33.630;0;29.899;0;50.891;0;181.5;6:10.958;13:01:10.958;0:33.630;0:29.899;0:50.891;274.1;Fabio BABINI;;LMGTE;;Ebimotors;Porsche;
80;1;4;1:53.963;2;;33.481;2;29.711;2;50.771;2;182.3;8:04.921;13:03:04.921;0:33.481;0:29.711;0:50.771;276.2;Fabio BABINI;;LMGTE;;Ebimotors;Porsche;
80;1;5;2:01.813;0;B;33.650;0;29.886;0;58.277;0;170.5;10:06.734;13:05:06.734;0:33.650;0:29.886;0:58.277;274.8;Fabio BABINI;;LMGTE;;Ebimotors;Porsche;
83;3;1;2:14.437;0;;48.619;0;32.426;0;53.392;0;151.5;2:14.437;12:57:14.437;0:48.619;0:32.426;0:53.392;262.1;Michelle GATTING;0:00:10.636;LMGTE;;Kessel Racing;Ferrari;
83;3;2;1:56.662;0;;34.292;0;30.453;0;51.917;0;178.1;4:11.099;12:59:11.099;0:34.292;0:30.453;0:51.917;270.0;Michelle GATTING;;LMGTE;;Kessel Racing;Ferrari;
83;3;3;1:54.162;0;;33.398;0;29.908;0;50.856;0;182.0;6:05.261;13:01:05.261;0:33.398;0:29.908;0:50.856;271.4;Michelle GATTING;;LMGTE;;Kessel Racing;Ferrari;
83;3;4;1:54.047;0;;33.416;0;29.852;2;50.779;0;182.1;7:59.308;13:02:59.308;0:33.416;0:29.852;0:50.779;272.0;Michelle GATTING;;LMGTE;;Kessel Racing;Ferrari;
83;3;5;1:54.112;0;;33.369;0;29.951;0;50.792;0;182.0;9:53.420;13:04:53.420;0:33.369;0:29.951;0:50.792;272.0;Michelle GATTING;;LMGTE;;Kessel Racing;Ferrari;
83;3;6;1:53.735;2;;33.272;2;29.914;0;50.549;2;182.6;11:47.155;13:06:47.155;0:33.272;0:29.914;0:50.549;272.0;Michelle GATTING;;LMGTE;;Kessel Racing;Ferrari;
88;3;1;3:20.096;0;;1:58.055;0;30.514;0;51.527;0;101.8;3:20.096;12:58:20.096;1:58.055;0:30.514;0:51.527;262.8;Thomas PREINING;0:01:23.203;LMGTE;;Proton Competition;Porsche;
88;3;2;1:52.802;2;;33.231;2;29.567;2;50.004;0;184.1;5:12.898;13:00:12.898;0:33.231;0:29.567;0:50.004;277.6;Thomas PREINING;;LMGTE;;Proton Competition;Porsche;
88;3;3;1:52.802;0;;33.252;0;29.596;0;49.954;2;184.1;7:05.700;13:02:05.700;0:33.252;0:29.596;0:49.954;276.9;Thomas PREINING;;LMGTE;;Proton Competition;Porsche;
