NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;1;1;2:44.344;0;;1:01.582;0;1:06.162;0;36.600;0;153.4;2:44.344;18:02;1:01.582;1:06.162;0:36.600;233.3;Paolo RUBERTI;0:00:23.878;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;2;2:19.329;2;;40.174;0;1:03.471;2;35.684;2;181.0;5:03.673;18:05;0:40.174;1:03.471;0:35.684;260.2;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;3;2:20.173;0;;40.066;2;1:04.204;0;35.903;0;179.9;7:23.846;18:07;0:40.066;1:04.204;0:35.903;262.8;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;4;2:29.470;0;B;40.069;0;1:04.881;0;44.520;0;168.7;9:53.316;18:09;0:40.069;1:04.881;0:44.520;260.2;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;5;6:00.541;0;;4:09.656;0;1:12.645;0;38.240;0;69.9;15:53.857;18:15;4:09.656;1:12.645;0:38.240;241.1;Gianluca RODA;0:03:37.648;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;6;2:23.380;0;;40.904;0;1:05.471;0;37.005;0;175.9;18:17.237;18:18;0:40.904;1:05.471;0:37.005;252.9;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;7;2:22.059;0;;40.614;1;1:05.109;1;36.336;1;177.5;20:39.296;18:20;0:40.614;1:05.109;0:36.336;253.5;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;8;2:33.558;0;B;40.638;0;1:05.221;0;47.699;0;164.2;23:12.854;18:23;0:40.638;1:05.221;0:47.699;255.3;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
51;0;1;3:17.329;0;;1:25.853;0;1:09.398;0;42.078;0;127.8;3:17.329;18:03;1:25.853;1:09.398;0:42.078;251.2;Gianmaria BRUNI;0:00:50.205;LMGTE Pro;;AF Corse;Ferrari;
51;0;2;2:18.302;0;;39.814;0;1:03.031;0;35.457;0;182.3;5:35.631;18:05;0:39.814;1:03.031;0:35.457;258.4;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;3;2:17.765;0;;39.561;0;1:02.867;0;35.337;0;183.0;7:53.396;18:07;0:39.561;1:02.867;0:35.337;259.6;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;4;3:16.548;0;B;39.503;0;1:04.588;0;1:32.457;0;128.3;11:09.944;18:11;0:39.503;1:04.588;1:32.457;259.6;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;2:38.550;0;;56.033;0;1:05.557;0;36.960;0;159.0;13:48.494;18:13;0:56.033;1:05.557;0:36.960;250.0;Toni VILANDER;0:01:14.390;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;2:17.401;0;;39.605;1;1:02.472;1;35.324;1;183.5;16:05.895;18:16;0:39.605;1:02.472;0:35.324;257.8;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;7;3:11.679;0;B;39.666;0;1:02.983;0;1:29.030;0;131.5;19:17.574;18:19;0:39.666;1:02.983;1:29.030;258.4;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;0;8;2:42.026;0;;57.245;0;1:06.379;0;38.402;0;155.6;21:59.600;18:21;0:57.245;1:06.379;0:38.402;248.8;Gianmaria BRUNI;0:01:12.454;LMGTE Pro;;AF Corse;Ferrari;
51;0;9;2:16.420;3;;39.424;2;1:01.817;2;35.179;2;184.8;24:16.020;18:24;0:39.424;1:01.817;0:35.179;259.6;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
55;0;1;3:36.505;0;;1:45.621;0;1:10.265;0;40.619;0;116.5;3:36.505;18:03;1:45.621;1:10.265;0:40.619;216.9;Duncan CAMERON;0:01:06.466;LMGTE Am;;AF Corse;Ferrari;
55;0;2;2:23.894;0;;40.851;0;1:06.175;1;36.868;1;175.2;6:00.399;18:06;0:40.851;1:06.175;0:36.868;253.5;Duncan CAMERON;;LMGTE Am;;AF Corse;Ferrari;
55;0;3;2:25.449;0;;41.615;0;1:06.342;0;37.492;0;173.4;8:25.848;18:08;0:41.615;1:06.342;0:37.492;255.3;Duncan CAMERON;;LMGTE Am;;AF Corse;Ferrari;
55;0;4;2:24.201;0;;40.732;1;1:06.196;0;37.273;0;174.9;10:50.049;18:10;0:40.732;1:06.196;0:37.273;257.1;Duncan CAMERON;;LMGTE Am;;AF Corse;Ferrari;
55;0;5;2:36.400;0;B;41.198;0;1:08.106;0;47.096;0;161.2;13:26.449;18:13;0:41.198;1:08.106;0:47.096;260.2;Duncan CAMERON;;LMGTE Am;;AF Corse;Ferrari;
55;1;6;3:32.481;0;;1:51.190;0;1:04.844;0;36.447;0;118.7;16:58.930;18:16;1:51.190;1:04.844;0:36.447;252.9;Matt GRIFFIN;0:01:20.807;LMGTE Am;;AF Corse;Ferrari;
55;1;7;2:20.484;0;;40.305;0;1:03.933;0;36.246;0;179.5;19:19.414;18:19;0:40.305;1:03.933;0:36.246;254.7;Matt GRIFFIN;;LMGTE Am;;AF Corse;Ferrari;
55;1;8;2:19.892;2;;39.955;2;1:03.864;2;36.073;2;180.2;21:39.306;18:21;0:39.955;1:03.864;0:36.073;260.9;Matt GRIFFIN;;LMGTE Am;;AF Corse;Ferrari;
55;1;9;2:21.547;0;;40.259;0;1:05.066;0;36.222;0;178.1;24:00.853;18:24;0:40.259;1:05.066;0:36.222;251.7;Matt GRIFFIN;;LMGTE Am;;AF Corse;Ferrari;
55;1;10;2:31.782;0;B;40.285;0;1:04.267;0;47.230;0;166.1;26:32.635;18:26;0:40.285;1:04.267;0:47.230;253.5;Matt GRIFFIN;;LMGTE Am;;AF Corse;Ferrari;
71;0;1;4:38.036;0;;2:56.918;0;1:04.867;0;36.251;0;90.7;4:38.036;18:04;2:56.918;1:04.867;0:36.251;248.8;Davide RIGON;0:02:21.474;LMGTE Pro;;AF Corse;Ferrari;
71;0;2;2:17.501;2;;39.536;0;1:02.561;1;35.404;2;183.4;6:55.537;18:06;0:39.536;1:02.561;0:35.404;257.1;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;3;2:17.592;0;;39.466;2;1:02.679;0;35.447;0;183.3;9:13.129;18:09;0:39.466;1:02.679;0:35.447;259.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;4;2:27.914;0;B;39.512;0;1:04.122;0;44.280;0;170.5;11:41.043;18:11;0:39.512;1:04.122;0:44.280;258.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;5;3:36.760;0;;1:57.084;0;1:03.896;0;35.780;0;116.3;15:17.803;18:15;1:57.084;1:03.896;0:35.780;251.7;James CALADO;0:01:28.202;LMGTE Pro;;AF Corse;Ferrari;
71;1;6;2:17.551;0;;39.815;0;1:02.195;2;35.541;1;183.3;17:35.354;18:17;0:39.815;1:02.195;0:35.541;258.4;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;1;7;2:31.630;0;;39.596;1;1:09.083;0;42.951;0;166.3;20:06.984;18:20;0:39.596;1:09.083;0:42.951;259.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;1;8;2:30.897;0;B;39.868;0;1:05.838;0;45.191;0;167.1;22:37.881;18:22;0:39.868;1:05.838;0:45.191;257.1;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;1;9;3:36.115;0;B;;0;;0;;0;116.7;26:13.996;18:26;;;;;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
72;0;1;2:33.242;0;;49.243;0;1:06.247;0;37.752;0;164.5;2:33.242;18:02;0:49.243;1:06.247;0:37.752;229.8;Victor SHAYTAR;0:00:10.739;LMGTE Am;;SMP Racing;Ferrari;
72;0;2;2:21.193;0;;41.017;0;1:04.469;0;35.707;2;178.6;4:54.435;18:04;0:41.017;1:04.469;0:35.707;257.8;Victor SHAYTAR;;LMGTE Am;;SMP Racing;Ferrari;
72;0;3;2:20.649;2;;40.533;2;1:04.205;2;35.911;0;179.3;7:15.084;18:07;0:40.533;1:04.205;0:35.911;257.8;Victor SHAYTAR;;LMGTE Am;;SMP Racing;Ferrari;
72;0;4;2:29.161;0;B;40.676;0;1:04.313;0;44.172;0;169.0;9:44.245;18:09;0:40.676;1:04.313;0:44.172;257.8;Victor SHAYTAR;;LMGTE Am;;SMP Racing;Ferrari;
72;2;5;3:28.748;0;;1:43.157;0;1:07.592;0;37.999;0;120.8;13:12.993;18:13;1:43.157;1:07.592;0:37.999;243.2;Aleksey BASOV;0:01:12.447;LMGTE Am;;SMP Racing;Ferrari;
72;2;6;2:25.867;0;;41.367;0;1:06.692;0;37.808;0;172.9;15:38.860;18:15;0:41.367;1:06.692;0:37.808;255.3;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
72;2;7;2:25.547;0;;41.530;0;1:06.312;1;37.705;0;173.2;18:04.407;18:18;0:41.530;1:06.312;0:37.705;255.3;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
72;2;8;2:25.736;0;;41.660;0;1:06.535;0;37.541;0;173.0;20:30.143;18:20;0:41.660;1:06.535;0:37.541;253.5;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
72;2;9;2:25.237;0;;41.313;0;1:06.429;0;37.495;0;173.6;22:55.380;18:22;0:41.313;1:06.429;0:37.495;254.1;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
72;2;10;2:25.170;0;;41.225;1;1:06.524;0;37.421;1;173.7;25:20.550;18:25;0:41.225;1:06.524;0:37.421;255.3;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
77;1;1;3:03.125;0;;1:21.131;0;1:05.452;0;36.542;0;137.7;3:03.125;18:03;1:21.131;1:05.452;0:36.542;251.7;Patrick LONG;0:00:45.280;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;2;2:19.900;2;;40.582;0;1:03.452;2;35.866;2;180.2;5:23.025;18:05;0:40.582;1:03.452;0:35.866;255.9;Patrick LONG;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;3;2:29.156;0;B;40.215;2;1:04.328;0;44.613;0;169.0;7:52.181;18:07;0:40.215;1:04.328;0:44.613;259.0;Patrick LONG;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;4;5:26.541;0;;3:33.322;0;1:14.240;0;38.979;0;77.2;13:18.722;18:13;3:33.322;1:14.240;0:38.979;232.3;Patrick DEMPSEY;0:03:00.505;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;5;2:28.675;0;;42.508;0;1:08.205;0;37.962;0;169.6;15:47.397;18:15;0:42.508;1:08.205;0:37.962;249.4;Patrick DEMPSEY;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;6;2:27.803;0;;42.116;0;1:08.212;0;37.475;0;170.6;18:15.200;18:18;0:42.116;1:08.212;0:37.475;242.7;Patrick DEMPSEY;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;7;2:28.979;0;;42.752;0;1:08.455;0;37.772;0;169.2;20:44.179;18:20;0:42.752;1:08.455;0:37.772;238.9;Patrick DEMPSEY;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;8;2:27.138;0;;41.646;0;1:08.127;0;37.365;1;171.4;23:11.317;18:23;0:41.646;1:08.127;0:37.365;246.6;Patrick DEMPSEY;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;9;2:26.706;0;;41.604;1;1:07.519;1;37.583;0;171.9;25:38.023;18:25;0:41.604;1:07.519;0:37.583;252.3;Patrick DEMPSEY;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
