NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;13:50.075;0;;11:51.467;0;1:18.398;0;40.210;0;30.4;13:50.075;11:53;11:51.467;1:18.398;0:40.210;187.2;Xavier P    MAASEN;0:11:18.537;CHA;;Thems Racing by DVB;;
1;0;2;2:29.243;0;;42.259;0;1:08.817;0;38.167;0;168.9;16:19.318;11:56;0:42.259;1:08.817;0:38.167;247.1;Xavier P    MAASEN;;CHA;;Thems Racing by DVB;;
1;0;3;2:27.277;0;;41.513;0;1:08.030;2;37.734;2;171.2;18:46.595;11:58;0:41.513;1:08.030;0:37.734;240.5;Xavier P    MAASEN;;CHA;;Thems Racing by DVB;;
1;0;4;2:27.142;2;;41.271;4;1:08.129;0;37.742;0;171.4;21:13.737;12:01;0:41.271;1:08.129;0:37.742;245.5;Xavier P    MAASEN;;CHA;;Thems Racing by DVB;;
21;0;1;9:18.730;0;;7:01.315;0;1:32.519;0;44.896;0;45.1;9:18.730;11:49;7:01.315;1:32.519;0:44.896;166.2;Sven A  VAN LAERE;0:06:22.975;CHA;;PG Motorsport;;
21;0;2;2:42.901;0;;45.526;0;1:16.189;0;41.186;0;154.8;12:01.631;11:52;0:45.526;1:16.189;0:41.186;228.3;Sven A  VAN LAERE;;CHA;;PG Motorsport;;
21;0;3;2:39.903;0;;44.069;0;1:15.029;0;40.805;0;157.7;14:41.534;11:54;0:44.069;1:15.029;0:40.805;233.3;Sven A  VAN LAERE;;CHA;;PG Motorsport;;
21;0;4;2:39.909;0;;44.158;0;1:14.847;0;40.904;0;157.7;17:21.443;11:57;0:44.158;1:14.847;0:40.904;234.8;Sven A  VAN LAERE;;CHA;;PG Motorsport;;
21;0;5;2:37.793;2;;43.484;2;1:14.012;2;40.297;2;159.8;19:59.236;11:59;0:43.484;1:14.012;0:40.297;242.7;Sven A  VAN LAERE;;CHA;;PG Motorsport;;
4;0;1;8:03.381;0;;6:03.573;0;1:18.414;0;41.394;0;52.2;8:03.381;11:48;6:03.573;1:18.414;0:41.394;197.4;Pierre-Yves A  PAQUE;0:05:30.065;CUP;;Speedlover;;
4;0;2;2:38.602;0;;44.581;0;1:13.891;2;40.130;2;159.0;10:41.983;11:50;0:44.581;1:13.891;0:40.130;232.3;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;3;2:38.517;2;;43.974;2;1:14.052;0;40.491;0;159.1;13:20.500;11:53;0:43.974;1:14.052;0:40.491;232.8;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
6;0;1;6:19.448;0;;3:47.314;0;1:40.799;0;51.335;0;66.4;6:19.448;11:46;3:47.314;1:40.799;0:51.335;136.7;Yves A  NOEL;;CUP;;Cars Tuning Lease Motorsport;;
6;0;2;2:43.022;0;;46.453;0;1:16.006;0;40.563;0;154.7;9:02.470;11:49;0:46.453;1:16.006;0:40.563;205.3;Yves A  NOEL;;CUP;;Cars Tuning Lease Motorsport;;
6;0;3;2:38.208;2;;43.550;0;1:13.552;0;41.106;0;159.4;11:40.678;11:51;0:43.550;1:13.552;0:41.106;226.4;Yves A  NOEL;;CUP;;Cars Tuning Lease Motorsport;;
