NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
14;0;1;5:42.798;0;;1:39.135;0;1:52.352;0;2:11.311;0;143.1;5:42.798;16:05;1:39.135;1:52.352;2:11.311;191.5;Tommy DREELAN;0:00:44.197;
14;0;2;4:30.411;0;;43.375;0;1:40.521;0;2:06.515;0;181.4;10:13.209;16:10;0:43.375;1:40.521;2:06.515;209.7;Tommy DREELAN;;
14;0;3;4:28.071;0;;42.805;0;1:37.467;0;2:07.799;0;183.0;14:41.280;16:14;0:42.805;1:37.467;2:07.799;213.4;Tommy DREELAN;;
14;0;4;4:41.782;0;B;42.119;0;1:36.094;0;2:23.569;0;174.1;19:23.062;16:19;0:42.119;1:36.094;2:23.569;214.6;Tommy DREELAN;;
14;0;5;16:11.843;0;;12:33.464;0;1:34.582;0;2:03.797;0;50.5;35:34.905;16:35;12:33.464;1:34.582;2:03.797;266.5;Tommy DREELAN;0:11:59.451;
14;0;6;4:17.322;0;;41.325;0;1:35.543;0;2:00.454;2;190.7;39:52.227;16:39;0:41.325;1:35.543;2:00.454;250.4;Tommy DREELAN;;
14;0;7;4:18.513;0;;41.370;0;1:35.230;0;2:01.913;0;189.8;44:10.740;16:44;0:41.370;1:35.230;2:01.913;245.9;Tommy DREELAN;;
14;0;8;4:16.018;2;;41.353;0;1:33.543;0;2:01.122;0;191.6;48:26.758;16:48;0:41.353;1:33.543;2:01.122;257.0;Tommy DREELAN;;
14;0;9;4:57.419;0;B;40.635;2;1:33.090;2;2:43.694;0;165.0;53:24.177;16:53;0:40.635;1:33.090;2:43.694;261.3;Tommy DREELAN;;
15;0;1;6:51.249;0;;3:10.072;0;1:38.974;0;2:02.203;2;119.3;6:51.249;16:06;3:10.072;1:38.974;2:02.203;239.9;Adrian WATT;0:02:23.732;
15;0;2;4:34.529;0;B;40.803;2;1:34.633;2;2:19.093;0;178.7;11:25.778;16:11;0:40.803;1:34.633;2:19.093;247.0;Adrian WATT;;
16;0;1;6:33.075;0;B;1:23.947;0;2:17.324;0;2:51.804;0;124.8;6:33.075;16:06;1:23.947;2:17.324;2:51.804;153.0;Zak BROWN;0:00:25.616;
16;0;2;11:09.279;0;B;6:13.626;0;2:04.071;0;2:51.582;0;73.3;17:42.354;16:17;6:13.626;2:04.071;2:51.582;187.8;Zak BROWN;0:05:30.694;
16;0;3;15:43.470;0;B;11:17.952;0;2:02.839;0;2:22.679;0;52.0;33:25.824;16:33;11:17.952;2:02.839;2:22.679;190.5;Zak BROWN;0:10:31.969;
16;0;4;6:16.226;0;;2:28.806;0;1:40.656;0;2:06.764;2;130.4;39:42.050;16:39;2:28.806;1:40.656;2:06.764;207.6;Zak BROWN;0:01:52.768;
17;0;1;6:38.015;0;B;2:22.584;0;1:49.720;0;2:25.711;0;123.3;6:38.015;16:06;2:22.584;1:49.720;2:25.711;215.1;Christophe D'ANSEMBOURG;0:01:33.032;
17;0;2;7:23.366;0;;3:39.371;0;1:36.889;0;2:07.106;0;110.7;14:01.381;16:14;3:39.371;1:36.889;2:07.106;249.8;Christophe D'ANSEMBOURG;0:03:09.673;
17;0;3;4:19.123;0;;41.477;0;1:31.827;0;2:05.819;0;189.3;18:20.504;16:18;0:41.477;1:31.827;2:05.819;275.3;Christophe D'ANSEMBOURG;;
17;0;4;4:27.185;0;;41.920;0;1:35.388;0;2:09.877;0;183.6;22:47.689;16:22;0:41.920;1:35.388;2:09.877;249.3;Christophe D'ANSEMBOURG;;
17;0;5;4:06.065;0;;40.072;0;1:31.425;0;1:54.568;0;199.4;26:53.754;16:26;0:40.072;1:31.425;1:54.568;285.4;Christophe D'ANSEMBOURG;;
17;0;6;4:32.407;0;;41.502;0;1:42.863;0;2:08.042;0;180.1;31:26.161;16:31;0:41.502;1:42.863;2:08.042;269.8;Christophe D'ANSEMBOURG;;
17;0;7;4:07.815;0;;39.662;0;1:30.080;0;1:58.073;0;198.0;35:33.976;16:35;0:39.662;1:30.080;1:58.073;297.2;Christophe D'ANSEMBOURG;;
17;0;8;4:02.071;0;;39.064;0;1:28.866;0;1:54.141;0;202.7;39:36.047;16:39;0:39.064;1:28.866;1:54.141;308.2;Christophe D'ANSEMBOURG;;
17;0;9;3:59.273;2;;38.023;2;1:28.723;2;1:52.527;0;205.1;43:35.320;16:43;0:38.023;1:28.723;1:52.527;306.5;Christophe D'ANSEMBOURG;;
17;0;10;4:00.065;0;;39.778;0;1:29.480;0;1:50.807;2;204.4;47:35.385;16:47;0:39.778;1:29.480;1:50.807;302.2;Christophe D'ANSEMBOURG;;
17;0;11;5:02.234;0;B;42.369;0;1:49.540;0;2:30.325;0;162.3;52:37.619;16:52;0:42.369;1:49.540;2:30.325;209.2;Christophe D'ANSEMBOURG;;
170;0;1;5:37.495;0;;1:40.007;0;1:49.042;0;2:08.446;0;145.4;5:37.495;16:05;1:40.007;1:49.042;2:08.446;189.5;Aaron SCOTT;0:00:47.952;
170;0;2;4:19.885;0;;43.087;0;1:37.274;0;1:59.524;0;188.8;9:57.380;16:09;0:43.087;1:37.274;1:59.524;227.7;Aaron SCOTT;;
170;0;3;4:16.541;0;;41.514;0;1:34.850;0;2:00.177;0;191.3;14:13.921;16:14;0:41.514;1:34.850;2:00.177;268.4;Aaron SCOTT;;
170;0;4;4:16.542;0;;39.995;0;1:32.305;0;2:04.242;0;191.3;18:30.463;16:18;0:39.995;1:32.305;2:04.242;280.3;Aaron SCOTT;;
170;0;5;4:59.645;0;B;44.150;0;1:43.194;0;2:32.301;0;163.7;23:30.108;16:23;0:44.150;1:43.194;2:32.301;233.1;Aaron SCOTT;;
170;0;6;11:56.987;0;;8:25.047;0;1:33.332;0;1:58.608;0;68.4;35:27.095;16:35;8:25.047;1:33.332;1:58.608;272.5;Aaron SCOTT;0:07:53.668;
170;0;7;4:04.343;0;;39.205;0;1:31.144;0;1:53.994;0;200.8;39:31.438;16:39;0:39.205;1:31.144;1:53.994;296.4;Aaron SCOTT;;
170;0;8;4:02.965;2;;38.353;2;1:31.011;2;1:53.601;2;201.9;43:34.403;16:43;0:38.353;1:31.011;1:53.601;297.2;Aaron SCOTT;;
170;0;9;5:00.756;0;B;44.997;0;1:47.430;0;2:28.329;0;163.1;48:35.159;16:48;0:44.997;1:47.430;2:28.329;210.5;Aaron SCOTT;;
18;0;1;6:18.060;0;;2:20.901;0;1:49.740;0;2:07.419;0;129.8;6:18.060;16:06;2:20.901;1:49.740;2:07.419;198.5;Tom KIMBER-SMITH;0:01:30.539;
18;0;2;4:15.581;0;;41.401;0;1:36.442;0;1:57.738;0;192.0;10:33.641;16:10;0:41.401;1:36.442;1:57.738;261.9;Tom KIMBER-SMITH;;
18;0;3;4:38.780;0;B;40.435;0;1:34.410;0;2:23.935;0;176.0;15:12.421;16:15;0:40.435;1:34.410;2:23.935;255.7;Tom KIMBER-SMITH;;
18;0;4;7:26.336;0;;3:50.368;0;1:35.959;0;2:00.009;0;109.9;22:38.757;16:22;3:50.368;1:35.959;2:00.009;239.9;Tom KIMBER-SMITH;0:03:19.185;
18;0;5;4:07.340;0;;39.048;0;1:33.331;0;1:54.961;0;198.4;26:46.097;16:26;0:39.048;1:33.331;1:54.961;285.4;Tom KIMBER-SMITH;;
18;0;6;4:03.788;0;;38.942;0;1:32.429;0;1:52.417;0;201.3;30:49.885;16:30;0:38.942;1:32.429;1:52.417;286.2;Tom KIMBER-SMITH;;
18;0;7;4:20.333;0;B;39.359;0;1:34.065;0;2:06.909;0;188.5;35:10.218;16:35;0:39.359;1:34.065;2:06.909;247.6;Tom KIMBER-SMITH;;
18;0;8;8:41.644;0;;5:16.034;0;1:34.104;0;1:51.506;0;94.1;43:51.862;16:43;5:16.034;1:34.104;1:51.506;263.2;Tom KIMBER-SMITH;0:04:38.247;
18;0;9;3:57.800;2;;37.791;0;1:30.356;0;1:49.653;2;206.3;47:49.662;16:47;0:37.791;1:30.356;1:49.653;298.0;Tom KIMBER-SMITH;;
18;0;10;3:54.817;0;;37.319;2;1:29.332;2;1:48.166;0;208.9;51:44.479;16:51;0:37.319;1:29.332;1:48.166;292.4;Tom KIMBER-SMITH;;
18;0;11;5:20.930;0;B;47.719;0;1:57.160;0;2:36.051;0;152.9;57:05.409;16:57;0:47.719;1:57.160;2:36.051;175.3;Tom KIMBER-SMITH;;
2;0;1;6:48.340;0;;1:41.693;0;2:33.358;0;2:33.289;0;120.2;6:48.340;16:06;1:41.693;2:33.358;2:33.289;149.0;Shaun LYNN;0:00:32.347;
2;0;2;5:04.866;0;B;46.836;0;1:42.949;0;2:35.081;0;160.9;11:53.206;16:11;0:46.836;1:42.949;2:35.081;196.7;Shaun LYNN;;
2;0;3;9:47.443;0;;4:41.807;0;2:25.681;0;2:39.955;0;83.5;21:40.649;16:21;4:41.807;2:25.681;2:39.955;161.0;Shaun LYNN;0:03:53.789;
2;0;4;4:23.287;0;;42.566;0;1:37.370;0;2:03.351;0;186.4;26:03.936;16:26;0:42.566;1:37.370;2:03.351;247.6;Shaun LYNN;;
2;0;5;4:10.548;0;;39.797;0;1:31.635;0;1:59.116;0;195.8;30:14.484;16:30;0:39.797;1:31.635;1:59.116;261.9;Shaun LYNN;;
2;0;6;4:05.375;0;;39.157;0;1:30.089;0;1:56.129;0;200.0;34:19.859;16:34;0:39.157;1:30.089;1:56.129;273.2;Shaun LYNN;;
2;0;7;4:08.636;0;;42.024;0;1:29.166;0;1:57.446;0;197.3;38:28.495;16:38;0:42.024;1:29.166;1:57.446;281.7;Shaun LYNN;;
2;0;8;3:59.715;0;;38.202;0;1:29.436;0;1:52.077;0;204.7;42:28.210;16:42;0:38.202;1:29.436;1:52.077;272.5;Shaun LYNN;;
2;0;9;3:56.223;2;;36.987;2;1:27.533;2;1:51.703;2;207.7;46:24.433;16:46;0:36.987;1:27.533;1:51.703;315.4;Shaun LYNN;;
2;0;10;3:59.248;0;;38.265;0;1:28.926;0;1:52.057;0;205.1;50:23.681;16:50;0:38.265;1:28.926;1:52.057;310.9;Shaun LYNN;;
2;0;11;5:32.868;0;B;37.252;0;1:50.700;0;3:04.916;0;147.4;55:56.549;16:55;0:37.252;1:50.700;3:04.916;298.8;Shaun LYNN;;
21;0;1;7:57.472;0;;3:43.680;0;1:50.801;0;2:22.991;0;102.8;7:57.472;16:07;3:43.680;1:50.801;2:22.991;219.4;Paul STUBBER;0:02:53.758;
21;0;2;4:24.562;0;;44.657;0;1:34.906;0;2:04.999;0;185.5;12:22.034;16:12;0:44.657;1:34.906;2:04.999;270.4;Paul STUBBER;;
21;0;3;4:17.661;2;;42.162;0;1:33.144;2;2:02.355;2;190.4;16:39.695;16:16;0:42.162;1:33.144;2:02.355;276.0;Paul STUBBER;;
25;0;1;8:01.305;0;;3:31.074;0;2:02.863;0;2:27.368;0;101.9;8:01.305;16:08;3:31.074;2:02.863;2:27.368;181.2;Katsu KUBOTA;0:02:36.283;
25;0;2;4:38.496;0;;46.098;0;1:39.003;0;2:13.395;0;176.2;12:39.801;16:12;0:46.098;1:39.003;2:13.395;267.8;Katsu KUBOTA;;
25;0;3;4:44.877;0;;46.734;0;1:39.185;0;2:18.958;0;172.2;17:24.678;16:17;0:46.734;1:39.185;2:18.958;234.2;Katsu KUBOTA;;
25;0;4;4:32.199;0;;44.426;0;1:40.287;0;2:07.486;0;180.3;21:56.877;16:21;0:44.426;1:40.287;2:07.486;233.1;Katsu KUBOTA;;
25;0;5;4:41.838;0;B;42.309;0;1:35.448;0;2:24.081;0;174.1;26:38.715;16:26;0:42.309;1:35.448;2:24.081;253.9;Katsu KUBOTA;;
25;0;6;7:09.858;0;;3:39.764;0;1:33.747;0;1:56.347;0;114.1;33:48.573;16:33;3:39.764;1:33.747;1:56.347;204.1;Katsu KUBOTA;0:03:06.116;
25;0;7;3:58.621;0;;38.387;0;1:25.093;0;1:55.141;0;205.6;37:47.194;16:37;0:38.387;1:25.093;1:55.141;315.4;Katsu KUBOTA;;
25;0;8;3:53.380;0;;37.289;0;1:25.114;0;1:50.977;0;210.2;41:40.574;16:41;0:37.289;1:25.114;1:50.977;334.9;Katsu KUBOTA;;
25;0;9;4:00.241;0;;46.090;0;1:25.320;0;1:48.831;0;204.2;45:40.815;16:45;0:46.090;1:25.320;1:48.831;317.2;Katsu KUBOTA;;
25;0;10;3:45.675;3;;36.087;3;1:23.349;3;1:46.239;3;217.4;49:26.490;16:49;0:36.087;1:23.349;1:46.239;338.1;Katsu KUBOTA;;
25;0;11;5:03.956;0;B;36.122;0;1:23.573;0;3:04.261;0;161.4;54:30.446;16:54;0:36.122;1:23.573;3:04.261;321.0;Katsu KUBOTA;;
29;0;1;7:19.652;0;;2:16.362;0;2:15.656;0;2:47.634;0;111.6;7:19.652;16:07;2:16.362;2:15.656;2:47.634;187.5;Frank LYONS;0:01:18.062;
29;0;2;5:19.044;0;;50.408;0;2:00.104;0;2:28.532;0;153.8;12:38.696;16:12;0:50.408;2:00.104;2:28.532;186.2;Frank LYONS;;
29;0;3;5:10.955;0;;50.400;0;1:52.738;0;2:27.817;0;157.8;17:49.651;16:17;0:50.400;1:52.738;2:27.817;234.2;Frank LYONS;;
29;0;4;5:24.458;0;B;48.050;0;1:55.437;0;2:40.971;0;151.2;23:14.109;16:23;0:48.050;1:55.437;2:40.971;211.3;Frank LYONS;;
29;0;5;8:42.131;0;;4:56.899;0;1:40.555;0;2:04.677;0;94.0;31:56.240;16:31;4:56.899;1:40.555;2:04.677;234.7;Frank LYONS;0:04:23.786;
29;0;6;4:08.303;0;;40.435;0;1:33.349;0;1:54.519;0;197.6;36:04.543;16:36;0:40.435;1:33.349;1:54.519;264.5;Frank LYONS;;
29;0;7;4:03.581;0;;38.343;0;1:31.912;0;1:53.326;0;201.4;40:08.124;16:40;0:38.343;1:31.912;1:53.326;283.2;Frank LYONS;;
29;0;8;4:00.495;2;;38.076;0;1:30.848;0;1:51.571;2;204.0;44:08.619;16:44;0:38.076;1:30.848;1:51.571;274.6;Frank LYONS;;
29;0;9;5:32.068;0;B;37.900;2;1:30.709;2;3:23.459;0;147.8;49:40.687;16:49;0:37.900;1:30.709;3:23.459;294.8;Frank LYONS;;
3;0;1;6:07.834;0;;1:47.001;0;1:58.595;0;2:22.238;0;133.4;6:07.834;16:06;1:47.001;1:58.595;2:22.238;198.5;Richard EYRE;0:00:55.823;
3;0;2;4:55.517;0;B;44.631;0;1:36.186;0;2:34.700;0;166.0;11:03.351;16:11;0:44.631;1:36.186;2:34.700;216.8;Richard EYRE;;
3;0;3;10:02.191;0;;6:21.457;0;1:34.337;0;2:06.397;0;81.5;21:05.542;16:21;6:21.457;1:34.337;2:06.397;251.6;Richard EYRE;0:05:49.877;
3;0;4;4:19.126;0;;41.847;0;1:33.849;0;2:03.430;0;189.3;25:24.668;16:25;0:41.847;1:33.849;2:03.430;239.9;Richard EYRE;;
3;0;5;4:11.686;0;;39.713;2;1:29.708;2;2:02.265;0;194.9;29:36.354;16:29;0:39.713;1:29.708;2:02.265;267.1;Richard EYRE;;
3;0;6;4:11.257;2;;42.481;0;1:31.793;0;1:56.983;2;195.3;33:47.611;16:33;0:42.481;1:31.793;1:56.983;253.3;Richard EYRE;;
3;0;7;4:38.364;0;B;42.537;0;1:30.329;0;2:25.498;0;176.3;38:25.975;16:38;0:42.537;1:30.329;2:25.498;274.6;Richard EYRE;;
3;0;8;9:47.170;0;B;5:41.760;0;1:38.375;0;2:27.035;0;83.6;48:13.145;16:48;5:41.760;1:38.375;2:27.035;240.9;Richard EYRE;0:05:12.396;
3;0;9;8:23.859;0;B;3:26.768;0;1:59.900;0;2:57.191;0;97.4;56:37.004;16:56;3:26.768;1:59.900;2:57.191;164.2;Richard EYRE;0:02:58.450;
31;0;1;4:39.930;0;;58.519;0;1:46.758;0;1:54.653;0;175.3;4:39.930;16:04;0:58.519;1:46.758;1:54.653;213.4;Bob BERRIDGE;0:00:09.266;
31;0;2;3:51.286;2;;37.283;2;1:25.406;2;1:48.597;2;212.1;8:31.216;16:08;0:37.283;1:25.406;1:48.597;277.4;Bob BERRIDGE;;
31;0;3;6:36.242;0;B;37.428;0;2:27.832;0;3:30.982;0;123.8;15:07.458;16:15;0:37.428;2:27.832;3:30.982;281.7;Bob BERRIDGE;;
33;0;1;6:53.609;0;;3:09.188;0;1:39.127;0;2:05.294;0;118.6;6:53.609;16:06;3:09.188;1:39.127;2:05.294;235.2;Henrik LINDBERG;0:02:20.516;
33;0;2;4:38.707;0;B;42.049;0;1:34.026;0;2:22.632;0;176.0;11:32.316;16:11;0:42.049;1:34.026;2:22.632;256.4;Henrik LINDBERG;;
33;0;3;10:24.150;0;;6:38.001;0;1:38.461;0;2:07.688;0;78.6;21:56.466;16:21;6:38.001;1:38.461;2:07.688;226.8;Henrik LINDBERG;0:06:01.629;
33;0;4;4:20.275;0;;41.626;0;1:35.526;0;2:03.123;0;188.5;26:16.741;16:26;0:41.626;1:35.526;2:03.123;263.9;Henrik LINDBERG;;
33;0;5;4:15.882;0;;40.908;2;1:34.006;0;2:00.968;0;191.7;30:32.623;16:30;0:40.908;1:34.006;2:00.968;298.8;Henrik LINDBERG;;
33;0;6;4:15.208;2;;40.958;0;1:33.941;2;2:00.309;2;192.3;34:47.831;16:34;0:40.958;1:33.941;2:00.309;290.0;Henrik LINDBERG;;
33;0;7;4:25.996;0;B;41.651;0;1:34.667;0;2:09.678;0;184.5;39:13.827;16:39;0:41.651;1:34.667;2:09.678;313.6;Henrik LINDBERG;;
33;0;8;16:38.881;0;B;11:26.651;0;1:43.047;0;3:29.183;0;49.1;55:52.708;16:55;11:26.651;1:43.047;3:29.183;271.8;Henrik LINDBERG;0:10:53.297;
38;0;1;26:03.262;0;;21:41.152;0;1:55.998;0;2:26.112;0;31.4;26:03.262;16:26;21:41.152;1:55.998;2:26.112;200.0;Peter GARROD;0:20:40.612;
38;0;2;5:20.002;0;B;47.137;0;1:53.790;0;2:39.075;0;153.3;31:23.264;16:31;0:47.137;1:53.790;2:39.075;241.5;Peter GARROD;;
38;0;3;7:35.118;0;;3:39.578;0;1:44.874;0;2:10.666;2;107.8;38:58.382;16:38;3:39.578;1:44.874;2:10.666;255.1;Peter GARROD;0:03:04.395;
38;0;4;5:11.888;0;B;43.424;2;1:40.839;2;2:47.625;0;157.3;44:10.270;16:44;0:43.424;1:40.839;2:47.625;259.4;Peter GARROD;;
5;0;1;8:10.751;0;;3:25.425;0;2:10.837;0;2:34.489;0;100.0;8:10.751;16:08;3:25.425;2:10.837;2:34.489;152.4;Peter HARBURG;0:02:26.716;
5;0;2;5:09.975;0;;49.494;0;1:51.231;0;2:29.250;0;158.3;13:20.726;16:13;0:49.494;1:51.231;2:29.250;249.3;Peter HARBURG;;
5;0;3;5:10.139;0;;48.952;0;1:47.965;0;2:33.222;0;158.2;18:30.865;16:18;0:48.952;1:47.965;2:33.222;225.8;Peter HARBURG;;
5;0;4;5:14.428;0;;50.841;0;1:52.268;0;2:31.319;0;156.0;23:45.293;16:23;0:50.841;1:52.268;2:31.319;186.2;Peter HARBURG;;
5;0;5;5:18.484;0;B;48.456;0;1:45.582;0;2:44.446;0;154.1;29:03.777;16:29;0:48.456;1:45.582;2:44.446;244.8;Peter HARBURG;;
5;0;6;11:10.974;0;;7:04.646;0;1:46.537;0;2:19.791;0;73.1;40:14.751;16:40;7:04.646;1:46.537;2:19.791;247.6;Peter HARBURG;0:06:27.259;
5;0;7;4:44.258;2;;45.446;2;1:39.376;2;2:19.436;0;172.6;44:59.009;16:44;0:45.446;1:39.376;2:19.436;283.9;Peter HARBURG;;
5;0;8;4:45.143;0;;47.520;0;1:40.625;0;2:16.998;2;172.1;49:44.152;16:49;0:47.520;1:40.625;2:16.998;257.6;Peter HARBURG;;
5;0;9;6:06.127;0;B;45.519;0;1:53.219;0;3:27.389;0;134.0;55:50.279;16:55;0:45.519;1:53.219;3:27.389;271.8;Peter HARBURG;;
6;0;1;8:01.108;0;;;0;;0;;0;102.0;8:01.108;16:08;;;;;Mark SUMPTER;;
6;0;2;4:21.352;0;;;0;;0;;0;187.7;12:22.460;16:12;;;;;Mark SUMPTER;;
6;0;3;4:18.013;0;;42.522;0;1:36.171;0;1:59.320;0;190.2;16:40.473;16:16;0:42.522;1:36.171;1:59.320;;Mark SUMPTER;;
6;0;4;4:56.920;0;B;;0;;0;2:38.759;0;165.2;21:37.393;16:21;;;2:38.759;216.4;Mark SUMPTER;;
6;0;5;9:32.275;0;;5:58.602;0;1:34.453;0;1:59.220;0;85.7;31:09.668;16:31;5:58.602;1:34.453;1:59.220;;Mark SUMPTER;;
6;0;6;3:58.354;0;;;0;;0;1:51.492;0;205.8;35:08.022;16:35;;;1:51.492;;Mark SUMPTER;;
6;0;7;3:55.213;0;;;0;;0;1:49.272;0;208.6;39:03.235;16:39;;;1:49.272;;Mark SUMPTER;;
6;0;8;4:18.949;0;;46.011;0;1:40.549;0;1:52.389;0;189.5;43:22.184;16:43;0:46.011;1:40.549;1:52.389;204.1;Mark SUMPTER;;
6;0;9;3:53.783;0;;36.881;2;1:28.497;0;1:48.405;0;209.9;47:15.967;16:47;0:36.881;1:28.497;1:48.405;;Mark SUMPTER;;
6;0;10;3:52.731;2;;37.246;0;1:27.873;2;1:47.612;2;210.8;51:08.698;16:51;0:37.246;1:27.873;1:47.612;;Mark SUMPTER;;
6;0;11;5:55.699;0;B;;0;;0;3:10.492;0;137.9;57:04.397;16:57;;;3:10.492;143.7;Mark SUMPTER;;
60;0;1;7:05.067;0;B;1:19.867;0;2:33.452;0;3:11.748;0;115.4;7:05.067;16:07;1:19.867;2:33.452;3:11.748;163.4;Eric RICKENBACHER;0:00:22.891;
60;0;2;12:52.534;0;;8:01.727;0;2:14.414;0;2:36.393;0;63.5;19:57.601;16:19;8:01.727;2:14.414;2:36.393;166.7;Eric RICKENBACHER;0:07:22.231;
60;0;3;5:35.689;0;;53.375;0;2:14.822;0;2:27.492;0;146.2;25:33.290;16:25;0:53.375;2:14.822;2:27.492;168.5;Eric RICKENBACHER;;
60;0;4;4:59.725;2;;46.709;2;1:48.933;2;2:24.083;2;163.7;30:33.015;16:30;0:46.709;1:48.933;2:24.083;238.3;Eric RICKENBACHER;;
60;0;5;5:14.536;0;B;47.076;0;1:52.873;0;2:34.587;0;156.0;35:47.551;16:35;0:47.076;1:52.873;2:34.587;223.5;Eric RICKENBACHER;;
7;0;1;5:34.755;0;;1:12.001;0;2:00.801;0;2:21.953;0;146.6;5:34.755;16:05;1:12.001;2:00.801;2:21.953;203.7;Manuel MONTEIRO;0:00:20.033;
7;0;2;4:44.830;0;;46.544;0;1:44.619;0;2:13.667;0;172.3;10:19.585;16:10;0:46.544;1:44.619;2:13.667;217.7;Manuel MONTEIRO;;
7;0;3;4:57.067;0;B;44.783;0;1:39.857;0;2:32.427;0;165.2;15:16.652;16:15;0:44.783;1:39.857;2:32.427;246.4;Manuel MONTEIRO;;
7;0;4;8:13.423;0;;4:07.811;0;1:50.309;0;2:15.303;0;99.4;23:30.075;16:23;4:07.811;1:50.309;2:15.303;190.5;Manuel MONTEIRO;0:03:35.692;
7;0;5;4:25.404;0;;42.008;0;1:36.803;0;2:06.593;0;184.9;27:55.479;16:27;0:42.008;1:36.803;2:06.593;252.8;Manuel MONTEIRO;;
7;0;6;4:14.472;0;;40.678;0;1:34.114;0;1:59.680;2;192.8;32:09.951;16:32;0:40.678;1:34.114;1:59.680;262.6;Manuel MONTEIRO;;
7;0;7;4:14.423;2;;40.213;0;1:33.456;2;2:00.754;0;192.8;36:24.374;16:36;0:40.213;1:33.456;2:00.754;262.6;Manuel MONTEIRO;;
