NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
20;0;2;3:20.569;0;;55.827;0;1:32.648;0;52.094;0;105.7;5:31.060;10:20;0:55.827;1:32.648;0:52.094;183.7;Jean-Jacques PAOLETTI;;
20;0;3;2:54.963;0;;56.254;0;1:12.392;0;46.317;0;121.2;8:26.023;10:23;0:56.254;1:12.392;0:46.317;204.2;Jean-Jacques PAOLETTI;;
20;0;4;2:48.755;0;;50.270;0;1:11.636;0;46.849;0;125.6;11:14.778;10:26;0:50.270;1:11.636;0:46.849;211.4;Jean-Jacques PAOLETTI;;
20;0;5;2:44.454;0;;49.689;0;1:09.038;0;45.727;0;128.9;13:59.232;10:28;0:49.689;1:09.038;0:45.727;210.9;Jean-Jacques PAOLETTI;;
20;0;6;2:43.348;0;;48.945;0;1:08.701;0;45.702;0;129.8;16:42.580;10:31;0:48.945;1:08.701;0:45.702;211.4;Jean-Jacques PAOLETTI;;
20;0;7;2:40.466;0;;46.999;0;1:07.131;2;46.336;0;132.1;19:23.046;10:34;0:46.999;1:07.131;0:46.336;210.5;Jean-Jacques PAOLETTI;;
20;0;8;2:45.289;0;;47.645;0;1:12.194;0;45.450;0;128.3;22:08.335;10:37;0:47.645;1:12.194;0:45.450;202.2;Jean-Jacques PAOLETTI;;
20;0;9;2:39.528;2;;45.695;2;1:09.579;0;44.254;2;132.9;24:47.863;10:39;0:45.695;1:09.579;0:44.254;208.1;Jean-Jacques PAOLETTI;;
22;0;1;3:02.177;0;;;0;;0;1:08.514;0;116.4;3:02.177;10:18;;;1:08.514;127.2;Jean-Marie BELLETESTE;;
22;0;2;3:46.706;0;;1:10.256;0;1:37.292;0;59.158;0;93.5;6:48.883;10:21;1:10.256;1:37.292;0:59.158;139.4;Jean-Marie BELLETESTE;;
22;0;3;3:33.278;0;;1:05.926;0;1:32.527;0;54.825;0;99.4;10:22.161;10:25;1:05.926;1:32.527;0:54.825;165.6;Jean-Marie BELLETESTE;;
22;0;4;3:19.029;0;;1:00.921;0;1:25.886;0;52.222;0;106.5;13:41.190;10:28;1:00.921;1:25.886;0:52.222;173.9;Jean-Marie BELLETESTE;;
22;0;5;3:09.865;0;;58.235;0;1:21.519;0;50.111;0;111.7;16:51.055;10:31;0:58.235;1:21.519;0:50.111;196.4;Jean-Marie BELLETESTE;;
22;0;6;3:05.755;0;;56.703;0;1:19.632;0;49.420;0;114.2;19:56.810;10:34;0:56.703;1:19.632;0:49.420;167.4;Jean-Marie BELLETESTE;;
22;0;7;3:04.309;0;;54.814;0;1:18.988;0;50.507;0;115.0;23:01.119;10:38;0:54.814;1:18.988;0:50.507;174.2;Jean-Marie BELLETESTE;;
22;0;8;2:57.525;0;;53.244;0;1:17.558;0;46.723;0;119.4;25:58.644;10:40;0:53.244;1:17.558;0:46.723;196.0;Jean-Marie BELLETESTE;;
22;0;9;2:52.525;0;;51.815;2;1:14.815;0;45.895;0;122.9;28:51.169;10:43;0:51.815;1:14.815;0:45.895;206.5;Jean-Marie BELLETESTE;;
22;0;10;2:48.438;2;;52.554;0;1:12.207;2;43.677;2;125.9;31:39.607;10:46;0:52.554;1:12.207;0:43.677;221.3;Jean-Marie BELLETESTE;;
25;0;1;1:58.006;0;;;0;;0;52.702;0;179.7;1:58.006;10:16;;;0:52.702;165.9;Nicolas D'IETEREN;;
25;0;2;2:57.657;0;;54.976;0;1:13.279;0;49.402;0;119.4;4:55.663;10:19;0:54.976;1:13.279;0:49.402;193.5;Nicolas D'IETEREN;;
25;0;3;2:47.203;0;;50.789;0;1:10.573;0;45.841;0;126.8;7:42.866;10:22;0:50.789;1:10.573;0:45.841;197.8;Nicolas D'IETEREN;;
25;0;4;2:40.432;0;;47.595;0;1:07.826;0;45.011;0;132.2;10:23.298;10:25;0:47.595;1:07.826;0:45.011;193.5;Nicolas D'IETEREN;;
25;0;5;2:38.339;0;;46.714;0;1:07.676;0;43.949;0;133.9;13:01.637;10:28;0:46.714;1:07.676;0:43.949;195.7;Nicolas D'IETEREN;;
25;0;6;2:34.097;0;;45.942;0;1:05.801;0;42.354;0;137.6;15:35.734;10:30;0:45.942;1:05.801;0:42.354;210.9;Nicolas D'IETEREN;;
25;0;7;2:31.118;0;;44.800;0;1:04.120;0;42.198;0;140.3;18:06.852;10:33;0:44.800;1:04.120;0:42.198;225.9;Nicolas D'IETEREN;;
25;0;8;5:53.973;0;;46.654;0;4:24.769;0;42.550;0;59.9;24:00.825;10:39;0:46.654;4:24.769;0:42.550;183.1;Nicolas D'IETEREN;;
25;0;9;2:26.160;0;;44.811;0;1:01.949;0;39.400;0;145.1;26:26.985;10:41;0:44.811;1:01.949;0:39.400;229.8;Nicolas D'IETEREN;;
25;0;10;2:25.211;0;;43.039;2;1:00.738;2;41.434;0;146.0;28:52.196;10:43;0:43.039;1:00.738;0:41.434;206.9;Nicolas D'IETEREN;;
25;0;11;2:24.108;2;;43.544;0;1:02.055;0;38.509;2;147.1;31:16.304;10:46;0:43.544;1:02.055;0:38.509;237.9;Nicolas D'IETEREN;;
26;0;1;2:07.833;0;;;0;;0;54.197;0;165.9;2:07.833;10:17;;;0:54.197;161.9;Claude LE JEAN;;
26;0;2;3:23.690;0;;58.193;0;1:23.724;0;1:01.773;0;104.1;5:31.523;10:20;0:58.193;1:23.724;1:01.773;144.6;Claude LE JEAN;;
26;0;3;18:26.458;0;;1:00.743;0;16:37.360;0;48.355;0;19.2;23:57.981;10:38;1:00.743;16:37.360;0:48.355;181.2;Claude LE JEAN;;
26;0;4;2:49.624;0;;51.180;0;1:14.187;0;44.257;0;125.0;26:47.605;10:41;0:51.180;1:14.187;0:44.257;193.2;Claude LE JEAN;;
26;0;5;2:44.180;2;;49.307;0;1:12.364;2;42.509;2;129.2;29:31.785;10:44;0:49.307;1:12.364;0:42.509;202.2;Claude LE JEAN;;
27;0;1;3:03.169;0;;;0;;0;58.590;0;115.8;3:03.169;10:18;;;0:58.590;146.1;Lucien ROSSIAUD;;
27;0;2;3:15.205;2;;58.055;0;1:25.322;2;51.828;0;108.6;6:18.374;10:21;0:58.055;1:25.322;0:51.828;157.2;Lucien ROSSIAUD;;
27;0;3;5:33.743;0;;57.284;0;3:46.814;0;49.645;2;63.5;11:52.117;10:26;0:57.284;3:46.814;0:49.645;174.8;Lucien ROSSIAUD;;
27;0;4;7:16.456;0;;52.805;0;5:33.224;0;50.427;0;48.6;19:08.573;10:34;0:52.805;5:33.224;0:50.427;184.0;Lucien ROSSIAUD;;
3;0;1;1:50.735;0;;;0;;0;52.103;0;191.5;1:50.735;10:16;;;0:52.103;170.9;Stéphane GUTZWILLER;;
3;0;2;3:06.203;0;;56.221;0;1:18.871;0;51.111;0;113.9;4:56.938;10:19;0:56.221;1:18.871;0:51.111;173.1;Stéphane GUTZWILLER;;
3;0;3;2:56.976;0;;53.822;0;1:13.615;0;49.539;0;119.8;7:53.914;10:22;0:53.822;1:13.615;0:49.539;191.8;Stéphane GUTZWILLER;;
3;0;4;2:52.382;0;;51.662;0;1:13.794;0;46.926;0;123.0;10:46.296;10:25;0:51.662;1:13.794;0:46.926;213.4;Stéphane GUTZWILLER;;
3;0;5;2:55.804;0;;51.469;0;1:14.134;0;50.201;0;120.6;13:42.100;10:28;0:51.469;1:14.134;0:50.201;200.7;Stéphane GUTZWILLER;;
3;0;6;2:50.665;0;;54.668;0;1:10.976;2;45.021;2;124.2;16:32.765;10:31;0:54.668;1:10.976;0:45.021;208.9;Stéphane GUTZWILLER;;
3;0;7;2:47.820;2;;49.705;0;1:12.117;0;45.998;0;126.3;19:20.585;10:34;0:49.705;1:12.117;0:45.998;207.3;Stéphane GUTZWILLER;;
3;0;8;3:00.326;0;;48.937;2;1:25.385;0;46.004;0;117.6;22:20.911;10:37;0:48.937;1:25.385;0:46.004;194.6;Stéphane GUTZWILLER;;
3;0;9;2:51.927;0;;49.623;0;1:14.488;0;47.816;0;123.3;25:12.838;10:40;0:49.623;1:14.488;0:47.816;184.6;Stéphane GUTZWILLER;;
33;0;1;3:02.959;0;;;0;;0;1:04.481;2;115.9;3:02.959;10:18;;;1:04.481;123.1;Richard MILLE;;
35;0;1;2:16.582;0;;;0;;0;49.912;0;155.2;2:16.582;10:17;;;0:49.912;175.3;Sandy WATSON;;
35;0;2;2:49.799;0;;51.008;0;1:13.679;0;45.112;0;124.9;5:06.381;10:20;0:51.008;1:13.679;0:45.112;208.5;Sandy WATSON;;
35;0;3;2:46.173;0;;48.402;0;1:09.473;0;48.298;0;127.6;7:52.554;10:22;0:48.402;1:09.473;0:48.298;202.6;Sandy WATSON;;
35;0;4;2:42.921;0;;47.720;0;1:10.298;0;44.903;0;130.1;10:35.475;10:25;0:47.720;1:10.298;0:44.903;205.7;Sandy WATSON;;
35;0;5;2:44.143;0;;47.921;0;1:10.186;0;46.036;0;129.2;13:19.618;10:28;0:47.921;1:10.186;0:46.036;210.5;Sandy WATSON;;
35;0;6;9:56.252;0;;48.320;0;8:25.493;0;42.439;0;35.6;23:15.870;10:38;0:48.320;8:25.493;0:42.439;213.9;Sandy WATSON;;
35;0;7;2:31.123;0;;45.520;0;1:05.560;0;40.043;0;140.3;25:46.993;10:40;0:45.520;1:05.560;0:40.043;220.9;Sandy WATSON;;
35;0;8;2:25.919;0;;42.959;0;1:03.612;0;39.348;0;145.3;28:12.912;10:43;0:42.959;1:03.612;0:39.348;225.0;Sandy WATSON;;
35;0;9;2:21.426;2;;42.412;2;1:00.385;2;38.629;2;149.9;30:34.338;10:45;0:42.412;1:00.385;0:38.629;227.4;Sandy WATSON;;
40;0;1;1:48.734;0;;;0;;0;51.294;0;195.0;1:48.734;10:16;;;0:51.294;179.1;Bernard MOREAU;;
40;0;2;3:00.431;0;;55.650;0;1:16.082;0;48.699;0;117.5;4:49.165;10:19;0:55.650;1:16.082;0:48.699;173.1;Bernard MOREAU;;
40;0;3;2:51.732;0;;51.651;0;1:13.983;0;46.098;0;123.5;7:40.897;10:22;0:51.651;1:13.983;0:46.098;202.6;Bernard MOREAU;;
40;0;4;2:46.582;0;;49.978;0;1:10.738;0;45.866;0;127.3;10:27.479;10:25;0:49.978;1:10.738;0:45.866;203.8;Bernard MOREAU;;
40;0;5;2:45.133;0;;49.244;0;1:10.230;0;45.659;0;128.4;13:12.612;10:28;0:49.244;1:10.230;0:45.659;207.7;Bernard MOREAU;;
40;0;6;2:41.643;0;;48.658;0;1:08.936;0;44.049;0;131.2;15:54.255;10:30;0:48.658;1:08.936;0:44.049;208.1;Bernard MOREAU;;
40;0;7;2:38.268;0;;47.319;0;1:06.991;0;43.958;0;134.0;18:32.523;10:33;0:47.319;1:06.991;0:43.958;206.1;Bernard MOREAU;;
40;0;8;2:37.080;0;;47.393;0;1:07.523;0;42.164;0;135.0;21:09.603;10:36;0:47.393;1:07.523;0:42.164;207.7;Bernard MOREAU;;
40;0;9;2:35.212;0;;46.238;0;1:06.590;0;42.384;0;136.6;23:44.815;10:38;0:46.238;1:06.590;0:42.384;206.9;Bernard MOREAU;;
40;0;10;2:33.206;0;;46.321;0;1:05.333;0;41.552;0;138.4;26:18.021;10:41;0:46.321;1:05.333;0:41.552;210.9;Bernard MOREAU;;
40;0;11;2:33.868;0;;45.592;2;1:05.191;0;43.085;0;137.8;28:51.889;10:43;0:45.592;1:05.191;0:43.085;209.3;Bernard MOREAU;;
40;0;12;2:32.829;2;;46.688;0;1:04.795;2;41.346;2;138.7;31:24.718;10:46;0:46.688;1:04.795;0:41.346;208.5;Bernard MOREAU;;
42;0;1;2:27.549;0;;;0;;0;47.709;0;143.7;2:27.549;10:17;;;0:47.709;191.8;Douglas TITFORD;;
42;0;2;2:58.628;2;;53.918;0;1:16.634;2;48.076;0;118.7;5:26.177;10:20;0:53.918;1:16.634;0:48.076;192.2;Douglas TITFORD;;
42;0;3;5:59.494;0;;52.444;0;4:22.681;0;44.369;2;59.0;11:25.671;10:26;0:52.444;4:22.681;0:44.369;213.0;Douglas TITFORD;;
42;0;4;6:37.471;0;;48.340;2;4:58.229;0;50.902;0;53.3;18:03.142;10:33;0:48.340;4:58.229;0:50.902;175.9;Douglas TITFORD;;
42;0;5;3:25.783;0;;1:02.962;0;1:30.415;0;52.406;0;103.0;21:28.925;10:36;1:02.962;1:30.415;0:52.406;162.7;Douglas TITFORD;;
48;0;1;1:59.728;0;;;0;;0;50.366;0;177.1;1:59.728;10:16;;;0:50.366;162.2;Thierry de LATRE DU BOSQUEAU;;
48;0;2;2:57.449;0;;55.057;0;1:13.127;0;49.265;0;119.5;4:57.177;10:19;0:55.057;1:13.127;0:49.265;178.8;Thierry de LATRE DU BOSQUEAU;;
48;0;3;2:51.349;0;;51.025;0;1:14.106;0;46.218;0;123.7;7:48.526;10:22;0:51.025;1:14.106;0:46.218;204.2;Thierry de LATRE DU BOSQUEAU;;
48;0;4;2:50.074;0;;50.092;0;1:13.508;0;46.474;0;124.7;10:38.600;10:25;0:50.092;1:13.508;0:46.474;197.4;Thierry de LATRE DU BOSQUEAU;;
48;0;5;2:48.882;0;;48.892;0;1:13.846;0;46.144;0;125.6;13:27.482;10:28;0:48.892;1:13.846;0:46.144;211.4;Thierry de LATRE DU BOSQUEAU;;
48;0;6;2:47.899;0;;49.889;0;1:10.812;0;47.198;0;126.3;16:15.381;10:31;0:49.889;1:10.812;0:47.198;194.2;Thierry de LATRE DU BOSQUEAU;;
48;0;7;2:41.807;0;;48.209;0;1:09.853;0;43.745;0;131.0;18:57.188;10:33;0:48.209;1:09.853;0:43.745;207.7;Thierry de LATRE DU BOSQUEAU;;
48;0;8;2:40.928;0;;48.301;0;1:08.746;0;43.881;0;131.8;21:38.116;10:36;0:48.301;1:08.746;0:43.881;222.2;Thierry de LATRE DU BOSQUEAU;;
48;0;9;2:38.058;0;;48.036;0;1:07.448;0;42.574;0;134.2;24:16.174;10:39;0:48.036;1:07.448;0:42.574;218.6;Thierry de LATRE DU BOSQUEAU;;
48;0;10;2:38.256;0;;46.635;0;1:09.161;0;42.460;0;134.0;26:54.430;10:41;0:46.635;1:09.161;0:42.460;215.6;Thierry de LATRE DU BOSQUEAU;;
48;0;11;2:34.096;2;;45.807;2;1:06.351;0;41.938;2;137.6;29:28.526;10:44;0:45.807;1:06.351;0:41.938;210.5;Thierry de LATRE DU BOSQUEAU;;
48;0;12;2:34.205;0;;46.316;0;1:05.616;2;42.273;0;137.5;32:02.731;10:47;0:46.316;1:05.616;0:42.273;194.6;Thierry de LATRE DU BOSQUEAU;;
66;0;1;7:44.400;0;;;0;;0;47.907;0;45.7;7:44.400;10:22;;;0:47.907;189.8;Didier DENAT;;
66;0;2;3:04.350;0;;50.161;0;1:23.414;0;50.775;0;115.0;10:48.750;10:25;0:50.161;1:23.414;0:50.775;171.7;Didier DENAT;;
66;0;3;2:53.412;0;;50.725;0;1:15.950;0;46.737;0;122.3;13:42.162;10:28;0:50.725;1:15.950;0:46.737;196.0;Didier DENAT;;
66;0;4;2:48.984;2;;51.867;0;1:11.498;0;45.619;2;125.5;16:31.146;10:31;0:51.867;1:11.498;0:45.619;197.8;Didier DENAT;;
66;0;5;2:51.089;0;;49.215;2;1:06.005;2;55.869;0;123.9;19:22.235;10:34;0:49.215;1:06.005;0:55.869;202.6;Didier DENAT;;
68;0;1;2:46.816;0;;;0;;0;50.470;0;127.1;2:46.816;10:17;;;0:50.470;168.7;Jacques NICOLET;;
68;0;2;2:46.012;0;;51.458;0;1:10.065;0;44.489;0;127.7;5:32.828;10:20;0:51.458;1:10.065;0:44.489;228.3;Jacques NICOLET;;
68;0;3;2:43.360;0;;50.416;0;1:08.902;0;44.042;0;129.8;8:16.188;10:23;0:50.416;1:08.902;0:44.042;228.8;Jacques NICOLET;;
68;0;4;2:43.665;0;;49.893;0;1:08.902;0;44.870;0;129.6;10:59.853;10:25;0:49.893;1:08.902;0:44.870;228.8;Jacques NICOLET;;
68;0;5;2:41.726;0;;48.497;0;1:08.360;0;44.869;0;131.1;13:41.579;10:28;0:48.497;1:08.360;0:44.869;227.8;Jacques NICOLET;;
68;0;6;2:35.918;0;;48.649;0;1:05.232;0;42.037;0;136.0;16:17.497;10:31;0:48.649;1:05.232;0:42.037;235.8;Jacques NICOLET;;
68;0;7;2:32.053;0;;45.904;0;1:04.702;0;41.447;0;139.5;18:49.550;10:33;0:45.904;1:04.702;0:41.447;235.8;Jacques NICOLET;;
68;0;8;2:31.400;0;;45.523;0;1:04.231;0;41.646;0;140.1;21:20.950;10:36;0:45.523;1:04.231;0:41.646;235.8;Jacques NICOLET;;
68;0;9;2:27.781;0;;44.415;0;1:03.422;0;39.944;0;143.5;23:48.731;10:38;0:44.415;1:03.422;0:39.944;234.8;Jacques NICOLET;;
68;0;10;2:26.118;0;;43.045;0;1:02.425;0;40.648;0;145.1;26:14.849;10:41;0:43.045;1:02.425;0:40.648;219.1;Jacques NICOLET;;
68;0;11;2:24.399;0;;42.791;0;1:02.826;0;38.782;0;146.8;28:39.248;10:43;0:42.791;1:02.826;0:38.782;240.0;Jacques NICOLET;;
68;0;12;2:19.975;2;;41.980;2;1:00.050;2;37.945;2;151.5;30:59.223;10:45;0:41.980;1:00.050;0:37.945;241.6;Jacques NICOLET;;
69;0;1;2:42.821;0;;;0;;0;48.721;0;130.2;2:42.821;10:17;;;0:48.721;182.7;Doug HART;;
69;0;2;2:42.465;0;;49.036;0;1:08.666;0;44.763;0;130.5;5:25.286;10:20;0:49.036;1:08.666;0:44.763;198.5;Doug HART;;
69;0;3;12:46.281;0;;49.590;0;11:13.687;0;43.004;0;27.7;18:11.567;10:33;0:49.590;11:13.687;0:43.004;209.3;Doug HART;;
69;0;4;2:25.860;0;;44.929;0;1:00.584;0;40.347;0;145.4;20:37.427;10:35;0:44.929;1:00.584;0:40.347;224.5;Doug HART;;
69;0;5;2:20.868;0;;42.761;0;58.872;0;39.235;0;150.5;22:58.295;10:37;0:42.761;0:58.872;0:39.235;224.1;Doug HART;;
69;0;6;2:16.682;0;;41.139;0;57.929;0;37.614;0;155.1;25:14.977;10:40;0:41.139;0:57.929;0:37.614;224.5;Doug HART;;
69;0;7;2:15.045;2;;40.744;2;57.395;2;36.906;2;157.0;27:30.022;10:42;0:40.744;0:57.395;0:36.906;225.0;Doug HART;;
70;0;1;13:58.366;0;;;0;;0;48.269;0;25.3;13:58.366;10:28;;;0:48.269;207.3;Pierre-Alain FRANCE;;
70;0;2;2:41.341;0;;48.452;0;1:09.026;0;43.863;0;131.4;16:39.707;10:31;0:48.452;1:09.026;0:43.863;220.4;Pierre-Alain FRANCE;;
70;0;3;2:52.841;0;;46.553;0;1:07.089;0;59.199;0;122.7;19:32.548;10:34;0:46.553;1:07.089;0:59.199;225.9;Pierre-Alain FRANCE;;
70;0;4;2:37.869;0;;46.406;0;1:07.060;0;44.403;0;134.3;22:10.417;10:37;0:46.406;1:07.060;0:44.403;221.3;Pierre-Alain FRANCE;;
70;0;5;2:33.730;0;;44.387;0;1:06.964;0;42.379;0;137.9;24:44.147;10:39;0:44.387;1:06.964;0:42.379;217.7;Pierre-Alain FRANCE;;
70;0;6;2:31.009;2;;44.945;0;1:05.209;2;40.855;2;140.4;27:15.156;10:42;0:44.945;1:05.209;0:40.855;229.8;Pierre-Alain FRANCE;;
70;0;7;2:40.461;0;;43.639;2;1:07.322;0;49.500;0;132.1;29:55.617;10:44;0:43.639;1:07.322;0:49.500;146.5;Pierre-Alain FRANCE;;
80;0;1;2:32.369;0;;;0;;0;50.566;0;139.2;2:32.369;10:17;;;0:50.566;168.0;Michel QUINIOU;;
80;0;2;2:52.394;0;;51.800;0;1:12.080;0;48.514;0;123.0;5:24.763;10:20;0:51.800;1:12.080;0:48.514;179.7;Michel QUINIOU;;
80;0;3;2:50.445;0;;50.426;0;1:13.464;0;46.555;0;124.4;8:15.208;10:23;0:50.426;1:13.464;0:46.555;220.0;Michel QUINIOU;;
80;0;4;2:46.061;0;;51.364;0;1:10.468;0;44.229;0;127.7;11:01.269;10:26;0:51.364;1:10.468;0:44.229;225.5;Michel QUINIOU;;
80;0;5;2:42.540;0;;49.105;0;1:09.231;0;44.204;0;130.5;13:43.809;10:28;0:49.105;1:09.231;0:44.204;230.3;Michel QUINIOU;;
80;0;6;2:45.193;0;;51.088;0;1:10.426;0;43.679;0;128.4;16:29.002;10:31;0:51.088;1:10.426;0:43.679;232.3;Michel QUINIOU;;
