NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
2;0;3;2:40.142;0;;48.465;0;1:08.642;2;43.035;0;132.4;8:46.420;13:23;0:48.465;1:08.642;0:43.035;195.7;Des FOLEY;;
2;0;4;2:41.538;0;;49.005;0;1:09.213;0;43.320;0;131.3;11:27.958;13:26;0:49.005;1:09.213;0:43.320;199.6;Des FOLEY;;
2;0;5;2:40.787;0;;48.609;0;1:08.902;0;43.276;0;131.9;14:08.745;13:29;0:48.609;1:08.902;0:43.276;200.7;Des FOLEY;;
2;0;6;2:41.535;0;;48.620;0;1:09.381;0;43.534;0;131.3;16:50.280;13:31;0:48.620;1:09.381;0:43.534;198.9;Des FOLEY;;
2;0;7;2:41.610;0;;48.873;0;1:09.257;0;43.480;0;131.2;19:31.890;13:34;0:48.873;1:09.257;0:43.480;199.3;Des FOLEY;;
2;0;8;2:41.782;0;;48.407;2;1:08.965;0;44.410;0;131.1;22:13.672;13:37;0:48.407;1:08.965;0:44.410;200.4;Des FOLEY;;
4;0;1;3:45.141;0;;1:50.979;0;1:10.325;0;43.837;0;94.2;3:45.141;13:18;1:50.979;1:10.325;0:43.837;195.7;Hugo GONÇALVES;;
4;0;2;2:41.137;0;;48.063;0;1:08.513;0;44.561;0;131.6;6:26.278;13:21;0:48.063;1:08.513;0:44.561;199.3;Hugo GONÇALVES;;
4;0;3;2:40.540;0;;48.705;0;1:08.486;0;43.349;0;132.1;9:06.818;13:24;0:48.705;1:08.486;0:43.349;199.3;Hugo GONÇALVES;;
4;0;4;2:38.841;0;;47.613;0;1:08.584;0;42.644;2;133.5;11:45.659;13:26;0:47.613;1:08.584;0:42.644;200.4;Hugo GONÇALVES;;
4;0;5;2:38.289;2;;47.323;3;1:08.165;2;42.801;0;134.0;14:23.948;13:29;0:47.323;1:08.165;0:42.801;201.5;Hugo GONÇALVES;;
4;0;6;2:46.914;0;;53.514;0;1:09.540;0;43.860;0;127.0;17:10.862;13:32;0:53.514;1:09.540;0:43.860;197.8;Hugo GONÇALVES;;
4;0;7;2:41.176;0;;48.937;0;1:08.835;0;43.404;0;131.6;19:52.038;13:34;0:48.937;1:08.835;0:43.404;198.9;Hugo GONÇALVES;;
4;0;8;2:42.587;0;;49.251;0;1:08.963;0;44.373;0;130.4;22:34.625;13:37;0:49.251;1:08.963;0:44.373;198.9;Hugo GONÇALVES;;
5;0;1;4:00.438;0;;2:03.245;0;1:13.204;0;43.989;0;88.2;4:00.438;13:19;2:03.245;1:13.204;0:43.989;195.3;Rolf UELTSCHI;;
5;0;2;2:42.462;0;;48.553;0;1:09.275;0;44.634;0;130.5;6:42.900;13:21;0:48.553;1:09.275;0:44.634;197.8;Rolf UELTSCHI;;
5;0;3;2:39.780;2;;48.619;0;1:08.575;0;42.586;3;132.7;9:22.680;13:24;0:48.619;1:08.575;0:42.586;197.1;Rolf UELTSCHI;;
5;0;4;2:56.720;0;;56.382;0;1:13.447;0;46.891;0;120.0;12:19.400;13:27;0:56.382;1:13.447;0:46.891;194.6;Rolf UELTSCHI;;
5;0;5;2:40.233;0;;48.818;0;1:08.256;2;43.159;0;132.3;14:59.633;13:29;0:48.818;1:08.256;0:43.159;198.9;Rolf UELTSCHI;;
5;0;6;2:40.126;0;;48.423;2;1:08.853;0;42.850;0;132.4;17:39.759;13:32;0:48.423;1:08.853;0:42.850;197.1;Rolf UELTSCHI;;
5;0;7;2:40.785;0;;48.584;0;1:08.642;0;43.559;0;131.9;20:20.544;13:35;0:48.584;1:08.642;0:43.559;197.4;Rolf UELTSCHI;;
5;0;8;2:53.760;0;;50.476;0;1:15.592;0;47.692;0;122.0;23:14.304;13:38;0:50.476;1:15.592;0:47.692;194.9;Rolf UELTSCHI;;
6;0;1;4:11.052;0;;2:18.824;0;1:08.823;0;43.405;0;84.5;4:11.052;13:19;2:18.824;1:08.823;0:43.405;196.4;Wolfgang REIP;;
6;0;2;2:40.498;0;;48.327;0;1:08.289;0;43.882;0;132.1;6:51.550;13:21;0:48.327;1:08.289;0:43.882;197.4;Wolfgang REIP;;
6;0;3;2:38.793;0;;47.768;2;1:08.076;0;42.949;0;133.5;9:30.343;13:24;0:47.768;1:08.076;0:42.949;197.1;Wolfgang REIP;;
6;0;4;2:38.202;3;;47.800;0;1:07.792;3;42.610;2;134.0;12:08.545;13:27;0:47.800;1:07.792;0:42.610;197.4;Wolfgang REIP;;
6;0;5;2:40.051;0;;47.882;0;1:08.047;0;44.122;0;132.5;14:48.596;13:29;0:47.882;1:08.047;0:44.122;196.4;Wolfgang REIP;;
6;0;6;2:40.618;0;;48.591;0;1:08.733;0;43.294;0;132.0;17:29.214;13:32;0:48.591;1:08.733;0:43.294;196.7;Wolfgang REIP;;
6;0;7;2:40.075;0;;48.215;0;1:08.383;0;43.477;0;132.5;20:09.289;13:35;0:48.215;1:08.383;0:43.477;195.7;Wolfgang REIP;;
6;0;8;2:41.287;0;;48.468;0;1:08.759;0;44.060;0;131.5;22:50.576;13:37;0:48.468;1:08.759;0:44.060;197.1;Wolfgang REIP;;
7;0;1;5:48.604;0;;2:41.740;0;1:11.318;0;1:55.546;0;60.8;5:48.604;13:20;2:41.740;1:11.318;1:55.546;182.7;Andrea COSARO;;
7;0;2;2:48.294;0;;53.369;0;1:10.539;0;44.386;0;126.0;8:36.898;13:23;0:53.369;1:10.539;0:44.386;197.1;Andrea COSARO;;
7;0;3;2:41.111;2;;48.623;0;1:08.785;2;43.703;0;131.6;11:18.009;13:26;0:48.623;1:08.785;0:43.703;197.8;Andrea COSARO;;
7;0;4;2:41.215;0;;48.666;0;1:08.886;0;43.663;2;131.5;13:59.224;13:28;0:48.666;1:08.886;0:43.663;199.3;Andrea COSARO;;
7;0;5;2:42.290;0;;48.795;0;1:09.674;0;43.821;0;130.7;16:41.514;13:31;0:48.795;1:09.674;0:43.821;198.9;Andrea COSARO;;
7;0;6;2:44.049;0;;51.106;0;1:09.006;0;43.937;0;129.3;19:25.563;13:34;0:51.106;1:09.006;0:43.937;200.4;Andrea COSARO;;
7;0;7;2:41.166;0;;48.187;2;1:09.006;0;43.973;0;131.6;22:06.729;13:37;0:48.187;1:09.006;0:43.973;201.9;Andrea COSARO;;
