NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;1:31.506;0;;;0;;0;37.614;0;231.7;1:31.506;15:16;;;0:37.614;230.8;Patrice LAFARGUE;;
1;0;2;2:06.342;0;;38.647;0;53.691;0;34.004;2;167.8;3:37.848;15:18;0:38.647;0:53.691;0:34.004;235.3;Patrice LAFARGUE;;
1;0;3;2:06.042;2;;37.568;2;53.608;2;34.866;0;168.2;5:43.890;15:20;0:37.568;0:53.608;0:34.866;236.3;Patrice LAFARGUE;;
1;0;4;2:07.100;0;;38.067;0;54.087;0;34.946;0;166.8;7:50.990;15:22;0:38.067;0:54.087;0:34.946;235.8;Patrice LAFARGUE;;
1;0;5;2:08.214;0;;38.217;0;55.168;0;34.829;0;165.4;9:59.204;15:24;0:38.217;0:55.168;0:34.829;236.8;Patrice LAFARGUE;;
1;0;6;2:09.419;0;;38.547;0;54.505;0;36.367;0;163.8;12:08.623;15:27;0:38.547;0:54.505;0:36.367;235.3;Patrice LAFARGUE;;
1;0;7;2:09.818;0;;39.272;0;55.317;0;35.229;0;163.3;14:18.441;15:29;0:39.272;0:55.317;0:35.229;232.8;Patrice LAFARGUE;;
1;0;8;2:10.760;0;;39.693;0;56.003;0;35.064;0;162.2;16:29.201;15:31;0:39.693;0:56.003;0:35.064;233.8;Patrice LAFARGUE;;
1;0;9;2:09.844;0;;38.986;0;55.609;0;35.249;0;163.3;18:39.045;15:33;0:38.986;0:55.609;0:35.249;234.3;Patrice LAFARGUE;;
1;0;10;2:10.320;0;;39.055;0;55.709;0;35.556;0;162.7;20:49.365;15:35;0:39.055;0:55.709;0:35.556;232.3;Patrice LAFARGUE;;
1;0;11;2:10.845;0;;39.059;0;55.215;0;36.571;0;162.1;23:00.210;15:38;0:39.059;0:55.215;0:36.571;234.3;Patrice LAFARGUE;;
1;0;12;2:09.808;0;;39.046;0;55.290;0;35.472;0;163.3;25:10.018;15:40;0:39.046;0:55.290;0:35.472;233.8;Patrice LAFARGUE;;
11;0;1;2:24.101;0;;;0;;0;43.235;0;147.1;2:24.101;15:17;;;0:43.235;193.2;Grégoire AUDI;;
11;0;2;2:25.016;0;;46.365;0;1:00.672;0;37.979;0;146.2;4:49.117;15:19;0:46.365;1:00.672;0:37.979;218.6;Grégoire AUDI;;
11;0;3;2:18.626;0;;41.819;0;59.307;0;37.500;0;153.0;7:07.743;15:22;0:41.819;0:59.307;0:37.500;223.1;Grégoire AUDI;;
11;0;4;2:17.203;0;;41.932;0;58.062;2;37.209;0;154.5;9:24.946;15:24;0:41.932;0:58.062;0:37.209;220.4;Grégoire AUDI;;
11;0;5;2:18.525;0;;40.290;2;59.345;0;38.890;0;153.1;11:43.471;15:26;0:40.290;0:59.345;0:38.890;218.6;Grégoire AUDI;;
