NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:39.677;0;;41.524;0;35.789;0;22.364;0;155.4;1:39.677;18:16:39.677;0:41.524;0:35.789;0:22.364;236.3;Nick TANDY;0:00:07.983;LMP1;H;Porsche LMP Team;Porsche;
1;2;2;1:24.806;0;;29.690;2;33.251;2;21.865;1;182.7;3:04.483;18:18:04.483;0:29.690;0:33.251;0:21.865;293.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;3;1:39.261;0;B;33.449;0;36.288;0;29.524;0;156.1;4:43.744;18:19:43.744;0:33.449;0:36.288;0:29.524;257.1;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;1;4;2:58.025;0;;2:00.812;0;34.900;0;22.313;0;87.0;7:41.769;18:22:41.769;2:00.812;0:34.900;0:22.313;251.2;André LOTTERER;0:01:33.550;LMP1;H;Porsche LMP Team;Porsche;
1;1;5;1:24.614;2;;29.729;1;33.255;1;21.630;2;183.1;9:06.383;18:24:06.383;0:29.729;0:33.255;0:21.630;294.3;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;6;1:37.997;0;B;32.844;0;36.574;0;28.579;0;158.1;10:44.380;18:25:44.380;0:32.844;0:36.574;0:28.579;261.5;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
13;0;1;1:54.481;0;;46.800;0;40.279;0;27.402;0;135.3;1:54.481;18:16:54.481;0:46.800;0:40.279;0:27.402;241.6;Mathias BECHE;0:00:10.548;LMP2;;Vaillante Rebellion;Oreca;
13;0;2;1:33.407;2;;33.820;0;36.317;0;23.270;2;165.9;3:27.888;18:18:27.888;0:33.820;0:36.317;0:23.270;278.4;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;3;1:33.662;0;;33.738;0;36.362;0;23.562;0;165.4;5:01.550;18:20:01.550;0:33.738;0:36.362;0:23.562;281.2;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;4;1:33.454;0;;33.676;2;36.241;2;23.537;0;165.8;6:35.004;18:21:35.004;0:33.676;0:36.241;0:23.537;282.0;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;5;1:41.587;0;B;35.382;0;37.746;0;28.459;0;152.5;8:16.591;18:23:16.591;0:35.382;0:37.746;0:28.459;260.2;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;1;6;3:15.447;0;;2:12.699;0;38.669;0;24.079;0;79.3;11:32.038;18:26:32.038;2:12.699;0:38.669;0:24.079;223.6;David HEINEMEIER HANSSON;0:01:39.698;LMP2;;Vaillante Rebellion;Oreca;
13;1;7;1:34.837;0;;33.991;0;36.974;1;23.872;1;163.4;13:06.875;18:28:06.875;0:33.991;0:36.974;0:23.872;282.0;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;8;1:34.970;0;;33.966;0;37.017;0;23.987;0;163.2;14:41.845;18:29:41.845;0:33.966;0:37.017;0:23.987;281.2;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;9;1:41.437;0;B;33.824;1;37.226;0;30.387;0;152.7;16:23.282;18:31:23.282;0:33.824;0:37.226;0:30.387;279.8;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
2;2;1;1:34.982;0;;36.625;0;36.180;0;22.177;0;163.1;1:34.982;18:16:34.982;0:36.625;0:36.180;0:22.177;236.3;Brendon HARTLEY;0:00:03.996;LMP1;H;Porsche LMP Team;Porsche;
2;2;2;1:24.459;3;;29.711;2;33.131;3;21.617;1;183.5;2:59.441;18:17:59.441;0:29.711;0:33.131;0:21.617;292.7;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;3;1:43.599;0;B;33.663;0;41.912;0;28.024;0;149.6;4:43.040;18:19:43.040;0:33.663;0:41.912;0:28.024;251.7;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;0;4;2:42.749;0;;1:45.401;0;34.940;0;22.408;0;95.2;7:25.789;18:22:25.789;1:45.401;0:34.940;0:22.408;235.8;Timo BERNHARD;0:01:17.696;LMP1;H;Porsche LMP Team;Porsche;
2;0;5;1:24.665;0;;29.778;1;33.353;1;21.534;3;183.0;8:50.454;18:23:50.454;0:29.778;0:33.353;0:21.534;292.7;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;6;1:34.590;0;B;32.765;0;34.935;0;26.890;0;163.8;10:25.044;18:25:25.044;0:32.765;0:34.935;0:26.890;250.6;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
24;0;1;1:59.404;0;;50.003;0;43.186;0;26.215;0;129.8;1:59.404;18:16:59.404;0:50.003;0:43.186;0:26.215;210.5;Matthew RAO;0:00:12.367;LMP2;;CEFC Manor TRS Racing;Oreca;
24;0;2;1:36.281;0;;34.522;0;37.526;0;24.233;0;160.9;3:35.685;18:18:35.685;0:34.522;0:37.526;0:24.233;277.6;Matthew RAO;;LMP2;;CEFC Manor TRS Racing;Oreca;
24;0;3;1:35.619;0;;34.010;0;37.470;0;24.139;0;162.0;5:11.304;18:20:11.304;0:34.010;0:37.470;0:24.139;279.1;Matthew RAO;;LMP2;;CEFC Manor TRS Racing;Oreca;
24;0;4;1:35.256;0;;33.952;1;37.185;1;24.119;1;162.7;6:46.560;18:21:46.560;0:33.952;0:37.185;0:24.119;280.5;Matthew RAO;;LMP2;;CEFC Manor TRS Racing;Oreca;
24;0;5;1:41.551;0;B;34.203;0;37.840;0;29.508;0;152.6;8:28.111;18:23:28.111;0:34.203;0:37.840;0:29.508;280.5;Matthew RAO;;LMP2;;CEFC Manor TRS Racing;Oreca;
24;2;6;3:11.191;0;;2:05.753;0;39.090;0;26.348;0;81.0;11:39.302;18:26:39.302;2:05.753;0:39.090;0:26.348;210.5;Jean-Eric VERGNE;0:01:31.452;LMP2;;CEFC Manor TRS Racing;Oreca;
24;2;7;1:34.218;0;;33.921;0;36.675;0;23.622;2;164.5;13:13.520;18:28:13.520;0:33.921;0:36.675;0:23.622;279.1;Jean-Eric VERGNE;;LMP2;;CEFC Manor TRS Racing;Oreca;
24;2;8;1:33.694;0;;33.531;2;36.340;0;23.823;0;165.4;14:47.214;18:29:47.214;0:33.531;0:36.340;0:23.823;279.8;Jean-Eric VERGNE;;LMP2;;CEFC Manor TRS Racing;Oreca;
24;2;9;1:33.711;2;;33.647;0;36.310;2;23.754;0;165.3;16:20.925;18:31:20.925;0:33.647;0:36.310;0:23.754;280.5;Jean-Eric VERGNE;;LMP2;;CEFC Manor TRS Racing;Oreca;
24;2;10;1:39.029;0;B;33.670;0;37.170;0;28.189;0;156.5;17:59.954;18:32:59.954;0:33.670;0:37.170;0:28.189;280.5;Jean-Eric VERGNE;;LMP2;;CEFC Manor TRS Racing;Oreca;
