NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
163;0;1;7:21.473;0;;1:27.753;0;2:44.851;0;3:08.869;0;111.1;7:21.473;10:17;1:27.753;2:44.851;3:08.869;164.5;Thierry De Latre;;
163;0;2;7:46.715;0;;1:10.184;0;3:21.302;0;3:15.229;0;105.1;15:08.188;10:25;1:10.184;3:21.302;3:15.229;117.2;Thierry De Latre;;
163;0;3;10:54.422;0;B;1:31.578;0;4:59.792;0;4:23.052;0;75.0;26:02.610;10:36;1:31.578;4:59.792;4:23.052;157.4;Thierry De Latre;;
163;0;4;8:49.231;0;B;2:12.110;0;2:46.851;0;3:50.270;0;92.7;34:51.841;10:45;2:12.110;2:46.851;3:50.270;163.8;Thierry De Latre;0:01:25;
163;0;5;6:50.914;0;;1:39.193;0;2:09.794;2;3:01.927;0;119.4;41:42.755;10:52;1:39.193;2:09.794;3:01.927;177.7;Thierry De Latre;0:00:55;
163;0;6;6:09.147;0;;58.923;0;2:21.030;0;2:49.194;2;132.9;47:51.902;10:58;0:58.923;2:21.030;2:49.194;168.1;Thierry De Latre;;
163;0;7;6:05.481;2;;56.454;2;2:17.683;0;2:51.344;0;134.2;53:57.383;11:04;0:56.454;2:17.683;2:51.344;117.7;Thierry De Latre;;
164;0;1;7:19.556;0;;1:29.786;0;2:40.195;0;3:09.575;0;111.6;7:19.556;10:17;1:29.786;2:40.195;3:09.575;177.4;Adrian Watt;;
164;0;2;7:46.305;0;;1:09.758;0;3:19.774;0;3:16.773;0;105.2;15:05.861;10:25;1:09.758;3:19.774;3:16.773;119.4;Adrian Watt;;
164;0;3;10:49.775;0;;1:31.963;0;4:58.379;0;4:19.433;0;75.5;25:55.636;10:36;1:31.963;4:58.379;4:19.433;145.9;Adrian Watt;;
164;0;4;8:40.796;0;;1:23.562;0;3:34.540;0;3:42.694;0;94.2;34:36.432;10:45;1:23.562;3:34.540;3:42.694;147.3;Adrian Watt;;
164;0;5;5:50.515;0;;58.765;0;2:12.140;0;2:39.610;0;140.0;40:26.947;10:50;0:58.765;2:12.140;2:39.610;177.4;Adrian Watt;;
164;0;6;5:22.847;2;;58.548;0;1:57.543;2;2:26.756;2;152.0;45:49.794;10:56;0:58.548;1:57.543;2:26.756;228.6;Adrian Watt;;
164;0;7;5:24.790;0;;52.153;2;2:01.930;0;2:30.707;0;151.1;51:14.584;11:01;0:52.153;2:01.930;2:30.707;237.0;Adrian Watt;;
17;0;1;5:21.983;0;;1:01.904;0;1:50.516;2;2:29.563;0;152.4;5:21.983;10:15;1:01.904;1:50.516;2:29.563;206.9;Christophe D'Ansembourg;;
17;0;2;9:21.764;0;;1:01.861;0;4:34.988;0;3:44.915;0;87.3;14:43.747;10:25;1:01.861;4:34.988;3:44.915;42.3;Christophe D'Ansembourg;;
17;0;3;10:51.328;0;;1:30.895;0;4:51.484;0;4:28.949;0;75.3;25:35.075;10:36;1:30.895;4:51.484;4:28.949;41.6;Christophe D'Ansembourg;;
17;0;4;8:44.316;0;;1:18.438;0;3:36.741;0;3:49.137;0;93.6;34:19.391;10:44;1:18.438;3:36.741;3:49.137;87.7;Christophe D'Ansembourg;;
17;0;5;6:12.826;0;B;56.504;0;2:08.813;0;3:07.509;0;131.6;40:32.217;10:51;0:56.504;2:08.813;3:07.509;187.4;Christophe D'Ansembourg;;
17;0;6;6:45.953;0;;2:16.203;0;1:58.635;0;2:31.115;0;120.9;47:18.170;10:57;2:16.203;1:58.635;2:31.115;183.6;Christophe D'Ansembourg;0:01:38;
17;0;7;5:05.943;2;;50.638;2;1:51.038;0;2:24.267;2;160.4;52:24.113;11:02;0:50.638;1:51.038;2:24.267;189.7;Christophe D'Ansembourg;;
170;0;1;6:04.155;0;;1:18.147;0;2:06.333;0;2:39.675;0;134.7;6:04.155;10:16;1:18.147;2:06.333;2:39.675;195.5;Tommy Dreelan;;
170;0;2;8:50.000;0;;59.129;0;4:08.959;0;3:41.912;0;92.6;14:54.155;10:25;0:59.129;4:08.959;3:41.912;129.1;Tommy Dreelan;;
170;0;3;10:50.066;0;;1:31.126;0;4:53.229;0;4:25.711;0;75.5;25:44.221;10:36;1:31.126;4:53.229;4:25.711;52.8;Tommy Dreelan;;
170;0;4;8:41.699;0;;1:22.015;0;3:36.146;0;3:43.538;0;94.0;34:25.920;10:44;1:22.015;3:36.146;3:43.538;122.9;Tommy Dreelan;;
170;0;5;5:45.393;0;;56.699;0;2:08.359;0;2:40.335;0;142.1;40:11.313;10:50;0:56.699;2:08.359;2:40.335;160.4;Tommy Dreelan;;
170;0;6;5:25.500;0;;56.525;0;1:59.575;0;2:29.400;0;150.7;45:36.813;10:56;0:56.525;1:59.575;2:29.400;235.5;Tommy Dreelan;;
170;0;7;5:18.708;2;;53.125;2;1:57.386;2;2:28.197;2;153.9;50:55.521;11:01;0:53.125;1:57.386;2:28.197;202.0;Tommy Dreelan;;
199;0;1;8:58.406;0;;1:42.326;0;3:31.357;0;3:44.723;0;91.1;8:58.406;10:19;1:42.326;3:31.357;3:44.723;125.0; Legras-Danvin;;
199;0;2;7:21.135;0;;1:13.108;0;3:06.600;0;3:01.427;2;111.2;16:19.541;10:26;1:13.108;3:06.600;3:01.427;127.5; Legras-Danvin;;
199;0;3;9:50.420;0;;1:05.404;0;4:24.612;0;4:20.404;0;83.1;26:09.961;10:36;1:05.404;4:24.612;4:20.404;126.2; Legras-Danvin;;
199;0;4;8:34.578;0;;1:18.189;0;3:31.612;0;3:44.777;0;95.3;34:44.539;10:45;1:18.189;3:31.612;3:44.777;133.7; Legras-Danvin;;
199;0;5;6:42.617;0;;1:06.659;0;2:30.662;0;3:05.296;0;121.9;41:27.156;10:51;1:06.659;2:30.662;3:05.296;143.0; Legras-Danvin;;
199;0;6;6:23.877;2;;1:00.704;2;2:20.715;2;3:02.458;0;127.8;47:51.033;10:58;1:00.704;2:20.715;3:02.458;147.1; Legras-Danvin;;
199;0;7;6:40.960;0;;1:05.706;0;2:27.446;0;3:07.808;0;122.4;54:31.993;11:05;1:05.706;2:27.446;3:07.808;146.5; Legras-Danvin;;
20;0;1;6:27.574;0;;1:23.408;0;2:19.473;0;2:44.693;2;126.6;6:27.574;10:16;1:23.408;2:19.473;2:44.693;206.2;Claus Bjerglund;;
20;0;2;8:29.673;0;;58.823;2;3:48.633;0;3:42.217;0;96.3;14:57.247;10:25;0:58.823;3:48.633;3:42.217;123.6;Claus Bjerglund;;
20;0;3;10:49.508;0;;1:30.322;0;4:53.932;0;4:25.254;0;75.5;25:46.755;10:36;1:30.322;4:53.932;4:25.254;53.3;Claus Bjerglund;;
20;0;4;8:41.219;0;;1:22.982;0;3:35.996;0;3:42.241;0;94.1;34:27.974;10:44;1:22.982;3:35.996;3:42.241;140.4;Claus Bjerglund;;
20;0;5;7:21.395;0;;1:48.331;0;2:07.215;2;3:25.849;0;111.2;41:49.369;10:52;1:48.331;2:07.215;3:25.849;191.3;Claus Bjerglund;;
20;0;6;6:12.904;2;;1:10.773;0;2:11.308;0;2:50.823;0;131.6;48:02.273;10:58;1:10.773;2:11.308;2:50.823;196.9;Claus Bjerglund;;
21;0;1;5:21.204;0;;57.792;0;1:51.575;2;2:31.837;0;152.8;5:21.204;10:15;0:57.792;1:51.575;2:31.837;197.9;Paul Stubber;;
21;0;2;9:21.742;0;;1:01.395;0;4:34.871;0;3:45.476;0;87.3;14:42.946;10:25;1:01.395;4:34.871;3:45.476;48.0;Paul Stubber;;
21;0;3;10:51.126;0;;1:30.401;0;4:51.668;0;4:29.057;0;75.4;25:34.072;10:36;1:30.401;4:51.668;4:29.057;52.1;Paul Stubber;;
21;0;4;8:44.733;0;;1:18.474;0;3:36.617;0;3:49.642;0;93.5;34:18.805;10:44;1:18.474;3:36.617;3:49.642;78.8;Paul Stubber;;
21;0;5;5:44.961;0;;56.755;0;2:12.930;0;2:35.276;0;142.2;40:03.766;10:50;0:56.755;2:12.930;2:35.276;165.5;Paul Stubber;;
21;0;6;5:06.879;0;;48.421;2;1:52.413;0;2:26.045;0;159.9;45:10.645;10:55;0:48.421;1:52.413;2:26.045;186.1;Paul Stubber;;
21;0;7;5:05.475;2;;49.030;0;1:54.231;0;2:22.214;2;160.6;50:16.120;11:00;0:49.030;1:54.231;2:22.214;259.5;Paul Stubber;;
22;0;1;5:32.678;0;;1:09.351;0;1:52.024;2;2:31.303;0;147.5;5:32.678;10:16;1:09.351;1:52.024;2:31.303;212.2;Richard Eyre;;
22;0;2;9:17.003;0;;56.329;0;4:36.160;0;3:44.514;0;88.1;14:49.681;10:25;0:56.329;4:36.160;3:44.514;76.9;Richard Eyre;;
22;0;3;10:49.782;0;;1:30.975;0;4:50.675;0;4:28.132;0;75.5;25:39.463;10:36;1:30.975;4:50.675;4:28.132;40.7;Richard Eyre;;
22;0;4;8:42.943;0;;1:20.238;0;3:36.696;0;3:46.009;0;93.8;34:22.406;10:44;1:20.238;3:36.696;3:46.009;100.2;Richard Eyre;;
22;0;5;5:21.288;0;;54.744;0;2:01.356;0;2:25.188;0;152.7;39:43.694;10:50;0:54.744;2:01.356;2:25.188;189.4;Richard Eyre;;
22;0;6;5:06.915;0;;49.510;2;1:53.983;0;2:23.422;0;159.9;44:50.609;10:55;0:49.510;1:53.983;2:23.422;197.9;Richard Eyre;;
22;0;7;5:06.910;2;;49.674;0;1:56.030;0;2:21.206;2;159.9;49:57.519;11:00;0:49.674;1:56.030;2:21.206;191.7;Richard Eyre;;
27;0;1;7:17.272;0;;1:28.537;0;2:36.984;0;3:11.751;0;112.2;7:17.272;10:17;1:28.537;2:36.984;3:11.751;181.8;Steve Tandy;;
27;0;2;7:46.207;0;;1:09.375;0;3:17.350;0;3:19.482;0;105.2;15:03.479;10:25;1:09.375;3:17.350;3:19.482;92.1;Steve Tandy;;
27;0;3;10:49.238;0;;1:31.831;0;4:56.304;0;4:21.103;0;75.6;25:52.717;10:36;1:31.831;4:56.304;4:21.103;116.2;Steve Tandy;;
27;0;4;8:42.189;0;;1:23.723;0;3:34.424;0;3:44.042;0;94.0;34:34.906;10:45;1:23.723;3:34.424;3:44.042;148.5;Steve Tandy;;
27;0;5;5:35.814;0;;58.765;0;2:01.075;0;2:35.974;0;146.1;40:10.720;10:50;0:58.765;2:01.075;2:35.974;186.1;Steve Tandy;;
27;0;6;5:06.959;0;;55.096;0;1:49.678;0;2:22.185;0;159.8;45:17.679;10:55;0:55.096;1:49.678;2:22.185;221.2;Steve Tandy;;
27;0;7;4:58.921;2;;51.382;2;1:46.346;2;2:21.193;2;164.1;50:16.600;11:00;0:51.382;1:46.346;2:21.193;240.7;Steve Tandy;;
28;0;1;5:16.795;0;;56.312;0;1:48.642;2;2:31.841;0;154.9;5:16.795;10:15;0:56.312;1:48.642;2:31.841;190.3;Kent Abrahamson;;
28;0;2;9:23.158;0;;1:02.917;0;4:34.670;0;3:45.571;0;87.1;14:39.953;10:25;1:02.917;4:34.670;3:45.571;51.7;Kent Abrahamson;;
28;0;3;10:51.395;0;;1:29.779;0;4:52.408;0;4:29.208;0;75.3;25:31.348;10:36;1:29.779;4:52.408;4:29.208;59.4;Kent Abrahamson;;
28;0;4;8:45.331;0;;1:17.672;0;3:35.952;0;3:51.707;0;93.4;34:16.679;10:44;1:17.672;3:35.952;3:51.707;86.1;Kent Abrahamson;;
28;0;5;5:35.321;0;;55.740;0;2:05.475;0;2:34.106;0;146.3;39:52.000;10:50;0:55.740;2:05.475;2:34.106;150.9;Kent Abrahamson;;
28;0;6;5:05.954;0;;51.081;0;1:49.932;0;2:24.941;0;160.4;44:57.954;10:55;0:51.081;1:49.932;2:24.941;214.2;Kent Abrahamson;;
28;0;7;4:59.540;2;;48.826;2;1:50.268;0;2:20.446;2;163.8;49:57.494;11:00;0:48.826;1:50.268;2:20.446;209.7;Kent Abrahamson;;
30;0;1;7:13.154;0;;1:22.300;0;2:37.186;0;3:13.668;0;113.3;7:13.154;10:17;1:22.300;2:37.186;3:13.668;151.1;Peter Garrod;;
30;0;2;8:38.580;2;;1:08.002;0;4:18.232;0;3:12.346;0;94.6;15:51.734;10:26;1:08.002;4:18.232;3:12.346;52.1;Peter Garrod;;
30;0;3;11:11.137;0;B;1:04.235;0;4:47.707;0;5:19.195;0;73.1;27:02.871;10:37;1:04.235;4:47.707;5:19.195;136.2;Peter Garrod;;
30;0;4;10:03.330;0;;3:46.569;0;3:08.370;0;3:08.391;2;81.3;37:06.201;10:47;3:46.569;3:08.370;3:08.391;128.2;Peter Garrod;0:02:26;
30;0;5;18:10.082;0;;59.512;2;2:17.966;2;14:52.604;0;45.0;55:16.283;11:05;0:59.512;2:17.966;14:52.604;154.5;Peter Garrod;;
31;0;1;5:09.014;0;;50.443;0;1:44.409;0;2:34.162;0;158.8;5:09.014;10:15;0:50.443;1:44.409;2:34.162;223.0;Bob Berridge;;
31;0;2;9:29.045;0;;1:08.043;0;4:34.968;0;3:46.034;0;86.2;14:38.059;10:25;1:08.043;4:34.968;3:46.034;56.4;Bob Berridge;;
31;0;3;10:51.362;0;;1:29.334;0;4:52.987;0;4:29.041;0;75.3;25:29.421;10:36;1:29.334;4:52.987;4:29.041;60.8;Bob Berridge;;
31;0;4;8:45.257;0;;1:17.601;0;3:36.353;0;3:51.303;0;93.4;34:14.678;10:44;1:17.601;3:36.353;3:51.303;85.6;Bob Berridge;;
31;0;5;4:38.225;0;;47.073;0;1:43.533;0;2:07.619;0;176.3;38:52.903;10:49;0:47.073;1:43.533;2:07.619;215.9;Bob Berridge;;
31;0;6;4:35.233;0;;46.031;0;1:42.737;0;2:06.465;2;178.3;43:28.136;10:53;0:46.031;1:42.737;2:06.465;215.9;Bob Berridge;;
31;0;7;4:34.128;2;;44.204;3;1:39.206;3;2:10.718;0;179.0;48:02.264;10:58;0:44.204;1:39.206;2:10.718;228.1;Bob Berridge;;
40;0;1;7:45.046;0;B;1:40.369;0;2:38.531;2;3:26.146;2;105.5;7:45.046;10:18;1:40.369;2:38.531;3:26.146;150.5;Richard Bateman;;
45;0;1;7:05.895;0;;1:21.249;0;2:36.242;2;3:08.404;2;115.2;7:05.895;10:17;1:21.249;2:36.242;3:08.404;153.9;Pierre-Alain France;;
45;0;2;7:53.915;2;;1:09.429;2;3:06.870;0;3:37.616;0;103.5;14:59.810;10:25;1:09.429;3:06.870;3:37.616;114.5;Pierre-Alain France;;
45;0;3;10:53.595;0;B;1:30.251;0;4:54.815;0;4:28.529;0;75.1;25:53.405;10:36;1:30.251;4:54.815;4:28.529;87.7;Pierre-Alain France;;
5;0;1;5:09.781;0;;52.154;0;1:44.011;0;2:33.616;0;158.4;5:09.781;10:15;0:52.154;1:44.011;2:33.616;210.9;Roger Wills;;
5;0;2;9:29.156;0;;1:08.340;0;4:35.070;0;3:45.746;0;86.2;14:38.937;10:25;1:08.340;4:35.070;3:45.746;55.2;Roger Wills;;
5;0;3;10:51.164;0;;1:29.731;0;4:52.350;0;4:29.083;0;75.3;25:30.101;10:36;1:29.731;4:52.350;4:29.083;62.0;Roger Wills;;
5;0;4;8:45.427;0;;1:17.643;0;3:36.393;0;3:51.391;0;93.4;34:15.528;10:44;1:17.643;3:36.393;3:51.391;84.6;Roger Wills;;
5;0;5;4:41.641;0;;48.948;0;1:43.573;0;2:09.120;0;174.2;38:57.169;10:49;0:48.948;1:43.573;2:09.120;226.7;Roger Wills;;
5;0;6;4:36.618;0;;46.858;0;1:41.168;2;2:08.592;0;177.4;43:33.787;10:54;0:46.858;1:41.168;2:08.592;247.2;Roger Wills;;
5;0;7;4:32.826;3;;45.953;2;1:41.416;0;2:05.457;3;179.8;48:06.613;10:58;0:45.953;1:41.416;2:05.457;236.5;Roger Wills;;
6;0;1;5:43.515;0;;1:10.514;0;1:59.023;0;2:33.978;0;142.8;5:43.515;10:16;1:10.514;1:59.023;2:33.978;205.4;Rupert Clevely;;
6;0;2;9:07.903;0;;54.542;0;4:30.131;0;3:43.230;0;89.5;14:51.418;10:25;0:54.542;4:30.131;3:43.230;106.5;Rupert Clevely;;
6;0;3;10:49.822;0;;1:31.072;0;4:51.577;0;4:27.173;0;75.5;25:41.240;10:36;1:31.072;4:51.577;4:27.173;45.0;Rupert Clevely;;
6;0;4;8:42.723;0;;1:20.425;0;3:37.099;0;3:45.199;0;93.9;34:23.963;10:44;1:20.425;3:37.099;3:45.199;117.1;Rupert Clevely;;
6;0;5;5:56.705;0;;57.543;0;2:16.224;0;2:42.938;0;137.5;40:20.668;10:50;0:57.543;2:16.224;2:42.938;164.8;Rupert Clevely;;
6;0;6;5:28.634;0;;53.824;0;2:03.095;0;2:31.715;0;149.3;45:49.302;10:56;0:53.824;2:03.095;2:31.715;172.3;Rupert Clevely;;
6;0;7;5:16.157;2;;50.731;2;1:55.976;2;2:29.450;2;155.2;51:05.459;11:01;0:50.731;1:55.976;2:29.450;212.2;Rupert Clevely;;
60;0;1;5:25.725;0;;1:03.964;0;1:52.192;0;2:29.569;0;150.6;5:25.725;10:15;1:03.964;1:52.192;2:29.569;216.8;Eric Rickenbacher;;
60;0;2;9:21.281;0;;1:00.647;0;4:35.971;0;3:44.663;0;87.4;14:47.006;10:25;1:00.647;4:35.971;3:44.663;51.6;Eric Rickenbacher;;
60;0;3;10:50.636;0;;1:31.149;0;4:50.895;0;4:28.592;0;75.4;25:37.642;10:36;1:31.149;4:50.895;4:28.592;42.4;Eric Rickenbacher;;
60;0;4;8:43.188;0;;1:19.534;0;3:37.466;0;3:46.188;0;93.8;34:20.830;10:44;1:19.534;3:37.466;3:46.188;78.6;Eric Rickenbacher;;
60;0;5;5:32.188;0;;56.062;0;2:06.276;0;2:29.850;0;147.7;39:53.018;10:50;0:56.062;2:06.276;2:29.850;183.0;Eric Rickenbacher;;
60;0;6;5:06.414;0;;50.660;0;1:50.609;0;2:25.145;0;160.1;44:59.432;10:55;0:50.660;1:50.609;2:25.145;218.1;Eric Rickenbacher;;
60;0;7;4:59.148;2;;47.881;2;1:50.556;2;2:20.711;2;164.0;49:58.580;11:00;0:47.881;1:50.556;2:20.711;251.8;Eric Rickenbacher;;
62;0;1;5:19.458;0;;53.880;0;1:53.167;0;2:32.411;0;153.6;5:19.458;10:15;0:53.880;1:53.167;2:32.411;175.4;Gareth Evans;;
62;0;2;9:22.233;0;;1:02.292;0;4:34.274;0;3:45.667;0;87.3;14:41.691;10:25;1:02.292;4:34.274;3:45.667;56.1;Gareth Evans;;
62;0;3;10:50.578;0;;1:30.604;0;4:51.124;0;4:28.850;0;75.4;25:32.269;10:36;1:30.604;4:51.124;4:28.850;59.8;Gareth Evans;;
62;0;4;8:45.451;0;;1:18.797;0;3:36.553;0;3:50.101;0;93.4;34:17.720;10:44;1:18.797;3:36.553;3:50.101;83.2;Gareth Evans;;
62;0;5;4:57.652;0;;54.820;0;1:49.739;0;2:13.093;2;164.8;39:15.372;10:49;0:54.820;1:49.739;2:13.093;196.5;Gareth Evans;;
