NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;1;1;3:42.437;0;;2:18.805;0;46.346;0;37.286;0;85.1;3:42.437;14:03:42.437;2:18.805;0:46.346;0:37.286;257.8;Alessandro PIER GUIDI;0:01:36.357;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;1:59.401;2;;40.829;0;43.066;2;35.506;2;164.4;5:41.838;14:05:41.838;0:40.829;0:43.066;0:35.506;268.7;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;2:09.453;0;B;40.795;1;44.278;0;44.380;0;151.6;7:51.291;14:07:51.291;0:40.795;0:44.278;0:44.380;250.6;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;2;4;3:23.513;0;;1:57.296;0;46.709;0;39.508;0;96.4;11:14.804;14:11:14.804;1:57.296;0:46.709;0:39.508;268.7;James CALADO;0:01:19.432;LMGTE Pro;;AF Corse;Ferrari;
51;2;5;1:59.508;0;;40.741;2;43.143;1;35.624;1;164.2;13:14.312;14:13:14.312;0:40.741;0:43.143;0:35.624;270.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;6;2:10.363;0;B;42.163;0;45.676;0;42.524;0;150.5;15:24.675;14:15:24.675;0:42.163;0:45.676;0:42.524;268.7;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
54;3;1;3:47.898;0;;2:22.524;0;48.183;0;37.191;0;83.1;3:47.898;14:03:47.898;2:22.524;0:48.183;0:37.191;257.8;Giancarlo FISICHELLA;0:01:39.321;LMGTE Am;;Spirit of Race;Ferrari;
54;3;2;2:00.281;2;;40.868;2;43.517;2;35.896;2;163.1;5:48.179;14:05:48.179;0:40.868;0:43.517;0:35.896;264.1;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;3;2:17.444;0;B;44.367;0;47.518;0;45.559;0;142.8;8:05.623;14:08:05.623;0:44.367;0:47.518;0:45.559;257.1;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;4;4:44.781;0;;3:17.023;0;50.101;0;37.657;0;68.9;12:50.404;14:12:50.404;3:17.023;0:50.101;0:37.657;260.9;Thomas FLOHR;0:02:34.328;LMGTE Am;;Spirit of Race;Ferrari;
54;1;5;2:04.354;0;;42.235;0;45.414;0;36.705;0;157.8;14:54.758;14:14:54.758;0:42.235;0:45.414;0:36.705;262.8;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
