NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
24;0;1;2:38.074;0;;1:01.682;0;59.372;0;37.020;0;95.2;2:38.074;11:02;1:01.682;0:59.372;0:37.020;;Vincent CAPILLAIRE;0:00:32.498;
24;0;2;1:53.482;0;;24.033;0;54.469;0;34.980;0;132.7;4:31.556;11:04;0:24.033;0:54.469;0:34.980;201.0;Vincent CAPILLAIRE;;
24;0;3;1:52.427;0;;23.848;0;53.925;0;34.654;0;133.9;6:23.983;11:06;0:23.848;0:53.925;0:34.654;223.9;Vincent CAPILLAIRE;;
24;0;4;1:53.291;0;;23.280;0;55.483;0;34.528;0;132.9;8:17.274;11:08;0:23.280;0:55.483;0:34.528;237.9;Vincent CAPILLAIRE;;
24;0;5;1:48.998;0;;22.526;0;52.667;0;33.805;0;138.1;10:06.272;11:10;0:22.526;0:52.667;0:33.805;247.0;Vincent CAPILLAIRE;;
24;0;6;1:57.945;0;B;23.334;0;53.250;0;41.361;0;127.6;12:04.217;11:12;0:23.334;0:53.250;0:41.361;215.2;Vincent CAPILLAIRE;;
24;0;7;4:53.125;0;;3:27.054;0;52.418;0;33.653;0;51.4;16:57.342;11:16;3:27.054;0:52.418;0:33.653;;Vincent CAPILLAIRE;0:03:04.496;
24;0;8;1:46.496;0;;22.443;0;50.878;0;33.175;0;141.4;18:43.838;11:18;0:22.443;0:50.878;0:33.175;246.4;Vincent CAPILLAIRE;;
24;0;9;1:49.434;0;;22.038;0;52.999;0;34.397;0;137.6;20:33.272;11:20;0:22.038;0:52.999;0:34.397;259.8;Vincent CAPILLAIRE;;
24;0;10;2:18.762;0;B;22.409;0;1:03.005;0;53.348;0;108.5;22:52.034;11:22;0:22.409;1:03.005;0:53.348;259.2;Vincent CAPILLAIRE;;
24;1;11;12:47.884;0;;11:12.993;0;59.526;0;35.365;0;19.6;35:39.918;11:35;11:12.993;0:59.526;0:35.365;;Jimmy ERIKSSON;0:10:44.551;
24;1;12;1:46.915;0;;22.732;0;50.749;0;33.434;0;140.8;37:26.833;11:37;0:22.732;0:50.749;0:33.434;238.4;Jimmy ERIKSSON;;
24;1;13;1:46.108;0;;23.086;0;49.896;0;33.126;0;141.9;39:12.941;11:39;0:23.086;0:49.896;0:33.126;202.1;Jimmy ERIKSSON;;
24;1;14;1:47.591;0;;21.541;0;50.986;0;35.064;0;139.9;41:00.532;11:41;0:21.541;0:50.986;0:35.064;261.7;Jimmy ERIKSSON;;
24;1;15;1:57.343;0;B;21.828;0;50.403;0;45.112;0;128.3;42:57.875;11:42;0:21.828;0:50.403;0:45.112;258.0;Jimmy ERIKSSON;;
24;1;16;3:20.545;0;;1:52.466;0;54.365;0;33.714;0;75.1;46:18.420;11:46;1:52.466;0:54.365;0:33.714;;Jimmy ERIKSSON;0:01:26.727;
24;1;17;1:43.269;0;;21.501;0;49.537;0;32.231;0;145.8;48:01.689;11:48;0:21.501;0:49.537;0:32.231;258.0;Jimmy ERIKSSON;;
24;1;18;1:48.715;0;;21.177;0;52.982;0;34.556;0;138.5;49:50.404;11:49;0:21.177;0:52.982;0:34.556;261.7;Jimmy ERIKSSON;;
24;1;19;1:45.407;0;;21.977;0;50.159;0;33.271;0;142.8;51:35.811;11:51;0:21.977;0:50.159;0:33.271;247.0;Jimmy ERIKSSON;;
24;1;20;1:40.304;0;;20.542;0;47.569;0;32.193;0;150.1;53:16.115;11:53;0:20.542;0:47.569;0:32.193;262.3;Jimmy ERIKSSON;;
24;1;21;1:49.640;0;B;20.542;0;47.122;0;41.976;0;137.3;55:05.755;11:55;0:20.542;0:47.122;0:41.976;261.7;Jimmy ERIKSSON;;
24;1;22;29:44.630;0;;28:20.033;0;50.874;0;33.723;0;8.4;1:24:50.385;12:24;28:20.033;0:50.874;0:33.723;;Jimmy ERIKSSON;0:27:55.402;
24;1;23;1:42.233;0;;22.064;0;47.833;0;32.336;0;147.3;1:26:32.618;12:26;0:22.064;0:47.833;0:32.336;232.4;Jimmy ERIKSSON;;
24;1;24;1:44.164;0;;20.646;0;49.723;0;33.795;0;144.5;1:28:16.782;12:28;0:20.646;0:49.723;0:33.795;256.8;Jimmy ERIKSSON;;
24;1;25;1:39.642;0;;20.877;0;47.649;0;31.116;0;151.1;1:29:56.424;12:29;0:20.877;0:47.649;0:31.116;261.7;Jimmy ERIKSSON;;
24;1;26;1:37.136;0;;20.381;0;46.357;0;30.398;0;155.0;1:31:33.560;12:31;0:20.381;0:46.357;0:30.398;262.9;Jimmy ERIKSSON;;
24;1;27;1:36.304;2;;19.727;1;46.257;2;30.320;2;156.3;1:33:09.864;12:33;0:19.727;0:46.257;0:30.320;263.5;Jimmy ERIKSSON;;
24;1;28;1:48.749;0;B;19.888;0;47.979;0;40.882;0;138.4;1:34:58.613;12:34;0:19.888;0:47.979;0:40.882;263.5;Jimmy ERIKSSON;;
24;0;29;3:35.192;0;;2:16.074;0;48.146;0;30.972;1;70.0;1:38:33.805;12:38;2:16.074;0:48.146;0:30.972;;Vincent CAPILLAIRE;0:01:55.099;
24;0;30;1:38.044;0;;20.129;0;46.862;1;31.053;0;153.6;1:40:11.849;12:40;0:20.129;0:46.862;0:31.053;262.3;Vincent CAPILLAIRE;;
24;0;31;1:54.268;0;B;19.572;2;48.257;0;46.439;0;131.8;1:42:06.117;12:42;0:19.572;0:48.257;0:46.439;263.5;Vincent CAPILLAIRE;;
28;0;1;2:35.121;0;B;49.154;0;56.542;0;49.425;0;97.1;2:35.121;11:02;0:49.154;0:56.542;0:49.425;;Luciano BACHETA;0:00:24.009;
28;0;2;4:50.335;0;;3:19.977;0;56.276;0;34.082;0;51.9;7:25.456;11:07;3:19.977;0:56.276;0:34.082;;Luciano BACHETA;0:02:55.833;
28;0;3;2:00.432;0;B;23.839;0;53.926;0;42.667;0;125.0;9:25.888;11:09;0:23.839;0:53.926;0:42.667;196.7;Luciano BACHETA;;
28;0;4;6:40.520;0;;5:13.917;0;53.263;0;33.340;0;37.6;16:06.408;11:16;5:13.917;0:53.263;0:33.340;;Luciano BACHETA;0:04:50.631;
28;0;5;1:45.528;0;;22.249;0;51.275;0;32.004;0;142.7;17:51.936;11:17;0:22.249;0:51.275;0:32.004;244.8;Luciano BACHETA;;
28;0;6;1:43.181;0;;21.552;0;50.018;0;31.611;0;145.9;19:35.117;11:19;0:21.552;0:50.018;0:31.611;253.8;Luciano BACHETA;;
28;0;7;2:01.115;0;B;21.241;0;51.171;0;48.703;0;124.3;21:36.232;11:21;0:21.241;0:51.171;0:48.703;255.6;Luciano BACHETA;;
28;0;8;14:10.252;0;;12:45.121;0;52.795;0;32.336;0;17.7;35:46.484;11:35;12:45.121;0:52.795;0:32.336;;Luciano BACHETA;0:12:21.727;
28;0;9;1:45.659;0;;21.612;0;52.158;0;31.889;0;142.5;37:32.143;11:37;0:21.612;0:52.158;0:31.889;250.9;Luciano BACHETA;;
28;0;10;1:49.829;0;B;21.011;0;49.601;0;39.217;0;137.1;39:21.972;11:39;0:21.011;0:49.601;0:39.217;258.0;Luciano BACHETA;;
28;1;11;4:38.191;0;;3:12.026;0;53.228;0;32.937;0;54.1;44:00.163;11:44;3:12.026;0:53.228;0:32.937;;Mark SHULZHITSKIY;0:02:49.350;
28;1;12;1:46.680;0;;21.703;0;49.860;0;35.117;0;141.1;45:46.843;11:45;0:21.703;0:49.860;0:35.117;256.2;Mark SHULZHITSKIY;;
28;1;13;1:42.741;0;;21.717;0;48.899;0;32.125;0;146.5;47:29.584;11:47;0:21.717;0:48.899;0:32.125;256.2;Mark SHULZHITSKIY;;
28;1;14;1:43.287;0;;21.896;0;49.622;0;31.769;0;145.8;49:12.871;11:49;0:21.896;0:49.622;0:31.769;249.2;Mark SHULZHITSKIY;;
28;1;15;1:43.779;0;;20.845;0;50.318;0;32.616;0;145.1;50:56.650;11:50;0:20.845;0:50.318;0:32.616;257.4;Mark SHULZHITSKIY;;
28;1;16;1:41.741;0;;21.356;0;48.843;0;31.542;0;148.0;52:38.391;11:52;0:21.356;0:48.843;0:31.542;253.2;Mark SHULZHITSKIY;;
28;1;17;1:40.910;0;;21.148;0;48.263;0;31.499;0;149.2;54:19.301;11:54;0:21.148;0:48.263;0:31.499;253.8;Mark SHULZHITSKIY;;
28;1;18;1:40.170;0;;20.915;0;48.042;0;31.213;0;150.3;55:59.471;11:55;0:20.915;0:48.042;0:31.213;255.6;Mark SHULZHITSKIY;;
28;1;19;1:39.873;0;;20.605;0;47.767;0;31.501;0;150.7;57:39.344;11:57;0:20.605;0:47.767;0:31.501;258.0;Mark SHULZHITSKIY;;
28;1;20;1:43.384;0;;20.622;0;49.590;0;33.172;0;145.6;59:22.728;11:59;0:20.622;0:49.590;0:33.172;259.8;Mark SHULZHITSKIY;;
28;1;21;1:49.363;0;B;21.222;0;47.561;0;40.580;0;137.7;1:01:12.091;12:01;0:21.222;0:47.561;0:40.580;256.2;Mark SHULZHITSKIY;;
28;1;22;3:34.780;0;;2:13.780;0;48.738;0;32.262;0;70.1;1:04:46.871;12:04;2:13.780;0:48.738;0:32.262;;Mark SHULZHITSKIY;0:01:53.027;
28;1;23;1:36.871;0;;21.002;0;46.056;1;29.813;1;155.4;1:06:23.742;12:06;0:21.002;0:46.056;0:29.813;244.3;Mark SHULZHITSKIY;;
28;1;24;1:38.074;0;;21.448;0;46.083;0;30.543;0;153.5;1:08:01.816;12:08;0:21.448;0:46.083;0:30.543;256.8;Mark SHULZHITSKIY;;
28;1;25;1:36.700;0;;19.865;1;46.221;0;30.614;0;155.7;1:09:38.516;12:09;0:19.865;0:46.221;0:30.614;256.8;Mark SHULZHITSKIY;;
28;1;26;2:08.288;0;B;23.800;0;50.447;0;54.041;0;117.4;1:11:46.804;12:11;0:23.800;0:50.447;0:54.041;248.7;Mark SHULZHITSKIY;;
28;0;27;12:36.447;0;;11:16.124;0;49.931;0;30.392;0;19.9;1:24:23.251;12:24;11:16.124;0:49.931;0:30.392;;Luciano BACHETA;0:10:50.719;
28;0;28;1:36.088;0;;19.937;0;45.987;0;30.164;0;156.7;1:25:59.339;12:25;0:19.937;0:45.987;0:30.164;256.2;Luciano BACHETA;;
28;0;29;1:34.897;0;;19.487;0;45.643;0;29.767;0;158.6;1:27:34.236;12:27;0:19.487;0:45.643;0:29.767;255.6;Luciano BACHETA;;
28;0;30;1:36.521;0;;20.226;0;47.031;0;29.264;0;156.0;1:29:10.757;12:29;0:20.226;0:47.031;0:29.264;261.0;Luciano BACHETA;;
