NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:37.916;0;;28.544;0;29.095;0;40.277;0;156.5;1:37.916;13:41:37.916;0:28.544;0:29.095;0:40.277;159.3;Gustavo MENEZES;0:00:07.142;LMP1;;Rebellion Racing;Rebellion;
1;2;2;1:27.892;0;;21.920;0;27.036;0;38.936;0;186.9;3:05.808;13:43:05.808;0:21.920;0:27.036;0:38.936;285.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;3;1:26.367;0;;21.461;0;26.332;1;38.574;0;190.2;4:32.175;13:44:32.175;0:21.461;0:26.332;0:38.574;305.9;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;4;1:36.955;0;B;21.515;0;30.412;0;45.028;0;169.4;6:09.130;13:46:09.130;0:21.515;0:30.412;0:45.028;306.8;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;3;5;2:33.307;0;;1:24.956;0;28.429;0;39.922;0;107.1;8:42.437;13:48:42.437;1:24.956;0:28.429;0:39.922;157.2;Norman NATO;0:01:05.708;LMP1;;Rebellion Racing;Rebellion;
1;3;6;1:25.959;2;;21.475;1;26.243;2;38.241;2;191.1;10:08.396;13:50:08.396;0:21.475;0:26.243;0:38.241;308.6;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;7;1:33.314;0;B;21.527;0;27.311;0;44.476;0;176.0;11:41.710;13:51:41.710;0:21.527;0:27.311;0:44.476;308.6;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;2;8;3:23.999;0;;2:18.816;0;26.736;0;38.447;1;80.5;15:05.709;13:55:05.709;2:18.816;0:26.736;0:38.447;169.8;Gustavo MENEZES;0:02:01.731;LMP1;;Rebellion Racing;Rebellion;
1;2;9;1:26.302;0;;21.393;2;26.430;0;38.479;0;190.3;16:32.011;13:56:32.011;0:21.393;0:26.430;0:38.479;307.7;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;10;3:09.806;0;B;43.404;0;1:07.537;0;1:18.865;0;86.5;19:41.817;13:59:41.817;0:43.404;1:07.537;1:18.865;86.9;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
22;2;1;3:11.800;0;;1:54.923;0;34.364;0;42.513;0;79.9;3:11.800;13:43:11.800;1:54.923;0:34.364;0:42.513;145.2;Filipe ALBUQUERQUE;0:01:33.404;LMP2;;United Autosports;Oreca;
22;2;2;1:30.715;0;;22.541;0;28.463;0;39.711;0;181.1;4:42.515;13:44:42.515;0:22.541;0:28.463;0:39.711;283.5;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;3;1:29.896;0;;22.342;0;27.733;0;39.821;0;182.7;6:12.411;13:46:12.411;0:22.342;0:27.733;0:39.821;291.9;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;4;1:40.174;0;B;22.835;0;29.894;0;47.445;0;164.0;7:52.585;13:47:52.585;0:22.835;0:29.894;0:47.445;294.3;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;1;5;2:41.828;0;;1:28.632;0;31.834;0;41.362;0;101.5;10:34.413;13:50:34.413;1:28.632;0:31.834;0:41.362;114.2;Philip HANSON;0:01:08.126;LMP2;;United Autosports;Oreca;
22;1;6;1:29.984;0;;22.410;0;27.662;1;39.912;1;182.6;12:04.397;13:52:04.397;0:22.410;0:27.662;0:39.912;295.1;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;7;1:30.053;0;;22.315;1;27.707;0;40.031;0;182.4;13:34.450;13:53:34.450;0:22.315;0:27.707;0:40.031;293.5;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;8;1:38.938;0;B;22.386;0;28.522;0;48.030;0;166.0;15:13.388;13:55:13.388;0:22.386;0:28.522;0:48.030;295.1;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;2;9;14:22.120;0;;13:13.165;0;28.352;0;40.603;0;19.1;29:35.508;14:09:35.508;13:13.165;0:28.352;0:40.603;146.5;Filipe ALBUQUERQUE;0:12:54.300;LMP2;;United Autosports;Oreca;
22;2;10;1:29.570;0;;22.341;0;27.623;0;39.606;2;183.4;31:05.078;14:11:05.078;0:22.341;0:27.623;0:39.606;288.8;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;11;1:29.590;2;;22.311;2;27.434;2;39.845;0;183.4;32:34.668;14:12:34.668;0:22.311;0:27.434;0:39.845;294.3;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
29;3;1;2:19.973;0;;1:07.412;0;31.028;0;41.533;0;109.5;2:19.973;13:42:19.973;1:07.412;0:31.028;0:41.533;133.3;Nyck DE VRIES;0:00:43.294;LMP2;;Racing Team Nederland;Oreca;
29;3;2;1:28.332;2;;22.249;0;27.077;0;39.006;2;186.0;3:48.305;13:43:48.305;0:22.249;0:27.077;0:39.006;295.9;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Oreca;
29;3;3;1:28.484;0;;22.131;2;26.933;2;39.420;0;185.6;5:16.789;13:45:16.789;0:22.131;0:26.933;0:39.420;296.7;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Oreca;
29;3;4;1:54.420;0;B;26.478;0;36.184;0;51.758;0;143.6;7:11.209;13:47:11.209;0:26.478;0:36.184;0:51.758;259.6;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Oreca;
29;1;5;2:48.754;0;;1:35.829;0;30.738;0;42.187;0;97.3;9:59.963;13:49:59.963;1:35.829;0:30.738;0:42.187;152.8;Frits VAN EERD;0:01:16.520;LMP2;;Racing Team Nederland;Oreca;
29;1;6;1:32.903;0;;23.037;0;28.722;1;41.144;0;176.8;11:32.866;13:51:32.866;0:23.037;0:28.722;0:41.144;294.3;Frits VAN EERD;;LMP2;;Racing Team Nederland;Oreca;
29;1;7;1:33.539;0;;22.729;1;29.212;0;41.598;0;175.6;13:06.405;13:53:06.405;0:22.729;0:29.212;0:41.598;295.1;Frits VAN EERD;;LMP2;;Racing Team Nederland;Oreca;
29;1;8;1:32.836;0;;23.176;0;28.863;0;40.797;1;176.9;14:39.241;13:54:39.241;0:23.176;0:28.863;0:40.797;295.1;Frits VAN EERD;;LMP2;;Racing Team Nederland;Oreca;
29;1;9;1:48.749;0;B;24.271;0;32.492;0;51.986;0;151.1;16:27.990;13:56:27.990;0:24.271;0:32.492;0:51.986;262.1;Frits VAN EERD;;LMP2;;Racing Team Nederland;Oreca;
33;2;1;1:49.191;0;;33.802;0;30.835;0;44.554;0;140.3;1:49.191;13:41:49.191;0:33.802;0:30.835;0:44.554;140.4;Kenta YAMASHITA;0:00:10.911;LMP2;;High Class Racing;Oreca;
33;2;2;1:29.507;0;;22.527;0;27.507;2;39.473;2;183.5;3:18.698;13:43:18.698;0:22.527;0:27.507;0:39.473;292.7;Kenta YAMASHITA;;LMP2;;High Class Racing;Oreca;
33;2;3;1:29.474;2;;22.302;2;27.671;0;39.501;0;183.6;4:48.172;13:44:48.172;0:22.302;0:27.671;0:39.501;289.5;Kenta YAMASHITA;;LMP2;;High Class Racing;Oreca;
33;2;4;1:38.420;0;B;23.001;0;28.795;0;46.624;0;166.9;6:26.592;13:46:26.592;0:23.001;0:28.795;0:46.624;259.0;Kenta YAMASHITA;;LMP2;;High Class Racing;Oreca;
33;3;5;3:17.611;0;;2:05.308;0;29.969;0;42.334;0;83.1;9:44.203;13:49:44.203;2:05.308;0:29.969;0:42.334;154.1;Anders FJORDBACH;0:01:47.327;LMP2;;High Class Racing;Oreca;
33;3;6;1:38.315;0;B;22.634;0;29.004;0;46.677;0;167.1;11:22.518;13:51:22.518;0:22.634;0:29.004;0:46.677;297.5;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
33;3;7;2:45.282;0;;1:33.524;0;29.994;0;41.764;0;99.4;14:07.800;13:54:07.800;1:33.524;0:29.994;0:41.764;154.7;Anders FJORDBACH;0:01:14.139;LMP2;;High Class Racing;Oreca;
33;3;8;1:30.673;0;;22.565;0;28.187;0;39.921;1;181.2;15:38.473;13:55:38.473;0:22.565;0:28.187;0:39.921;292.7;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
33;3;9;2:09.886;0;B;22.550;0;28.074;0;1:19.262;0;126.5;17:48.359;13:57:48.359;0:22.550;0:28.074;1:19.262;290.3;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
33;3;10;12:00.349;0;;10:41.240;0;32.554;0;46.555;0;22.8;29:48.708;14:09:48.708;10:41.240;0:32.554;0:46.555;150.4;Anders FJORDBACH;0:10:22.079;LMP2;;High Class Racing;Oreca;
33;3;11;1:31.852;0;;22.613;0;28.184;0;41.055;0;178.8;31:20.560;14:11:20.560;0:22.613;0:28.184;0:41.055;288.0;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
33;3;12;1:30.798;0;;22.480;1;28.170;1;40.148;0;180.9;32:51.358;14:12:51.358;0:22.480;0:28.170;0:40.148;290.3;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
36;2;1;1:45.317;0;;28.152;0;34.035;0;43.130;0;145.5;1:45.317;13:41:45.317;0:28.152;0:34.035;0:43.130;133.7;André NEGRÃO;0:00:04.818;LMP2;;Signatech Alpine ELF;Alpine;
36;2;2;1:30.588;0;;22.626;0;28.498;0;39.464;2;181.3;3:15.905;13:43:15.905;0:22.626;0:28.498;0:39.464;290.3;André NEGRÃO;;LMP2;;Signatech Alpine ELF;Alpine;
36;2;3;1:30.050;2;;22.266;2;28.270;0;39.514;0;182.4;4:45.955;13:44:45.955;0:22.266;0:28.270;0:39.514;294.3;André NEGRÃO;;LMP2;;Signatech Alpine ELF;Alpine;
36;2;4;1:30.326;0;;22.433;0;28.093;2;39.800;0;181.9;6:16.281;13:46:16.281;0:22.433;0:28.093;0:39.800;296.7;André NEGRÃO;;LMP2;;Signatech Alpine ELF;Alpine;
36;2;5;1:39.131;0;B;22.497;0;28.998;0;47.636;0;165.7;7:55.412;13:47:55.412;0:22.497;0:28.998;0:47.636;292.7;André NEGRÃO;;LMP2;;Signatech Alpine ELF;Alpine;
36;3;6;4:15.515;0;;3:04.682;0;29.738;0;41.095;0;64.3;12:10.927;13:52:10.927;3:04.682;0:29.738;0:41.095;135.2;Pierre RAGUES;0:02:42.404;LMP2;;Signatech Alpine ELF;Alpine;
36;3;7;1:31.006;0;;22.637;0;28.297;1;40.072;1;180.5;13:41.933;13:53:41.933;0:22.637;0:28.297;0:40.072;296.7;Pierre RAGUES;;LMP2;;Signatech Alpine ELF;Alpine;
36;3;8;1:31.337;0;;22.412;1;28.524;0;40.401;0;179.8;15:13.270;13:55:13.270;0:22.412;0:28.524;0:40.401;296.7;Pierre RAGUES;;LMP2;;Signatech Alpine ELF;Alpine;
36;3;9;1:56.667;0;B;22.677;0;28.439;0;1:05.551;0;140.8;17:09.937;13:57:09.937;0:22.677;0:28.439;1:05.551;296.7;Pierre RAGUES;;LMP2;;Signatech Alpine ELF;Alpine;
36;3;10;12:43.160;0;;11:25.577;0;30.342;0;47.241;0;21.5;29:53.097;14:09:53.097;11:25.577;0:30.342;0:47.241;126.6;Pierre RAGUES;0:11:05.546;LMP2;;Signatech Alpine ELF;Alpine;
