NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;1:17:14.640;0;;1:15:47.812;0;43.827;0;43.001;0;4.3;1:17:14.640;16:57:14.640;1:15:47.812;0:43.827;0:43.001;212.2;Katherine Legge;1:15:22.823;P;;Panoz DeltaWing Racing;Elan;
0;0;2;1:42.785;0;;23.197;0;39.154;0;40.434;0;191.6;1:18:57.425;16:58:57.425;0:23.197;0:39.154;0:40.434;283.7;Katherine Legge;;P;;Panoz DeltaWing Racing;Elan;
0;0;3;1:40.072;0;;22.787;0;38.246;0;39.039;0;196.8;1:20:37.497;17:00:37.497;0:22.787;0:38.246;0:39.039;284.3;Katherine Legge;;P;;Panoz DeltaWing Racing;Elan;
0;0;4;1:39.303;0;;22.632;0;38.137;0;38.534;0;198.4;1:22:16.800;17:02:16.800;0:22.632;0:38.137;0:38.534;285.0;Katherine Legge;;P;;Panoz DeltaWing Racing;Elan;
0;0;5;1:39.801;0;;22.778;0;38.003;0;39.020;0;197.4;1:23:56.601;17:03:56.601;0:22.778;0:38.003;0:39.020;286.2;Katherine Legge;;P;;Panoz DeltaWing Racing;Elan;
0;0;6;1:39.528;0;;22.520;2;37.541;2;39.467;0;197.9;1:25:36.129;17:05:36.129;0:22.520;0:37.541;0:39.467;287.4;Katherine Legge;;P;;Panoz DeltaWing Racing;Elan;
0;0;7;1:39.506;0;;22.635;0;38.068;0;38.803;0;198.0;1:27:15.635;17:07:15.635;0:22.635;0:38.068;0:38.803;286.8;Katherine Legge;;P;;Panoz DeltaWing Racing;Elan;
0;0;8;1:38.520;2;;22.521;0;37.588;0;38.411;2;199.9;1:28:54.155;17:08:54.155;0:22.521;0:37.588;0:38.411;288.1;Katherine Legge;;P;;Panoz DeltaWing Racing;Elan;
10;0;1;1:16:54.026;0;;1:15:32.122;0;41.789;0;40.115;0;4.3;1:16:54.026;16:56:54.026;1:15:32.122;0:41.789;0:40.115;259.3;Ricky Taylor;1:15:06.393;P;;Konica Minolta;Chevrolet;
10;0;2;1:39.152;0;;22.945;0;37.679;0;38.528;0;198.7;1:18:33.178;16:58:33.178;0:22.945;0:37.679;0:38.528;281.3;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
10;0;3;1:37.499;0;;22.777;0;36.688;0;38.034;0;202.0;1:20:10.677;17:00:10.677;0:22.777;0:36.688;0:38.034;281.3;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
10;0;4;1:36.723;0;;22.574;0;36.456;0;37.693;0;203.7;1:21:47.400;17:01:47.400;0:22.574;0:36.456;0:37.693;283.1;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
10;0;5;1:36.464;0;;22.447;0;36.304;0;37.713;0;204.2;1:23:23.864;17:03:23.864;0:22.447;0:36.304;0:37.713;283.1;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
10;0;6;1:38.511;0;;23.038;0;37.504;0;37.969;0;200.0;1:25:02.375;17:05:02.375;0:23.038;0:37.504;0:37.969;282.5;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
10;0;7;1:35.940;0;;22.382;0;35.935;0;37.623;0;205.3;1:26:38.315;17:06:38.315;0:22.382;0:35.935;0:37.623;283.7;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
10;0;8;1:35.749;2;;22.349;2;35.787;2;37.613;2;205.7;1:28:14.064;17:08:14.064;0:22.349;0:35.787;0:37.613;282.5;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
10;0;9;1:55.387;0;B;22.402;0;37.600;0;55.385;0;170.7;1:30:09.451;17:10:09.451;0:22.402;0:37.600;0:55.385;283.1;Ricky Taylor;;P;;Konica Minolta;Chevrolet;
100;0;1;32:02.089;0;;30:37.081;0;42.960;0;42.048;0;10.2;32:02.089;16:12:02.089;30:37.081;0:42.960;0:42.048;236.5;John Edwards;0:30:03.903;GTLM;;BMW Team RLL;BMW;
100;0;2;1:44.028;0;;24.319;0;39.651;0;40.058;0;189.4;33:46.117;16:13:46.117;0:24.319;0:39.651;0:40.058;266.6;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;3;1:42.109;0;;23.774;0;38.517;0;39.818;2;192.9;35:28.226;16:15:28.226;0:23.774;0:38.517;0:39.818;266.6;John Edwards;;GTLM;;BMW Team RLL;BMW;
