NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
20;2;2;2:09.556;0;;36.248;0;1:00.706;0;32.602;0;194.6;44:27.258;20:04;0:36.248;1:00.706;0:32.602;266.0;Brendon HARTLEY;;
20;2;3;2:08.207;0;;35.794;0;59.855;0;32.558;0;196.7;46:35.465;20:06;0:35.794;0:59.855;0:32.558;282.0;Brendon HARTLEY;;
20;2;4;2:07.142;0;;35.208;0;59.935;0;31.999;0;198.3;48:42.607;20:08;0:35.208;0:59.935;0:31.999;296.7;Brendon HARTLEY;;
20;2;5;2:07.161;0;;35.119;1;59.794;0;32.248;0;198.3;50:49.768;20:10;0:35.119;0:59.794;0:32.248;294.3;Brendon HARTLEY;;
20;2;6;2:20.746;0;B;35.691;0;1:02.105;0;42.950;0;179.1;53:10.514;20:13;0:35.691;1:02.105;0:42.950;264.1;Brendon HARTLEY;;
20;0;7;4:46.878;0;;3:16.962;0;58.822;0;31.094;0;87.9;57:57.392;20:17;3:16.962;0:58.822;0:31.094;256.5;Timo BERNHARD;0:02:51.568;
20;0;8;2:01.821;0;;34.614;0;56.551;0;30.656;0;207.0;59:59.213;20:19;0:34.614;0:56.551;0:30.656;304.2;Timo BERNHARD;;
20;0;9;2:01.362;2;;34.464;0;55.886;2;31.012;0;207.8;1:02:00.575;20:22;0:34.464;0:55.886;0:31.012;308.6;Timo BERNHARD;;
20;0;10;2:01.535;0;;34.405;2;56.559;0;30.571;2;207.5;1:04:02.110;20:24;0:34.405;0:56.559;0:30.571;307.7;Timo BERNHARD;;
20;0;11;2:10.658;0;B;34.493;0;56.973;0;39.192;0;193.0;1:06:12.768;20:26;0:34.493;0:56.973;0:39.192;308.6;Timo BERNHARD;;
20;2;12;3:15.030;0;;1:41.483;0;1:01.154;0;32.393;0;129.3;1:09:27.798;20:29;1:41.483;1:01.154;0:32.393;266.7;Brendon HARTLEY;0:01:14.668;
20;2;13;2:04.649;0;;35.259;0;58.334;1;31.056;1;202.3;1:11:32.447;20:31;0:35.259;0:58.334;0:31.056;295.1;Brendon HARTLEY;;
26;1;1;42:45.743;0;;41:00.340;0;1:07.328;0;38.075;0;9.8;42:45.743;20:02;41:00.340;1:07.328;0:38.075;233.3;Olivier PLA;0:40:23.090;
26;1;2;2:19.606;0;;39.769;0;1:03.381;0;36.456;0;180.6;45:05.349;20:05;0:39.769;1:03.381;0:36.456;246.0;Olivier PLA;;
26;1;3;2:17.889;0;;39.795;0;1:02.527;0;35.567;0;182.9;47:23.238;20:07;0:39.795;1:02.527;0:35.567;259.6;Olivier PLA;;
26;1;4;2:16.518;0;;38.978;0;1:01.969;0;35.571;0;184.7;49:39.756;20:09;0:38.978;1:01.969;0:35.571;269.3;Olivier PLA;;
26;1;5;2:15.673;0;;39.118;0;1:01.476;0;35.079;0;185.8;51:55.429;20:11;0:39.118;1:01.476;0:35.079;269.3;Olivier PLA;;
26;1;6;2:27.830;0;B;39.939;0;1:04.230;0;43.661;0;170.6;54:23.259;20:14;0:39.939;1:04.230;0:43.661;248.8;Olivier PLA;;
26;0;7;3:46.599;0;;2:10.993;0;1:00.800;0;34.806;0;111.3;58:09.858;20:18;2:10.993;1:00.800;0:34.806;262.8;Roman RUSINOV;0:01:41.488;
26;0;8;2:14.007;0;;38.756;0;1:00.724;0;34.527;1;188.2;1:00:23.865;20:20;0:38.756;1:00.724;0:34.527;270.0;Roman RUSINOV;;
26;0;9;2:14.066;0;;38.855;0;1:00.428;1;34.783;0;188.1;1:02:37.931;20:22;0:38.855;1:00.428;0:34.783;270.7;Roman RUSINOV;;
26;0;10;2:22.294;0;B;38.726;1;1:00.977;0;42.591;0;177.2;1:05:00.225;20:25;0:38.726;1:00.977;0:42.591;268.7;Roman RUSINOV;;
26;1;11;3:16.881;0;;1:43.286;0;59.270;0;34.325;0;128.1;1:08:17.106;20:28;1:43.286;0:59.270;0:34.325;251.7;Olivier PLA;0:01:15.813;
26;1;12;2:08.826;2;;38.076;2;57.284;2;33.466;2;195.7;1:10:25.932;20:30;0:38.076;0:57.284;0:33.466;270.0;Olivier PLA;;
27;1;1;45:53.794;0;;44:05.560;0;1:09.375;0;38.859;0;9.2;45:53.794;20:05;44:05.560;1:09.375;0:38.859;218.2;Nicolas MINASSIAN;0:43:27.646;
27;1;2;2:19.453;0;;40.531;0;1:02.787;0;36.135;0;180.8;48:13.247;20:08;0:40.531;1:02.787;0:36.135;244.3;Nicolas MINASSIAN;;
27;1;3;2:14.658;0;;39.102;0;1:00.369;0;35.187;0;187.2;50:27.905;20:10;0:39.102;1:00.369;0:35.187;260.2;Nicolas MINASSIAN;;
27;1;4;2:24.429;0;;40.702;0;1:03.734;0;39.993;0;174.6;52:52.334;20:12;0:40.702;1:03.734;0:39.993;258.4;Nicolas MINASSIAN;;
27;1;5;2:12.426;0;;38.951;0;58.816;0;34.659;0;190.4;55:04.760;20:15;0:38.951;0:58.816;0:34.659;261.5;Nicolas MINASSIAN;;
27;1;6;2:12.152;2;;38.823;2;58.731;2;34.598;1;190.8;57:16.912;20:17;0:38.823;0:58.731;0:34.598;260.9;Nicolas MINASSIAN;;
27;1;7;2:27.331;0;B;39.235;0;1:04.161;0;43.935;0;171.1;59:44.243;20:19;0:39.235;1:04.161;0:43.935;235.8;Nicolas MINASSIAN;;
27;2;8;3:40.981;0;;1:59.837;0;1:05.727;0;35.417;0;114.1;1:03:25.224;20:23;1:59.837;1:05.727;0:35.417;232.8;Maurizio MEDIANI;0:01:21.946;
27;2;9;2:14.236;0;;39.139;0;1:00.373;0;34.724;0;187.8;1:05:39.460;20:25;0:39.139;1:00.373;0:34.724;260.2;Maurizio MEDIANI;;
27;2;10;2:13.521;0;;38.928;0;1:00.316;0;34.277;2;188.8;1:07:52.981;20:27;0:38.928;1:00.316;0:34.277;260.9;Maurizio MEDIANI;;
27;2;11;2:12.908;0;;38.860;1;59.648;1;34.400;0;189.7;1:10:05.889;20:30;0:38.860;0:59.648;0:34.400;262.1;Maurizio MEDIANI;;
3;0;1;42:31.309;0;;40:46.675;0;1:07.309;0;37.325;0;9.9;42:31.309;20:02;40:46.675;1:07.309;0:37.325;211.8;Filipe ALBUQUERQUE;0:40:10.059;
3;0;2;2:14.701;0;;37.646;0;1:03.219;0;33.836;0;187.2;44:46.010;20:04;0:37.646;1:03.219;0:33.836;262.8;Filipe ALBUQUERQUE;;
3;0;3;2:15.358;0;;37.476;0;1:03.592;0;34.290;0;186.3;47:01.368;20:07;0:37.476;1:03.592;0:34.290;284.2;Filipe ALBUQUERQUE;;
3;0;4;2:25.992;0;B;38.086;0;1:05.133;0;42.773;0;172.7;49:27.360;20:09;0:38.086;1:05.133;0:42.773;276.9;Filipe ALBUQUERQUE;;
3;1;5;3:17.703;0;;1:40.125;0;1:03.640;0;33.938;0;127.5;52:45.063;20:12;1:40.125;1:03.640;0:33.938;237.4;Marco BONANOMI;0:01:10.803;
3;1;6;2:09.227;0;;36.648;0;59.918;0;32.661;1;195.1;54:54.290;20:14;0:36.648;0:59.918;0:32.661;283.5;Marco BONANOMI;;
3;1;7;2:08.496;0;;36.063;1;59.598;1;32.835;0;196.2;57:02.786;20:17;0:36.063;0:59.598;0:32.835;288.0;Marco BONANOMI;;
3;1;8;2:18.444;0;B;36.242;0;1:01.848;0;40.354;0;182.1;59:21.230;20:19;0:36.242;1:01.848;0:40.354;264.7;Marco BONANOMI;;
3;0;9;3:12.227;0;;1:38.668;0;1:00.858;0;32.701;0;131.2;1:02:33.457;20:22;1:38.668;1:00.858;0:32.701;282.7;Filipe ALBUQUERQUE;0:01:10.877;
3;0;10;2:05.173;0;;35.930;0;57.377;0;31.866;0;201.4;1:04:38.630;20:24;0:35.930;0:57.377;0:31.866;295.1;Filipe ALBUQUERQUE;;
3;0;11;2:03.623;0;;35.494;0;56.379;2;31.750;0;204.0;1:06:42.253;20:26;0:35.494;0:56.379;0:31.750;292.7;Filipe ALBUQUERQUE;;
3;0;12;2:03.296;2;;35.353;2;56.733;0;31.210;2;204.5;1:08:45.549;20:28;0:35.353;0:56.733;0:31.210;297.5;Filipe ALBUQUERQUE;;
3;0;13;2:28.995;0;B;37.542;0;1:04.129;0;47.324;0;169.2;1:11:14.544;20:31;0:37.542;1:04.129;0:47.324;232.8;Filipe ALBUQUERQUE;;
38;1;1;42:38.549;0;;40:52.673;0;1:08.231;0;37.645;0;9.9;42:38.549;20:02;40:52.673;1:08.231;0:37.645;211.8;Harry TINCKNELL;0:40:14.785;
38;1;2;2:25.671;0;;41.250;0;1:05.966;0;38.455;0;173.1;45:04.220;20:05;0:41.250;1:05.966;0:38.455;253.5;Harry TINCKNELL;;
38;1;3;2:48.469;0;B;43.558;0;1:14.964;0;49.947;0;149.7;47:52.689;20:07;0:43.558;1:14.964;0:49.947;229.3;Harry TINCKNELL;;
38;2;4;4:05.567;0;;2:19.526;0;1:05.360;0;40.681;0;102.7;51:58.256;20:11;2:19.526;1:05.360;0:40.681;253.5;Marc GENÉ;0:01:49.693;
38;2;5;2:15.196;0;;39.286;0;1:00.349;1;35.561;0;186.5;54:13.452;20:14;0:39.286;1:00.349;0:35.561;261.5;Marc GENÉ;;
38;2;6;2:14.452;0;;39.068;2;1:00.397;0;34.987;1;187.5;56:27.904;20:16;0:39.068;1:00.397;0:34.987;262.8;Marc GENÉ;;
38;2;7;2:23.951;0;B;39.508;0;1:01.295;0;43.148;0;175.2;58:51.855;20:18;0:39.508;1:01.295;0:43.148;260.9;Marc GENÉ;;
38;1;8;3:46.892;0;;2:00.281;0;1:08.175;0;38.436;0;111.1;1:02:38.747;20:22;2:00.281;1:08.175;0:38.436;205.7;Harry TINCKNELL;0:01:23.525;
38;1;9;2:18.595;0;;41.317;0;1:01.795;0;35.483;0;181.9;1:04:57.342;20:24;0:41.317;1:01.795;0:35.483;253.5;Harry TINCKNELL;;
38;1;10;2:14.203;0;;39.916;0;59.601;0;34.686;0;187.9;1:07:11.545;20:27;0:39.916;0:59.601;0:34.686;259.0;Harry TINCKNELL;;
38;1;11;2:12.545;2;;39.918;0;58.234;2;34.393;0;190.2;1:09:24.090;20:29;0:39.918;0:58.234;0:34.393;259.0;Harry TINCKNELL;;
38;1;12;2:12.852;0;;39.438;1;59.197;0;34.217;2;189.8;1:11:36.942;20:31;0:39.438;0:59.197;0:34.217;251.7;Harry TINCKNELL;;
47;1;1;43:20.960;0;;41:30.282;0;1:10.545;0;40.133;0;9.7;43:20.960;20:03;41:30.282;1:10.545;0:40.133;199.3;Richard BRADLEY;0:40:49.995;
47;1;2;2:19.064;0;;40.420;0;1:02.901;0;35.743;0;181.3;45:40.024;20:05;0:40.420;1:02.901;0:35.743;255.3;Richard BRADLEY;;
47;1;3;2:15.751;0;;39.485;0;1:01.015;0;35.251;0;185.7;47:55.775;20:07;0:39.485;1:01.015;0:35.251;263.4;Richard BRADLEY;;
47;1;4;2:15.467;0;;39.075;0;1:01.200;0;35.192;0;186.1;50:11.242;20:10;0:39.075;1:01.200;0:35.192;265.4;Richard BRADLEY;;
47;1;5;2:19.021;0;;39.200;0;1:01.583;0;38.238;0;181.4;52:30.263;20:12;0:39.200;1:01.583;0:38.238;264.7;Richard BRADLEY;;
47;1;6;2:27.415;0;B;39.205;0;1:02.769;0;45.441;0;171.0;54:57.678;20:14;0:39.205;1:02.769;0:45.441;266.0;Richard BRADLEY;;
47;2;7;4:40.135;0;;2:57.454;0;1:07.551;0;35.130;0;90.0;59:37.813;20:19;2:57.454;1:07.551;0:35.130;248.3;Alexandre IMPERATORI;0:02:27.219;
47;2;8;2:12.375;0;;39.434;0;59.060;0;33.881;2;190.5;1:01:50.188;20:21;0:39.434;0:59.060;0:33.881;262.1;Alexandre IMPERATORI;;
47;2;9;2:10.406;0;;38.931;1;57.484;0;33.991;0;193.4;1:04:00.594;20:24;0:38.931;0:57.484;0:33.991;263.4;Alexandre IMPERATORI;;
47;2;10;2:18.732;0;B;39.069;0;57.443;2;42.220;0;181.7;1:06:19.326;20:26;0:39.069;0:57.443;0:42.220;264.7;Alexandre IMPERATORI;;
47;1;11;3:10.181;0;;1:32.330;0;1:01.475;0;36.376;0;132.6;1:09:29.507;20:29;1:32.330;1:01.475;0:36.376;216.0;Richard BRADLEY;0:01:01.746;
47;1;12;2:10.165;2;;38.651;2;57.519;1;33.995;1;193.7;1:11:39.672;20:31;0:38.651;0:57.519;0:33.995;265.4;Richard BRADLEY;;
51;1;1;2:59.505;0;;56.980;0;1:16.672;0;45.853;0;140.5;2:59.505;19:22;0:56.980;1:16.672;0:45.853;205.3;Toni VILANDER;0:00:17.047;
51;1;2;2:35.647;0;;44.599;0;1:11.767;0;39.281;0;162.0;5:35.152;19:25;0:44.599;1:11.767;0:39.281;229.8;Toni VILANDER;;
51;1;3;2:34.113;0;;43.318;0;1:11.682;0;39.113;1;163.6;8:09.265;19:28;0:43.318;1:11.682;0:39.113;236.3;Toni VILANDER;;
51;1;4;2:33.992;0;;43.158;0;1:11.710;0;39.124;0;163.7;10:43.257;19:30;0:43.158;1:11.710;0:39.124;234.8;Toni VILANDER;;
51;1;5;2:33.842;0;;43.101;0;1:11.434;0;39.307;0;163.9;13:17.099;19:33;0:43.101;1:11.434;0:39.307;246.6;Toni VILANDER;;
51;1;6;2:41.915;0;B;43.058;1;1:11.345;1;47.512;0;155.7;15:59.014;19:35;0:43.058;1:11.345;0:47.512;245.5;Toni VILANDER;;
51;0;7;4:23.990;0;;2:27.726;0;1:16.386;0;39.878;0;95.5;20:23.004;19:40;2:27.726;1:16.386;0:39.878;228.3;Gianmaria BRUNI;0:01:50.270;
51;0;8;2:31.785;0;;42.729;0;1:10.023;0;39.033;0;166.1;22:54.789;19:42;0:42.729;1:10.023;0:39.033;250.6;Gianmaria BRUNI;;
51;0;9;2:30.963;0;;42.395;0;1:09.724;0;38.844;2;167.0;25:25.752;19:45;0:42.395;1:09.724;0:38.844;246.0;Gianmaria BRUNI;;
51;0;10;2:30.556;2;;42.279;0;1:09.385;2;38.892;0;167.5;27:56.308;19:47;0:42.279;1:09.385;0:38.892;253.5;Gianmaria BRUNI;;
51;0;11;2:31.514;0;;42.147;2;1:10.452;0;38.915;0;166.4;30:27.822;19:50;0:42.147;1:10.452;0:38.915;253.5;Gianmaria BRUNI;;
60;1;1;3:13.285;0;;1:09.726;0;1:21.432;0;42.127;0;130.5;3:13.285;19:23;1:09.726;1:21.432;0:42.127;208.9;Raffaele GIAMMARIA;0:00:26.489;
60;1;2;2:40.021;0;;45.109;0;1:14.571;0;40.341;0;157.6;5:53.306;19:25;0:45.109;1:14.571;0:40.341;230.8;Raffaele GIAMMARIA;;
60;1;3;2:36.094;0;;43.919;0;1:12.387;0;39.788;0;161.5;8:29.400;19:28;0:43.919;1:12.387;0:39.788;231.3;Raffaele GIAMMARIA;;
60;1;4;2:35.068;2;;43.412;1;1:12.064;1;39.592;2;162.6;11:04.468;19:31;0:43.412;1:12.064;0:39.592;246.0;Raffaele GIAMMARIA;;
60;1;5;2:50.833;0;B;43.646;0;1:17.130;0;50.057;0;147.6;13:55.301;19:33;0:43.646;1:17.130;0:50.057;241.6;Raffaele GIAMMARIA;;
60;2;6;3:55.560;0;;2:00.825;0;1:13.864;0;40.871;0;107.0;17:50.861;19:37;2:00.825;1:13.864;0:40.871;220.9;Lorenzo CASÉ;0:01:31.106;
60;2;7;2:36.597;0;;43.485;0;1:12.619;0;40.493;0;161.0;20:27.458;19:40;0:43.485;1:12.619;0:40.493;231.3;Lorenzo CASÉ;;
60;2;8;2:35.887;0;;43.311;0;1:12.420;0;40.156;1;161.7;23:03.345;19:43;0:43.311;1:12.420;0:40.156;230.3;Lorenzo CASÉ;;
60;2;9;2:35.766;0;;43.590;0;1:11.964;0;40.212;0;161.9;25:39.111;19:45;0:43.590;1:11.964;0:40.212;225.9;Lorenzo CASÉ;;
60;2;10;2:35.639;0;;43.393;0;1:11.931;2;40.315;0;162.0;28:14.750;19:48;0:43.393;1:11.931;0:40.315;241.1;Lorenzo CASÉ;;
60;2;11;2:49.544;0;B;43.008;2;1:12.522;0;54.014;0;148.7;31:04.294;19:51;0:43.008;1:12.522;0:54.014;244.3;Lorenzo CASÉ;;
61;1;1;3:21.400;0;;1:16.816;0;1:19.133;0;45.451;0;125.2;3:21.400;19:23;1:16.816;1:19.133;0:45.451;193.9;Marco CIOCI;0:00:34.943;
61;1;2;2:36.615;0;;44.097;0;1:12.893;0;39.625;0;161.0;5:58.015;19:25;0:44.097;1:12.893;0:39.625;220.9;Marco CIOCI;;
61;1;3;2:34.356;0;;43.282;0;1:11.738;1;39.336;0;163.4;8:32.371;19:28;0:43.282;1:11.738;0:39.336;231.3;Marco CIOCI;;
61;1;4;2:33.993;0;;42.954;0;1:11.835;0;39.204;2;163.7;11:06.364;19:31;0:42.954;1:11.835;0:39.204;235.3;Marco CIOCI;;
61;1;5;2:33.978;0;;42.872;1;1:11.813;0;39.293;0;163.8;13:40.342;19:33;0:42.872;1:11.813;0:39.293;234.3;Marco CIOCI;;
61;1;6;2:46.132;0;B;43.909;0;1:13.135;0;49.088;0;151.8;16:26.474;19:36;0:43.909;1:13.135;0:49.088;216.4;Marco CIOCI;;
