NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;1;44;3:36.279;0;B;33.816;0;1:18.868;0;1:43.595;0;226.9;3:29:44.891;17:29;0:33.816;1:18.868;1:43.595;322.0;Loïc DUVAL;;
1;2;45;10:04.616;0;;7:06.653;0;1:22.408;0;1:35.555;0;81.1;3:39:49.507;17:39;7:06.653;1:22.408;1:35.555;330.8;Tom KRISTENSEN;0:06:40.111;
1;2;46;3:24.969;0;;32.237;2;1:19.357;0;1:33.375;1;239.4;3:43:14.476;17:43;0:32.237;1:19.357;1:33.375;314.5;Tom KRISTENSEN;;
1;2;47;3:26.745;0;;33.127;0;1:19.296;0;1:34.322;0;237.3;3:46:41.221;17:46;0:33.127;1:19.296;1:34.322;318.2;Tom KRISTENSEN;;
1;2;48;3:26.661;0;;32.446;0;1:19.134;0;1:35.081;0;237.4;3:50:07.882;17:50;0:32.446;1:19.134;1:35.081;317.2;Tom KRISTENSEN;;
1;2;49;3:29.888;0;;32.556;0;1:18.634;1;1:38.698;0;233.8;3:53:37.770;17:53;0:32.556;1:18.634;1:38.698;317.2;Tom KRISTENSEN;;
1;2;50;3:26.697;0;;32.998;0;1:19.261;0;1:34.438;0;237.4;3:57:04.467;17:57;0:32.998;1:19.261;1:34.438;322.0;Tom KRISTENSEN;;
1;2;51;4:44.916;0;B;34.426;0;1:48.667;0;2:21.823;0;172.2;4:01:49.383;18:01;0:34.426;1:48.667;2:21.823;186.2;Tom KRISTENSEN;;
12;2;1;42:08.032;0;;39:02.176;0;1:25.612;0;1:40.244;0;19.4;42:08.032;14:42;39:02.176;1:25.612;1:40.244;298.0;Mathias BECHE;0:38:27.629;
12;2;2;3:38.982;0;;34.268;0;1:25.222;0;1:39.492;0;224.1;45:47.014;14:45;0:34.268;1:25.222;1:39.492;320.1;Mathias BECHE;;
12;2;3;3:40.599;0;;38.086;0;1:23.431;0;1:39.082;0;222.4;49:27.613;14:49;0:38.086;1:23.431;1:39.082;319.1;Mathias BECHE;;
12;2;4;3:36.177;0;;34.143;0;1:22.481;0;1:39.553;0;227.0;53:03.790;14:53;0:34.143;1:22.481;1:39.553;322.0;Mathias BECHE;;
12;2;5;7:47.197;0;B;34.170;0;1:22.101;0;5:50.926;0;105.0;1:00:50.987;15:00;0:34.170;1:22.101;5:50.926;319.1;Mathias BECHE;;
12;2;6;43:46.395;0;;40:42.352;0;1:24.556;0;1:39.487;0;18.7;1:44:37.382;15:44;40:42.352;1:24.556;1:39.487;311.8;Mathias BECHE;0:40:14.786;
12;2;7;3:37.093;0;;33.891;0;1:21.898;0;1:41.304;0;226.0;1:48:14.475;15:48;0:33.891;1:21.898;1:41.304;324.9;Mathias BECHE;;
12;2;8;3:40.168;0;;35.000;0;1:22.737;0;1:42.431;0;222.8;1:51:54.643;15:51;0:35.000;1:22.737;1:42.431;323.9;Mathias BECHE;;
12;2;9;4:09.768;0;B;33.837;0;1:34.390;0;2:01.541;0;196.4;1:56:04.411;15:56;0:33.837;1:34.390;2:01.541;324.9;Mathias BECHE;;
12;2;10;16:34.006;0;;13:27.467;0;1:27.270;0;1:39.269;0;49.4;2:12:38.417;16:12;13:27.467;1:27.270;1:39.269;307.3;Mathias BECHE;0:13:02.044;
12;2;11;3:33.848;0;;34.133;0;1:22.653;0;1:37.062;0;229.4;2:16:12.265;16:16;0:34.133;1:22.653;1:37.062;320.1;Mathias BECHE;;
12;2;12;3:42.102;0;;34.077;0;1:22.771;0;1:45.254;0;220.9;2:19:54.367;16:19;0:34.077;1:22.771;1:45.254;295.6;Mathias BECHE;;
12;2;13;3:31.700;2;;33.631;1;1:21.373;2;1:36.696;2;231.8;2:23:26.067;16:23;0:33.631;1:21.373;1:36.696;321.0;Mathias BECHE;;
12;2;14;3:33.125;0;;33.639;0;1:22.249;0;1:37.237;0;230.2;2:26:59.192;16:26;0:33.639;1:22.249;1:37.237;319.1;Mathias BECHE;;
12;2;15;3:33.158;0;;33.818;0;1:21.841;0;1:37.499;0;230.2;2:30:32.350;16:30;0:33.818;1:21.841;1:37.499;315.4;Mathias BECHE;;
12;2;16;3:36.983;0;;33.713;0;1:22.620;0;1:40.650;0;226.1;2:34:09.333;16:34;0:33.713;1:22.620;1:40.650;296.4;Mathias BECHE;;
12;2;17;3:45.664;0;B;33.964;0;1:21.944;0;1:49.756;0;217.4;2:37:54.997;16:37;0:33.964;1:21.944;1:49.756;322.0;Mathias BECHE;;
12;0;18;21:10.917;0;;18:00.920;0;1:27.467;0;1:42.530;0;38.6;2:59:05.914;16:59;18:00.920;1:27.467;1:42.530;308.2;Nicolas PROST;0:17:34.347;
12;0;19;3:39.629;0;;34.502;0;1:23.671;0;1:41.456;0;223.4;3:02:45.543;17:02;0:34.502;1:23.671;1:41.456;320.1;Nicolas PROST;;
12;0;20;3:37.170;0;;34.057;0;1:23.097;0;1:40.016;0;225.9;3:06:22.713;17:06;0:34.057;1:23.097;1:40.016;320.1;Nicolas PROST;;
12;0;21;3:37.186;0;;33.905;0;1:22.670;0;1:40.611;0;225.9;3:09:59.899;17:09;0:33.905;1:22.670;1:40.611;322.9;Nicolas PROST;;
12;0;22;3:37.430;0;;33.937;0;1:22.628;0;1:40.865;0;225.7;3:13:37.329;17:13;0:33.937;1:22.628;1:40.865;323.9;Nicolas PROST;;
12;0;23;3:40.857;0;;33.722;0;1:22.169;1;1:44.966;0;222.2;3:17:18.186;17:17;0:33.722;1:22.169;1:44.966;324.9;Nicolas PROST;;
12;0;24;3:39.393;0;;34.417;0;1:23.280;0;1:41.696;0;223.6;3:20:57.579;17:20;0:34.417;1:23.280;1:41.696;319.1;Nicolas PROST;;
12;0;25;3:36.840;0;;33.893;0;1:23.756;0;1:39.191;0;226.3;3:24:34.419;17:24;0:33.893;1:23.756;1:39.191;322.9;Nicolas PROST;;
12;0;26;3:34.532;0;;33.773;0;1:22.408;0;1:38.351;1;228.7;3:28:08.951;17:28;0:33.773;1:22.408;1:38.351;320.1;Nicolas PROST;;
12;0;27;4:36.472;0;B;33.625;2;1:25.428;0;2:37.419;0;177.5;3:32:45.423;17:32;0:33.625;1:25.428;2:37.419;320.1;Nicolas PROST;;
12;1;28;8:02.173;0;;4:49.084;0;1:27.205;0;1:45.884;0;101.8;3:40:47.596;17:40;4:49.084;1:27.205;1:45.884;295.6;Nick HEIDFELD;0:04:24.055;
12;1;29;3:45.545;0;B;35.203;0;1:23.164;0;1:47.178;0;217.5;3:44:33.141;17:44;0:35.203;1:23.164;1:47.178;315.4;Nick HEIDFELD;;
12;1;30;5:56.829;0;;2:27.758;0;1:39.187;0;1:49.884;0;137.5;3:50:29.970;17:50;2:27.758;1:39.187;1:49.884;242.0;Nick HEIDFELD;0:02:03.818;
12;1;31;3:34.027;0;;33.890;0;1:22.373;0;1:37.764;1;229.2;3:54:03.997;17:54;0:33.890;1:22.373;1:37.764;313.6;Nick HEIDFELD;;
13;1;1;46:18.949;0;B;42:45.465;0;1:30.960;0;2:02.524;0;17.7;46:18.949;14:46;42:45.465;1:30.960;2:02.524;251.6;Andrea BELICCHI;0:42:04.995;
13;1;2;6:30.216;0;;3:20.013;0;1:26.036;0;1:44.167;0;125.7;52:49.165;14:52;3:20.013;1:26.036;1:44.167;307.3;Andrea BELICCHI;0:02:53.842;
13;1;3;3:42.508;0;;35.494;0;1:24.570;0;1:42.444;0;220.5;56:31.673;14:56;0:35.494;1:24.570;1:42.444;321.0;Andrea BELICCHI;;
13;1;4;3:49.496;0;;37.901;0;1:25.352;0;1:46.243;0;213.8;1:00:21.169;15:00;0:37.901;1:25.352;1:46.243;321.0;Andrea BELICCHI;;
13;1;5;3:41.433;0;;34.934;0;1:24.862;0;1:41.637;0;221.6;1:04:02.602;15:04;0:34.934;1:24.862;1:41.637;319.1;Andrea BELICCHI;;
13;1;6;3:53.723;0;B;35.988;0;1:26.347;0;1:51.388;0;209.9;1:07:56.325;15:07;0:35.988;1:26.347;1:51.388;300.5;Andrea BELICCHI;;
13;1;7;19:27.189;0;;16:21.501;0;1:24.457;0;1:41.231;0;42.0;1:27:23.514;15:27;16:21.501;1:24.457;1:41.231;301.3;Andrea BELICCHI;0:15:55.464;
13;1;8;3:38.382;0;;34.199;0;1:24.437;0;1:39.746;0;224.7;1:31:01.896;15:31;0:34.199;1:24.437;1:39.746;304.7;Andrea BELICCHI;;
13;1;9;3:34.140;0;;33.604;2;1:22.051;1;1:38.485;1;229.1;1:34:36.036;15:34;0:33.604;1:22.051;1:38.485;322.9;Andrea BELICCHI;;
13;1;10;3:52.317;0;B;33.841;0;1:27.143;0;1:51.333;0;211.2;1:38:28.353;15:38;0:33.841;1:27.143;1:51.333;326.8;Andrea BELICCHI;;
13;0;11;36:25.292;0;;33:19.180;0;1:25.061;0;1:41.051;0;22.5;2:14:53.645;16:14;33:19.180;1:25.061;1:41.051;313.6;Dominik KRAIHAMER;0:32:52.284;
13;0;12;3:36.354;0;;34.153;0;1:22.917;0;1:39.284;0;226.8;2:18:29.999;16:18;0:34.153;1:22.917;1:39.284;319.1;Dominik KRAIHAMER;;
13;0;13;3:37.017;0;;34.052;0;1:22.850;0;1:40.115;0;226.1;2:22:07.016;16:22;0:34.052;1:22.850;1:40.115;322.9;Dominik KRAIHAMER;;
13;0;14;3:37.647;0;;34.466;0;1:23.210;0;1:39.971;0;225.4;2:25:44.663;16:25;0:34.466;1:23.210;1:39.971;293.2;Dominik KRAIHAMER;;
13;0;15;3:36.501;0;;33.774;0;1:23.153;0;1:39.574;0;226.6;2:29:21.164;16:29;0:33.774;1:23.153;1:39.574;324.9;Dominik KRAIHAMER;;
13;0;16;3:35.534;0;;34.063;0;1:23.084;0;1:38.387;0;227.6;2:32:56.698;16:32;0:34.063;1:23.084;1:38.387;325.8;Dominik KRAIHAMER;;
13;0;17;3:39.558;0;;33.985;0;1:23.383;0;1:42.190;0;223.5;2:36:36.256;16:36;0:33.985;1:23.383;1:42.190;297.2;Dominik KRAIHAMER;;
13;0;18;3:37.936;0;;34.062;0;1:24.431;0;1:39.443;0;225.1;2:40:14.192;16:40;0:34.062;1:24.431;1:39.443;308.2;Dominik KRAIHAMER;;
13;0;19;3:47.146;0;B;34.310;0;1:24.392;0;1:48.444;0;216.0;2:44:01.338;16:44;0:34.310;1:24.392;1:48.444;301.3;Dominik KRAIHAMER;;
13;0;20;17:19.374;0;;14:11.702;0;1:24.649;0;1:43.023;0;47.2;3:01:20.712;17:01;14:11.702;1:24.649;1:43.023;311.8;Dominik KRAIHAMER;0:13:46.503;
13;0;21;3:36.520;0;;33.992;0;1:22.862;0;1:39.666;0;226.6;3:04:57.232;17:04;0:33.992;1:22.862;1:39.666;323.9;Dominik KRAIHAMER;;
13;0;22;3:35.534;0;;33.862;0;1:22.793;0;1:38.879;0;227.6;3:08:32.766;17:08;0:33.862;1:22.793;1:38.879;326.8;Dominik KRAIHAMER;;
13;0;23;3:33.043;2;;33.645;1;1:21.835;2;1:37.563;2;230.3;3:12:05.809;17:12;0:33.645;1:21.835;1:37.563;327.8;Dominik KRAIHAMER;;
13;0;24;3:38.539;0;;34.000;0;1:24.628;0;1:39.911;0;224.5;3:15:44.348;17:15;0:34.000;1:24.628;1:39.911;298.8;Dominik KRAIHAMER;;
13;0;25;3:38.290;0;;34.128;0;1:22.656;0;1:41.506;0;224.8;3:19:22.638;17:19;0:34.128;1:22.656;1:41.506;306.5;Dominik KRAIHAMER;;
13;0;26;3:44.003;0;B;34.035;0;1:23.186;0;1:46.782;0;219.0;3:23:06.641;17:23;0:34.035;1:23.186;1:46.782;316.3;Dominik KRAIHAMER;;
13;2;27;9:43.209;0;B;5:47.133;0;1:37.327;0;2:18.749;0;84.1;3:32:49.850;17:32;5:47.133;1:37.327;2:18.749;184.3;Fabio LEIMER;0:05:12.404;
13;2;28;8:30.626;0;;5:23.994;0;1:24.494;0;1:42.138;0;96.1;3:41:20.476;17:41;5:23.994;1:24.494;1:42.138;322.9;Fabio LEIMER;0:04:56.053;
13;2;29;3:40.473;0;;34.573;0;1:22.406;1;1:43.494;0;222.5;3:45:00.949;17:45;0:34.573;1:22.406;1:43.494;326.8;Fabio LEIMER;;
13;2;30;3:38.009;0;;34.469;0;1:23.036;0;1:40.504;0;225.1;3:48:38.958;17:48;0:34.469;1:23.036;1:40.504;300.5;Fabio LEIMER;;
13;2;31;3:38.625;0;;35.071;0;1:22.878;0;1:40.676;0;224.4;3:52:17.583;17:52;0:35.071;1:22.878;1:40.676;315.4;Fabio LEIMER;;
13;2;32;3:38.050;0;;34.977;0;1:23.609;0;1:39.464;1;225.0;3:55:55.633;17:55;0:34.977;1:23.609;1:39.464;320.1;Fabio LEIMER;;
13;2;33;4:30.887;0;B;33.909;1;1:28.785;0;2:28.193;0;181.1;4:00:26.520;18:00;0:33.909;1:28.785;2:28.193;331.8;Fabio LEIMER;;
14;1;1;4:57.458;0;;1:59.228;0;1:21.026;0;1:37.204;0;164.9;4:57.458;14:04;1:59.228;1:21.026;1:37.204;319.1;Neel JANI;0:01:26.322;
14;1;2;3:30.608;0;;32.958;0;1:18.103;0;1:39.547;0;233.0;8:28.066;14:08;0:32.958;1:18.103;1:39.547;304.7;Neel JANI;;
14;1;3;3:24.890;0;;32.861;0;1:17.658;4;1:34.371;0;239.5;11:52.956;14:11;0:32.861;1:17.658;1:34.371;318.2;Neel JANI;;
14;1;4;3:27.779;0;;33.724;0;1:18.372;0;1:35.683;0;236.1;15:20.735;14:15;0:33.724;1:18.372;1:35.683;316.3;Neel JANI;;
14;1;5;3:24.692;2;;32.739;2;1:17.821;0;1:34.132;2;239.7;18:45.427;14:18;0:32.739;1:17.821;1:34.132;318.2;Neel JANI;;
14;1;6;3:35.615;0;B;33.139;0;1:17.896;0;1:44.580;0;227.6;22:21.042;14:22;0:33.139;1:17.896;1:44.580;321.0;Neel JANI;;
14;1;7;19:02.626;0;;16:02.242;0;1:20.076;0;1:40.308;0;42.9;41:23.668;14:41;16:02.242;1:20.076;1:40.308;321.0;Neel JANI;0:15:38.482;
14;1;8;3:30.354;0;;34.225;0;1:19.636;0;1:36.493;0;233.2;44:54.022;14:44;0:34.225;1:19.636;1:36.493;311.8;Neel JANI;;
14;1;9;3:28.611;0;;34.233;0;1:18.679;0;1:35.699;0;235.2;48:22.633;14:48;0:34.233;1:18.679;1:35.699;310.9;Neel JANI;;
14;1;10;3:34.184;0;;33.239;0;1:18.287;0;1:42.658;0;229.1;51:56.817;14:51;0:33.239;1:18.287;1:42.658;306.5;Neel JANI;;
14;1;11;3:28.142;0;;33.919;0;1:18.754;0;1:35.469;0;235.7;55:24.959;14:55;0:33.919;1:18.754;1:35.469;312.7;Neel JANI;;
14;1;12;3:30.726;0;;33.029;0;1:20.028;0;1:37.669;0;232.8;58:55.685;14:58;0:33.029;1:20.028;1:37.669;310.0;Neel JANI;;
14;1;13;3:28.231;0;;33.693;0;1:19.650;0;1:34.888;0;235.6;1:02:23.916;15:02;0:33.693;1:19.650;1:34.888;312.7;Neel JANI;;
14;1;14;3:42.320;0;B;34.004;0;1:24.652;0;1:43.664;0;220.7;1:06:06.236;15:06;0:34.004;1:24.652;1:43.664;310.0;Neel JANI;;
14;2;15;18:24.506;0;;14:27.658;0;2:19.894;0;1:36.954;0;44.4;1:24:30.742;15:24;14:27.658;2:19.894;1:36.954;93.1;Marc LIEB;0:14:02.225;
14;2;16;3:29.583;0;;33.340;0;1:19.799;0;1:36.444;0;234.1;1:28:00.325;15:28;0:33.340;1:19.799;1:36.444;308.2;Marc LIEB;;
14;2;17;3:28.768;0;;33.420;0;1:18.716;0;1:36.632;0;235.0;1:31:29.093;15:31;0:33.420;1:18.716;1:36.632;310.0;Marc LIEB;;
14;2;18;3:27.353;0;;33.319;0;1:18.613;0;1:35.421;1;236.6;1:34:56.446;15:34;0:33.319;1:18.613;1:35.421;311.8;Marc LIEB;;
14;2;19;3:27.998;0;;33.305;0;1:18.625;0;1:36.068;0;235.9;1:38:24.444;15:38;0:33.305;1:18.625;1:36.068;311.8;Marc LIEB;;
14;2;20;3:31.632;0;;33.805;0;1:19.927;0;1:37.900;0;231.8;1:41:56.076;15:41;0:33.805;1:19.927;1:37.900;324.9;Marc LIEB;;
14;2;21;3:27.273;0;;33.284;0;1:18.099;1;1:35.890;0;236.7;1:45:23.349;15:45;0:33.284;1:18.099;1:35.890;318.2;Marc LIEB;;
14;2;22;3:27.668;0;;33.391;0;1:18.633;0;1:35.644;0;236.3;1:48:51.017;15:48;0:33.391;1:18.633;1:35.644;315.4;Marc LIEB;;
14;2;23;3:27.198;0;;33.228;1;1:18.134;0;1:35.836;0;236.8;1:52:18.215;15:52;0:33.228;1:18.134;1:35.836;311.8;Marc LIEB;;
14;2;24;4:19.884;0;B;33.631;0;1:27.293;0;2:18.960;0;188.8;1:56:38.099;15:56;0:33.631;1:27.293;2:18.960;330.8;Marc LIEB;;
