NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:02.191;0;;46.327;0;40.883;0;34.981;0;159.4;2:02.191;11:22:02.191;0:46.327;0:40.883;0:34.981;162.9;Neel JANI;0:00:12.465;LMP1;H;Porsche LMP Team;Porsche;
1;0;2;1:43.124;2;;33.213;2;37.519;2;32.392;0;188.9;3:45.315;11:23:45.315;0:33.213;0:37.519;0:32.392;266.9;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;3;1:55.538;0;B;39.962;0;38.904;0;36.672;0;168.6;5:40.853;11:25:40.853;0:39.962;0:38.904;0:36.672;131.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;2;4;2:56.814;0;;1:41.543;0;40.272;0;34.999;0;110.2;8:37.667;11:28:37.667;1:41.543;0:40.272;0:34.999;182.4;Nick TANDY;0:01:10.341;LMP1;H;Porsche LMP Team;Porsche;
1;2;5;2:19.046;0;B;33.368;0;38.140;1;1:07.538;0;140.1;10:56.713;11:30:56.713;0:33.368;0:38.140;1:07.538;266.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;6;12:27.813;0;;11:16.068;0;38.770;0;32.975;0;26.1;23:24.526;11:43:24.526;11:16.068;0:38.770;0:32.975;80.0;Nick TANDY;0:10:24.654;LMP1;H;Porsche LMP Team;Porsche;
1;2;7;1:45.339;0;;34.172;0;38.821;0;32.346;2;185.0;25:09.865;11:45:09.865;0:34.172;0:38.821;0:32.346;249.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;8;2:55.128;0;;33.310;1;1:00.807;0;1:21.011;0;111.3;28:04.993;11:48:04.993;0:33.310;1:00.807;1:21.011;248.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;9;4:02.067;0;B;1:21.088;0;1:19.145;0;1:21.834;0;80.5;32:07.060;11:52:07.060;1:21.088;1:19.145;1:21.834;80.3;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;10;9:22.333;0;;8:09.588;0;39.770;0;32.975;0;34.6;41:29.393;12:01:29.393;8:09.588;0:39.770;0:32.975;162.7;Nick TANDY;0:07:37.472;LMP1;H;Porsche LMP Team;Porsche;
1;2;11;1:46.317;0;;34.491;0;38.862;0;32.964;0;183.3;43:15.710;12:03:15.710;0:34.491;0:38.862;0:32.964;247.4;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;12;1:46.585;0;;34.649;0;39.049;0;32.887;0;182.8;45:02.295;12:05:02.295;0:34.649;0:39.049;0:32.887;259.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;13;1:45.142;0;;34.104;0;38.659;0;32.379;0;185.3;46:47.437;12:06:47.437;0:34.104;0:38.659;0:32.379;251.4;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;14;1:48.442;0;B;33.536;0;38.369;0;36.537;0;179.7;48:35.879;12:08:35.879;0:33.536;0:38.369;0:36.537;256.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;0;15;2:57.592;0;;1:46.308;0;38.666;0;32.618;0;109.7;51:33.471;12:11:33.471;1:46.308;0:38.666;0:32.618;181.5;Neel JANI;0:01:15.767;LMP1;H;Porsche LMP Team;Porsche;
1;0;16;1:45.033;0;;34.114;0;38.536;0;32.383;1;185.5;53:18.504;12:13:18.504;0:34.114;0:38.536;0:32.383;255.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;17;1:45.626;0;;34.345;0;38.718;0;32.563;0;184.5;55:04.130;12:15:04.130;0:34.345;0:38.718;0:32.563;252.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;18;1:45.462;0;;34.039;0;38.576;0;32.847;0;184.7;56:49.592;12:16:49.592;0:34.039;0:38.576;0:32.847;252.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;19;1:45.437;0;;34.159;0;38.580;0;32.698;0;184.8;58:35.029;12:18:35.029;0:34.159;0:38.580;0:32.698;258.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;20;1:44.744;0;;33.939;0;38.364;0;32.441;0;186.0;1:00:19.773;12:20:19.773;0:33.939;0:38.364;0:32.441;258.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
13;1;1;3:25.733;0;;1:58.214;0;47.872;0;39.647;0;94.7;3:25.733;11:23:25.733;1:58.214;0:47.872;0:39.647;124.7;David HEINEMEIER HANSSON;0:01:21.070;LMP2;;Vaillante Rebellion;Oreca;
13;1;2;1:53.439;0;;36.318;0;41.794;0;35.327;0;171.8;5:19.172;11:25:19.172;0:36.318;0:41.794;0:35.327;264.9;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;3;1:53.609;0;;36.126;0;41.608;0;35.875;0;171.5;7:12.781;11:27:12.781;0:36.126;0:41.608;0:35.875;277.1;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;4;1:53.570;0;;35.996;0;41.802;0;35.772;0;171.6;9:06.351;11:29:06.351;0:35.996;0:41.802;0:35.772;280.0;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;5;2:48.980;0;B;35.978;0;1:02.806;0;1:10.196;0;115.3;11:55.331;11:31:55.331;0:35.978;1:02.806;1:10.196;283.7;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;6;6:36.351;0;;5:12.246;0;49.358;0;34.747;0;49.2;18:31.682;11:38:31.682;5:12.246;0:49.358;0:34.747;150.7;David HEINEMEIER HANSSON;0:04:34.446;LMP2;;Vaillante Rebellion;Oreca;
13;1;7;1:50.053;2;;35.416;0;40.350;0;34.287;2;177.0;20:21.735;11:40:21.735;0:35.416;0:40.350;0:34.287;277.8;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;8;2:27.505;0;;35.294;2;1:12.859;0;39.352;0;132.1;22:49.240;11:42:49.240;0:35.294;1:12.859;0:39.352;281.5;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;9;1:50.377;0;;35.452;0;40.234;1;34.691;0;176.5;24:39.617;11:44:39.617;0:35.452;0:40.234;0:34.691;284.4;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;10;2:27.960;0;B;35.452;0;41.774;0;1:10.734;0;131.7;27:07.577;11:47:07.577;0:35.452;0:41.774;1:10.734;284.4;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
