NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
26;1;3;2:15.145;0;;28.088;0;51.441;0;55.616;0;146.9;7:21.324;15:32;0:28.088;0:51.441;0:55.616;247.7;John MARTIN;;
26;1;4;2:23.612;0;B;29.332;0;52.255;0;1:02.025;0;138.3;9:44.936;15:34;0:29.332;0:52.255;1:02.025;214.3;John MARTIN;;
26;1;5;3:31.671;0;;1:41.603;0;52.503;0;57.565;0;93.8;13:16.607;15:38;1:41.603;0:52.503;0:57.565;217.7;John MARTIN;0:01:17;
26;1;6;2:12.105;0;;27.979;0;49.991;0;54.135;0;150.3;15:28.712;15:40;0:27.979;0:49.991;0:54.135;252.3;John MARTIN;;
26;1;7;2:10.989;2;;27.352;2;49.582;2;54.055;2;151.6;17:39.701;15:42;0:27.352;0:49.582;0:54.055;220.9;John MARTIN;;
26;1;8;2:18.299;0;B;28.624;0;50.858;0;58.817;0;143.6;19:58.000;15:44;0:28.624;0:50.858;0:58.817;254.7;John MARTIN;;
31;1;1;3:06.677;0;;1:17.248;0;52.799;0;56.630;0;106.4;3:06.677;15:28;1:17.248;0:52.799;0:56.630;229.3;Vitantonio LIUZZI;0:00:48;
31;1;2;2:15.299;0;;28.151;0;51.479;0;55.669;0;146.8;5:21.976;15:30;0:28.151;0:51.479;0:55.669;251.2;Vitantonio LIUZZI;;
31;1;3;2:22.618;0;B;29.295;0;53.693;0;59.630;0;139.2;7:44.594;15:32;0:29.295;0:53.693;0:59.630;245.5;Vitantonio LIUZZI;;
31;1;4;4:49.175;0;;2:58.298;0;52.378;0;58.499;0;68.7;12:33.769;15:37;2:58.298;0:52.378;0:58.499;248.3;Vitantonio LIUZZI;0:02:31;
31;1;5;2:14.459;2;;27.916;2;50.946;2;55.597;2;147.7;14:48.228;15:39;0:27.916;0:50.946;0:55.597;252.9;Vitantonio LIUZZI;;
31;1;6;2:21.825;0;B;29.292;0;51.664;0;1:00.869;0;140.0;17:10.053;15:42;0:29.292;0:51.664;1:00.869;254.1;Vitantonio LIUZZI;;
31;0;7;7:14.605;0;B;4:54.712;1;1:04.725;1;1:15.168;1;45.7;24:24.658;15:49;4:54.712;1:04.725;1:15.168;159.1;Kevin WEEDA;0:04:21;
32;0;1;3:35.816;0;;1:46.146;0;53.834;0;55.836;0;92.0;3:35.816;15:28;1:46.146;0:53.834;0:55.836;207.3;Thomas HOLZER;0:01:18;
32;0;2;2:16.461;0;;28.096;2;51.249;0;57.116;0;145.5;5:52.277;15:30;0:28.096;0:51.249;0:57.116;250.0;Thomas HOLZER;;
32;0;3;2:15.043;2;;28.792;0;51.071;2;55.180;2;147.0;8:07.320;15:33;0:28.792;0:51.071;0:55.180;252.3;Thomas HOLZER;;
32;0;4;2:20.072;0;B;28.512;0;52.165;0;59.395;0;141.8;10:27.392;15:35;0:28.512;0:52.165;0:59.395;223.1;Thomas HOLZER;;
32;0;5;7:16.930;0;;5:25.843;0;52.883;0;58.204;0;45.4;17:44.322;15:42;5:25.843;0:52.883;0:58.204;210.1;Thomas HOLZER;0:05:02;
32;0;6;2:16.443;0;;28.546;0;51.674;0;56.223;0;145.5;20:00.765;15:45;0:28.546;0:51.674;0:56.223;224.5;Thomas HOLZER;;
32;0;7;2:32.911;0;B;30.555;0;54.791;0;1:07.565;0;129.9;22:33.676;15:47;0:30.555;0:54.791;1:07.565;168.2;Thomas HOLZER;;
35;2;1;9:05.465;0;;7:15.671;0;54.373;0;55.421;0;36.4;9:05.465;15:34;7:15.671;0:54.373;0:55.421;207.7;Martin PLOWMAN;0:06:49;
35;2;2;2:11.336;0;;27.840;0;49.903;0;53.593;2;151.2;11:16.801;15:36;0:27.840;0:49.903;0:53.593;257.8;Martin PLOWMAN;;
35;2;3;2:11.437;0;;27.793;0;49.668;2;53.976;0;151.1;13:28.238;15:38;0:27.793;0:49.668;0:53.976;241.6;Martin PLOWMAN;;
35;2;4;2:11.234;2;;27.534;2;49.969;0;53.731;0;151.3;15:39.472;15:40;0:27.534;0:49.969;0:53.731;260.9;Martin PLOWMAN;;
35;2;5;2:12.618;0;;27.826;0;50.356;0;54.436;0;149.7;17:52.090;15:42;0:27.826;0:50.356;0:54.436;254.7;Martin PLOWMAN;;
35;2;6;2:21.840;0;B;30.044;0;53.464;0;58.332;0;140.0;20:13.930;15:45;0:30.044;0:53.464;0:58.332;242.2;Martin PLOWMAN;;
41;0;1;7:12.982;0;;5:15.769;0;57.778;0;59.435;0;45.9;7:12.982;15:32;5:15.769;0:57.778;0:59.435;193.9;Christian ZUGEL;0:04:41;
41;0;2;2:24.469;0;;30.245;0;55.273;0;58.951;0;137.5;9:37.451;15:34;0:30.245;0:55.273;0:58.951;185.2;Christian ZUGEL;;
41;0;3;2:21.397;0;;30.567;0;53.852;0;56.978;0;140.4;11:58.848;15:36;0:30.567;0:53.852;0:56.978;210.1;Christian ZUGEL;;
41;0;4;2:20.898;2;;30.320;0;53.790;1;56.788;2;140.9;14:19.746;15:39;0:30.320;0:53.790;0:56.788;216.9;Christian ZUGEL;;
41;0;5;2:25.490;0;B;30.200;2;53.858;0;1:01.432;0;136.5;16:45.236;15:41;0:30.200;0:53.858;1:01.432;213.0;Christian ZUGEL;;
41;2;6;3:51.699;0;;2:00.520;0;53.291;2;57.888;1;85.7;20:36.935;15:45;2:00.520;0:53.291;0:57.888;211.4;Tom KIMBER-SMITH;0:01:36;
41;2;7;2:36.095;0;B;30.372;1;54.622;0;1:11.101;0;127.2;23:13.030;15:48;0:30.372;0:54.622;1:11.101;206.9;Tom KIMBER-SMITH;;
45;2;1;9:35.723;0;B;7:10.377;0;1:08.035;0;1:17.311;0;34.5;9:35.723;15:34;7:10.377;1:08.035;1:17.311;142.9;Erik MARIS;0:06:37;
45;2;2;4:58.433;0;;2:58.581;0;58.962;0;1:00.890;2;66.5;14:34.156;15:39;2:58.581;0:58.962;1:00.890;216.9;Erik MARIS;0:02:28;
45;2;3;2:30.174;2;;31.734;2;56.628;2;1:01.812;0;132.2;17:04.330;15:42;0:31.734;0:56.628;1:01.812;188.5;Erik MARIS;;
45;2;4;2:37.169;0;;32.728;0;59.465;0;1:04.976;0;126.3;19:41.499;15:44;0:32.728;0:59.465;1:04.976;159.8;Erik MARIS;;
45;2;5;3:05.855;0;B;37.145;0;1:10.115;0;1:18.595;0;106.8;22:47.354;15:47;0:37.145;1:10.115;1:18.595;151.0;Erik MARIS;;
50;1;1;4:25.461;0;;2:24.205;0;1:00.852;0;1:00.404;0;74.8;4:25.461;15:29;2:24.205;1:00.852;1:00.404;188.8;Julien CANAL;0:01:53;
50;1;2;2:23.006;0;;30.679;0;54.788;0;57.539;0;138.9;6:48.467;15:31;0:30.679;0:54.788;0:57.539;210.1;Julien CANAL;;
50;1;3;2:21.268;0;;29.814;0;54.805;0;56.649;2;140.6;9:09.735;15:34;0:29.814;0:54.805;0:56.649;220.0;Julien CANAL;;
50;1;4;2:20.301;2;;29.721;0;53.833;2;56.747;0;141.5;11:30.036;15:36;0:29.721;0:53.833;0:56.747;217.7;Julien CANAL;;
50;1;5;2:21.179;0;;29.753;0;54.015;0;57.411;0;140.7;13:51.215;15:38;0:29.753;0:54.015;0:57.411;229.8;Julien CANAL;;
50;1;6;2:26.704;0;B;29.679;2;54.154;0;1:02.871;0;135.4;16:17.919;15:41;0:29.679;0:54.154;1:02.871;221.3;Julien CANAL;;
50;1;7;5:48.698;0;;3:52.109;0;55.633;0;1:00.956;0;56.9;22:06.617;15:47;3:52.109;0:55.633;1:00.956;221.8;Julien CANAL;0:03:24;
50;1;8;2:54.544;0;B;35.618;0;1:02.306;0;1:16.620;0;113.8;25:01.161;15:50;0:35.618;1:02.306;1:16.620;186.5;Julien CANAL;;
51;1;1;2:34.533;0;;42.359;0;54.764;0;57.410;0;128.5;2:34.533;15:27;0:42.359;0:54.764;0:57.410;240.5;Giancarlo FISICHELLA;0:00:14;
51;1;2;2:21.970;0;;29.694;0;54.296;0;57.980;0;139.9;4:56.503;15:29;0:29.694;0:54.296;0:57.980;243.2;Giancarlo FISICHELLA;;
51;1;3;2:22.327;0;;29.838;0;54.162;0;58.327;0;139.5;7:18.830;15:32;0:29.838;0:54.162;0:58.327;240.0;Giancarlo FISICHELLA;;
51;1;4;2:21.355;2;;29.672;0;54.031;0;57.652;0;140.5;9:40.185;15:34;0:29.672;0:54.031;0:57.652;240.5;Giancarlo FISICHELLA;;
51;1;5;2:21.374;0;;29.917;0;54.176;0;57.281;0;140.5;12:01.559;15:37;0:29.917;0:54.176;0:57.281;245.5;Giancarlo FISICHELLA;;
51;1;6;2:24.460;0;B;30.268;0;54.225;0;59.967;0;137.5;14:26.019;15:39;0:30.268;0:54.225;0:59.967;234.8;Giancarlo FISICHELLA;;
51;1;7;4:17.980;0;;2:26.458;0;54.703;0;56.819;2;77.0;18:43.999;15:43;2:26.458;0:54.703;0:56.819;227.4;Giancarlo FISICHELLA;0:02:02;
51;1;8;2:28.009;0;B;29.602;2;54.013;2;1:04.394;0;134.2;21:12.008;15:46;0:29.602;0:54.013;1:04.394;240.5;Giancarlo FISICHELLA;;
57;0;1;2:44.281;0;;42.022;0;1:02.382;0;59.877;0;120.9;2:44.281;15:27;0:42.022;1:02.382;0:59.877;177.9;Tracy KROHN;0:00:12;
57;0;2;2:32.406;0;;31.283;0;58.032;0;1:03.091;0;130.3;5:16.687;15:30;0:31.283;0:58.032;1:03.091;199.6;Tracy KROHN;;
57;0;3;2:29.366;0;;31.406;0;57.191;0;1:00.769;0;132.9;7:46.053;15:32;0:31.406;0:57.191;1:00.769;207.3;Tracy KROHN;;
